date,open,high,low,close,volume,ticker
2024-05-22,58.3,58.6,57.5,57.5,927200,SAB
2024-05-23,57.8,59.7,57.5,59.5,1912100,SAB
2024-05-24,59.5,59.5,57.8,58.0,1322500,SAB
2024-05-27,58.0,58.6,58.0,58.5,654000,SAB
2024-05-28,58.7,61.0,58.4,61.0,2525000,SAB
2024-05-29,61.0,61.3,60.3,60.5,1467500,SAB
2024-05-30,59.6,60.0,58.3,59.3,1667200,SAB
2024-05-31,59.3,59.3,58.3,58.3,1492400,SAB
2024-06-03,59.0,60.1,58.7,59.4,1128600,SAB
2024-06-04,59.7,61.7,59.5,61.4,2338200,SAB
2024-06-05,62.0,65.6,61.8,65.6,2896100,SAB
2024-06-06,66.5,68.5,65.2,65.5,2270100,SAB
2024-06-07,65.6,69.4,65.6,67.9,2577800,SAB
2024-06-10,68.6,68.6,66.9,67.7,2027900,SAB
2024-06-11,67.7,68.2,66.7,67.6,1730800,SAB
2024-06-12,67.6,67.6,66.4,67.0,1706900,SAB
2024-06-13,67.3,67.3,65.5,65.6,1816900,SAB
2024-06-14,64.8,65.1,62.6,63.4,3852700,SAB
2024-06-17,63.4,64.4,62.6,63.6,1936900,SAB
2024-06-18,63.8,64.0,63.2,63.6,739100,SAB
2024-06-19,63.6,63.9,61.8,62.0,1464400,SAB
2024-06-20,62.3,62.8,60.6,62.1,947800,SAB
2024-06-21,62.6,62.8,61.5,61.5,960200,SAB
2024-06-24,62.1,62.9,60.7,61.5,950000,SAB
2024-06-25,61.5,61.8,59.3,60.6,1150200,SAB
2024-06-26,60.6,60.8,59.8,60.0,848100,SAB
2024-06-27,60.4,61.7,59.9,60.6,1076400,SAB
2024-06-28,61.0,61.3,60.0,60.0,947400,SAB
2024-07-01,60.6,60.9,60.2,60.9,278900,SAB
2024-07-02,61.0,61.2,60.7,61.2,424800,SAB
2024-07-03,61.3,61.5,61.0,61.5,450400,SAB
2024-07-04,62.1,62.1,61.0,61.0,679800,SAB
2024-07-05,59.5,59.6,58.0,58.0,1112800,SAB
2024-07-08,58.0,58.0,55.7,56.4,1317900,SAB
2024-07-09,56.5,58.5,55.7,57.3,1503200,SAB
2024-07-10,57.4,57.6,56.4,56.4,584100,SAB
2024-07-11,56.9,56.9,56.2,56.3,561000,SAB
2024-07-12,56.5,56.5,55.7,56.0,481400,SAB
2024-07-15,56.4,56.4,55.7,55.8,402500,SAB
2024-07-16,55.8,56.1,55.6,55.8,888900,SAB
2024-07-17,55.8,56.1,53.7,54.0,1128200,SAB
2024-07-18,54.2,55.5,53.5,54.3,1203600,SAB
2024-07-19,54.3,55.3,54.3,55.2,728700,SAB
2024-07-22,55.2,56.5,54.7,55.7,990500,SAB
2024-07-23,55.7,55.7,54.7,54.7,439700,SAB
2024-07-24,54.9,54.9,53.9,54.6,383300,SAB
2024-07-25,54.9,54.9,53.7,54.0,416200,SAB
2024-07-26,54.7,55.7,54.5,55.0,1302400,SAB
2024-07-29,55.5,55.6,54.9,54.9,427300,SAB
2024-07-30,54.7,55.5,54.7,54.8,714700,SAB
2024-07-31,54.8,55.6,54.7,55.4,926300,SAB
2024-08-01,55.8,57.5,55.0,55.0,1285700,SAB
2024-08-02,55.0,55.4,54.5,55.1,597000,SAB
2024-08-05,54.7,54.9,52.0,52.0,1609500,SAB
2024-08-06,52.8,54.0,52.1,53.3,738500,SAB
2024-08-07,53.9,53.9,52.7,52.9,704300,SAB
2024-08-08,53.0,53.8,52.8,52.8,892100,SAB
2024-08-09,53.4,54.2,53.3,53.6,471000,SAB
2024-08-12,53.8,54.4,53.4,54.0,542700,SAB
2024-08-13,54.5,54.8,53.8,54.3,732900,SAB
2024-08-14,54.4,56.7,54.3,55.7,1649400,SAB
2024-08-15,55.8,56.5,55.7,55.7,899700,SAB
2024-08-16,55.6,56.5,55.5,56.3,946500,SAB
2024-08-19,56.3,57.8,56.1,57.8,1178400,SAB
2024-08-20,57.8,58.5,57.3,58.0,970200,SAB
2024-08-21,58.0,58.0,57.2,57.4,777500,SAB
2024-08-22,57.6,57.8,56.6,57.0,785800,SAB
2024-08-23,56.6,57.5,56.6,56.9,651200,SAB
2024-08-26,56.9,57.7,56.7,56.7,578500,SAB
2024-08-27,56.7,57.4,56.7,57.0,692700,SAB
2024-08-28,57.1,58.1,57.0,57.4,997600,SAB
2024-08-29,57.4,58.2,57.4,57.4,824600,SAB
2024-08-30,57.7,58.5,57.4,57.5,1404900,SAB
2024-09-04,57.2,57.7,57.0,57.2,698100,SAB
2024-09-05,57.3,58.2,56.7,57.0,824400,SAB
2024-09-06,57.0,57.3,56.7,56.7,454100,SAB
2024-09-09,56.7,56.9,55.6,56.2,1129500,SAB
2024-09-10,56.6,56.9,55.3,55.3,1289900,SAB
2024-09-11,55.7,55.7,55.0,55.4,649500,SAB
2024-09-12,56.4,56.5,55.3,55.4,625800,SAB
2024-09-13,55.5,56.3,55.5,56.1,538100,SAB
2024-09-16,55.7,56.4,55.7,55.8,567100,SAB
2024-09-17,55.7,56.5,55.7,56.5,361500,SAB
2024-09-18,56.5,56.6,56.1,56.1,466900,SAB
2024-09-19,56.3,56.7,56.2,56.5,358900,SAB
2024-09-20,56.8,57.4,56.5,57.4,946400,SAB
2024-09-23,57.5,57.8,57.1,57.4,646600,SAB
2024-09-24,57.7,57.8,57.2,57.5,598600,SAB
2024-09-25,57.5,57.7,57.3,57.4,337400,SAB
2024-09-26,57.5,58.5,57.5,58.1,1091100,SAB
2024-09-27,58.3,58.8,57.9,58.5,794200,SAB
2024-09-30,58.8,58.8,57.7,57.8,551500,SAB
2024-10-01,58.0,58.0,57.6,57.8,559300,SAB
2024-10-02,57.8,57.8,56.8,56.9,635600,SAB
2024-10-03,57.2,57.7,56.8,56.8,606400,SAB
2024-10-04,56.8,57.0,56.6,56.6,381200,SAB
2024-10-07,56.6,57.1,56.5,56.7,414800,SAB
2024-10-08,56.7,56.9,56.1,56.3,514800,SAB
2024-10-09,56.4,56.6,55.9,56.4,613900,SAB
2024-10-10,56.6,57.9,56.5,57.7,685400,SAB
2024-10-11,57.9,58.2,57.4,57.5,379300,SAB
2024-10-14,57.6,57.7,57.1,57.2,335400,SAB
2024-10-15,57.2,58.2,57.1,57.1,642600,SAB
2024-10-16,57.1,57.8,57.1,57.8,531800,SAB
2024-10-17,58.0,58.0,56.9,57.3,294700,SAB
2024-10-18,57.5,58.1,57.3,57.4,245300,SAB
2024-10-21,57.4,57.6,56.5,56.6,645600,SAB
2024-10-22,56.4,56.5,55.9,56.0,646300,SAB
2024-10-23,56.0,56.5,55.6,56.0,369000,SAB
2024-10-24,56.0,56.0,55.7,55.9,228400,SAB
2024-10-25,55.9,56.0,55.2,55.5,449500,SAB
2024-10-28,55.6,55.6,55.3,55.5,238900,SAB
2024-10-29,55.5,55.7,55.2,55.4,258400,SAB
2024-10-30,55.5,55.7,55.1,55.2,357300,SAB
2024-10-31,55.3,56.2,55.2,55.2,486300,SAB
2024-11-01,55.6,56.1,55.3,55.3,436900,SAB
2024-11-04,55.9,56.1,55.5,55.5,456700,SAB
2024-11-05,55.9,56.1,55.4,55.5,271600,SAB
2024-11-06,55.7,56.0,55.5,55.8,391500,SAB
2024-11-07,56.0,56.1,55.6,55.6,294500,SAB
2024-11-08,55.7,55.9,55.2,55.2,516500,SAB
2024-11-11,55.3,55.8,55.2,55.3,446500,SAB
2024-11-12,55.4,57.4,55.4,56.6,1042200,SAB
2024-11-13,56.7,57.0,56.3,56.8,314300,SAB
2024-11-14,56.8,56.8,56.0,56.1,298700,SAB
2024-11-15,56.0,56.1,55.5,55.5,386200,SAB
2024-11-18,56.3,56.3,55.3,55.5,471600,SAB
2024-11-19,56.0,56.0,55.0,55.0,497100,SAB
2024-11-20,54.7,55.5,54.7,55.5,414600,SAB
2024-11-21,55.6,55.6,55.1,55.3,243200,SAB
2024-11-22,55.3,56.0,55.3,55.4,382400,SAB
2024-11-25,55.9,56.0,55.5,55.5,388600,SAB
2024-11-26,55.6,56.3,55.6,56.1,718100,SAB
2024-11-27,56.1,56.6,56.1,56.1,432800,SAB
2024-11-28,56.4,56.5,55.5,55.5,342400,SAB
2024-11-29,55.5,56.1,55.2,56.1,436000,SAB
2024-12-02,56.2,56.9,56.0,56.2,355300,SAB
2024-12-03,56.2,56.3,55.8,56.2,374400,SAB
2024-12-04,56.2,58.0,56.0,57.4,1381400,SAB
2024-12-05,57.6,58.0,56.9,57.5,676400,SAB
2024-12-06,57.7,58.5,57.3,57.7,1069700,SAB
2024-12-09,57.7,57.9,57.2,57.5,462400,SAB
2024-12-10,57.5,58.3,57.4,58.1,735300,SAB
2024-12-11,58.2,58.4,57.6,57.6,817200,SAB
2024-12-12,57.6,58.1,57.5,57.5,507300,SAB
2024-12-13,57.5,57.7,57.2,57.4,461700,SAB
2024-12-16,57.4,57.6,57.2,57.3,206600,SAB
2024-12-17,57.5,57.6,57.0,57.3,339400,SAB
2024-12-18,57.3,57.6,57.3,57.4,270100,SAB
2024-12-19,57.0,57.3,56.4,56.9,769800,SAB
2024-12-20,56.9,57.1,56.4,56.5,778600,SAB
2024-12-23,57.0,58.1,56.7,57.2,588200,SAB
2024-12-24,57.3,57.5,57.0,57.2,510800,SAB
2024-12-25,57.5,57.8,57.2,57.4,845200,SAB
2024-12-26,55.2,56.0,55.2,55.7,866500,SAB
2024-12-27,55.8,55.8,55.1,55.8,632700,SAB
2024-12-30,55.7,56.1,55.2,56.1,478700,SAB
2024-12-31,55.9,55.9,55.5,55.5,366000,SAB
2025-01-02,55.8,55.8,55.1,55.6,359100,SAB
2025-01-03,55.6,55.7,55.0,55.0,367400,SAB
2025-01-06,54.9,55.7,53.6,53.6,941500,SAB
2025-01-07,53.7,54.2,53.7,53.7,403600,SAB
2025-01-08,53.7,53.9,53.6,53.7,496600,SAB
2025-01-09,53.7,54.0,53.5,53.6,411400,SAB
2025-01-10,53.6,54.0,53.6,53.6,475600,SAB
2025-01-13,53.4,54.4,53.3,54.1,462200,SAB
2025-01-14,54.0,54.5,54.0,54.5,329200,SAB
2025-01-15,55.0,55.0,54.4,55.0,331800,SAB
2025-01-16,54.8,55.4,53.8,54.0,572400,SAB
2025-01-17,53.9,55.0,53.2,53.4,637800,SAB
2025-01-20,53.6,54.2,53.6,54.1,200400,SAB
2025-01-21,54.4,54.4,53.5,53.6,257900,SAB
2025-01-22,53.9,54.1,53.6,53.7,201200,SAB
2025-01-23,54.0,54.1,53.6,54.0,235100,SAB
2025-01-24,53.7,54.1,53.7,53.8,302900,SAB
2025-02-04,52.8,53.0,52.4,52.7,438000,SAB
2025-02-05,52.8,53.1,52.7,53.1,269800,SAB
2025-02-06,53.2,53.2,52.7,52.7,352600,SAB
2025-02-07,52.7,52.8,52.3,52.4,768400,SAB
2025-02-10,52.2,52.4,52.0,52.2,645100,SAB
2025-02-11,52.1,52.2,51.5,51.6,747000,SAB
2025-02-12,51.7,52.0,51.7,51.9,90500,SAB
2025-02-13,51.9,52.0,51.7,51.7,274800,SAB
2025-02-14,52.4,52.4,51.5,51.6,668700,SAB
2025-02-17,51.5,51.6,51.0,51.1,1115900,SAB
2025-02-18,51.1,51.5,51.0,51.2,489700,SAB
2025-02-19,51.2,51.4,51.1,51.3,871100,SAB
2025-02-20,51.5,51.6,51.3,51.4,580300,SAB
2025-02-21,51.6,52.2,51.4,51.8,751900,SAB
2025-02-24,51.8,52.4,51.8,52.4,713800,SAB
2025-02-25,53.5,53.5,52.1,52.4,484400,SAB
2025-02-26,52.5,52.5,52.0,52.2,647800,SAB
2025-02-27,52.2,52.3,51.8,52.2,457200,SAB
2025-02-28,52.0,52.3,51.5,51.5,928900,SAB
2025-03-03,52.0,52.0,51.5,51.7,580400,SAB
2025-03-04,51.7,52.1,51.5,52.0,736100,SAB
2025-03-05,52.0,52.1,51.6,51.8,480300,SAB
2025-03-06,51.8,51.9,51.3,51.4,1209600,SAB
2025-03-07,51.9,52.0,51.1,51.2,1424200,SAB
2025-03-10,51.5,51.7,51.0,51.4,1214300,SAB
2025-03-11,51.3,51.4,50.9,51.2,1571800,SAB
2025-03-12,51.0,51.5,51.0,51.1,1576300,SAB
2025-03-13,51.1,51.5,51.0,51.1,1125100,SAB
2025-03-14,51.3,52.4,51.2,51.6,1387600,SAB
2025-03-17,52.0,52.1,51.4,51.6,738900,SAB
2025-03-18,51.6,51.9,51.1,51.1,1619800,SAB
2025-03-19,51.3,51.3,50.8,50.8,2188100,SAB
2025-03-20,50.9,51.1,50.5,50.6,1384600,SAB
2025-03-21,50.8,50.8,50.3,50.3,1204900,SAB
2025-03-24,50.3,50.4,49.9,49.9,1549500,SAB
2025-03-25,50.1,50.2,49.55,49.55,1603600,SAB
2025-03-26,49.55,50.1,49.4,49.55,1262300,SAB
2025-03-27,49.55,49.7,49.45,49.55,988300,SAB
2025-03-28,49.6,49.7,49.2,49.3,1139000,SAB
2025-03-31,49.25,49.4,48.9,48.9,1125000,SAB
2025-04-01,49.05,49.6,48.85,49.35,955800,SAB
2025-04-02,49.4,49.45,49.1,49.3,630100,SAB
2025-04-03,48.3,48.3,45.85,45.85,3156200,SAB
2025-04-04,42.65,44.85,42.65,43.35,3848700,SAB
2025-04-08,43.35,44.55,42.4,42.6,3263800,SAB
2025-04-09,41.5,44.6,41.5,44.1,3152100,SAB
2025-04-10,47.15,47.15,47.1,47.15,598500,SAB
2025-04-11,48.0,49.6,47.15,49.0,4010000,SAB
2025-04-14,49.5,49.75,48.55,49.5,2473300,SAB
2025-04-15,49.05,49.1,47.8,48.7,2331300,SAB
2025-04-16,48.2,48.5,47.35,47.6,1343400,SAB
2025-04-17,47.3,47.5,46.95,47.0,1363100,SAB
2025-04-18,47.4,48.0,47.2,47.35,845000,SAB
2025-04-21,47.3,47.6,47.1,47.1,472500,SAB
2025-04-22,47.0,47.5,45.0,46.6,1204500,SAB
2025-04-23,47.8,48.6,47.4,48.6,1164100,SAB
2025-04-24,49.0,49.35,48.8,49.2,1696900,SAB
2025-04-25,49.2,49.5,48.9,49.5,1951100,SAB
2025-04-28,49.45,51.3,49.25,51.2,1966300,SAB
2025-04-29,50.8,50.8,48.1,48.1,4405000,SAB
2025-05-05,47.9,48.15,47.15,47.9,1250000,SAB
2025-05-06,48.45,48.45,47.75,47.85,789500,SAB
2025-05-07,48.05,48.4,48.0,48.05,767300,SAB
2025-05-08,48.1,48.75,48.1,48.55,858200,SAB
2025-05-09,49.7,49.7,48.85,49.0,939400,SAB
2025-05-12,49.2,49.5,49.0,49.45,1225700,SAB
2025-05-13,49.6,49.6,49.2,49.25,1005900,SAB
2025-05-14,49.1,49.65,49.1,49.5,1128000,SAB
2025-05-15,49.5,50.6,49.5,50.3,1279400,SAB
2025-05-16,50.3,50.7,50.2,50.5,699300,SAB
2025-05-19,50.2,50.2,49.6,49.7,753400,SAB
2025-05-20,49.5,49.9,49.45,49.8,583600,SAB
2025-05-21,49.8,49.95,49.5,49.6,576400,SAB
2025-05-22,49.6,49.7,49.4,49.65,793900,SAB
2025-05-23,49.65,49.7,49.3,49.45,396500,SAB
2025-05-26,49.9,49.9,48.7,49.45,715800,SAB
2025-05-27,49.75,49.75,49.4,49.45,590800,SAB
2025-05-28,49.6,49.7,49.25,49.45,597900,SAB
2025-05-29,49.5,49.8,49.25,49.25,773000,SAB
2025-05-30,49.25,49.3,48.7,48.75,1703200,SAB
2025-06-02,48.75,49.35,48.55,49.15,569400,SAB
2025-06-03,49.2,49.55,49.2,49.5,604500,SAB
2025-06-04,49.6,50.7,49.55,50.1,1483800,SAB
2025-06-05,50.0,50.2,49.5,49.5,994000,SAB
2025-06-06,49.5,49.75,49.05,49.05,754000,SAB
2025-06-09,49.05,49.4,48.85,48.85,923500,SAB
2025-06-10,49.25,49.25,48.8,48.85,844500,SAB
2025-06-11,48.9,49.1,48.85,49.0,347400,SAB
2025-06-12,49.1,49.6,49.1,49.45,631300,SAB
2025-06-13,49.4,49.4,48.9,49.1,961900,SAB
2025-06-16,49.0,49.7,49.0,49.55,976600,SAB
2025-06-17,49.6,50.8,49.55,49.95,1505900,SAB
2025-06-18,49.95,50.1,49.5,49.5,1297100,SAB
2025-06-19,49.7,49.85,49.2,49.45,1024900,SAB
2025-06-20,49.5,49.6,49.3,49.5,716600,SAB
2025-06-23,49.2,49.45,49.1,49.25,1049600,SAB
2025-06-24,49.5,49.65,49.35,49.65,710200,SAB
2025-06-25,49.35,50.5,49.35,50.3,1762000,SAB
2025-06-26,50.7,50.8,50.3,50.5,1283600,SAB
2025-06-27,50.6,50.9,50.3,50.6,3001500,SAB
2025-06-30,47.6,47.75,46.9,47.0,1923100,SAB
2025-07-01,47.0,47.0,46.5,46.55,904400,SAB
2025-07-02,46.5,46.5,46.1,46.4,1099500,SAB
2025-07-03,46.4,46.6,46.25,46.25,1535400,SAB
2025-07-04,46.6,46.6,46.3,46.4,848400,SAB
2025-07-07,46.5,46.65,46.3,46.4,1320400,SAB
2025-07-08,46.45,46.85,46.45,46.85,1639400,SAB
2025-07-09,47.0,47.75,46.9,47.65,2602200,SAB
2025-07-10,47.7,48.35,47.7,48.1,2150900,SAB
2025-07-11,48.1,48.25,47.5,48.15,2444000,SAB
2025-07-14,48.15,48.35,47.65,48.0,1272000,SAB
2025-07-15,48.0,48.9,47.95,48.05,2151700,SAB
2025-07-16,48.05,48.15,47.65,48.0,1366400,SAB
2025-07-17,48.05,48.7,47.85,48.4,2042400,SAB
2025-07-18,48.55,48.55,48.0,48.2,1338400,SAB
2025-07-21,48.05,48.35,47.7,47.7,1645300,SAB
2025-07-22,47.75,47.9,47.5,47.8,797900,SAB
2025-07-23,47.85,48.9,47.5,48.6,2660200,SAB
2025-07-24,48.95,50.0,48.7,49.0,2245700,SAB
2025-07-25,49.0,49.1,48.85,49.1,1335000,SAB
2025-07-28,49.35,49.5,48.9,49.3,2668300,SAB
2025-07-29,49.3,49.5,47.35,47.35,2638000,SAB
2025-07-30,47.4,47.8,47.35,47.6,2020500,SAB
2025-07-31,47.7,48.4,47.5,47.65,1914100,SAB
2025-08-01,47.7,48.05,47.7,47.95,1031600,SAB
2025-08-04,48.0,48.1,47.65,48.1,804800,SAB
2025-08-05,48.1,48.2,47.4,47.5,2101200,SAB
2025-08-06,47.6,48.15,47.35,47.8,980700,SAB
2025-08-07,48.0,48.0,47.55,47.7,860100,SAB
2025-08-08,47.7,48.15,47.6,47.85,930800,SAB
2025-08-11,48.0,48.55,48.0,48.2,1467500,SAB
2025-08-12,48.4,48.55,48.2,48.3,1258100,SAB
2025-08-13,48.45,48.45,47.85,47.95,1126700,SAB
2025-08-14,48.1,48.1,47.75,47.9,1143800,SAB
2025-08-15,47.95,47.95,47.4,47.5,1553000,SAB
2025-08-18,47.55,47.75,47.15,47.15,962200,SAB
2025-08-19,47.25,47.35,47.05,47.15,1046500,SAB
2025-08-20,47.15,47.15,46.55,46.75,1212700,SAB
2025-08-21,46.55,46.9,46.3,46.6,1406200,SAB
2025-08-22,46.5,46.6,45.7,45.8,1847600,SAB
2025-08-25,45.8,46.0,45.5,45.6,990900,SAB
2025-08-26,45.6,45.9,45.45,45.9,696900,SAB
2025-08-27,46.1,46.3,45.85,46.0,1209900,SAB
2025-08-28,46.0,46.65,46.0,46.55,545500,SAB
2025-08-29,46.8,46.9,46.55,46.55,788100,SAB
2025-09-03,46.6,46.6,46.25,46.35,558900,SAB
2025-09-04,46.5,47.2,46.35,47.1,1013000,SAB
2025-09-05,47.25,47.5,47.1,47.3,1242400,SAB
2025-09-08,47.5,47.55,46.75,46.8,869100,SAB
2025-09-09,46.75,46.8,46.2,46.3,858200,SAB
2025-09-10,46.5,46.6,46.15,46.25,506700,SAB
2025-09-11,46.4,46.5,45.7,46.4,705600,SAB
2025-09-12,46.3,47.4,46.3,46.65,1050800,SAB
2025-09-15,46.95,47.0,46.65,46.7,507500,SAB
2025-09-16,46.95,48.15,46.6,47.8,2744100,SAB
2025-09-17,47.8,48.15,47.3,47.3,983000,SAB
2025-09-18,47.45,47.55,46.7,46.8,1010400,SAB
2025-09-19,46.95,46.95,46.0,46.0,1385500,SAB
2025-09-22,46.1,46.45,45.5,45.7,1354200,SAB
2025-09-23,45.8,46.1,45.65,45.8,447500,SAB
2025-09-24,45.9,46.1,45.5,46.1,503600,SAB
2025-09-25,46.15,46.25,45.75,45.85,468600,SAB
2025-09-26,46.05,46.05,45.65,45.65,480800,SAB
2025-09-29,45.7,45.7,45.35,45.5,571100,SAB
2025-09-30,45.5,45.6,45.15,45.2,553000,SAB
2025-10-01,45.3,45.55,45.2,45.3,324100,SAB
2025-10-02,45.4,45.75,45.4,45.4,696400,SAB
2025-10-03,45.45,45.8,45.4,45.55,425600,SAB
2025-10-06,46.05,46.2,45.7,46.15,894200,SAB
2025-10-07,46.45,46.45,45.9,46.0,690800,SAB
2025-10-08,46.3,46.4,45.95,45.95,517900,SAB
2025-10-09,46.0,46.05,45.55,45.6,557300,SAB
2025-10-10,45.6,45.95,45.55,45.85,481500,SAB
2025-10-13,45.5,45.95,45.35,45.95,521600,SAB
2025-10-14,45.8,45.95,45.4,45.4,579100,SAB
2025-10-15,45.45,45.7,45.25,45.25,544100,SAB
2025-10-16,45.3,45.6,45.1,45.2,467500,SAB
2025-10-17,45.2,45.5,44.9,45.25,825800,SAB
2025-10-20,45.05,45.25,44.0,44.0,961100,SAB
2025-10-21,44.15,44.5,44.0,44.45,806800,SAB
2025-10-22,44.45,44.8,44.25,44.8,390300,SAB
2025-10-23,44.8,45.65,44.55,45.45,730200,SAB
2025-10-24,45.5,45.5,45.0,45.15,354200,SAB
2025-10-27,45.5,45.75,45.2,45.45,691600,SAB
2025-10-28,45.45,45.65,45.35,45.45,405600,SAB
2025-10-29,45.8,46.0,45.45,45.75,762700,SAB
2025-10-30,45.9,45.9,45.4,45.7,623700,SAB
2025-10-31,45.85,45.9,45.6,45.85,575000,SAB
2025-11-03,45.8,46.65,45.75,46.3,858900,SAB
2025-11-04,46.45,46.45,45.5,46.25,851500,SAB
2025-11-05,46.3,46.35,45.95,46.2,566500,SAB
2025-11-06,46.0,46.3,45.9,46.15,543600,SAB
2025-11-07,45.9,46.4,45.9,46.1,560000,SAB
