date,open,high,low,close,volume,ticker
2024-04-26,22.0,22.0,21.5,22.0,2234700,SSB
2024-05-02,22.0,22.05,21.65,21.95,1786600,SSB
2024-05-03,22.0,22.0,21.7,21.9,1906500,SSB
2024-05-06,21.9,22.0,21.7,22.0,1884800,SSB
2024-05-07,22.0,22.05,21.8,22.05,1926100,SSB
2024-05-08,22.05,22.1,21.75,21.9,2727000,SSB
2024-05-09,21.95,22.0,21.75,21.95,1979600,SSB
2024-05-10,21.95,22.0,21.7,21.75,2040500,SSB
2024-05-13,21.8,21.85,21.6,21.75,1855700,SSB
2024-05-14,21.8,21.8,21.6,21.7,1292400,SSB
2024-05-15,21.7,21.75,21.55,21.75,1498900,SSB
2024-05-16,21.75,22.15,21.6,22.1,1895000,SSB
2024-05-17,22.1,22.1,21.7,22.0,1717000,SSB
2024-05-20,22.0,22.05,21.8,22.0,1771800,SSB
2024-05-21,22.0,22.0,21.75,21.95,1643200,SSB
2024-05-22,21.95,22.0,21.7,21.9,1707100,SSB
2024-05-23,21.9,21.95,21.65,21.95,1793000,SSB
2024-05-24,21.95,21.95,21.6,21.85,1869800,SSB
2024-05-27,21.75,21.85,21.6,21.65,1599200,SSB
2024-05-28,21.65,21.65,21.4,21.65,1794600,SSB
2024-05-29,21.65,21.65,21.3,21.6,1908900,SSB
2024-05-30,21.4,21.55,21.3,21.5,1810400,SSB
2024-05-31,21.5,21.5,21.3,21.5,1554800,SSB
2024-06-03,21.5,21.7,21.4,21.6,1535900,SSB
2024-06-04,21.6,21.6,21.4,21.6,1588500,SSB
2024-06-05,21.45,21.7,21.45,21.7,1514300,SSB
2024-06-06,21.8,21.8,21.55,21.7,1707800,SSB
2024-06-07,21.65,21.75,21.5,21.65,1625900,SSB
2024-06-10,21.65,21.7,21.5,21.65,1530600,SSB
2024-06-11,21.65,21.65,21.35,21.55,1541300,SSB
2024-06-12,21.55,21.6,21.25,21.6,1670200,SSB
2024-06-13,21.6,21.7,21.55,21.7,2331700,SSB
2024-06-14,21.7,22.8,21.6,22.0,3329800,SSB
2024-06-17,22.25,23.0,22.05,22.4,4299500,SSB
2024-06-18,22.5,23.1,22.5,22.7,4049200,SSB
2024-06-19,22.8,23.1,22.7,22.9,4467700,SSB
2024-06-20,22.95,23.5,22.95,23.25,4498200,SSB
2024-06-21,23.45,24.0,23.4,23.75,4238500,SSB
2024-06-24,23.9,23.95,22.45,22.6,5240400,SSB
2024-06-25,22.6,22.65,21.15,21.15,3715200,SSB
2024-06-26,21.25,21.95,20.7,21.15,3417600,SSB
2024-06-27,21.2,21.2,20.0,20.8,3590900,SSB
2024-06-28,20.75,20.8,20.2,20.8,3106500,SSB
2024-07-01,20.8,20.85,20.4,20.85,3335700,SSB
2024-07-02,20.9,20.9,20.45,20.9,3652200,SSB
2024-07-03,20.85,20.95,20.55,20.95,3008600,SSB
2024-07-04,20.95,21.0,20.7,20.9,2808500,SSB
2024-07-05,20.9,20.9,20.7,20.9,2556000,SSB
2024-07-08,20.85,20.9,20.5,20.85,2656400,SSB
2024-07-09,20.6,20.9,20.55,20.9,2912200,SSB
2024-07-10,20.7,20.95,20.7,20.9,2778300,SSB
2024-07-11,20.85,20.95,20.8,20.9,2678200,SSB
2024-07-12,20.85,20.95,20.75,20.8,2682600,SSB
2024-07-15,20.8,20.8,20.6,20.8,2564900,SSB
2024-07-16,20.75,20.9,20.6,20.8,2565300,SSB
2024-07-17,20.85,20.9,20.65,20.8,2663900,SSB
2024-07-18,20.8,21.0,20.6,21.0,2941600,SSB
2024-07-19,20.95,21.1,20.8,21.05,2690500,SSB
2024-07-22,21.1,21.2,20.85,21.15,2891000,SSB
2024-07-23,21.2,21.5,21.05,21.45,2703400,SSB
2024-07-24,21.5,22.0,21.4,21.95,2670500,SSB
2024-07-25,21.15,21.9,21.15,21.9,2473700,SSB
2024-07-26,22.0,22.0,21.6,21.95,2276500,SSB
2024-07-29,21.95,21.95,21.65,21.95,2376500,SSB
2024-07-30,21.7,21.95,21.7,21.9,2209700,SSB
2024-07-31,21.9,21.9,21.6,21.8,2533400,SSB
2024-08-01,21.8,22.3,21.6,21.95,2893400,SSB
2024-08-02,21.95,22.6,21.4,22.6,2979300,SSB
2024-08-05,22.3,22.3,21.05,21.9,2951100,SSB
2024-08-06,22.1,22.1,21.55,22.0,3062200,SSB
2024-08-07,21.65,22.0,21.6,21.6,2693400,SSB
2024-08-08,21.2,21.65,21.2,21.6,2521800,SSB
2024-08-09,21.65,21.7,21.4,21.7,2280100,SSB
2024-08-12,21.6,21.85,21.55,21.75,2237000,SSB
2024-08-13,21.6,21.85,21.3,21.3,2397400,SSB
2024-08-14,21.55,21.6,21.45,21.6,2116300,SSB
2024-08-15,21.7,21.7,21.4,21.55,2099200,SSB
2024-08-16,21.6,21.65,21.4,21.6,2739200,SSB
2024-08-19,21.65,21.65,21.4,21.6,2474200,SSB
2024-08-20,21.6,21.65,21.5,21.6,3006000,SSB
2024-08-21,21.45,21.65,21.4,21.65,2853400,SSB
2024-08-22,21.55,22.7,21.55,22.7,4991900,SSB
2024-08-23,19.65,20.45,19.65,20.0,2788900,SSB
2024-08-26,19.8,19.9,19.7,19.85,2721600,SSB
2024-08-27,19.7,19.85,19.35,19.4,2236900,SSB
2024-08-28,19.45,19.45,19.1,19.25,2382300,SSB
2024-08-29,19.1,19.25,19.05,19.15,2521600,SSB
2024-08-30,19.35,19.35,19.0,19.2,2269900,SSB
2024-09-04,18.75,19.2,18.5,18.5,2612000,SSB
2024-09-05,18.5,18.7,18.4,18.5,2495900,SSB
2024-09-06,18.55,18.55,18.0,18.0,1715300,SSB
2024-09-09,18.0,18.1,17.75,18.1,809600,SSB
2024-09-10,17.9,18.1,17.0,17.0,2494800,SSB
2024-09-11,17.0,17.5,16.0,16.0,2221300,SSB
2024-09-12,16.1,16.5,15.05,15.05,5282900,SSB
2024-09-13,15.5,15.7,15.2,15.25,2204100,SSB
2024-09-16,15.4,15.9,15.2,15.25,2986500,SSB
2024-09-17,15.5,15.7,15.25,15.45,1635400,SSB
2024-09-18,15.6,15.8,15.6,15.6,1747600,SSB
2024-09-19,15.8,16.65,15.75,16.65,2750200,SSB
2024-09-20,16.85,17.3,16.45,16.55,2707200,SSB
2024-09-23,16.7,16.7,15.95,15.95,2009000,SSB
2024-09-24,16.0,16.65,15.9,16.5,1049400,SSB
2024-09-25,17.0,17.0,16.55,16.65,1935700,SSB
2024-09-26,16.65,17.05,16.65,17.0,2563400,SSB
2024-09-27,17.0,17.15,16.85,17.0,1643800,SSB
2024-09-30,17.0,17.05,16.85,17.05,1546400,SSB
2024-10-01,17.05,17.55,17.0,17.45,2012200,SSB
2024-10-02,17.3,17.6,17.2,17.55,1753500,SSB
2024-10-03,17.5,18.0,17.5,17.8,2634500,SSB
2024-10-04,17.8,17.8,17.45,17.5,2103800,SSB
2024-10-07,17.45,17.5,17.1,17.1,1635800,SSB
2024-10-08,17.1,17.2,16.95,17.1,2261400,SSB
2024-10-09,17.1,18.0,16.95,17.5,2214700,SSB
2024-10-10,17.6,17.8,17.5,17.5,2135500,SSB
2024-10-11,17.65,17.7,17.5,17.6,1601800,SSB
2024-10-14,17.75,17.75,17.4,17.4,2022200,SSB
2024-10-15,17.1,17.6,17.1,17.4,1610900,SSB
2024-10-16,17.0,17.3,16.7,16.7,1669500,SSB
2024-10-17,16.7,16.8,16.2,16.75,2139900,SSB
2024-10-18,16.75,17.15,16.7,16.7,1700300,SSB
2024-10-21,16.45,16.75,16.45,16.7,2019800,SSB
2024-10-22,16.65,16.7,16.45,16.7,1849500,SSB
2024-10-23,16.7,16.7,16.45,16.65,1855300,SSB
2024-10-24,16.6,16.65,16.4,16.65,1717700,SSB
2024-10-25,16.65,16.65,16.35,16.65,1739600,SSB
2024-10-28,16.4,16.65,16.4,16.65,1894000,SSB
2024-10-29,16.65,16.7,16.45,16.6,1841000,SSB
2024-10-30,16.5,16.5,16.25,16.5,3265100,SSB
2024-10-31,16.45,16.55,16.25,16.55,1930400,SSB
2024-11-01,16.35,16.95,16.35,16.95,2696400,SSB
2024-11-04,16.8,16.8,16.4,16.7,2028700,SSB
2024-11-05,16.6,16.75,16.35,16.75,1757500,SSB
2024-11-06,16.75,16.95,16.65,16.9,1858600,SSB
2024-11-07,16.9,17.0,16.65,16.85,1616800,SSB
2024-11-08,16.85,16.9,16.5,16.75,1735000,SSB
2024-11-11,16.75,16.8,16.4,16.7,1706700,SSB
2024-11-12,16.7,16.7,16.45,16.65,1717000,SSB
2024-11-13,16.4,16.7,16.35,16.7,1860900,SSB
2024-11-14,16.4,16.75,16.4,16.75,1872500,SSB
2024-11-15,16.7,16.8,16.55,16.8,1783500,SSB
2024-11-18,16.6,16.85,16.4,16.85,3545400,SSB
2024-11-19,16.55,17.0,16.5,16.9,3297900,SSB
2024-11-20,16.55,16.9,16.55,16.9,1905200,SSB
2024-11-21,16.7,16.9,16.55,16.9,2243100,SSB
2024-11-22,16.85,16.9,16.7,16.9,1697400,SSB
2024-11-25,16.85,16.9,16.7,16.85,1972900,SSB
2024-11-26,16.8,16.9,16.75,16.9,1845000,SSB
2024-11-27,16.75,16.95,16.75,16.95,1939200,SSB
2024-11-28,17.0,17.1,16.8,17.0,1942700,SSB
2024-11-29,17.0,17.0,16.8,17.0,2162800,SSB
2024-12-02,17.0,17.05,16.85,16.95,1740600,SSB
2024-12-03,16.95,17.0,16.75,17.0,1829200,SSB
2024-12-04,16.8,16.95,16.75,16.95,1748200,SSB
2024-12-05,16.95,17.2,16.8,17.2,2301900,SSB
2024-12-06,17.0,17.6,17.0,17.25,1856600,SSB
2024-12-09,17.1,17.4,17.0,17.3,2470500,SSB
2024-12-10,17.3,17.45,17.25,17.35,2288800,SSB
2024-12-11,17.35,17.4,17.1,17.35,2086500,SSB
2024-12-12,17.35,17.4,17.15,17.4,1754100,SSB
2024-12-13,17.25,17.4,17.1,17.35,1793700,SSB
2024-12-16,17.35,17.35,17.1,17.3,1704900,SSB
2024-12-17,17.25,17.3,16.95,17.3,2372600,SSB
2024-12-18,17.1,17.25,17.1,17.25,1526600,SSB
2024-12-19,17.05,17.1,16.5,16.5,2264900,SSB
2024-12-20,16.8,16.9,16.5,16.7,1581500,SSB
2024-12-23,16.65,16.95,16.6,16.95,1748500,SSB
2024-12-24,16.9,17.05,16.75,17.05,1701000,SSB
2024-12-25,16.85,17.25,16.85,17.25,1924800,SSB
2024-12-26,17.25,17.3,16.9,16.9,1693500,SSB
2024-12-27,17.05,17.2,16.9,16.9,1741800,SSB
2024-12-30,16.8,16.95,16.7,16.7,1727400,SSB
2024-12-31,16.85,16.85,16.6,16.75,1631400,SSB
2025-01-02,16.9,16.9,16.45,16.75,1644600,SSB
2025-01-03,16.75,16.8,16.5,16.8,1760500,SSB
2025-01-06,16.65,16.75,16.6,16.75,1709400,SSB
2025-01-07,16.75,16.8,16.55,16.8,3200600,SSB
2025-01-08,16.65,17.1,16.6,17.1,2124100,SSB
2025-01-09,17.3,17.3,16.9,17.05,1946700,SSB
2025-01-10,17.05,17.4,16.95,17.4,2155900,SSB
2025-01-13,17.05,17.6,17.05,17.5,2534200,SSB
2025-01-14,17.15,17.45,17.15,17.45,1885900,SSB
2025-01-15,17.25,17.7,17.1,17.7,3355300,SSB
2025-01-16,17.7,17.8,17.3,17.8,2524600,SSB
2025-01-17,17.6,17.9,17.6,17.9,2076800,SSB
2025-01-20,17.65,18.0,17.65,18.0,1936100,SSB
2025-01-21,18.0,18.45,17.95,18.45,2690900,SSB
2025-01-22,18.6,18.75,18.35,18.75,1963400,SSB
2025-01-23,18.75,18.95,18.6,18.75,2134900,SSB
2025-01-24,18.6,18.8,18.1,18.75,2277800,SSB
2025-02-04,18.7,18.8,18.1,18.8,1935400,SSB
2025-02-05,18.55,18.8,18.5,18.65,1994200,SSB
2025-02-06,18.8,18.8,18.35,18.65,2183600,SSB
2025-02-07,18.2,18.75,18.2,18.7,2242800,SSB
2025-02-10,18.5,18.7,18.1,18.7,2478900,SSB
2025-02-11,18.65,18.95,18.45,18.95,2694000,SSB
2025-02-12,18.95,18.95,18.7,18.95,2281200,SSB
2025-02-13,18.9,19.05,18.65,19.05,1660800,SSB
2025-02-14,19.2,19.5,19.15,19.5,2370900,SSB
2025-02-17,19.35,19.9,19.25,19.85,2083400,SSB
2025-02-18,19.9,19.9,19.6,19.75,1975300,SSB
2025-02-19,19.6,19.8,19.5,19.6,1772200,SSB
2025-02-20,19.4,19.75,19.3,19.6,2215100,SSB
2025-02-21,19.5,19.6,19.3,19.55,1843000,SSB
2025-02-24,19.3,19.65,19.15,19.65,2045600,SSB
2025-02-25,19.65,19.7,19.4,19.6,1774600,SSB
2025-02-26,19.7,19.7,19.3,19.3,1780700,SSB
2025-02-27,19.3,19.5,19.05,19.5,1773800,SSB
2025-02-28,19.55,19.55,19.05,19.4,2261100,SSB
2025-03-03,19.4,19.6,19.1,19.45,1711300,SSB
2025-03-04,19.15,19.45,19.15,19.45,1911600,SSB
2025-03-05,19.45,19.5,19.3,19.45,1802100,SSB
2025-03-06,19.5,19.75,19.4,19.45,1879100,SSB
2025-03-07,19.45,19.65,19.3,19.65,1792000,SSB
2025-03-10,19.7,19.85,19.65,19.8,1858800,SSB
2025-03-11,19.8,19.8,19.45,19.8,1855300,SSB
2025-03-12,19.8,19.9,19.55,19.85,1620700,SSB
2025-03-13,19.85,19.85,19.55,19.8,1847300,SSB
2025-03-14,19.8,19.8,19.6,19.8,1681100,SSB
2025-03-17,19.9,19.9,19.65,19.8,1791700,SSB
2025-03-18,19.85,19.85,19.6,19.7,1512100,SSB
2025-03-19,19.7,19.8,19.55,19.8,1732600,SSB
2025-03-20,19.8,19.85,19.65,19.85,2060900,SSB
2025-03-21,19.8,19.85,19.55,19.85,1985100,SSB
2025-03-24,19.85,19.85,19.5,19.75,2007000,SSB
2025-03-25,19.8,19.9,19.5,19.8,1989900,SSB
2025-03-26,19.6,19.85,19.55,19.55,1910700,SSB
2025-03-27,19.8,19.8,19.4,19.6,1795100,SSB
2025-03-28,19.65,19.7,19.4,19.7,1925500,SSB
2025-03-31,19.7,19.7,19.35,19.55,1833700,SSB
2025-04-01,19.6,19.6,19.35,19.55,1960400,SSB
2025-04-02,19.6,19.6,19.2,19.2,2059600,SSB
2025-04-03,19.5,19.5,18.55,18.7,1898600,SSB
2025-04-04,19.8,19.8,18.85,19.2,2660300,SSB
2025-04-08,19.3,19.3,18.15,19.0,1598700,SSB
2025-04-09,18.9,19.35,18.1,19.3,2471600,SSB
2025-04-10,20.45,20.65,20.0,20.65,2667000,SSB
2025-04-11,19.55,20.8,19.55,20.0,2330100,SSB
2025-04-14,19.15,19.95,19.1,19.15,2444100,SSB
2025-04-15,18.6,19.1,18.1,18.6,1968800,SSB
2025-04-16,18.3,18.7,18.15,18.7,1980400,SSB
2025-04-17,19.1,19.75,18.9,19.35,2852200,SSB
2025-04-18,19.6,19.6,19.25,19.35,1995600,SSB
2025-04-21,19.3,19.35,18.8,19.05,1827300,SSB
2025-04-22,18.8,19.2,18.25,19.2,2622300,SSB
2025-04-23,19.85,19.9,18.5,18.5,1961400,SSB
2025-04-24,18.55,18.9,18.45,18.6,2196800,SSB
2025-04-25,18.7,18.75,18.1,18.1,4411600,SSB
2025-04-28,18.25,18.7,18.2,18.6,1786900,SSB
2025-04-29,18.7,18.8,18.4,18.4,1740900,SSB
2025-05-05,18.45,18.5,18.2,18.45,1808600,SSB
2025-05-06,18.45,18.6,18.25,18.45,1711400,SSB
2025-05-07,18.5,18.55,18.35,18.55,1759000,SSB
2025-05-08,18.55,18.65,18.4,18.7,2035800,SSB
2025-05-09,18.5,18.8,18.5,18.7,1682700,SSB
2025-05-12,18.75,19.15,18.6,19.0,2485200,SSB
2025-05-13,19.0,19.05,18.7,18.7,2102300,SSB
2025-05-14,18.6,18.9,18.6,18.85,2399400,SSB
2025-05-15,18.75,19.5,18.75,19.4,2779900,SSB
2025-05-16,19.25,19.4,18.95,19.0,1978400,SSB
2025-05-19,19.0,19.0,18.65,18.8,1967900,SSB
2025-05-20,18.6,18.85,18.5,18.85,2086000,SSB
2025-05-21,18.85,18.85,18.6,18.7,2214000,SSB
2025-05-22,18.6,18.65,18.5,18.65,2079700,SSB
2025-05-23,18.7,18.8,18.5,18.65,1738500,SSB
2025-05-26,18.55,18.65,18.25,18.65,2406400,SSB
2025-05-27,18.65,18.65,18.45,18.45,1758800,SSB
2025-05-28,18.45,18.65,18.45,18.6,1998900,SSB
2025-05-29,18.6,18.6,18.4,18.4,1922700,SSB
2025-05-30,18.4,18.4,18.25,18.4,2367100,SSB
2025-06-02,18.4,18.55,18.2,18.5,2170100,SSB
2025-06-03,18.5,18.6,18.3,18.3,2281000,SSB
2025-06-04,18.35,18.45,18.25,18.25,2370800,SSB
2025-06-05,18.35,18.4,18.1,18.1,2249700,SSB
2025-06-06,18.05,18.25,18.0,18.2,1947500,SSB
2025-06-09,18.1,18.15,18.0,18.15,1993000,SSB
2025-06-10,18.35,18.35,18.05,18.1,2092800,SSB
2025-06-11,18.05,18.2,17.95,18.05,2170400,SSB
2025-06-12,18.2,18.2,17.95,18.15,2037000,SSB
2025-06-13,18.1,18.1,17.7,17.95,2316800,SSB
2025-06-16,18.0,18.0,17.75,17.95,2072400,SSB
2025-06-17,18.0,18.0,17.75,17.95,1958800,SSB
2025-06-18,17.95,18.0,17.75,17.95,1891600,SSB
2025-06-19,17.75,18.1,17.75,18.1,2225700,SSB
2025-06-20,18.1,18.15,18.0,18.15,2576500,SSB
2025-06-23,18.1,18.1,18.0,18.1,1808700,SSB
2025-06-24,18.1,18.15,17.95,18.1,2140500,SSB
2025-06-25,18.1,18.1,17.9,18.1,1935800,SSB
2025-06-26,17.95,18.15,17.9,18.15,2159200,SSB
2025-06-27,18.15,18.15,17.95,18.15,2028600,SSB
2025-06-30,18.15,18.15,18.05,18.15,1902200,SSB
2025-07-01,18.15,18.15,18.0,18.0,1931900,SSB
2025-07-02,18.0,18.15,18.0,18.15,2086600,SSB
2025-07-03,18.15,18.35,18.05,18.3,2136600,SSB
2025-07-04,18.4,18.5,18.25,18.5,2056400,SSB
2025-07-07,18.5,18.9,18.5,18.9,2645100,SSB
2025-07-08,18.85,19.0,18.7,18.9,2218100,SSB
2025-07-09,18.9,19.1,18.85,19.1,2517600,SSB
2025-07-10,19.15,19.2,19.0,19.2,2569300,SSB
2025-07-11,19.25,19.4,19.05,19.3,2510900,SSB
2025-07-14,19.35,19.35,19.05,19.25,2322900,SSB
2025-07-15,19.3,19.3,19.1,19.3,2193700,SSB
2025-07-16,19.25,19.4,19.2,19.4,2425800,SSB
2025-07-17,19.5,20.0,19.3,20.0,2829600,SSB
2025-07-18,19.95,20.0,19.65,19.8,2325700,SSB
2025-07-21,19.8,19.95,19.6,19.9,2555900,SSB
2025-07-22,20.05,20.05,19.5,20.0,3366200,SSB
2025-07-23,20.0,20.1,19.75,19.85,2397100,SSB
2025-07-24,19.9,20.1,19.8,19.95,1940700,SSB
2025-07-25,19.95,20.95,19.95,20.7,2938100,SSB
2025-07-28,20.9,21.15,20.5,21.1,3189100,SSB
2025-07-29,20.7,21.15,19.9,19.9,2382100,SSB
2025-07-30,19.85,20.25,19.1,19.25,2625600,SSB
2025-07-31,19.55,20.15,19.5,19.5,2878700,SSB
2025-08-01,20.85,20.85,19.6,19.6,4120500,SSB
2025-08-04,19.85,20.25,19.15,20.25,2964500,SSB
2025-08-05,20.25,20.85,19.5,19.6,4152900,SSB
2025-08-06,19.8,20.5,19.7,20.0,4508800,SSB
2025-08-07,20.05,20.2,19.6,19.8,4214700,SSB
2025-08-08,19.9,20.1,19.8,20.1,3829100,SSB
2025-08-11,20.1,20.6,20.0,20.5,5104900,SSB
2025-08-12,20.5,20.55,20.1,20.4,4137100,SSB
2025-08-13,20.4,20.45,19.85,19.95,4278200,SSB
2025-08-14,20.25,20.8,19.95,20.8,5193500,SSB
2025-08-15,21.9,21.9,20.55,20.65,5448200,SSB
2025-08-18,20.7,20.8,20.25,20.6,3329200,SSB
2025-08-19,20.6,20.8,20.3,20.7,3538700,SSB
2025-08-20,20.7,21.6,20.4,21.6,6438900,SSB
2025-08-21,21.9,23.1,21.6,23.1,4812800,SSB
2025-08-22,23.1,23.8,21.9,22.1,5135900,SSB
2025-08-25,22.55,22.55,20.7,20.75,4142400,SSB
2025-08-26,20.7,21.8,20.2,21.8,2771500,SSB
2025-08-27,21.8,21.85,21.1,21.4,3034400,SSB
2025-08-28,21.3,21.65,20.8,21.5,2658800,SSB
2025-08-29,21.65,21.8,21.2,21.4,2959500,SSB
2025-09-03,21.1,21.5,21.05,21.15,2673700,SSB
2025-09-04,21.4,21.65,21.2,21.65,2610700,SSB
2025-09-05,21.65,21.95,21.0,21.0,3371100,SSB
2025-09-08,21.05,21.15,19.95,19.95,3580400,SSB
2025-09-09,19.95,20.2,19.6,19.65,2869100,SSB
2025-09-10,19.75,20.1,19.75,19.95,2497400,SSB
2025-09-11,20.0,20.3,19.2,20.1,2716500,SSB
2025-09-12,20.1,20.25,19.6,19.65,2536500,SSB
2025-09-15,19.9,19.9,19.6,19.85,2671200,SSB
2025-09-16,20.0,20.1,19.65,20.0,3093100,SSB
2025-09-17,19.95,20.2,19.8,20.1,2913100,SSB
2025-09-18,20.1,20.15,19.55,20.0,2467200,SSB
2025-09-19,19.95,20.0,19.6,19.6,2227200,SSB
2025-09-22,19.6,19.85,19.3,19.3,4008900,SSB
2025-09-23,19.35,19.55,19.2,19.3,3914100,SSB
2025-09-24,19.3,20.0,19.0,19.5,2851600,SSB
2025-09-25,19.55,19.8,19.45,19.45,3513000,SSB
2025-09-26,19.55,19.6,19.3,19.5,2932100,SSB
2025-09-29,19.5,19.5,19.05,19.5,2517300,SSB
2025-09-30,19.5,19.5,19.05,19.3,2226500,SSB
2025-10-01,19.3,19.4,19.1,19.4,2442200,SSB
2025-10-02,19.4,19.45,19.2,19.3,2991600,SSB
2025-10-03,19.35,19.35,19.0,19.0,2246100,SSB
2025-10-06,19.9,19.9,19.1,19.7,2617500,SSB
2025-10-07,19.7,19.75,19.2,19.2,2272700,SSB
2025-10-08,19.35,19.45,19.2,19.2,3085500,SSB
2025-10-09,19.15,19.35,19.05,19.1,2535600,SSB
2025-10-10,19.1,19.45,19.05,19.45,2942500,SSB
2025-10-13,19.2,19.45,19.0,19.45,3553700,SSB
2025-10-14,19.45,19.45,19.1,19.4,2917500,SSB
2025-10-15,19.2,19.35,19.0,19.0,2606800,SSB
2025-10-16,19.05,19.15,18.6,19.0,3680100,SSB
2025-10-17,18.95,18.95,18.45,18.45,2762100,SSB
2025-10-20,18.65,18.8,17.4,17.4,3426900,SSB
2025-10-21,17.9,18.6,17.45,18.55,3554400,SSB
2025-10-22,18.7,18.7,17.65,18.25,2608400,SSB
2025-10-23,18.4,18.4,17.8,18.15,2610600,SSB
2025-10-24,18.15,18.15,17.65,18.0,2741100,SSB
