date,open,high,low,close,volume,ticker
2018-04-18,10.8,10.9,10.6,10.7,83800,GVR
2018-04-18,10.8,10.9,10.6,10.7,0,GVR
2018-04-19,10.6,10.7,10.4,10.7,0,GVR
2018-04-19,10.6,10.7,10.4,10.7,165400,GVR
2018-04-20,10.6,10.7,10.4,10.6,0,GVR
2018-04-20,10.6,10.7,10.4,10.6,76100,GVR
2018-04-23,10.6,10.6,10.2,10.6,211500,GVR
2018-04-23,10.6,10.6,10.2,10.6,0,GVR
2018-04-24,10.0,10.4,10.0,10.3,0,GVR
2018-04-24,10.0,10.4,10.0,10.3,21100,GVR
2018-04-26,10.2,10.3,10.0,10.0,0,GVR
2018-04-26,10.2,10.3,10.0,10.0,102600,GVR
2018-04-27,10.2,10.3,10.0,10.1,82200,GVR
2018-04-27,10.2,10.3,10.0,10.1,0,GVR
2018-05-02,10.0,10.0,10.0,10.0,59200,GVR
2018-05-02,10.0,10.0,10.0,10.0,10,GVR
2018-05-03,10.7,10.7,10.0,10.5,0,GVR
2018-05-03,10.7,10.7,10.0,10.5,56200,GVR
2018-05-04,10.0,10.4,10.0,10.3,0,GVR
2018-05-04,10.0,10.4,10.0,10.3,5500,GVR
2018-05-07,10.3,10.4,10.0,10.1,130900,GVR
2018-05-07,10.3,10.4,10.0,10.1,0,GVR
2018-05-08,10.0,10.3,9.9,10.0,0,GVR
2018-05-08,10.0,10.3,9.9,10.0,98300,GVR
2018-05-09,10.0,10.1,9.9,10.1,0,GVR
2018-05-09,10.0,10.1,9.9,10.1,166300,GVR
2018-05-10,9.9,10.2,9.8,10.0,122500,GVR
2018-05-10,9.9,10.2,9.8,10.0,0,GVR
2018-05-11,10.0,10.0,9.8,9.9,155800,GVR
2018-05-11,10.0,10.0,9.8,9.9,0,GVR
2018-05-14,9.9,9.9,9.6,9.9,122000,GVR
2018-05-14,9.9,9.9,9.6,9.9,0,GVR
2018-05-15,9.9,10.0,9.7,10.0,111100,GVR
2018-05-15,9.9,10.0,9.7,10.0,0,GVR
2018-05-16,9.8,9.8,9.8,9.8,0,GVR
2018-05-16,9.8,9.8,9.8,9.8,39000,GVR
2018-05-17,9.9,10.0,9.8,9.8,0,GVR
2018-05-17,9.9,10.0,9.8,9.8,73100,GVR
2018-05-18,10.0,10.0,9.9,10.0,67100,GVR
2018-05-18,10.0,10.0,9.9,10.0,0,GVR
2018-05-21,9.9,10.0,9.9,9.9,0,GVR
2018-05-21,9.9,10.0,9.9,9.9,144400,GVR
2018-05-22,10.0,10.0,9.8,9.8,0,GVR
2018-05-22,10.0,10.0,9.8,9.8,212200,GVR
2018-05-23,9.8,9.8,9.5,9.5,0,GVR
2018-05-23,9.8,9.8,9.5,9.5,87700,GVR
2018-05-24,9.6,9.7,9.5,9.6,42700,GVR
2018-05-24,9.6,9.7,9.5,9.6,0,GVR
2018-05-25,9.6,9.7,9.4,9.4,33000,GVR
2018-05-25,9.6,9.7,9.4,9.4,0,GVR
2018-05-28,9.4,9.5,8.8,8.9,194500,GVR
2018-05-28,9.4,9.5,8.8,8.9,0,GVR
2018-05-29,8.8,9.1,8.8,8.9,48100,GVR
2018-05-29,8.8,9.1,8.8,8.9,0,GVR
2018-05-30,8.8,8.8,8.5,8.5,0,GVR
2018-05-30,8.8,8.8,8.5,8.5,204200,GVR
2018-05-31,8.7,8.9,8.7,8.9,0,GVR
2018-05-31,8.7,8.9,8.7,8.9,70800,GVR
2018-06-01,8.8,8.9,8.7,8.8,48200,GVR
2018-06-01,8.8,8.9,8.7,8.8,0,GVR
2018-06-04,8.8,9.0,8.7,8.8,52900,GVR
2018-06-04,8.8,9.0,8.7,8.8,0,GVR
2018-06-05,8.8,8.8,8.4,8.4,0,GVR
2018-06-05,8.8,8.8,8.4,8.4,201900,GVR
2018-06-06,8.5,8.5,8.4,8.4,0,GVR
2018-06-06,8.5,8.5,8.4,8.4,187800,GVR
2018-06-07,8.4,8.8,8.4,8.8,144800,GVR
2018-06-07,8.4,8.8,8.4,8.8,0,GVR
2018-06-08,8.5,8.5,8.3,8.4,136900,GVR
2018-06-08,8.5,8.5,8.3,8.4,0,GVR
2018-06-11,8.4,8.5,8.4,8.4,60400,GVR
2018-06-11,8.4,8.5,8.4,8.4,0,GVR
2018-06-12,8.4,8.4,8.2,8.3,0,GVR
2018-06-12,8.4,8.4,8.2,8.3,112600,GVR
2018-06-13,8.3,8.4,8.3,8.4,0,GVR
2018-06-13,8.3,8.4,8.3,8.4,33700,GVR
2018-06-14,8.3,8.3,7.6,8.0,0,GVR
2018-06-14,8.3,8.3,7.6,8.0,182100,GVR
2018-06-15,8.1,8.1,8.0,8.0,0,GVR
2018-06-15,8.1,8.1,8.0,8.0,95300,GVR
2018-06-18,8.0,8.0,7.2,8.0,0,GVR
2018-06-18,8.0,8.0,7.2,8.0,106100,GVR
2018-06-19,7.8,7.8,6.7,6.9,166500,GVR
2018-06-19,7.8,7.8,6.7,6.9,0,GVR
2018-06-20,7.3,8.1,7.3,8.0,0,GVR
2018-06-20,7.3,8.1,7.3,8.0,161400,GVR
2018-06-21,8.0,8.0,7.6,8.0,0,GVR
2018-06-21,8.0,8.0,7.6,8.0,141300,GVR
2018-06-22,7.7,8.1,7.6,7.8,247200,GVR
2018-06-22,7.7,8.1,7.6,7.8,0,GVR
2018-06-25,8.0,8.1,7.8,8.1,231700,GVR
2018-06-25,8.0,8.1,7.8,8.1,0,GVR
2018-06-26,7.9,8.3,7.8,8.3,0,GVR
2018-06-26,7.9,8.3,7.8,8.3,47800,GVR
2018-06-27,8.3,9.2,8.3,9.1,0,GVR
2018-06-27,8.3,9.2,8.3,9.1,295200,GVR
2018-06-28,9.1,9.2,8.7,9.0,59600,GVR
2018-06-28,9.1,9.2,8.7,9.0,0,GVR
2018-06-29,9.1,9.1,8.8,8.9,0,GVR
2018-06-29,9.1,9.1,8.8,8.9,64400,GVR
2018-07-02,8.9,8.9,8.8,8.8,0,GVR
2018-07-02,8.9,8.9,8.8,8.8,30200,GVR
2018-07-03,7.9,8.7,7.9,8.7,32300,GVR
2018-07-03,7.9,8.7,7.9,8.7,0,GVR
2018-07-04,8.4,9.5,8.4,9.1,0,GVR
2018-07-04,8.4,9.5,8.4,9.1,139400,GVR
2018-07-05,8.9,9.1,7.9,8.5,200300,GVR
2018-07-05,8.9,9.1,7.9,8.5,0,GVR
2018-07-06,8.3,8.5,8.3,8.5,90000,GVR
2018-07-06,8.3,8.5,8.3,8.5,0,GVR
2018-07-09,8.5,8.6,8.5,8.6,0,GVR
2018-07-09,8.5,8.6,8.5,8.6,20500,GVR
2018-07-10,8.2,8.5,8.1,8.5,69100,GVR
2018-07-10,8.2,8.5,8.1,8.5,0,GVR
2018-07-11,8.3,8.3,8.1,8.3,0,GVR
2018-07-11,8.3,8.3,8.1,8.3,472100,GVR
2018-07-12,8.3,8.3,8.0,8.0,64000,GVR
2018-07-12,8.3,8.3,8.0,8.0,0,GVR
2018-07-13,8.3,8.3,8.2,8.2,0,GVR
2018-07-13,8.3,8.3,8.2,8.2,372000,GVR
2018-07-16,8.2,8.2,8.0,8.2,187000,GVR
2018-07-16,8.2,8.2,8.0,8.2,0,GVR
2018-07-17,8.0,8.0,7.8,7.9,33900,GVR
2018-07-17,8.0,8.0,7.8,7.9,0,GVR
2018-07-18,8.2,8.2,7.9,7.9,27200,GVR
2018-07-18,8.2,8.2,7.9,7.9,0,GVR
2018-07-19,7.8,7.9,7.5,7.9,0,GVR
2018-07-19,7.8,7.9,7.5,7.9,101800,GVR
2018-07-20,7.9,8.7,7.9,8.7,0,GVR
2018-07-20,7.9,8.7,7.9,8.7,114400,GVR
2018-07-23,8.7,8.9,8.5,8.7,500,GVR
2018-07-23,8.7,8.9,8.5,8.7,0,GVR
2018-07-24,8.2,8.2,8.1,8.1,43000,GVR
2018-07-24,8.2,8.2,8.1,8.1,0,GVR
2018-07-25,8.6,8.6,8.1,8.2,60200,GVR
2018-07-25,8.6,8.6,8.1,8.2,0,GVR
2018-07-26,8.2,8.5,8.2,8.5,0,GVR
2018-07-26,8.2,8.5,8.2,8.5,882600,GVR
2018-07-27,8.2,8.5,8.2,8.2,246900,GVR
2018-07-27,8.2,8.5,8.2,8.2,0,GVR
2018-07-30,8.2,8.2,8.1,8.2,0,GVR
2018-07-30,8.2,8.2,8.1,8.2,5400,GVR
2018-07-31,8.1,8.2,8.0,8.0,74900,GVR
2018-07-31,8.1,8.2,8.0,8.0,0,GVR
2018-08-01,8.0,8.2,8.0,8.2,81600,GVR
2018-08-01,8.0,8.2,8.0,8.2,0,GVR
2018-08-02,8.1,8.1,8.1,8.1,4400,GVR
2018-08-02,8.1,8.1,8.1,8.1,0,GVR
2018-08-03,8.1,8.2,8.1,8.2,10800,GVR
2018-08-03,8.1,8.2,8.1,8.2,0,GVR
2018-08-06,8.2,8.2,8.2,8.2,0,GVR
2018-08-06,8.2,8.2,8.2,8.2,2800,GVR
2018-08-07,8.2,8.3,8.2,8.2,68600,GVR
2018-08-07,8.2,8.3,8.2,8.2,0,GVR
2018-08-08,8.1,8.2,8.0,8.2,0,GVR
2018-08-08,8.1,8.2,8.0,8.2,52000,GVR
2018-08-09,8.2,8.2,8.1,8.1,16800,GVR
2018-08-09,8.2,8.2,8.1,8.1,0,GVR
2018-08-10,8.0,8.1,8.0,8.0,0,GVR
2018-08-10,8.0,8.1,8.0,8.0,41900,GVR
2018-08-13,8.0,8.1,8.0,8.0,900,GVR
2018-08-13,8.0,8.1,8.0,8.0,0,GVR
2018-08-14,8.1,8.1,8.0,8.0,25800,GVR
2018-08-14,8.1,8.1,8.0,8.0,0,GVR
2018-08-15,8.1,8.1,8.0,8.1,0,GVR
2018-08-15,8.1,8.1,8.0,8.1,235000,GVR
2018-08-16,7.9,7.9,7.9,7.9,0,GVR
2018-08-16,7.9,7.9,7.9,7.9,105700,GVR
2018-08-17,7.9,8.2,7.9,7.9,60600,GVR
2018-08-17,7.9,8.2,7.9,7.9,0,GVR
2018-08-20,7.9,8.0,7.8,7.9,0,GVR
2018-08-20,7.9,8.0,7.8,7.9,72300,GVR
2018-08-21,7.9,8.0,7.8,8.0,37800,GVR
2018-08-21,7.9,8.0,7.8,8.0,0,GVR
2018-08-22,7.9,8.0,7.9,8.0,0,GVR
2018-08-22,7.9,8.0,7.9,8.0,11200,GVR
2018-08-23,8.0,8.0,8.0,8.0,8,GVR
2018-08-23,8.0,8.0,8.0,8.0,8800,GVR
2018-08-24,8.0,8.0,8.0,8.0,8,GVR
2018-08-24,8.0,8.0,8.0,8.0,16500,GVR
2018-08-27,8.0,8.0,8.0,8.0,16300,GVR
2018-08-27,8.0,8.0,8.0,8.0,8,GVR
2018-08-28,7.9,8.1,7.8,8.0,42100,GVR
2018-08-28,7.9,8.1,7.8,8.0,0,GVR
2018-08-29,8.0,8.0,8.0,8.0,8,GVR
2018-08-29,8.0,8.0,8.0,8.0,7600,GVR
2018-08-30,8.2,9.0,8.0,8.3,1460300,GVR
2018-08-30,8.2,9.0,8.0,8.3,0,GVR
2018-08-31,8.3,8.3,8.0,8.0,0,GVR
2018-08-31,8.3,8.3,8.0,8.0,225500,GVR
2018-09-04,8.1,8.2,8.1,8.1,19000,GVR
2018-09-04,8.1,8.2,8.1,8.1,0,GVR
2018-09-05,8.0,8.0,7.8,8.0,0,GVR
2018-09-05,8.0,8.0,7.8,8.0,29500,GVR
2018-09-06,7.9,8.0,7.8,7.9,0,GVR
2018-09-06,7.9,8.0,7.8,7.9,19000,GVR
2018-09-07,8.0,8.0,7.9,7.9,0,GVR
2018-09-07,8.0,8.0,7.9,7.9,11600,GVR
2018-09-10,7.9,7.9,7.9,7.9,15000,GVR
2018-09-10,7.9,7.9,7.9,7.9,0,GVR
2018-09-11,7.9,8.1,7.9,7.9,241360,GVR
2018-09-11,7.9,8.1,7.9,7.9,0,GVR
2018-09-12,8.0,8.0,7.9,7.9,163700,GVR
2018-09-12,8.0,8.0,7.9,7.9,0,GVR
2018-09-13,7.9,8.0,7.9,7.8,12000,GVR
2018-09-13,7.9,8.0,7.9,7.8,0,GVR
2018-09-14,7.9,8.0,7.9,8.0,158000,GVR
2018-09-14,7.9,8.0,7.9,8.0,0,GVR
2018-09-17,7.9,7.9,7.8,7.9,346950,GVR
2018-09-17,7.9,7.9,7.8,7.9,0,GVR
2018-09-18,7.9,7.9,7.8,7.9,86300,GVR
2018-09-18,7.9,7.9,7.8,7.9,0,GVR
2018-09-19,7.9,7.9,7.8,7.9,0,GVR
2018-09-19,7.9,7.9,7.8,7.9,19300,GVR
2018-09-20,8.0,8.0,7.9,7.9,45200,GVR
2018-09-20,8.0,8.0,7.9,7.9,0,GVR
2018-09-21,8.0,8.4,8.0,8.0,0,GVR
2018-09-21,8.0,8.4,8.0,8.0,68300,GVR
2018-09-24,8.2,8.3,8.1,8.2,53200,GVR
2018-09-24,8.2,8.3,8.1,8.2,0,GVR
2018-09-25,8.1,8.3,8.1,8.2,47900,GVR
2018-09-25,8.1,8.3,8.1,8.2,0,GVR
2018-09-26,8.4,8.5,8.3,8.3,0,GVR
2018-09-26,8.4,8.5,8.3,8.3,92800,GVR
2018-09-27,8.4,8.4,8.2,8.2,16100,GVR
2018-09-27,8.4,8.4,8.2,8.2,0,GVR
2018-09-28,8.3,8.4,8.3,8.3,0,GVR
2018-09-28,8.3,8.4,8.3,8.3,31400,GVR
2018-10-01,8.5,8.8,8.4,8.8,87900,GVR
2018-10-01,8.5,8.8,8.4,8.8,0,GVR
2018-10-02,8.9,9.3,8.9,8.9,111100,GVR
2018-10-02,8.9,9.3,8.9,8.9,0,GVR
2018-10-03,9.1,10.4,9.1,10.4,275790,GVR
2018-10-03,9.1,10.4,9.1,10.4,0,GVR
2018-10-04,11.5,11.5,10.2,10.6,0,GVR
2018-10-04,11.5,11.5,10.2,10.6,225950,GVR
2018-10-05,10.5,11.0,9.8,9.8,270250,GVR
2018-10-05,10.5,11.0,9.8,9.8,0,GVR
2018-10-08,9.2,10.0,9.2,10.0,106200,GVR
2018-10-08,9.2,10.0,9.2,10.0,0,GVR
2018-10-09,10.0,10.2,9.6,10.2,67680,GVR
2018-10-09,10.0,10.2,9.6,10.2,0,GVR
2018-10-10,10.1,10.2,9.9,9.9,0,GVR
2018-10-10,10.1,10.2,9.9,9.9,1500,GVR
2018-10-11,9.8,9.8,8.6,8.8,0,GVR
2018-10-11,9.8,9.8,8.6,8.8,220500,GVR
2018-10-12,8.8,9.5,8.8,9.5,0,GVR
2018-10-12,8.8,9.5,8.8,9.5,50630,GVR
2018-10-15,10.2,10.3,9.2,9.4,70100,GVR
2018-10-15,10.2,10.3,9.2,9.4,0,GVR
2018-10-16,10.0,10.7,9.3,9.3,294800,GVR
2018-10-16,10.0,10.7,9.3,9.3,0,GVR
2018-10-17,9.5,9.5,9.2,9.2,26240,GVR
2018-10-17,9.5,9.5,9.2,9.2,0,GVR
2018-10-18,9.3,9.3,9.2,9.3,0,GVR
2018-10-18,9.3,9.3,9.2,9.3,5400,GVR
2018-10-19,9.1,9.2,9.0,9.0,8400,GVR
2018-10-19,9.1,9.2,9.0,9.0,0,GVR
2018-10-22,9.0,9.3,9.0,9.3,2510,GVR
2018-10-22,9.0,9.3,9.0,9.3,0,GVR
2018-10-23,9.0,9.4,9.0,9.0,3800,GVR
2018-10-23,9.0,9.4,9.0,9.0,0,GVR
2018-10-24,9.0,9.1,8.6,9.1,19000,GVR
2018-10-24,9.0,9.1,8.6,9.1,0,GVR
2018-10-25,8.9,8.9,8.7,8.8,0,GVR
2018-10-25,8.9,8.9,8.7,8.8,23000,GVR
2018-10-26,8.5,9.5,8.5,9.4,295580,GVR
2018-10-26,8.5,9.5,8.5,9.4,0,GVR
2018-10-29,9.0,9.9,9.0,9.5,58000,GVR
2018-10-29,9.0,9.9,9.0,9.5,0,GVR
2018-10-30,9.2,9.5,9.2,9.4,12100,GVR
2018-10-30,9.2,9.5,9.2,9.4,0,GVR
2018-10-31,9.5,10.5,9.2,9.5,123400,GVR
2018-10-31,9.5,10.5,9.2,9.5,0,GVR
2018-11-01,9.3,9.3,9.0,9.3,64700,GVR
2018-11-01,9.3,9.3,9.0,9.3,0,GVR
2018-11-02,9.3,9.3,8.6,9.0,171100,GVR
2018-11-02,9.3,9.3,8.6,9.0,0,GVR
2018-11-05,10.0,10.0,8.9,9.4,52000,GVR
2018-11-05,10.0,10.0,8.9,9.4,0,GVR
2018-11-06,9.4,9.5,9.4,9.4,80000,GVR
2018-11-06,9.4,9.5,9.4,9.4,0,GVR
2018-11-07,9.4,9.4,9.0,9.1,0,GVR
2018-11-07,9.4,9.4,9.0,9.1,546800,GVR
2018-11-08,10.3,10.3,9.3,9.6,0,GVR
2018-11-08,10.3,10.3,9.3,9.6,40300,GVR
2018-11-09,9.8,9.9,9.1,9.3,132870,GVR
2018-11-09,9.8,9.9,9.1,9.3,0,GVR
2018-11-12,9.0,9.4,9.0,9.1,160310,GVR
2018-11-12,9.0,9.4,9.0,9.1,0,GVR
2018-11-13,9.3,9.4,9.1,9.4,7100,GVR
2018-11-13,9.3,9.4,9.1,9.4,0,GVR
2018-11-14,9.5,10.3,9.1,9.2,0,GVR
2018-11-14,9.5,10.3,9.1,9.2,72700,GVR
2018-11-15,9.9,10.0,9.5,9.6,24500,GVR
2018-11-15,9.9,10.0,9.5,9.6,0,GVR
2018-11-16,9.3,9.5,9.1,9.2,0,GVR
2018-11-16,9.3,9.5,9.1,9.2,55500,GVR
2018-11-19,9.3,9.6,9.1,9.6,58770,GVR
2018-11-19,9.3,9.6,9.1,9.6,0,GVR
2018-11-20,9.3,9.7,9.2,9.5,49600,GVR
2018-11-20,9.3,9.7,9.2,9.5,0,GVR
2018-11-21,9.3,9.7,9.2,9.4,38900,GVR
2018-11-21,9.3,9.7,9.2,9.4,0,GVR
2018-11-22,9.5,9.5,9.2,9.5,62140,GVR
2018-11-22,9.5,9.5,9.2,9.5,0,GVR
2018-11-23,9.5,10.5,9.4,9.6,0,GVR
2018-11-23,9.5,10.5,9.4,9.6,142630,GVR
2018-11-26,9.5,9.7,9.5,9.6,32900,GVR
2018-11-26,9.5,9.7,9.5,9.6,0,GVR
2018-11-27,9.7,9.7,9.4,9.4,0,GVR
2018-11-27,9.7,9.7,9.4,9.4,8200,GVR
2018-11-28,9.3,9.3,9.3,9.3,0,GVR
2018-11-28,9.3,9.3,9.3,9.3,9200,GVR
2018-11-29,9.3,9.3,9.3,9.3,0,GVR
2018-11-29,9.3,9.3,9.3,9.3,9300,GVR
2018-11-30,9.4,9.4,9.3,9.3,48730,GVR
2018-11-30,9.4,9.4,9.3,9.3,0,GVR
2018-12-03,9.4,9.5,9.3,9.5,0,GVR
2018-12-03,9.4,9.5,9.3,9.5,15300,GVR
2018-12-04,9.3,9.5,9.3,9.3,11600,GVR
2018-12-04,9.3,9.5,9.3,9.3,0,GVR
2018-12-05,9.5,9.5,9.3,9.3,26400,GVR
2018-12-05,9.5,9.5,9.3,9.3,0,GVR
2018-12-06,9.3,9.5,9.3,9.5,13000,GVR
2018-12-06,9.3,9.5,9.3,9.5,0,GVR
2018-12-07,9.3,9.5,9.2,9.3,0,GVR
2018-12-07,9.3,9.5,9.2,9.3,28020,GVR
2018-12-10,9.2,9.4,9.2,9.4,0,GVR
2018-12-10,9.2,9.4,9.2,9.4,24100,GVR
2018-12-11,9.2,9.3,9.0,9.2,0,GVR
2018-12-11,9.2,9.3,9.0,9.2,276000,GVR
2018-12-12,9.1,9.1,9.1,9.1,0,GVR
2018-12-12,9.1,9.1,9.1,9.1,300,GVR
2018-12-13,9.2,9.2,9.2,9.2,0,GVR
2018-12-13,9.2,9.2,9.2,9.2,3200,GVR
2018-12-14,9.1,9.2,9.0,9.2,40000,GVR
2018-12-14,9.1,9.2,9.0,9.2,0,GVR
2018-12-17,9.1,9.2,9.0,9.1,0,GVR
2018-12-17,9.1,9.2,9.0,9.1,34000,GVR
2018-12-18,9.0,9.2,9.0,9.1,83000,GVR
2018-12-18,9.0,9.2,9.0,9.1,0,GVR
2018-12-19,9.1,9.3,9.1,9.2,170300,GVR
2018-12-19,9.1,9.3,9.1,9.2,0,GVR
2018-12-20,9.2,9.3,9.2,9.2,0,GVR
2018-12-20,9.2,9.3,9.2,9.2,13600,GVR
2018-12-21,9.1,9.5,9.1,9.3,20200,GVR
2018-12-21,9.1,9.5,9.1,9.3,0,GVR
2018-12-24,9.3,9.4,9.2,9.4,0,GVR
2018-12-24,9.3,9.4,9.2,9.4,90030,GVR
2018-12-25,9.2,9.3,9.0,9.3,91800,GVR
2018-12-25,9.2,9.3,9.0,9.3,0,GVR
2018-12-26,9.2,9.5,9.1,9.5,0,GVR
2018-12-26,9.2,9.5,9.1,9.5,42900,GVR
2018-12-27,9.5,10.8,9.5,9.9,220920,GVR
2018-12-27,9.5,10.8,9.5,9.9,0,GVR
2018-12-28,10.2,10.4,9.6,10.3,69500,GVR
2018-12-28,10.2,10.4,9.6,10.3,0,GVR
2019-01-02,9.4,9.5,9.4,9.5,7900,GVR
2019-01-02,9.4,9.5,9.4,9.5,0,GVR
2019-01-03,9.4,9.5,9.3,9.4,17600,GVR
2019-01-03,9.4,9.5,9.3,9.4,0,GVR
2019-01-04,9.2,9.5,9.2,9.4,20830,GVR
2019-01-04,9.2,9.5,9.2,9.4,0,GVR
2019-01-07,9.3,9.3,9.0,9.0,59700,GVR
2019-01-07,9.3,9.3,9.0,9.0,0,GVR
2019-01-08,9.1,9.2,9.1,9.2,6300,GVR
2019-01-08,9.1,9.2,9.1,9.2,0,GVR
2019-01-09,9.4,9.5,9.2,9.4,0,GVR
2019-01-09,9.4,9.5,9.2,9.4,32100,GVR
2019-01-10,9.3,9.3,9.3,9.3,9870,GVR
2019-01-10,9.3,9.3,9.3,9.3,0,GVR
2019-01-11,9.4,10.0,9.4,9.4,0,GVR
2019-01-11,9.4,10.0,9.4,9.4,116200,GVR
2019-01-14,9.4,9.7,9.4,9.4,48800,GVR
2019-01-14,9.4,9.7,9.4,9.4,0,GVR
2019-01-15,9.8,9.8,9.4,9.4,23900,GVR
2019-01-15,9.8,9.8,9.4,9.4,0,GVR
2019-01-16,9.8,10.5,9.6,9.6,0,GVR
2019-01-16,9.8,10.5,9.6,9.6,48700,GVR
2019-01-17,9.9,9.9,9.5,9.5,16000,GVR
2019-01-17,9.9,9.9,9.5,9.5,0,GVR
2019-01-18,9.8,9.8,9.5,9.7,0,GVR
2019-01-18,9.8,9.8,9.5,9.7,22100,GVR
2019-01-21,9.5,9.8,9.4,9.8,9200,GVR
2019-01-21,9.5,9.8,9.4,9.8,0,GVR
2019-01-22,9.6,9.6,9.4,9.4,38400,GVR
2019-01-22,9.6,9.6,9.4,9.4,0,GVR
2019-01-23,9.4,9.5,9.4,9.4,5200,GVR
2019-01-23,9.4,9.5,9.4,9.4,0,GVR
2019-01-24,9.4,9.5,9.2,9.5,0,GVR
2019-01-24,9.4,9.5,9.2,9.5,23010,GVR
2019-01-25,9.3,9.3,9.2,9.2,3500,GVR
2019-01-25,9.3,9.3,9.2,9.2,0,GVR
2019-01-28,9.3,9.6,9.3,9.5,56000,GVR
2019-01-28,9.3,9.6,9.3,9.5,0,GVR
2019-01-29,9.3,9.7,9.3,9.7,82500,GVR
2019-01-29,9.3,9.7,9.3,9.7,0,GVR
2019-01-30,9.8,10.4,9.7,9.9,0,GVR
2019-01-30,9.8,10.4,9.7,9.9,161000,GVR
2019-01-31,10.3,10.5,9.9,10.0,0,GVR
2019-01-31,10.3,10.5,9.9,10.0,34700,GVR
2019-02-01,10.0,10.2,10.0,10.1,0,GVR
2019-02-01,10.0,10.2,10.0,10.1,31700,GVR
2019-02-11,10.0,10.0,9.5,9.5,8700,GVR
2019-02-11,10.0,10.0,9.5,9.5,0,GVR
2019-02-12,9.6,10.0,9.5,10.0,21300,GVR
2019-02-12,9.6,10.0,9.5,10.0,0,GVR
2019-02-13,9.6,9.9,9.6,9.9,21200,GVR
2019-02-13,9.6,9.9,9.6,9.9,0,GVR
2019-02-14,9.7,9.8,9.7,9.7,0,GVR
2019-02-14,9.7,9.8,9.7,9.7,2900,GVR
2019-02-15,9.9,10.0,9.8,9.8,32950,GVR
2019-02-15,9.9,10.0,9.8,9.8,0,GVR
2019-02-18,9.8,9.9,9.7,9.7,24000,GVR
2019-02-18,9.8,9.9,9.7,9.7,0,GVR
2019-02-19,9.8,9.9,9.8,9.8,37500,GVR
2019-02-19,9.8,9.9,9.8,9.8,0,GVR
2019-02-20,9.8,9.9,9.6,9.9,0,GVR
2019-02-20,9.8,9.9,9.6,9.9,107900,GVR
2019-02-21,9.7,9.8,9.6,9.6,0,GVR
2019-02-21,9.7,9.8,9.6,9.6,73500,GVR
2019-02-22,9.8,10.0,9.7,9.7,131000,GVR
2019-02-22,9.8,10.0,9.7,9.7,0,GVR
2019-02-25,9.9,10.5,9.9,10.0,73900,GVR
2019-02-25,9.9,10.5,9.9,10.0,0,GVR
2019-02-26,10.2,10.2,9.7,9.9,46300,GVR
2019-02-26,10.2,10.2,9.7,9.9,0,GVR
2019-02-27,9.9,10.5,9.8,9.8,0,GVR
2019-02-27,9.9,10.5,9.8,9.8,274100,GVR
2019-02-28,9.9,11.0,9.8,9.8,58300,GVR
2019-02-28,9.9,11.0,9.8,9.8,0,GVR
2019-03-01,9.8,9.8,9.8,9.8,14100,GVR
