symbol,date,open,high,low,close,volume
MBB,2016-02-25,2900.0,2920.0,2870.0,2870.0,1948280
MBB,2016-02-26,2870.0,2870.0,2830.0,2840.0,2332800
MBB,2016-02-29,2840.0,2840.0,2770.0,2770.0,1841140
MBB,2016-03-01,2790.0,2870.0,2750.0,2870.0,2895210
MBB,2016-03-02,2870.0,2870.0,2830.0,2840.0,3284990
MBB,2016-03-03,2870.0,2870.0,2830.0,2840.0,1442570
MBB,2016-03-04,2840.0,2870.0,2830.0,2840.0,2484770
MBB,2016-03-07,2830.0,2840.0,2810.0,2810.0,1340280
MBB,2016-03-08,2810.0,2810.0,2790.0,2810.0,983480
MBB,2016-03-09,2810.0,2840.0,2810.0,2830.0,2562210
MBB,2016-03-10,2830.0,2840.0,2810.0,2840.0,942020
MBB,2016-03-11,2840.0,2840.0,2810.0,2830.0,521390
MBB,2016-03-14,2810.0,2830.0,2790.0,2790.0,1047150
MBB,2016-03-15,2810.0,2810.0,2770.0,2790.0,1392220
MBB,2016-03-16,2790.0,2790.0,2770.0,2790.0,865420
MBB,2016-03-17,2790.0,2810.0,2770.0,2810.0,1405990
MBB,2016-03-18,2790.0,2810.0,2790.0,2810.0,178560
MBB,2016-03-21,2790.0,2810.0,2770.0,2790.0,905900
MBB,2016-03-22,2790.0,2810.0,2770.0,2770.0,793030
MBB,2016-03-23,2790.0,2790.0,2770.0,2770.0,163970
MBB,2016-03-24,2770.0,2790.0,2750.0,2750.0,993310
MBB,2016-03-25,2750.0,2770.0,2750.0,2770.0,1182470
MBB,2016-03-28,2770.0,2770.0,2750.0,2770.0,997270
MBB,2016-03-29,2770.0,2770.0,2750.0,2750.0,477670
MBB,2016-03-30,2750.0,2770.0,2720.0,2730.0,1120520
MBB,2016-03-31,2730.0,2750.0,2720.0,2720.0,726580
MBB,2016-04-01,2720.0,2720.0,2660.0,2680.0,891250
MBB,2016-04-04,2680.0,2690.0,2660.0,2680.0,433560
MBB,2016-04-05,2680.0,2720.0,2680.0,2690.0,1346100
MBB,2016-04-06,2690.0,2750.0,2690.0,2750.0,1164720
MBB,2016-04-07,2730.0,2770.0,2720.0,2750.0,752910
MBB,2016-04-08,2750.0,2750.0,2720.0,2730.0,802720
MBB,2016-04-11,2730.0,2750.0,2720.0,2750.0,362830
MBB,2016-04-12,2750.0,2750.0,2720.0,2730.0,690290
MBB,2016-04-13,2720.0,2730.0,2690.0,2730.0,646590
MBB,2016-04-14,2720.0,2750.0,2720.0,2750.0,322470
MBB,2016-04-15,2730.0,2750.0,2720.0,2720.0,114010
MBB,2016-04-19,2720.0,2730.0,2690.0,2730.0,449390
MBB,2016-04-20,2730.0,2750.0,2720.0,2750.0,666740
MBB,2016-04-21,2730.0,2770.0,2720.0,2770.0,578270
MBB,2016-04-22,2770.0,2840.0,2750.0,2830.0,1772530
MBB,2016-04-25,2810.0,2840.0,2790.0,2830.0,1110890
MBB,2016-04-26,2790.0,2840.0,2790.0,2830.0,806090
MBB,2016-04-27,2790.0,2830.0,2790.0,2790.0,1021140
MBB,2016-04-28,2810.0,2810.0,2790.0,2810.0,765550
MBB,2016-04-29,2830.0,2870.0,2830.0,2870.0,2274370
MBB,2016-05-04,2870.0,2870.0,2830.0,2870.0,1662640
MBB,2016-05-05,2840.0,2870.0,2840.0,2870.0,1051560
MBB,2016-05-06,2870.0,2900.0,2840.0,2900.0,2218380
MBB,2016-05-09,2900.0,2920.0,2870.0,2900.0,1338960
MBB,2016-05-10,2840.0,2900.0,2830.0,2870.0,536500
MBB,2016-05-11,2870.0,2900.0,2870.0,2900.0,1009960
MBB,2016-05-12,2900.0,2900.0,2870.0,2870.0,323970
MBB,2016-05-13,2870.0,2870.0,2870.0,2870.0,305860
MBB,2016-05-16,2870.0,2870.0,2840.0,2840.0,323540
MBB,2016-05-17,2840.0,2870.0,2840.0,2840.0,503250
MBB,2016-05-18,2870.0,2940.0,2840.0,2900.0,3482360
MBB,2016-05-19,2900.0,2980.0,2870.0,2960.0,5671620
MBB,2016-05-20,2960.0,3020.0,2940.0,2980.0,4827930
MBB,2016-05-23,2980.0,2980.0,2920.0,2920.0,1439500
MBB,2016-05-24,2900.0,2960.0,2870.0,2940.0,2236940
MBB,2016-05-25,2940.0,2940.0,2870.0,2870.0,578150
MBB,2016-05-26,2870.0,2900.0,2870.0,2900.0,769830
MBB,2016-05-27,2900.0,2940.0,2870.0,2920.0,2244640
MBB,2016-05-30,2920.0,2960.0,2920.0,2960.0,2200360
MBB,2016-05-31,2960.0,2980.0,2920.0,2960.0,929600
MBB,2016-06-01,2980.0,2980.0,2940.0,2960.0,3260700
MBB,2016-06-02,2940.0,2960.0,2940.0,2960.0,2942460
MBB,2016-06-03,2960.0,2960.0,2920.0,2920.0,377530
MBB,2016-06-06,2920.0,2940.0,2900.0,2900.0,1163570
MBB,2016-06-07,2900.0,2940.0,2900.0,2940.0,1630160
MBB,2016-06-08,2940.0,2960.0,2920.0,2920.0,1536150
MBB,2016-06-09,2920.0,2960.0,2900.0,2940.0,1437310
MBB,2016-06-10,2940.0,3020.0,2920.0,2920.0,4844400
MBB,2016-06-13,2920.0,2920.0,2900.0,2900.0,86100
MBB,2016-06-14,2900.0,2920.0,2900.0,2900.0,86120
MBB,2016-06-15,2920.0,2920.0,2870.0,2900.0,290950
MBB,2016-06-16,2920.0,2920.0,2870.0,2870.0,248630
MBB,2016-06-17,2870.0,2900.0,2870.0,2870.0,207250
MBB,2016-06-20,2900.0,2900.0,2870.0,2870.0,73780
MBB,2016-06-21,2870.0,2870.0,2870.0,2870.0,128320
MBB,2016-06-22,2870.0,2870.0,2840.0,2840.0,258250
MBB,2016-06-23,2870.0,2870.0,2840.0,2840.0,135800
MBB,2016-06-24,2870.0,2870.0,2720.0,2830.0,1158300
MBB,2016-06-27,2770.0,2830.0,2770.0,2830.0,298250
MBB,2016-06-28,2830.0,2840.0,2810.0,2830.0,77680
MBB,2016-06-29,2840.0,2870.0,2840.0,2840.0,270460
MBB,2016-06-30,2840.0,2840.0,2830.0,2830.0,197840
MBB,2016-07-01,2830.0,2840.0,2810.0,2840.0,266490
MBB,2016-07-04,2830.0,2870.0,2830.0,2840.0,675550
MBB,2016-07-05,2840.0,2900.0,2840.0,2870.0,714190
MBB,2016-07-06,2870.0,2870.0,2870.0,2870.0,151690
MBB,2016-07-07,2870.0,2870.0,2870.0,2870.0,282910
MBB,2016-07-08,2900.0,2900.0,2870.0,2870.0,244820
MBB,2016-07-11,2870.0,2870.0,2840.0,2870.0,271860
MBB,2016-07-12,2870.0,2870.0,2840.0,2840.0,547160
MBB,2016-07-13,2870.0,2900.0,2840.0,2900.0,694230
MBB,2016-07-14,2900.0,2990.0,2900.0,2940.0,811590
MBB,2016-07-15,2920.0,2960.0,2900.0,2940.0,188540
MBB,2016-07-18,2940.0,2960.0,2900.0,2940.0,336030
MBB,2016-07-19,2900.0,2920.0,2870.0,2870.0,411690
MBB,2016-07-20,2870.0,2900.0,2870.0,2870.0,210730
MBB,2016-07-21,2870.0,2900.0,2870.0,2870.0,252560
MBB,2016-07-22,2870.0,2870.0,2840.0,2870.0,510450
MBB,2016-07-25,2870.0,2870.0,2840.0,2840.0,291070
MBB,2016-07-26,2900.0,2900.0,2870.0,2870.0,170970
MBB,2016-07-27,2870.0,2900.0,2870.0,2870.0,181100
MBB,2016-07-28,2870.0,2870.0,2870.0,2870.0,205210
MBB,2016-07-29,2870.0,2870.0,2840.0,2840.0,384340
MBB,2016-08-01,2870.0,2870.0,2840.0,2840.0,361240
MBB,2016-08-02,2840.0,2870.0,2830.0,2830.0,235060
MBB,2016-08-03,2840.0,2840.0,2810.0,2830.0,116370
MBB,2016-08-04,2830.0,2830.0,2810.0,2810.0,364470
MBB,2016-08-05,2790.0,2810.0,2790.0,2810.0,166710
MBB,2016-08-08,2810.0,2830.0,2810.0,2810.0,90900
MBB,2016-08-09,2810.0,2830.0,2810.0,2810.0,144450
MBB,2016-08-10,2830.0,2840.0,2810.0,2830.0,210330
MBB,2016-08-11,2840.0,2840.0,2830.0,2840.0,242300
MBB,2016-08-12,2870.0,2870.0,2830.0,2830.0,75350
MBB,2016-08-15,2840.0,2840.0,2810.0,2830.0,54990
MBB,2016-08-16,2830.0,2830.0,2810.0,2810.0,140970
MBB,2016-08-17,2810.0,2840.0,2810.0,2830.0,238470
MBB,2016-08-18,2810.0,2840.0,2810.0,2830.0,394730
MBB,2016-08-19,2830.0,2840.0,2810.0,2810.0,121050
MBB,2016-08-22,2810.0,2830.0,2810.0,2810.0,141770
MBB,2016-08-23,2810.0,2830.0,2810.0,2810.0,102320
MBB,2016-08-24,2810.0,2830.0,2810.0,2810.0,140110
MBB,2016-08-25,2810.0,2830.0,2810.0,2830.0,62590
MBB,2016-08-26,2830.0,2830.0,2810.0,2830.0,138190
MBB,2016-08-29,2810.0,2830.0,2810.0,2810.0,130930
MBB,2016-08-30,2830.0,2830.0,2810.0,2810.0,118860
MBB,2016-08-31,2810.0,2830.0,2810.0,2810.0,116320
MBB,2016-09-01,2810.0,2810.0,2790.0,2810.0,126170
MBB,2016-09-05,2810.0,2810.0,2790.0,2790.0,104740
MBB,2016-09-06,2810.0,2810.0,2790.0,2790.0,180810
MBB,2016-09-07,2790.0,2810.0,2790.0,2810.0,67690
MBB,2016-09-08,2810.0,2830.0,2810.0,2830.0,196110
MBB,2016-09-09,2830.0,2830.0,2810.0,2830.0,240610
MBB,2016-09-12,2830.0,2830.0,2810.0,2830.0,254020
MBB,2016-09-13,2810.0,2830.0,2810.0,2810.0,154740
MBB,2016-09-14,2810.0,2810.0,2790.0,2810.0,138360
MBB,2016-09-15,2810.0,2810.0,2810.0,2810.0,163050
MBB,2016-09-16,2810.0,2810.0,2790.0,2790.0,120300
MBB,2016-09-19,2810.0,2810.0,2790.0,2790.0,242090
MBB,2016-09-20,2790.0,2810.0,2790.0,2790.0,133130
MBB,2016-09-21,2790.0,2790.0,2790.0,2790.0,201250
MBB,2016-09-22,2790.0,2810.0,2790.0,2790.0,332620
MBB,2016-09-23,2790.0,2810.0,2790.0,2790.0,210620
MBB,2016-09-26,2790.0,2790.0,2790.0,2790.0,106840
MBB,2016-09-27,2790.0,2810.0,2790.0,2790.0,426860
MBB,2016-09-28,2790.0,2810.0,2780.0,2790.0,965580
MBB,2016-09-29,2810.0,2810.0,2790.0,2810.0,200950
MBB,2016-09-30,2810.0,2830.0,2790.0,2830.0,91610
MBB,2016-10-03,2830.0,2830.0,2790.0,2810.0,296270
MBB,2016-10-04,2810.0,2810.0,2790.0,2790.0,502400
MBB,2016-10-05,2790.0,2810.0,2790.0,2790.0,361860
MBB,2016-10-06,2810.0,2830.0,2790.0,2830.0,610850
MBB,2016-10-07,2840.0,2840.0,2830.0,2830.0,464580
MBB,2016-10-10,2830.0,2830.0,2810.0,2810.0,278230
MBB,2016-10-11,2810.0,2810.0,2790.0,2810.0,322790
MBB,2016-10-12,2810.0,2810.0,2810.0,2810.0,461500
MBB,2016-10-13,2810.0,2810.0,2810.0,2810.0,380570
MBB,2016-10-14,2810.0,2870.0,2810.0,2810.0,704440
MBB,2016-10-17,2810.0,2840.0,2810.0,2840.0,477660
MBB,2016-10-18,2830.0,2840.0,2830.0,2840.0,121190
MBB,2016-10-19,2840.0,2870.0,2830.0,2840.0,619660
MBB,2016-10-20,2840.0,2840.0,2830.0,2840.0,277890
MBB,2016-10-21,2840.0,2840.0,2830.0,2830.0,179200
MBB,2016-10-24,2870.0,2900.0,2820.0,2850.0,490200
MBB,2016-10-25,2840.0,2870.0,2840.0,2840.0,213730
MBB,2016-10-26,2840.0,2870.0,2830.0,2830.0,113940
MBB,2016-10-27,2830.0,2840.0,2820.0,2830.0,180870
MBB,2016-10-28,2830.0,2840.0,2830.0,2830.0,160650
MBB,2016-10-31,2840.0,2840.0,2830.0,2840.0,264490
MBB,2016-11-01,2840.0,2840.0,2820.0,2840.0,110090
MBB,2016-11-02,2840.0,2840.0,2810.0,2820.0,170280
MBB,2016-11-03,2820.0,2820.0,2790.0,2790.0,90350
MBB,2016-11-04,2780.0,2780.0,2760.0,2760.0,234450
MBB,2016-11-07,2760.0,2780.0,2750.0,2780.0,83300
MBB,2016-11-08,2810.0,2810.0,2760.0,2780.0,87410
MBB,2016-11-09,2780.0,2780.0,2600.0,2750.0,268320
MBB,2016-11-10,2750.0,2760.0,2750.0,2750.0,216490
MBB,2016-11-11,2760.0,2780.0,2750.0,2750.0,86660
MBB,2016-11-14,2750.0,2760.0,2720.0,2740.0,95380
MBB,2016-11-15,2740.0,2750.0,2720.0,2720.0,174910
MBB,2016-11-16,2700.0,2720.0,2700.0,2700.0,162280
MBB,2016-11-17,2700.0,2720.0,2690.0,2700.0,160330
MBB,2016-11-18,2700.0,2700.0,2690.0,2690.0,188030
MBB,2016-11-21,2690.0,2700.0,2660.0,2660.0,251460
MBB,2016-11-22,2690.0,2690.0,2660.0,2660.0,250560
MBB,2016-11-23,2680.0,2700.0,2660.0,2680.0,390540
MBB,2016-11-24,2690.0,2690.0,2640.0,2680.0,248790
MBB,2016-11-25,2680.0,2680.0,2640.0,2660.0,128770
MBB,2016-11-28,2660.0,2660.0,2620.0,2630.0,128710
MBB,2016-11-29,2630.0,2640.0,2620.0,2640.0,55920
MBB,2016-11-30,2640.0,2660.0,2630.0,2660.0,65710
MBB,2016-12-01,2660.0,2660.0,2630.0,2630.0,149550
MBB,2016-12-02,2640.0,2660.0,2630.0,2640.0,69980
MBB,2016-12-05,2630.0,2640.0,2630.0,2630.0,260110
MBB,2016-12-06,2600.0,2640.0,2600.0,2640.0,173330
MBB,2016-12-07,2630.0,2660.0,2620.0,2620.0,147960
MBB,2016-12-08,2600.0,2630.0,2600.0,2620.0,107320
MBB,2016-12-09,2640.0,2640.0,2600.0,2640.0,120820
MBB,2016-12-12,2620.0,2630.0,2620.0,2630.0,135750
MBB,2016-12-13,2630.0,2630.0,2600.0,2630.0,220190
MBB,2016-12-14,2630.0,2630.0,2620.0,2630.0,149550
MBB,2016-12-15,2630.0,2630.0,2620.0,2620.0,97740
MBB,2016-12-16,2620.0,2630.0,2620.0,2620.0,203090
MBB,2016-12-19,2620.0,2660.0,2620.0,2630.0,252470
MBB,2016-12-20,2630.0,2640.0,2630.0,2640.0,159480
MBB,2016-12-21,2640.0,2640.0,2630.0,2640.0,170610
MBB,2016-12-22,2640.0,2640.0,2630.0,2630.0,207470
MBB,2016-12-23,2630.0,2630.0,2630.0,2630.0,72020
MBB,2016-12-26,2630.0,2630.0,2620.0,2620.0,161870
MBB,2016-12-27,2630.0,2630.0,2620.0,2630.0,137630
MBB,2016-12-28,2640.0,2660.0,2630.0,2640.0,248630
MBB,2016-12-29,2640.0,2660.0,2640.0,2660.0,159830
MBB,2016-12-30,2680.0,2780.0,2640.0,2780.0,1305800
MBB,2017-01-03,2700.0,2760.0,2700.0,2740.0,354170
MBB,2017-01-04,2760.0,2760.0,2700.0,2700.0,408430
MBB,2017-01-05,2700.0,2700.0,2690.0,2690.0,491670
MBB,2017-01-06,2700.0,2750.0,2690.0,2740.0,510600
MBB,2017-01-09,2740.0,2750.0,2720.0,2720.0,282940
MBB,2017-01-10,2740.0,2740.0,2720.0,2720.0,264760
MBB,2017-01-11,2720.0,2750.0,2720.0,2740.0,298930
MBB,2017-01-12,2750.0,2780.0,2750.0,2750.0,624630
MBB,2017-01-13,2760.0,2760.0,2740.0,2740.0,238250
MBB,2017-01-16,2740.0,2740.0,2700.0,2720.0,162840
MBB,2017-01-17,2750.0,2810.0,2750.0,2810.0,2058150
MBB,2017-01-18,2820.0,2820.0,2780.0,2780.0,436170
MBB,2017-01-19,2810.0,2810.0,2750.0,2760.0,401040
MBB,2017-01-20,2780.0,2780.0,2750.0,2760.0,461340
MBB,2017-01-23,2750.0,2780.0,2750.0,2750.0,399380
MBB,2017-01-24,2750.0,2810.0,2750.0,2810.0,459610
MBB,2017-01-25,2810.0,2810.0,2780.0,2810.0,677410
MBB,2017-02-02,2810.0,2820.0,2790.0,2820.0,379300
MBB,2017-02-03,2820.0,2840.0,2810.0,2810.0,603770
MBB,2017-02-06,2810.0,2810.0,2780.0,2810.0,257350
MBB,2017-02-07,2810.0,2820.0,2780.0,2780.0,671750
MBB,2017-02-08,2810.0,2810.0,2780.0,2810.0,366590
MBB,2017-02-09,2810.0,2830.0,2810.0,2830.0,550440
MBB,2017-02-10,2830.0,2830.0,2810.0,2810.0,212660
MBB,2017-02-13,2830.0,2870.0,2830.0,2870.0,938710
MBB,2017-02-14,2870.0,2870.0,2840.0,2840.0,577900
MBB,2017-02-15,2840.0,2870.0,2840.0,2870.0,534490
MBB,2017-02-16,2890.0,2960.0,2890.0,2900.0,940230
MBB,2017-02-17,2900.0,2930.0,2890.0,2930.0,504390
MBB,2017-02-20,2930.0,2930.0,2920.0,2920.0,558160
MBB,2017-02-21,2920.0,2930.0,2900.0,2920.0,627760
MBB,2017-02-22,2920.0,2930.0,2870.0,2920.0,940560
MBB,2017-02-23,2950.0,2960.0,2900.0,2930.0,667670
MBB,2017-02-24,2890.0,2950.0,2890.0,2930.0,354590
MBB,2017-02-27,2890.0,2930.0,2890.0,2920.0,290650
MBB,2017-02-28,2920.0,2920.0,2870.0,2890.0,434370
MBB,2017-03-01,2920.0,2920.0,2860.0,2870.0,265700
MBB,2017-03-02,2870.0,2890.0,2840.0,2870.0,201630
MBB,2017-03-03,2840.0,2870.0,2830.0,2840.0,173460
MBB,2017-03-06,2870.0,2900.0,2870.0,2870.0,267720
MBB,2017-03-07,2870.0,2870.0,2870.0,2870.0,264120
MBB,2017-03-08,2870.0,2920.0,2860.0,2920.0,576870
MBB,2017-03-09,2920.0,3040.0,2900.0,3000.0,2206040
MBB,2017-03-10,3000.0,3080.0,2970.0,2970.0,1217530
MBB,2017-03-13,2970.0,3040.0,2960.0,3040.0,902800
MBB,2017-03-14,3040.0,3050.0,3000.0,3020.0,759180
MBB,2017-03-15,3020.0,3020.0,2990.0,2990.0,355820
MBB,2017-03-16,2990.0,3020.0,2980.0,2990.0,635060
MBB,2017-03-17,2980.0,3020.0,2980.0,2990.0,736360
MBB,2017-03-20,3020.0,3170.0,3020.0,3110.0,3093190
MBB,2017-03-21,3130.0,3180.0,3110.0,3180.0,3512830
MBB,2017-03-22,3180.0,3200.0,3170.0,3180.0,2632970
MBB,2017-03-23,3170.0,3180.0,3140.0,3180.0,1778350
MBB,2017-03-24,3180.0,3260.0,3180.0,3230.0,2046070
MBB,2017-03-27,3230.0,3260.0,3180.0,3180.0,1025710
MBB,2017-03-28,3180.0,3200.0,3170.0,3170.0,1252120
MBB,2017-03-29,3170.0,3170.0,3120.0,3170.0,1310100
MBB,2017-03-30,3150.0,3240.0,3150.0,3210.0,940860
MBB,2017-03-31,3210.0,3210.0,3150.0,3170.0,492910
MBB,2017-04-03,3140.0,3180.0,3120.0,3180.0,1053100
MBB,2017-04-04,3180.0,3200.0,3170.0,3180.0,1077960
MBB,2017-04-05,3200.0,3220.0,3180.0,3180.0,906800
MBB,2017-04-07,3170.0,3180.0,3150.0,3170.0,395600
MBB,2017-04-10,3150.0,3170.0,3150.0,3170.0,336270
MBB,2017-04-11,3170.0,3240.0,3150.0,3230.0,1291140
MBB,2017-04-12,3230.0,3230.0,3170.0,3170.0,613140
MBB,2017-04-13,3200.0,3210.0,3170.0,3200.0,479970
MBB,2017-04-14,3180.0,3180.0,3120.0,3140.0,1070820
MBB,2017-04-17,3180.0,3180.0,3120.0,3120.0,976370
MBB,2017-04-18,3120.0,3140.0,3080.0,3140.0,521880
MBB,2017-04-19,3120.0,3120.0,3080.0,3100.0,254420
MBB,2017-04-20,3080.0,3120.0,3080.0,3100.0,365920
MBB,2017-04-21,3120.0,3140.0,3100.0,3120.0,297740
MBB,2017-04-24,3100.0,3110.0,3080.0,3080.0,645890
MBB,2017-04-25,3080.0,3080.0,3060.0,3080.0,758000
MBB,2017-04-26,3100.0,3170.0,3080.0,3110.0,779060
MBB,2017-04-27,3140.0,3180.0,3110.0,3140.0,1341720
MBB,2017-04-28,3140.0,3280.0,3140.0,3260.0,2269460
MBB,2017-05-03,3260.0,3470.0,3260.0,3470.0,4157830
MBB,2017-05-04,3470.0,3470.0,3410.0,3410.0,2198570
MBB,2017-05-05,3390.0,3510.0,3390.0,3450.0,2259900
MBB,2017-05-08,3450.0,3460.0,3390.0,3390.0,1798200
MBB,2017-05-09,3390.0,3450.0,3390.0,3430.0,1147100
MBB,2017-05-10,3430.0,3560.0,3430.0,3490.0,3075660
MBB,2017-05-11,3490.0,3510.0,3460.0,3490.0,967050
MBB,2017-05-12,3490.0,3490.0,3450.0,3450.0,1151560
MBB,2017-05-15,3450.0,3450.0,3410.0,3410.0,1878850
MBB,2017-05-16,3410.0,3460.0,3410.0,3410.0,1524400
MBB,2017-05-17,3410.0,3430.0,3410.0,3420.0,982720
MBB,2017-05-18,3430.0,3600.0,3430.0,3560.0,4708440
MBB,2017-05-19,3580.0,3670.0,3580.0,3670.0,3450580
MBB,2017-05-22,3690.0,3850.0,3680.0,3780.0,3030910
MBB,2017-05-23,3720.0,3770.0,3630.0,3630.0,3328940
MBB,2017-05-24,3630.0,3880.0,3630.0,3880.0,6046650
MBB,2017-05-25,3930.0,4070.0,3930.0,3950.0,5165180
MBB,2017-05-26,3930.0,4050.0,3930.0,4019.0,2157830
MBB,2017-05-29,4019.0,4050.0,3960.0,3980.0,2785230
MBB,2017-05-30,3980.0,4030.0,3900.0,3930.0,3230310
MBB,2017-05-31,3930.0,3980.0,3880.0,3900.0,2081840
MBB,2017-06-01,3930.0,3960.0,3900.0,3950.0,1197560
MBB,2017-06-02,3980.0,3980.0,3900.0,3930.0,962630
MBB,2017-06-05,3980.0,4019.0,3940.0,3950.0,1883840
MBB,2017-06-06,3950.0,4019.0,3950.0,4010.0,1494260
MBB,2017-06-07,4070.0,4200.0,4070.0,4190.0,5870170
MBB,2017-06-08,4190.0,4230.0,4120.0,4140.0,2318370
MBB,2017-06-09,4140.0,4200.0,4130.0,4140.0,1527200
MBB,2017-06-12,4140.0,4170.0,4100.0,4100.0,1751690
MBB,2017-06-13,4080.0,4150.0,4019.0,4110.0,3093530
MBB,2017-06-14,4130.0,4230.0,4120.0,4200.0,2980340
MBB,2017-06-15,4200.0,4230.0,4130.0,4150.0,1653670
MBB,2017-06-16,4140.0,4200.0,4130.0,4180.0,1845630
MBB,2017-06-19,4180.0,4300.0,4170.0,4290.0,2811560
MBB,2017-06-20,4320.0,4440.0,4320.0,4420.0,3609770
MBB,2017-06-21,4420.0,4530.0,4290.0,4530.0,4909800
MBB,2017-06-22,4470.0,4610.0,4470.0,4490.0,2404840
MBB,2017-06-23,4440.0,4470.0,4380.0,4440.0,2162290
MBB,2017-06-26,4410.0,4530.0,4390.0,4490.0,1959590
MBB,2017-06-27,4490.0,4520.0,4440.0,4490.0,1212530
MBB,2017-06-28,4450.0,4510.0,4440.0,4510.0,1070020
MBB,2017-06-29,4530.0,4630.0,4520.0,4610.0,2200730
MBB,2017-06-30,4610.0,4710.0,4610.0,4610.0,2209720
MBB,2017-07-03,4640.0,4660.0,4590.0,4590.0,1489400
MBB,2017-07-04,4580.0,4590.0,4510.0,4540.0,2803570
MBB,2017-07-05,4530.0,4540.0,4440.0,4500.0,3363150
MBB,2017-07-06,4530.0,4530.0,4490.0,4510.0,1754800
MBB,2017-07-07,4500.0,4530.0,4410.0,4420.0,3173960
MBB,2017-07-10,4410.0,4420.0,4260.0,4290.0,3314790
MBB,2017-07-11,4290.0,4380.0,4230.0,4380.0,3201390
MBB,2017-07-12,4420.0,4440.0,4410.0,4410.0,1480640
MBB,2017-07-13,4410.0,4420.0,4360.0,4410.0,817410
MBB,2017-07-14,4410.0,4440.0,4370.0,4390.0,798560
MBB,2017-07-17,4350.0,4420.0,4250.0,4260.0,2596150
MBB,2017-07-18,4250.0,4300.0,4130.0,4280.0,1387350
MBB,2017-07-19,4320.0,4320.0,4230.0,4230.0,639030
MBB,2017-07-20,4230.0,4290.0,4180.0,4290.0,851450
MBB,2017-07-21,4290.0,4320.0,4200.0,4200.0,1073920
MBB,2017-07-24,4220.0,4280.0,4180.0,4280.0,1455550
MBB,2017-07-25,4260.0,4570.0,4260.0,4570.0,3568050
MBB,2017-07-26,4590.0,4680.0,4530.0,4570.0,3812770
MBB,2017-07-27,4570.0,4640.0,4540.0,4590.0,2184450
MBB,2017-07-28,4590.0,4860.0,4590.0,4860.0,6617260
MBB,2017-07-31,4860.0,4980.0,4830.0,4920.0,4983080
MBB,2017-08-01,4880.0,4890.0,4820.0,4890.0,2723330
MBB,2017-08-02,4820.0,4960.0,4740.0,4860.0,4344820
MBB,2017-08-03,4820.0,4890.0,4710.0,4860.0,7586260
MBB,2017-08-04,4920.0,4920.0,4790.0,4820.0,1501290
MBB,2017-08-07,4820.0,4910.0,4790.0,4890.0,3758120
MBB,2017-08-08,4890.0,4890.0,4770.0,4820.0,3473580
MBB,2017-08-09,4820.0,4820.0,4540.0,4640.0,7408710
MBB,2017-08-10,4610.0,4680.0,4570.0,4650.0,3338290
MBB,2017-08-11,4630.0,4680.0,4590.0,4630.0,3122840
MBB,2017-08-14,4630.0,4800.0,4620.0,4790.0,3384150
MBB,2017-08-15,4820.0,4820.0,4730.0,4730.0,1457860
MBB,2017-08-16,4730.0,4730.0,4640.0,4710.0,1780090
MBB,2017-08-17,4710.0,4710.0,4560.0,4560.0,3710630
MBB,2017-08-18,4530.0,4630.0,4490.0,4630.0,2005430
MBB,2017-08-21,4630.0,4640.0,4570.0,4590.0,1153860
MBB,2017-08-22,4610.0,4610.0,4490.0,4540.0,1805920
MBB,2017-08-23,4540.0,4580.0,4510.0,4540.0,888120
MBB,2017-08-24,4530.0,4710.0,4530.0,4710.0,4126940
MBB,2017-08-25,4730.0,4790.0,4710.0,4740.0,3125910
MBB,2017-08-28,4710.0,4820.0,4710.0,4760.0,2172800
MBB,2017-08-29,4740.0,4830.0,4730.0,4740.0,4206280
MBB,2017-08-30,4780.0,4830.0,4740.0,4790.0,2376480
MBB,2017-08-31,4820.0,4960.0,4790.0,4910.0,6772570
MBB,2017-09-01,4940.0,4940.0,4800.0,4850.0,3641190
MBB,2017-09-05,4830.0,4890.0,4800.0,4830.0,2828120
MBB,2017-09-06,4820.0,4830.0,4760.0,4830.0,2406130
MBB,2017-09-07,4820.0,4880.0,4790.0,4790.0,2913730
MBB,2017-09-08,4790.0,4820.0,4710.0,4710.0,4304960
MBB,2017-09-11,4670.0,4730.0,4640.0,4640.0,3864890
MBB,2017-09-12,4630.0,4770.0,4630.0,4740.0,6404130
MBB,2017-09-13,4770.0,4820.0,4740.0,4740.0,1494240
MBB,2017-09-14,4780.0,4830.0,4770.0,4770.0,2064800
MBB,2017-09-15,4770.0,4770.0,4730.0,4730.0,1879360
MBB,2017-09-18,4740.0,4820.0,4730.0,4740.0,2637410
MBB,2017-09-19,4740.0,4820.0,4730.0,4730.0,2567700
MBB,2017-09-20,4730.0,4740.0,4730.0,4740.0,1510880
MBB,2017-09-21,4740.0,4800.0,4730.0,4780.0,2165830
MBB,2017-09-22,4790.0,4830.0,4740.0,4740.0,3779620
MBB,2017-09-25,4740.0,4770.0,4730.0,4730.0,2393350
MBB,2017-09-26,4730.0,4740.0,4680.0,4710.0,2963140
MBB,2017-09-27,4710.0,4710.0,4680.0,4690.0,1835200
MBB,2017-09-28,4710.0,4710.0,4640.0,4660.0,6510940
MBB,2017-09-29,4710.0,4800.0,4710.0,4710.0,2598600
MBB,2017-10-02,4710.0,4800.0,4660.0,4680.0,1981130
MBB,2017-10-03,4710.0,4710.0,4590.0,4670.0,1621060
MBB,2017-10-04,4680.0,4860.0,4670.0,4860.0,3487740
