symbol,date,open,high,low,close,volume
CTG,2016-05-20,7520,7560,7380,7430,774760
CTG,2016-05-23,7470,7470,7260,7260,938770
CTG,2016-05-24,7260,7340,7230,7340,1147300
CTG,2016-05-25,7340,7430,7340,7340,1056090
CTG,2016-05-26,7300,7340,7180,7260,1542950
CTG,2016-05-27,7260,7430,7230,7380,928400
CTG,2016-05-30,7380,7520,7340,7470,614250
CTG,2016-05-31,7470,7600,7470,7560,1127520
CTG,2016-06-01,7560,7650,7520,7560,1117640
CTG,2016-06-02,7560,7600,7520,7600,386210
CTG,2016-06-03,7600,7600,7520,7560,580270
CTG,2016-06-06,7520,7560,7380,7470,802850
CTG,2016-06-07,7470,7470,7380,7380,537710
CTG,2016-06-08,7430,7520,7430,7470,493650
CTG,2016-06-09,7470,7600,7430,7560,890310
CTG,2016-06-10,7470,7600,7470,7560,1063080
CTG,2016-06-13,7560,7560,7430,7470,584150
CTG,2016-06-14,7430,7430,7300,7380,976830
CTG,2016-06-15,7380,7430,7300,7380,497500
CTG,2016-06-16,7340,7430,7300,7300,428580
CTG,2016-06-17,7340,7340,7180,7180,632060
CTG,2016-06-20,7230,7260,7180,7230,429240
CTG,2016-06-21,7260,7300,7180,7230,281970
CTG,2016-06-22,7300,7300,7140,7180,513610
CTG,2016-06-23,7230,7300,7180,7300,479790
CTG,2016-06-24,7260,7300,6800,7090,1093710
CTG,2016-06-27,6970,7090,6970,7090,334300
CTG,2016-06-28,7050,7090,7010,7010,182440
CTG,2016-06-29,7090,7260,7090,7180,513620
CTG,2016-06-30,7230,7260,7140,7140,398700
CTG,2016-07-01,7140,7260,7140,7230,269590
CTG,2016-07-04,7260,7300,7180,7260,470750
CTG,2016-07-05,7260,7470,7260,7380,797750
CTG,2016-07-06,7380,7380,7260,7300,299650
CTG,2016-07-07,7300,7340,7230,7340,337740
CTG,2016-07-08,7380,7380,7260,7300,260560
CTG,2016-07-11,7300,7560,7300,7380,1215260
CTG,2016-07-12,7430,7520,7380,7520,2088690
CTG,2016-07-13,7560,8029,7520,8029,5165290
CTG,2016-07-14,8189,8580,7900,7900,5103110
CTG,2016-07-15,8029,8189,7940,7940,1463810
CTG,2016-07-18,7860,8080,7770,7940,1084130
CTG,2016-07-19,8080,8080,7560,7730,1644370
CTG,2016-07-20,7730,7730,7520,7560,1757120
CTG,2016-07-21,7520,7650,7470,7560,785170
CTG,2016-07-22,7560,7560,7380,7560,1243490
CTG,2016-07-25,7600,7600,7430,7430,463360
CTG,2016-07-26,7430,7470,7380,7470,271180
CTG,2016-07-27,7470,7730,7430,7650,1495190
CTG,2016-07-28,7650,7650,7560,7560,292440
CTG,2016-07-29,7600,7650,7520,7560,435450
CTG,2016-08-01,7560,7560,7470,7520,609860
CTG,2016-08-02,7520,7520,7260,7300,1344970
CTG,2016-08-03,7260,7340,7230,7260,449320
CTG,2016-08-04,7230,7430,7230,7340,610370
CTG,2016-08-05,7230,7380,7230,7260,550230
CTG,2016-08-08,7300,7300,7230,7300,225100
CTG,2016-08-09,7260,7340,7180,7180,434340
CTG,2016-08-10,7230,7380,7230,7380,452530
CTG,2016-08-11,7380,7560,7340,7470,670610
CTG,2016-08-12,7470,7520,7300,7430,399590
CTG,2016-08-15,7430,7430,7300,7430,278040
CTG,2016-08-16,7340,7430,7340,7340,317960
CTG,2016-08-17,7380,7380,7300,7340,263760
CTG,2016-08-18,7340,7380,7300,7340,269640
CTG,2016-08-19,7300,7340,7230,7260,602920
CTG,2016-08-22,7300,7300,7260,7300,495890
CTG,2016-08-23,7300,7300,7260,7260,242430
CTG,2016-08-24,7260,7340,7260,7340,427180
CTG,2016-08-25,7340,7340,7260,7260,173020
CTG,2016-08-26,7300,7470,7300,7380,622140
CTG,2016-08-29,7380,7430,7340,7340,214620
CTG,2016-08-30,7340,7430,7340,7380,667880
CTG,2016-08-31,7380,7430,7340,7380,594530
CTG,2016-09-01,7300,7380,7260,7300,376080
CTG,2016-09-05,7340,7340,7260,7260,314130
CTG,2016-09-06,7340,7340,7230,7260,395250
CTG,2016-09-07,7230,7340,7230,7300,183110
CTG,2016-09-08,7340,7340,7260,7300,321780
CTG,2016-09-09,7340,7380,7300,7380,376440
CTG,2016-09-12,7380,7380,7260,7320,396750
CTG,2016-09-13,7340,7340,7260,7280,166890
CTG,2016-09-14,7280,7280,7090,7140,420360
CTG,2016-09-15,7140,7260,7140,7200,304460
CTG,2016-09-16,7230,7230,7180,7200,156080
CTG,2016-09-19,7200,7280,7200,7260,510530
CTG,2016-09-20,7230,7260,7230,7250,254580
CTG,2016-09-21,7250,7260,7230,7230,133310
CTG,2016-09-22,7260,7260,7230,7230,328080
CTG,2016-09-23,7230,7260,7180,7180,192340
CTG,2016-09-26,7180,7230,7180,7180,220590
CTG,2016-09-27,7160,7300,7160,7280,756460
CTG,2016-09-28,7300,7470,7280,7380,841370
CTG,2016-09-29,7430,7430,7280,7280,104510
CTG,2016-09-30,7260,7280,7200,7200,431170
CTG,2016-10-03,7230,7300,7200,7200,157380
CTG,2016-10-04,7200,7380,7180,7340,701650
CTG,2016-10-05,7340,7580,7300,7470,1470580
CTG,2016-10-06,7520,7560,7450,7470,846960
CTG,2016-10-07,7470,7470,7340,7340,294700
CTG,2016-10-10,7340,7430,7260,7260,556460
CTG,2016-10-11,7260,7300,7230,7280,477450
CTG,2016-10-12,7320,7380,7260,7280,305200
CTG,2016-10-13,7320,7320,7250,7280,324480
CTG,2016-10-14,7300,7340,7250,7250,640770
CTG,2016-10-17,7250,7280,7230,7250,371450
CTG,2016-10-18,7250,7260,7200,7250,323370
CTG,2016-10-19,7260,7430,7250,7360,1147690
CTG,2016-10-20,7380,7410,7320,7340,301740
CTG,2016-10-21,7360,7360,7280,7280,239110
CTG,2016-10-24,7280,7410,7280,7340,825040
CTG,2016-10-25,7380,7380,7260,7300,632230
CTG,2016-10-26,7300,7300,7200,7200,378010
CTG,2016-10-27,7200,7230,7050,7050,818220
CTG,2016-10-28,7180,7230,7050,7230,997730
CTG,2016-10-31,7300,7300,7140,7160,248850
CTG,2016-11-01,7160,7200,7050,7110,279000
CTG,2016-11-02,7110,7160,7070,7090,401560
CTG,2016-11-03,7070,7090,7050,7050,346580
CTG,2016-11-04,7090,7090,7050,7050,155210
CTG,2016-11-07,7050,7110,7050,7090,230230
CTG,2016-11-08,7090,7140,7030,7030,302960
CTG,2016-11-09,7050,7090,6940,6990,482840
CTG,2016-11-10,6990,7070,6990,7050,669330
CTG,2016-11-11,7050,7070,6990,6990,316350
CTG,2016-11-14,7030,7030,6990,7010,303890
CTG,2016-11-15,7010,7030,6990,7010,225170
CTG,2016-11-16,7050,7050,6970,6970,167420
CTG,2016-11-17,6970,7010,6900,6900,569800
CTG,2016-11-18,6900,6940,6860,6900,284580
CTG,2016-11-21,6900,7030,6900,7030,591420
CTG,2016-11-22,7010,7110,6990,7110,532560
CTG,2016-11-23,7090,7140,7070,7110,412630
CTG,2016-11-24,7070,7110,6920,6970,322620
CTG,2016-11-25,7010,7010,6880,6900,728280
CTG,2016-11-28,6920,6920,6820,6840,334410
CTG,2016-11-29,6820,6900,6820,6820,452340
CTG,2016-11-30,6820,6880,6800,6840,379010
CTG,2016-12-01,6840,6900,6840,6880,441510
CTG,2016-12-02,6900,6940,6860,6860,589230
CTG,2016-12-05,6920,6920,6820,6820,687550
CTG,2016-12-06,6820,6880,6660,6660,692140
CTG,2016-12-07,6660,6710,6620,6640,607910
CTG,2016-12-08,6640,6800,6600,6600,562000
CTG,2016-12-09,6600,6660,6540,6540,581760
CTG,2016-12-12,6580,6580,6280,6370,894390
CTG,2016-12-13,6410,6410,6180,6200,675590
CTG,2016-12-14,6200,6310,6200,6220,453960
CTG,2016-12-15,6280,6540,6240,6310,616860
CTG,2016-12-16,6350,6370,6310,6370,465860
CTG,2016-12-19,6450,6620,6430,6490,882180
CTG,2016-12-20,6490,6620,6470,6470,555100
CTG,2016-12-21,6470,6540,6410,6450,702700
CTG,2016-12-22,6470,6490,6370,6410,517150
CTG,2016-12-23,6400,6450,6350,6450,481330
CTG,2016-12-26,6450,6490,6400,6430,326280
CTG,2016-12-27,6430,6470,6410,6450,263280
CTG,2016-12-28,6450,6470,6410,6450,538430
CTG,2016-12-29,6410,6490,6370,6370,882870
CTG,2016-12-30,6370,6470,6330,6400,430500
CTG,2017-01-03,6470,6840,6470,6840,1008370
CTG,2017-01-04,6940,7050,6840,6970,1006570
CTG,2017-01-05,6920,7010,6800,7010,892010
CTG,2017-01-06,6880,7260,6840,7070,1151370
CTG,2017-01-09,7230,7340,7140,7260,1335810
CTG,2017-01-10,7230,7230,7140,7180,693510
CTG,2017-01-11,7180,7520,7180,7520,2008310
CTG,2017-01-12,7520,7560,7380,7470,739950
CTG,2017-01-13,7470,7470,7320,7340,623490
CTG,2017-01-16,7520,7520,7300,7300,815390
CTG,2017-01-17,7430,7810,7410,7810,3003990
CTG,2017-01-18,7810,8080,7610,7650,1624550
CTG,2017-01-19,7570,7810,7570,7810,1088370
CTG,2017-01-20,7810,8060,7790,7920,2339900
CTG,2017-01-23,7920,8430,7900,8100,2995710
CTG,2017-01-24,8230,8300,8010,8210,2109910
CTG,2017-01-25,8189,8300,8010,8210,2442780
CTG,2017-02-02,8230,8410,8140,8280,1314520
CTG,2017-02-03,8280,8370,8060,8170,2070490
CTG,2017-02-06,8119,8210,8029,8100,1384570
CTG,2017-02-07,8080,8260,8010,8029,3218470
CTG,2017-02-08,8029,8080,7880,7900,2904010
CTG,2017-02-09,7940,8060,7940,7990,1592330
CTG,2017-02-10,7990,8280,7970,8210,3566190
CTG,2017-02-13,8210,8260,8119,8189,1937220
CTG,2017-02-14,8170,8320,8170,8260,2680990
CTG,2017-02-15,8260,8590,8260,8550,4804180
CTG,2017-02-16,8590,8700,8410,8550,5808080
CTG,2017-02-17,8500,8550,8340,8370,2778190
CTG,2017-02-20,8300,8410,8140,8189,2694060
CTG,2017-02-21,8280,8340,8100,8100,2330830
CTG,2017-02-22,8140,8140,7900,7970,3853650
CTG,2017-02-23,8010,8029,7740,7920,2473690
CTG,2017-02-24,7970,8140,7830,7990,1407370
CTG,2017-02-27,7920,8170,7900,8100,1522540
CTG,2017-02-28,8119,8189,8010,8080,2586140
CTG,2017-03-01,8060,8080,7850,7970,1182670
CTG,2017-03-02,8060,8060,7920,7940,816410
CTG,2017-03-03,7940,8119,7830,8100,1754040
CTG,2017-03-06,8189,8280,8100,8140,1718240
CTG,2017-03-07,8080,8189,8080,8100,844680
CTG,2017-03-08,8080,8340,7990,8119,1972150
CTG,2017-03-09,8119,8280,8119,8140,1281380
CTG,2017-03-10,8140,8260,8060,8060,969700
CTG,2017-03-13,8060,8080,7940,7940,1059150
CTG,2017-03-14,7920,8010,7880,7920,1001120
CTG,2017-03-15,7920,8010,7850,7880,1048050
CTG,2017-03-16,7920,8010,7880,7900,886330
CTG,2017-03-17,7970,8100,7970,7990,696990
CTG,2017-03-20,8060,8140,7970,8100,1679060
CTG,2017-03-21,8170,8280,8140,8189,2470110
CTG,2017-03-22,8280,8370,8119,8119,2382120
CTG,2017-03-23,8119,8210,8080,8189,932740
CTG,2017-03-24,8230,8340,8189,8280,2471790
CTG,2017-03-27,8370,8520,8280,8320,1622690
CTG,2017-03-28,8320,8370,8140,8189,992200
CTG,2017-03-29,8170,8189,8100,8119,1098970
CTG,2017-03-30,8140,8230,8119,8119,992300
CTG,2017-03-31,8170,8170,7970,8010,1445170
CTG,2017-04-03,8029,8060,7920,7970,1573370
CTG,2017-04-04,8010,8029,7940,7940,775940
CTG,2017-04-05,7990,8029,7920,7970,798240
CTG,2017-04-07,7940,8010,7900,7970,681240
CTG,2017-04-10,7970,8029,7920,7920,447310
CTG,2017-04-11,7920,8029,7850,8010,1238960
CTG,2017-04-12,7970,8100,7880,7880,1144700
CTG,2017-04-13,7920,7990,7850,7850,954120
CTG,2017-04-14,7790,7850,7700,7740,1645800
CTG,2017-04-17,7740,7880,7520,7520,1623170
CTG,2017-04-18,7520,7650,7500,7650,1077960
CTG,2017-04-19,7630,7700,7630,7650,497490
CTG,2017-04-20,7700,7770,7590,7700,453700
CTG,2017-04-21,7700,7700,7540,7570,652400
CTG,2017-04-24,7570,7610,7520,7520,363620
CTG,2017-04-25,7520,7650,7500,7570,286970
CTG,2017-04-26,7520,7650,7520,7610,475310
CTG,2017-04-27,7610,7700,7610,7650,410720
CTG,2017-04-28,7650,7810,7610,7680,692930
CTG,2017-05-03,7770,7790,7680,7740,474500
CTG,2017-05-04,7740,7970,7700,7880,973500
CTG,2017-05-05,7830,7900,7810,7850,421560
CTG,2017-05-08,7830,7920,7790,7850,703620
CTG,2017-05-09,7810,7970,7790,7940,844220
CTG,2017-05-10,7940,8189,7920,8100,1931930
CTG,2017-05-11,8140,8140,8010,8010,641050
CTG,2017-05-12,7970,8170,7970,8029,703260
CTG,2017-05-15,8029,8060,7900,8010,1110290
CTG,2017-05-16,7940,8060,7830,7880,815770
CTG,2017-05-17,7850,7990,7790,7850,654830
CTG,2017-05-18,7880,8080,7850,7940,933490
CTG,2017-05-19,7970,8140,7970,8060,1091650
CTG,2017-05-22,8189,8610,8100,8500,5170640
CTG,2017-05-23,8500,8610,8280,8280,1965190
CTG,2017-05-24,8320,8610,8189,8520,2068710
CTG,2017-05-25,8520,8590,8340,8370,2220180
CTG,2017-05-26,8370,8500,8320,8370,1376370
CTG,2017-05-29,8480,8810,8480,8660,5590140
CTG,2017-05-30,8660,8720,8370,8370,2589230
CTG,2017-05-31,8370,8480,8280,8320,1058830
CTG,2017-06-01,8320,8460,8260,8260,1658360
CTG,2017-06-02,8280,8300,8170,8280,1569140
CTG,2017-06-05,8410,8460,8300,8320,968510
CTG,2017-06-06,8340,8520,8280,8500,1433850
CTG,2017-06-07,8550,8880,8550,8810,6095440
CTG,2017-06-08,8770,8810,8590,8660,1285490
CTG,2017-06-09,8660,8790,8590,8590,1210820
CTG,2017-06-12,8630,8720,8550,8630,1164340
CTG,2017-06-13,8630,8810,8570,8770,1257110
CTG,2017-06-14,8860,9050,8860,8960,3179340
CTG,2017-06-15,8950,9250,8950,9050,2805430
CTG,2017-06-16,8960,9110,8960,9030,982090
CTG,2017-06-19,9090,9200,9030,9160,1575050
CTG,2017-06-20,9250,9270,9140,9250,1962690
CTG,2017-06-21,9250,9250,8810,8960,2667760
CTG,2017-06-22,8980,9050,8830,8830,1834770
CTG,2017-06-23,8810,8860,8700,8860,1351710
CTG,2017-06-26,8830,9090,8830,8960,1228390
CTG,2017-06-27,8980,9030,8860,8860,1475230
CTG,2017-06-28,8900,8950,8720,8920,1301680
CTG,2017-06-29,8860,9070,8860,8920,1535240
CTG,2017-06-30,8950,8960,8900,8960,860890
CTG,2017-07-03,9000,9140,8950,9140,2640680
CTG,2017-07-04,9160,9160,8960,9000,708720
CTG,2017-07-05,9000,9070,8960,9030,1118490
CTG,2017-07-06,9030,9070,8960,8960,1606330
CTG,2017-07-07,8980,9070,8810,8810,1805000
CTG,2017-07-10,8810,8900,8320,8680,2645310
CTG,2017-07-11,8630,8720,8500,8680,1082800
CTG,2017-07-12,8700,8720,8550,8630,682010
CTG,2017-07-13,8680,8720,8550,8720,1014010
CTG,2017-07-14,8720,8770,8550,8570,904080
CTG,2017-07-17,8570,8590,8230,8320,2136590
CTG,2017-07-18,8410,8410,8230,8230,2311940
CTG,2017-07-19,8340,8370,8280,8370,1650820
CTG,2017-07-20,8370,8410,8210,8410,1705080
CTG,2017-07-21,8410,8520,8230,8230,1833150
CTG,2017-07-24,8230,8300,8189,8230,752680
CTG,2017-07-25,8280,8460,8280,8460,1131570
CTG,2017-07-26,8520,8700,8460,8610,2445580
CTG,2017-07-27,8520,8630,8500,8550,1928880
CTG,2017-07-28,8550,8750,8520,8630,2971010
CTG,2017-07-31,8720,9030,8720,9030,3214090
CTG,2017-08-01,9030,9030,8860,8860,2763120
CTG,2017-08-02,8720,9090,8680,8920,4382970
CTG,2017-08-03,8960,9110,8900,8920,5127760
CTG,2017-08-04,8950,8980,8700,8830,3531350
CTG,2017-08-07,8880,8900,8750,8830,2733760
CTG,2017-08-08,8830,8920,8700,8700,3342970
CTG,2017-08-09,8630,8680,8280,8320,4404510
CTG,2017-08-10,8280,8410,8189,8210,3819510
CTG,2017-08-11,8260,8410,8189,8410,2764010
CTG,2017-08-14,8390,8570,8390,8520,1354330
CTG,2017-08-15,8520,8570,8410,8430,1433540
CTG,2017-08-16,8390,8430,8340,8370,1198460
CTG,2017-08-17,8340,8410,8210,8210,1664970
CTG,2017-08-18,8189,8300,8100,8230,1447350
CTG,2017-08-21,8230,8280,8189,8210,982260
CTG,2017-08-22,8210,8210,8080,8080,1344850
CTG,2017-08-23,8080,8140,8010,8080,1722930
CTG,2017-08-24,8100,8390,8080,8370,2585570
CTG,2017-08-25,8390,8430,8300,8340,1455800
CTG,2017-08-28,8340,8370,8260,8340,1047150
CTG,2017-08-29,8320,8370,8260,8280,1485040
CTG,2017-08-30,8230,8280,8210,8210,624790
CTG,2017-08-31,8260,8500,8230,8430,2375340
CTG,2017-09-01,8430,8570,8390,8430,2074380
CTG,2017-09-05,8410,8430,8320,8370,855200
CTG,2017-09-06,8370,8370,8260,8300,1004380
CTG,2017-09-07,8300,8430,8300,8370,925180
CTG,2017-09-08,8370,8410,8300,8300,1102880
CTG,2017-09-11,8300,8340,8189,8210,1130490
CTG,2017-09-12,8210,8300,8210,8260,711660
CTG,2017-09-13,8260,8300,8210,8230,1068550
CTG,2017-09-14,8230,8320,8230,8300,1563930
CTG,2017-09-15,8300,8300,8260,8280,561770
CTG,2017-09-18,8370,8570,8370,8480,3083780
CTG,2017-09-19,8430,8630,8430,8550,2042660
CTG,2017-09-20,8570,8680,8520,8630,1592350
CTG,2017-09-21,8590,8770,8590,8770,2217490
CTG,2017-09-22,8770,8830,8660,8660,3031000
CTG,2017-09-25,8660,8680,8570,8590,1507280
CTG,2017-09-26,8590,8700,8520,8610,1487760
CTG,2017-09-27,8750,8750,8610,8610,1170000
CTG,2017-09-28,8570,8660,8470,8470,875410
CTG,2017-09-29,8470,8540,8420,8470,740690
CTG,2017-10-02,8470,8610,8450,8450,627190
CTG,2017-10-03,8450,8520,8380,8420,648210
CTG,2017-10-04,8450,8610,8420,8610,856890
CTG,2017-10-05,8700,8820,8640,8660,2000400
CTG,2017-10-06,8590,8770,8590,8750,1040800
CTG,2017-10-09,8790,8860,8770,8790,1696810
CTG,2017-10-10,8750,8770,8680,8750,1683150
CTG,2017-10-11,8750,8790,8640,8660,1764540
CTG,2017-10-12,8660,8700,8640,8640,617660
CTG,2017-10-13,8640,8700,8570,8700,601900
CTG,2017-10-16,8700,8790,8700,8770,1573280
CTG,2017-10-17,8750,8910,8750,8880,3031680
CTG,2017-10-18,8970,9080,8880,8930,3831330
CTG,2017-10-19,8930,8970,8860,8930,1161020
CTG,2017-10-20,8910,8990,8840,8910,1536340
CTG,2017-10-23,8910,8990,8660,8680,1928540
CTG,2017-10-24,8610,8730,8610,8640,932500
CTG,2017-10-25,8680,8770,8640,8750,1403530
CTG,2017-10-26,8770,8770,8610,8610,1340130
CTG,2017-10-27,8590,8750,8590,8750,757670
CTG,2017-10-30,8820,8880,8680,8680,2370310
CTG,2017-10-31,8660,8700,8590,8590,928260
CTG,2017-11-01,8590,8680,8570,8610,833680
CTG,2017-11-02,8640,8750,8470,8470,1511390
CTG,2017-11-03,8470,8590,8420,8590,1098240
CTG,2017-11-06,8680,8880,8590,8880,2844000
CTG,2017-11-07,8840,9040,8840,8930,3253350
CTG,2017-11-08,8880,9150,8880,9110,4277710
CTG,2017-11-09,9110,9130,8950,9020,1263570
CTG,2017-11-10,9060,9430,8970,9340,4956130
CTG,2017-11-13,9430,9430,9270,9340,3130510
CTG,2017-11-14,9360,9620,9340,9570,2725640
CTG,2017-11-15,9530,9570,9460,9530,2307390
CTG,2017-11-16,9480,9620,9480,9620,3825870
CTG,2017-11-17,9670,9710,9410,9430,3115450
CTG,2017-11-20,9480,9600,9430,9530,1631580
CTG,2017-11-21,9620,9890,9570,9710,5021360
CTG,2017-11-22,9760,10370,9730,10370,4538190
CTG,2017-11-23,10580,11030,10440,10850,4993910
CTG,2017-11-24,10670,10990,10630,10710,6220670
CTG,2017-11-27,10670,10760,10610,10710,3818950
CTG,2017-11-28,10710,10710,10400,10580,3515960
CTG,2017-11-29,10580,11030,10560,11030,6301250
CTG,2017-11-30,11170,11450,10990,11120,5558850
CTG,2017-12-01,11120,11170,10970,11010,2577080
CTG,2017-12-04,11120,11170,11010,11100,5980970
CTG,2017-12-05,11100,11220,10740,10760,4035460
CTG,2017-12-06,10760,10830,10490,10760,3331870
CTG,2017-12-07,10760,10810,10490,10670,1344350
CTG,2017-12-08,10630,10690,10440,10540,1735210
CTG,2017-12-11,10350,10490,9800,9800,2925210
CTG,2017-12-12,9800,10030,9130,9800,4351440
CTG,2017-12-13,9890,9890,9550,9550,1512990
CTG,2017-12-14,9550,10120,9550,10070,2318980
CTG,2017-12-15,9940,10160,9940,10030,2132900
CTG,2017-12-18,10140,10370,10120,10300,2289700
CTG,2017-12-19,10400,10400,10070,10090,2591650
CTG,2017-12-20,10070,10350,9890,10280,1899870
CTG,2017-12-21,10350,10350,10120,10120,1430880
CTG,2017-12-22,9960,10260,9960,10210,2121410
CTG,2017-12-25,10230,10300,10070,10160,923090
CTG,2017-12-26,10260,10630,10160,10610,3050860
CTG,2017-12-27,10670,10850,10610,10670,3245260
CTG,2017-12-28,10760,11100,10630,11100,2726960
CTG,2017-12-29,11170,11190,10880,11080,3806720
CTG,2018-01-02,11080,11450,10920,11430,3966440
CTG,2018-01-03,11500,11560,11190,11360,3941230
CTG,2018-01-04,11360,11770,11290,11770,4995490
CTG,2018-01-05,11680,11720,11450,11500,3071940
CTG,2018-01-08,11500,11860,11430,11770,5017740
CTG,2018-01-09,11820,11840,10990,11770,6561230
CTG,2018-01-10,11720,12000,11540,11680,9619750
CTG,2018-01-11,11540,11860,11450,11750,4187120
CTG,2018-01-12,11720,12060,11650,11720,5148990
CTG,2018-01-15,11680,12060,11430,11950,4812150
CTG,2018-01-16,11950,12340,11950,12180,7707220
CTG,2018-01-17,11540,12270,11540,11540,5012930
CTG,2018-01-18,11450,11680,11080,11680,4941490
CTG,2018-01-19,11680,11790,11470,11580,4243980
CTG,2018-01-22,11720,11860,11630,11790,2806440
CTG,2018-01-25,11950,12590,11860,12250,12632930
CTG,2018-01-26,12540,12710,12300,12500,8629440
CTG,2018-01-29,12540,13170,12500,12960,9535190
CTG,2018-01-30,12590,12920,12500,12850,6537380
CTG,2018-01-31,13120,13320,12450,12450,8587080
CTG,2018-02-01,12680,13010,12400,12470,7765160
CTG,2018-02-02,12640,12940,12500,12820,8967630
CTG,2018-02-05,12590,12820,11930,11930,7735310
CTG,2018-02-06,11100,11680,11100,11150,11384030
CTG,2018-02-07,11680,11930,11500,11790,5755430
CTG,2018-02-08,11580,11790,11220,11220,3171590
CTG,2018-02-09,10580,11310,10560,11220,4778760
CTG,2018-02-12,11680,12000,11630,12000,3613760
CTG,2018-02-13,12370,12450,12180,12450,4107030
CTG,2018-02-21,12820,13230,12570,12750,11195110
CTG,2018-02-22,12590,13530,12590,13120,18022260
CTG,2018-02-23,13460,13920,13270,13920,13718750
CTG,2018-02-26,14280,14470,13920,14060,15151800
CTG,2018-02-27,14100,14700,13880,14700,18420040
CTG,2018-02-28,14420,15690,14420,15380,18780330
CTG,2018-03-01,15110,15820,14860,14970,20611220
CTG,2018-03-02,14610,15250,14560,14970,16332340
CTG,2018-03-05,15200,15200,13970,13970,14397300
CTG,2018-03-06,14330,14800,14060,14800,8655290
CTG,2018-03-07,14800,15000,14260,14420,8743530
CTG,2018-03-08,14280,14700,14280,14510,4450530
CTG,2018-03-09,14800,15090,14700,14840,9019810
CTG,2018-03-12,15200,15480,15110,15310,9131840
CTG,2018-03-13,15340,16350,15310,16350,14039020
CTG,2018-03-14,16490,16760,16160,16280,8598930
CTG,2018-03-15,16120,16940,16030,16760,9348680
CTG,2018-03-16,16940,17040,16560,16800,7631290
CTG,2018-03-19,17100,17100,16390,16630,11655870
CTG,2018-03-20,16420,16710,16390,16490,9728470
CTG,2018-03-21,16710,16800,16440,16580,8752910
CTG,2018-03-22,16660,16690,16250,16390,9074600
CTG,2018-03-23,15890,16210,15500,16000,13238950
CTG,2018-03-26,15930,16390,15840,16390,7784740
CTG,2018-03-27,16710,16800,16370,16390,7589490
CTG,2018-03-28,16210,16440,16070,16120,4854050
CTG,2018-03-29,16250,16250,15930,16030,4348190
CTG,2018-03-30,16030,16050,15590,15840,5396860
CTG,2018-04-02,16070,16630,16070,16580,7508660
CTG,2018-04-03,16580,16710,16440,16630,5850150
CTG,2018-04-04,16760,16800,16390,16440,6987490
CTG,2018-04-05,16580,16580,16250,16300,4491490
CTG,2018-04-06,16530,16660,16320,16350,5822740
CTG,2018-04-09,16440,17260,16300,17260,12738930
CTG,2018-04-10,17400,17510,16970,17080,6795480
CTG,2018-04-11,17170,17310,16350,16350,9276770
CTG,2018-04-12,16210,16510,16050,16350,6157460
CTG,2018-04-13,16490,16530,15640,15660,8955730
CTG,2018-04-16,15660,15980,15200,15570,4681650
CTG,2018-04-17,15620,15930,15410,15930,3718370
CTG,2018-04-18,16120,16140,15360,15360,3917470
CTG,2018-04-19,15340,15360,14370,14470,9517160
CTG,2018-04-20,14750,15340,14370,15340,4349720
CTG,2018-04-23,15340,15480,14280,14280,5666300
CTG,2018-04-24,13880,14510,13650,13900,5706980
CTG,2018-04-26,13900,13970,12940,12940,8261420
CTG,2018-04-27,12940,13530,12750,13410,5541550
CTG,2018-05-02,13600,13600,12470,12470,5398180
CTG,2018-05-03,12470,13270,11820,13270,9431320
CTG,2018-05-04,13370,13460,12960,13050,4309260
CTG,2018-05-07,13100,13950,13030,13950,6311980
CTG,2018-05-08,13760,14330,13740,13920,8128930
CTG,2018-05-09,13740,14060,13530,13740,4247880
CTG,2018-05-10,13650,13830,12820,12820,7044560
CTG,2018-05-11,12780,13720,12570,13460,8676620
CTG,2018-05-14,13670,13690,13320,13510,3612060
CTG,2018-05-15,13530,13830,13440,13670,5313260
CTG,2018-05-16,13600,13670,13190,13320,6053700
CTG,2018-05-17,13370,13530,13190,13370,4363180
CTG,2018-05-18,13510,13580,12890,13480,5007410
CTG,2018-05-21,13550,13600,13190,13190,2892620
CTG,2018-05-22,12920,13170,12370,12400,6389160
CTG,2018-05-23,12230,12820,12200,12820,5200740
CTG,2018-05-24,12820,12920,12400,12520,2609650
CTG,2018-05-25,12590,12680,11950,11970,4572900
CTG,2018-05-28,11680,11860,11150,11150,7903690
CTG,2018-05-29,11580,11930,11190,11930,6822120
CTG,2018-05-30,11910,12200,11700,11750,4720830
CTG,2018-05-31,11720,12470,11720,12400,5455510
CTG,2018-06-01,12270,12890,12230,12570,7380970
CTG,2018-06-04,12540,12870,12380,12800,5865720
CTG,2018-06-05,12800,13140,12730,13010,7849780
CTG,2018-06-06,13010,13390,12870,13250,5455670
CTG,2018-06-07,13320,13320,12960,12980,5969420
CTG,2018-06-08,12820,13170,12820,13070,4767490
CTG,2018-06-11,12920,13170,12850,12850,4624690
CTG,2018-06-12,12730,12780,12160,12540,8799030
CTG,2018-06-13,12540,12710,12380,12570,2888490
CTG,2018-06-14,12540,12660,12270,12270,3232350
CTG,2018-06-15,12130,12450,12040,12400,2911510
CTG,2018-06-18,12370,12500,11840,11840,4602800
CTG,2018-06-19,11680,11700,11010,11630,8256400
CTG,2018-06-20,11720,12020,11500,11970,3539880
CTG,2018-06-21,11950,12000,11580,11610,2439860
CTG,2018-06-22,11450,11860,11450,11860,3017090
CTG,2018-06-25,12090,12250,12000,12060,3968730
