symbol,date,open,high,low,close,volume
MSN,2017-04-12,37650.0,37900.0,36440.0,37090.0,500100
MSN,2017-04-13,37090.0,37410.0,36520.0,37050.0,234810
MSN,2017-04-14,36600.0,37050.0,36280.0,36850.0,461510
MSN,2017-04-17,36850.0,37340.0,35630.0,35630.0,342480
MSN,2017-04-18,36030.0,37260.0,35550.0,37260.0,470370
MSN,2017-04-19,37260.0,37260.0,36440.0,37090.0,206820
MSN,2017-04-20,37090.0,37090.0,36360.0,36360.0,333220
MSN,2017-04-21,37010.0,37010.0,36440.0,36440.0,256870
MSN,2017-04-24,36850.0,36850.0,36280.0,36770.0,143750
MSN,2017-04-25,37010.0,37010.0,36600.0,36850.0,157940
MSN,2017-04-26,36770.0,37010.0,36680.0,36810.0,145110
MSN,2017-04-27,37130.0,37130.0,36560.0,36560.0,101180
MSN,2017-04-28,36440.0,36440.0,35800.0,36000.0,522740
MSN,2017-05-03,36000.0,36030.0,35630.0,35880.0,994200
MSN,2017-05-04,35310.0,35880.0,35230.0,35630.0,472600
MSN,2017-05-05,35310.0,35630.0,34900.0,34900.0,321530
MSN,2017-05-08,34740.0,34940.0,34540.0,34540.0,435320
MSN,2017-05-09,34220.0,34820.0,34010.0,34340.0,375470
MSN,2017-05-10,34340.0,34820.0,34340.0,34740.0,349650
MSN,2017-05-11,34740.0,34740.0,34540.0,34580.0,453120
MSN,2017-05-12,34500.0,34620.0,34420.0,34500.0,430230
MSN,2017-05-15,34420.0,34580.0,34260.0,34500.0,212110
MSN,2017-05-16,34420.0,36030.0,34420.0,35510.0,572240
MSN,2017-05-17,35510.0,35840.0,34980.0,35230.0,410490
MSN,2017-05-18,34820.0,35630.0,34820.0,35230.0,377570
MSN,2017-05-19,35230.0,35430.0,34820.0,34820.0,191520
MSN,2017-05-22,35060.0,36030.0,34860.0,35720.0,403650
MSN,2017-05-23,36110.0,36520.0,35390.0,35720.0,591860
MSN,2017-05-24,36030.0,36030.0,35230.0,35230.0,607770
MSN,2017-05-25,35230.0,35470.0,34420.0,34820.0,962430
MSN,2017-05-26,34500.0,35470.0,34500.0,34660.0,241540
MSN,2017-05-29,34660.0,35390.0,34660.0,34820.0,416530
MSN,2017-05-30,35190.0,35190.0,34660.0,34660.0,185060
MSN,2017-05-31,34820.0,34980.0,34500.0,34980.0,482750
MSN,2017-06-01,34900.0,35550.0,34900.0,35550.0,321750
MSN,2017-06-02,35550.0,35960.0,34980.0,35470.0,349680
MSN,2017-06-05,35470.0,35880.0,35470.0,35880.0,349640
MSN,2017-06-06,36030.0,36030.0,35630.0,35720.0,130880
MSN,2017-06-07,35720.0,35720.0,35230.0,35270.0,442790
MSN,2017-06-08,35270.0,35270.0,34860.0,34900.0,398540
MSN,2017-06-09,34820.0,35230.0,34820.0,34980.0,371540
MSN,2017-06-12,34900.0,35190.0,34860.0,35060.0,207600
MSN,2017-06-13,35140.0,35140.0,34660.0,34860.0,599300
MSN,2017-06-14,35060.0,35470.0,34900.0,35390.0,133080
MSN,2017-06-15,35550.0,35550.0,34980.0,35100.0,405160
MSN,2017-06-16,35020.0,35020.0,34260.0,34260.0,2488690
MSN,2017-06-19,34820.0,35350.0,34660.0,35310.0,667880
MSN,2017-06-20,35310.0,35310.0,34740.0,34740.0,610350
MSN,2017-06-21,34580.0,34580.0,33770.0,34010.0,1348530
MSN,2017-06-22,34010.0,34260.0,33210.0,33690.0,878550
MSN,2017-06-23,33690.0,33690.0,33210.0,33320.0,904960
MSN,2017-06-26,33250.0,34180.0,33250.0,34180.0,440840
MSN,2017-06-27,34090.0,34090.0,33600.0,33690.0,661190
MSN,2017-06-28,33520.0,33770.0,33440.0,33690.0,229120
MSN,2017-06-29,33930.0,34580.0,33930.0,34340.0,761920
MSN,2017-06-30,34660.0,34660.0,34010.0,34010.0,514910
MSN,2017-07-03,33930.0,34090.0,33600.0,33600.0,389050
MSN,2017-07-04,33600.0,33690.0,33360.0,33520.0,357420
MSN,2017-07-05,33440.0,33600.0,33360.0,33440.0,438720
MSN,2017-07-06,33600.0,33600.0,33440.0,33560.0,385200
MSN,2017-07-07,33440.0,33890.0,33440.0,33810.0,731880
MSN,2017-07-10,33600.0,33730.0,33520.0,33600.0,898440
MSN,2017-07-11,33600.0,33730.0,33400.0,33730.0,340440
MSN,2017-07-12,33690.0,33730.0,33440.0,33560.0,305600
MSN,2017-07-13,33650.0,33770.0,33210.0,33440.0,888360
MSN,2017-07-14,33440.0,33690.0,33290.0,33600.0,106840
MSN,2017-07-17,33600.0,33650.0,32310.0,32920.0,875490
MSN,2017-07-18,32549.0,33210.0,32390.0,33210.0,687300
MSN,2017-07-19,33210.0,33360.0,33040.0,33210.0,1169620
MSN,2017-07-20,33320.0,33360.0,33210.0,33360.0,416160
MSN,2017-07-21,33360.0,33400.0,33250.0,33360.0,1107560
MSN,2017-07-24,33360.0,33560.0,33210.0,33560.0,486310
MSN,2017-07-25,33600.0,33690.0,33400.0,33690.0,524020
MSN,2017-07-26,33560.0,33690.0,33360.0,33650.0,686550
MSN,2017-07-27,33360.0,33690.0,33360.0,33600.0,357380
MSN,2017-07-28,33690.0,33690.0,33560.0,33690.0,293930
MSN,2017-07-31,33210.0,34660.0,32880.0,34660.0,1053980
MSN,2017-08-01,34180.0,34620.0,33930.0,34380.0,523200
MSN,2017-08-02,34340.0,34500.0,34180.0,34420.0,471600
MSN,2017-08-03,34420.0,34540.0,34420.0,34500.0,573590
MSN,2017-08-04,34090.0,34620.0,34090.0,34620.0,506140
MSN,2017-08-07,34820.0,34820.0,34580.0,34580.0,324280
MSN,2017-08-08,34500.0,34660.0,34420.0,34580.0,253230
MSN,2017-08-09,34580.0,34660.0,34010.0,34010.0,387090
MSN,2017-08-10,34010.0,34580.0,34010.0,34420.0,399880
MSN,2017-08-11,34420.0,34620.0,34420.0,34580.0,190790
MSN,2017-08-14,34260.0,35630.0,34140.0,35630.0,752950
MSN,2017-08-15,35230.0,35800.0,35230.0,35720.0,629860
MSN,2017-08-16,35550.0,36440.0,35550.0,36110.0,448900
MSN,2017-08-17,36280.0,36520.0,35960.0,36360.0,1177340
MSN,2017-08-18,35630.0,36400.0,35630.0,36110.0,575730
MSN,2017-08-21,36030.0,36520.0,36030.0,36440.0,575380
MSN,2017-08-22,36600.0,36770.0,36440.0,36440.0,346450
MSN,2017-08-23,36440.0,36930.0,36440.0,36930.0,297730
MSN,2017-08-24,37220.0,37340.0,36930.0,37260.0,261840
MSN,2017-08-25,37260.0,37650.0,37260.0,37650.0,217080
MSN,2017-08-28,37650.0,38060.0,36680.0,38060.0,453010
MSN,2017-08-29,37260.0,38100.0,36600.0,36600.0,726090
MSN,2017-08-30,37260.0,37980.0,36930.0,37900.0,308170
MSN,2017-08-31,38140.0,38870.0,37980.0,38470.0,489330
