symbol,date,open,high,low,close,volume
VRE,2021-03-29,32500.0,33250.0,32200.0,33050.0,4460500
VRE,2021-03-30,33050.0,33150.0,32500.0,32600.0,5262800
VRE,2021-03-31,32600.0,33000.0,32600.0,32700.0,4520600
VRE,2021-04-01,32700.0,33900.0,32700.0,33850.0,5486600
VRE,2021-04-02,34200.0,34500.0,33750.0,33850.0,4192100
VRE,2021-04-05,35500.0,35500.0,34000.0,34500.0,6891100
VRE,2021-04-06,34500.0,35450.0,34400.0,35000.0,8548000
VRE,2021-04-07,35100.0,35500.0,34800.0,35400.0,6779600
VRE,2021-04-08,35700.0,35700.0,35100.0,35300.0,5971100
VRE,2021-04-09,35200.0,35400.0,35000.0,35000.0,5329800
VRE,2021-04-12,35000.0,35400.0,34900.0,35300.0,5452100
VRE,2021-04-13,35800.0,36800.0,35300.0,35300.0,11697800
VRE,2021-04-14,35100.0,35250.0,34650.0,35000.0,5803300
VRE,2021-04-15,35300.0,35300.0,34000.0,34000.0,6016800
VRE,2021-04-16,33800.0,34450.0,32800.0,33950.0,6772000
VRE,2021-04-19,33800.0,34200.0,33000.0,33950.0,4122400
VRE,2021-04-20,34200.0,36100.0,34150.0,34600.0,13595800
VRE,2021-04-22,34600.0,35200.0,32200.0,32200.0,7978600
VRE,2021-04-23,32500.0,33000.0,32200.0,32800.0,8772400
VRE,2021-04-26,33000.0,33000.0,31150.0,31150.0,11318300
VRE,2021-04-27,31150.0,31350.0,30550.0,30600.0,6825200
VRE,2021-04-28,31000.0,31750.0,30800.0,31500.0,7556200
VRE,2021-04-29,31900.0,32450.0,31550.0,32000.0,5847200
VRE,2021-05-04,31500.0,31650.0,30500.0,31300.0,7193500
VRE,2021-05-05,31300.0,32000.0,31300.0,31600.0,9862900
VRE,2021-05-06,31950.0,32350.0,31200.0,31200.0,5084700
VRE,2021-05-07,31300.0,31600.0,30800.0,31000.0,5678000
VRE,2021-05-10,30500.0,31950.0,30400.0,31750.0,8658400
VRE,2021-05-11,31900.0,31900.0,31000.0,31000.0,5114700
VRE,2021-05-12,31000.0,31500.0,30800.0,31200.0,3752800
VRE,2021-05-13,31200.0,31300.0,30900.0,30900.0,4782600
VRE,2021-05-14,31100.0,31200.0,30650.0,30650.0,4716600
VRE,2021-05-17,30700.0,31700.0,30700.0,30700.0,5595900
VRE,2021-05-18,30800.0,31100.0,30000.0,30000.0,6236900
VRE,2021-05-19,30000.0,30400.0,29000.0,29350.0,12028000
VRE,2021-05-20,29500.0,29550.0,28800.0,29500.0,7526000
VRE,2021-05-21,29500.0,30500.0,29000.0,30350.0,6579600
VRE,2021-05-24,30450.0,31150.0,30400.0,30850.0,5061400
VRE,2021-05-25,30950.0,31450.0,30600.0,31200.0,7140900
VRE,2021-05-26,31000.0,31450.0,30700.0,31250.0,5261200
VRE,2021-05-27,31200.0,31250.0,30450.0,30750.0,4995200
