symbol,date,open,high,low,close,volume
BID,2016-04-08,8490,8490,8440,8440,259830
BID,2016-04-11,8440,8490,8280,8380,1312000
BID,2016-04-12,8280,8330,8080,8130,1533930
BID,2016-04-13,8029,8080,7780,7930,2085010
BID,2016-04-14,7930,8180,7880,7980,1642570
BID,2016-04-15,8130,8130,7980,8029,701360
BID,2016-04-19,7980,7980,7830,7830,1099770
BID,2016-04-20,7880,7980,7830,7880,1067790
BID,2016-04-21,7930,7980,7830,7980,854710
BID,2016-04-22,7930,8540,7880,8540,2817020
BID,2016-04-25,8780,9030,8780,8780,3955540
BID,2016-04-26,8780,8780,8580,8680,956530
BID,2016-04-27,8730,8730,8440,8540,1222870
BID,2016-04-28,8540,8580,8280,8280,866470
BID,2016-04-29,8280,8780,8280,8780,3038650
BID,2016-05-04,8680,8880,8540,8680,1426100
BID,2016-05-05,8630,9030,8630,8880,3034260
BID,2016-05-06,8880,9240,8880,9080,4363520
BID,2016-05-09,9140,9240,8880,8930,2115080
BID,2016-05-10,8880,9290,8780,9190,3716070
BID,2016-05-11,9290,9390,9240,9340,3121100
BID,2016-05-12,9390,9390,9240,9390,2149990
BID,2016-05-13,9340,9490,9290,9390,3104020
BID,2016-05-16,9340,9440,9290,9340,1573350
BID,2016-05-17,9490,9630,9390,9530,3209630
BID,2016-05-18,9530,9680,9490,9530,1985700
BID,2016-05-19,9490,9530,9340,9340,966170
BID,2016-05-20,9340,9440,9140,9190,1977000
BID,2016-05-23,9190,9240,8980,8980,1529710
BID,2016-05-24,8980,9080,8880,8980,1644700
BID,2016-05-25,9030,9140,8980,8980,938560
BID,2016-05-26,8930,8980,8730,8780,1602380
BID,2016-05-27,8780,8930,8680,8930,1466540
BID,2016-05-30,8930,9140,8880,9080,661330
BID,2016-05-31,9140,9240,9080,9140,1813280
BID,2016-06-01,9030,9240,9030,9190,1032960
BID,2016-06-02,9190,9290,9140,9290,834990
BID,2016-06-03,9290,9340,9190,9190,1115540
BID,2016-06-06,9190,9190,9030,9140,1083280
BID,2016-06-07,9140,9190,9030,9080,1149500
BID,2016-06-08,9030,9290,9030,9190,1699270
BID,2016-06-09,9190,9490,9140,9440,2943510
BID,2016-06-10,9390,9530,9340,9340,3935310
BID,2016-06-13,9290,9340,9140,9190,886660
BID,2016-06-14,9080,9190,9030,9080,1115200
BID,2016-06-15,9030,9190,9030,9080,867900
BID,2016-06-16,9140,9190,9030,9030,819390
BID,2016-06-17,9030,9080,8880,9030,965090
BID,2016-06-20,8980,9030,8930,9030,595980
BID,2016-06-21,9140,9140,8980,9030,575810
BID,2016-06-22,9030,9030,8930,8980,371290
BID,2016-06-23,8980,9080,8930,9030,764500
BID,2016-06-24,8980,8980,8490,8880,1936510
BID,2016-06-27,8680,8780,8580,8780,799990
BID,2016-06-28,8780,8780,8630,8780,351720
BID,2016-06-29,8780,8930,8730,8830,1083530
BID,2016-06-30,8830,8880,8730,8780,639570
BID,2016-07-01,8730,8830,8680,8730,788490
BID,2016-07-04,8730,8780,8580,8780,1555770
BID,2016-07-05,8780,9140,8730,9030,2066340
BID,2016-07-06,8930,8980,8880,8980,598240
BID,2016-07-07,8930,8980,8880,8980,602090
BID,2016-07-08,8930,8980,8680,8930,1266730
BID,2016-07-11,8930,9080,8780,8930,2012310
BID,2016-07-12,8980,8980,8830,8930,687640
BID,2016-07-13,8930,9390,8930,9290,4327780
BID,2016-07-14,9340,9580,9340,9340,4315400
BID,2016-07-15,9290,9340,9190,9290,1123160
BID,2016-07-18,9190,9390,9080,9340,2082080
BID,2016-07-19,9340,9340,8930,9030,2758450
BID,2016-07-20,9030,9080,8880,8880,1363320
BID,2016-07-21,8930,8980,8830,8880,1705470
BID,2016-07-22,8830,8880,8680,8880,2009510
BID,2016-07-25,8880,8930,8780,8830,581260
BID,2016-07-26,8830,8880,8730,8780,858490
BID,2016-07-27,8730,8930,8730,8880,1091370
BID,2016-07-28,8830,8930,8780,8830,501590
BID,2016-07-29,8780,8830,8730,8830,805210
BID,2016-08-01,8930,8930,8730,8830,707890
BID,2016-08-02,8780,8780,8540,8580,1169700
BID,2016-08-03,8630,8630,8440,8580,1317460
BID,2016-08-04,8580,8630,8490,8490,1128240
BID,2016-08-05,8380,8440,8180,8380,1690970
BID,2016-08-08,8280,8330,8130,8330,1551990
BID,2016-08-09,8330,8380,8230,8280,519900
BID,2016-08-10,8180,8490,8180,8490,1148170
BID,2016-08-11,8490,8680,8380,8680,1228890
BID,2016-08-12,8580,8680,8440,8580,434800
BID,2016-08-15,8490,8580,8440,8580,632830
BID,2016-08-16,8580,8580,8440,8490,827940
BID,2016-08-17,8490,8540,8380,8490,285200
BID,2016-08-18,8440,8440,8280,8380,1343540
BID,2016-08-19,8380,8380,8180,8330,2029450
BID,2016-08-22,8230,8330,8230,8280,1257980
BID,2016-08-23,8230,8280,8180,8280,903350
BID,2016-08-24,8280,8280,8130,8180,1612330
BID,2016-08-25,8180,8230,8080,8180,703200
BID,2016-08-26,8230,8380,8180,8230,1297270
BID,2016-08-29,8280,8330,8230,8280,1091630
BID,2016-08-30,8230,8280,8180,8280,466210
BID,2016-08-31,8230,8280,8180,8230,734920
BID,2016-09-01,8230,8230,8080,8230,900430
BID,2016-09-05,8180,8230,7980,8230,1306300
BID,2016-09-06,8080,8180,8080,8080,828750
BID,2016-09-07,8080,8130,7980,8080,1329560
BID,2016-09-08,8180,8180,8029,8180,541640
BID,2016-09-09,8130,8180,8130,8180,447890
BID,2016-09-12,8230,8260,8080,8180,815890
BID,2016-09-13,8130,8180,8080,8130,477480
BID,2016-09-14,8029,8080,7980,7980,652350
BID,2016-09-15,7980,8029,7900,7980,916150
BID,2016-09-16,7980,7980,7830,7950,758660
BID,2016-09-19,7980,8000,7900,7930,367810
BID,2016-09-20,7930,8029,7800,8029,983190
BID,2016-09-21,7930,8180,7930,8080,960130
BID,2016-09-22,8080,8180,8029,8060,502770
BID,2016-09-23,8060,8060,7950,8060,753340
BID,2016-09-26,8029,8060,7930,8000,775690
BID,2016-09-27,7930,8440,7930,8440,4499140
BID,2016-09-28,8440,8700,8380,8700,3589280
BID,2016-09-29,8680,8680,8410,8540,1270170
BID,2016-09-30,8380,8580,8360,8540,1672670
BID,2016-10-03,8540,8580,8410,8540,1677100
BID,2016-10-04,8490,8700,8460,8580,1684540
BID,2016-10-05,8580,8760,8540,8680,1597280
BID,2016-10-06,8650,8700,8550,8680,2478390
BID,2016-10-07,8630,8680,8510,8540,905070
BID,2016-10-10,8510,8580,8380,8410,778870
BID,2016-10-11,8410,8440,8230,8440,1974890
BID,2016-10-12,8440,8490,8380,8440,422240
BID,2016-10-13,8410,8440,8380,8440,421910
BID,2016-10-14,8380,8580,8360,8540,2349780
BID,2016-10-17,8490,8600,8490,8580,897530
BID,2016-10-18,8580,8580,8410,8540,251130
BID,2016-10-19,8460,8880,8460,8880,5957570
BID,2016-10-20,8930,8930,8780,8830,2281060
BID,2016-10-21,8730,8880,8730,8830,929330
BID,2016-10-24,8930,8980,8830,8860,3458020
BID,2016-10-25,8860,8860,8630,8760,2232770
BID,2016-10-26,8680,8780,8540,8650,1230860
BID,2016-10-27,8580,8600,8380,8380,2307600
BID,2016-10-28,8440,8630,8410,8580,1926490
BID,2016-10-31,8580,8630,8380,8380,1090960
BID,2016-11-01,8380,8540,8360,8540,1407290
BID,2016-11-02,8540,8540,8380,8460,1422400
BID,2016-11-03,8560,8560,8380,8510,1917430
BID,2016-11-04,8410,8560,8360,8560,1590540
BID,2016-11-07,8430,8560,8360,8360,1291320
BID,2016-11-08,8360,8460,8320,8320,650940
BID,2016-11-09,8360,8360,7820,8360,1444880
BID,2016-11-10,8410,8410,8300,8360,1048200
BID,2016-11-11,8300,8380,8220,8300,730860
BID,2016-11-14,8320,8320,8080,8119,1117210
BID,2016-11-15,8119,8189,8080,8119,943440
BID,2016-11-16,8119,8189,8119,8170,554170
BID,2016-11-17,8170,8170,8080,8080,680780
BID,2016-11-18,8119,8119,8029,8080,837340
BID,2016-11-21,8140,8300,8140,8189,2002790
BID,2016-11-22,8189,8510,8189,8510,1905030
BID,2016-11-23,8560,8640,8510,8510,3221530
BID,2016-11-24,8510,8510,8300,8460,617020
BID,2016-11-25,8460,8460,8300,8410,840410
BID,2016-11-28,8360,8360,8220,8300,1818540
BID,2016-11-29,8300,8320,8029,8029,1665320
BID,2016-11-30,8140,8170,8010,8080,2368910
BID,2016-12-01,8140,8140,8060,8140,2936240
BID,2016-12-02,8119,8140,8029,8080,1335510
BID,2016-12-05,8080,8080,7930,8029,1640570
BID,2016-12-06,7980,7980,7660,7790,2279090
BID,2016-12-07,7790,7840,7740,7790,1784350
BID,2016-12-08,7790,7840,7740,7820,1623610
BID,2016-12-09,7820,7880,7740,7790,772520
BID,2016-12-12,7710,7790,7640,7710,1565240
BID,2016-12-13,7660,7660,7400,7560,2488130
BID,2016-12-14,7460,8029,7430,8029,1762620
BID,2016-12-15,7820,7930,7660,7930,2157870
BID,2016-12-16,7690,7820,7690,7740,1663470
BID,2016-12-19,7740,7930,7740,7790,1823730
BID,2016-12-20,7820,7840,7740,7790,1298970
BID,2016-12-21,7790,7880,7690,7880,1778310
BID,2016-12-22,7790,7790,7660,7710,967740
BID,2016-12-23,7710,7710,7590,7710,1837280
BID,2016-12-26,7710,7790,7690,7710,1127830
BID,2016-12-27,7710,7710,7590,7660,1463890
BID,2016-12-28,7690,7690,7560,7640,1805210
BID,2016-12-29,7610,7640,7510,7560,1707820
BID,2016-12-30,7530,7610,7510,7510,1439980
BID,2017-01-03,7590,8010,7590,8010,4954000
BID,2017-01-04,8080,8300,8080,8170,4674470
BID,2017-01-05,8119,8300,8029,8140,1988580
BID,2017-01-06,8029,8490,8029,8320,6338280
BID,2017-01-09,8360,8670,8360,8560,6160700
BID,2017-01-10,8510,8560,8430,8510,2471780
BID,2017-01-11,8560,8770,8490,8770,7292910
BID,2017-01-12,8770,8770,8670,8720,3541500
BID,2017-01-13,8720,8740,8540,8590,3414240
BID,2017-01-16,8590,8610,8360,8360,2739610
BID,2017-01-17,8510,8910,8430,8880,6538420
BID,2017-01-18,8880,9150,8690,8690,5523490
BID,2017-01-19,8640,8800,8610,8690,1997400
BID,2017-01-20,8720,8930,8670,8800,3226890
BID,2017-01-23,8830,8980,8770,8910,3412290
BID,2017-01-24,8910,9070,8910,8980,3130040
BID,2017-01-25,8980,8980,8720,8930,2424360
BID,2017-02-02,8930,9090,8800,9090,3033030
BID,2017-02-03,9090,9280,9020,9090,4057580
BID,2017-02-06,9090,9200,8980,9090,2896390
BID,2017-02-07,9020,9170,8960,9040,3550940
BID,2017-02-08,9040,9090,8910,8980,3716420
BID,2017-02-09,8980,9070,8910,8910,3894230
BID,2017-02-10,8910,9070,8880,9040,3882460
BID,2017-02-13,9040,9070,8910,8910,2356920
BID,2017-02-14,8930,9020,8910,8980,3452520
BID,2017-02-15,8980,9200,8910,9170,3866520
BID,2017-02-16,9110,9220,8980,8980,4207540
BID,2017-02-17,8930,9020,8850,8930,2315410
BID,2017-02-20,8880,8910,8720,8770,4319650
BID,2017-02-21,8830,8910,8800,8830,3466220
BID,2017-02-22,8880,8880,8720,8770,2027200
BID,2017-02-23,8770,8830,8640,8800,1917960
BID,2017-02-24,8720,8880,8720,8800,2717550
BID,2017-02-27,8720,8830,8690,8830,1299320
BID,2017-02-28,8800,8830,8670,8690,1374710
BID,2017-03-01,8690,8690,8510,8610,2971500
BID,2017-03-02,8670,8720,8490,8490,2357980
BID,2017-03-03,8510,8670,8360,8670,3291400
BID,2017-03-06,8770,8830,8670,8770,2663090
BID,2017-03-07,8720,8770,8670,8720,1229860
BID,2017-03-08,8670,8850,8610,8770,2091720
BID,2017-03-09,8770,8960,8740,8880,4635690
BID,2017-03-10,8930,8930,8740,8740,2210220
BID,2017-03-13,8720,8740,8610,8720,1377930
BID,2017-03-14,8640,8720,8610,8670,2190590
BID,2017-03-15,8610,8690,8590,8690,1177930
BID,2017-03-16,8690,8740,8590,8640,1860750
BID,2017-03-17,8640,8850,8610,8830,4646040
BID,2017-03-20,8830,8880,8690,8850,3017280
BID,2017-03-21,8880,9200,8880,9200,10006770
BID,2017-03-22,9200,9330,9150,9200,9321930
BID,2017-03-23,9200,9330,9090,9220,3455890
BID,2017-03-24,9330,9460,9200,9460,8242990
BID,2017-03-27,9510,9590,9330,9390,7212840
BID,2017-03-28,9300,9410,9200,9200,3129920
BID,2017-03-29,9220,9220,9040,9200,4029300
BID,2017-03-30,9200,9440,9170,9390,5467270
BID,2017-03-31,9390,9390,9200,9280,2402720
BID,2017-04-03,9220,9280,9070,9070,3046160
BID,2017-04-04,9150,9220,9020,9090,3160690
BID,2017-04-05,9090,9170,9040,9070,3256600
BID,2017-04-07,9040,9110,8880,9040,4065580
BID,2017-04-10,9090,9110,8980,8980,3210070
BID,2017-04-11,8980,9020,8850,8980,3274570
BID,2017-04-12,8980,9090,8880,8980,3272610
BID,2017-04-13,8930,9040,8880,8930,4017550
BID,2017-04-14,8830,9020,8690,9020,4089000
BID,2017-04-17,8980,9020,8670,8670,2640550
BID,2017-04-18,8670,8720,8560,8720,3394390
BID,2017-04-19,8690,8720,8610,8610,2200740
BID,2017-04-20,8610,8930,8540,8770,3276820
BID,2017-04-21,8850,8930,8720,8740,2322130
BID,2017-04-24,8720,8770,8610,8640,915040
BID,2017-04-25,8670,8720,8560,8640,2039700
BID,2017-04-26,8610,8850,8540,8720,3093360
BID,2017-04-27,8720,8830,8690,8770,1305200
BID,2017-04-28,8610,8830,8610,8770,4054470
BID,2017-05-03,8770,8880,8720,8770,2134200
BID,2017-05-04,8770,9020,8690,8880,3603070
BID,2017-05-05,8880,8880,8670,8740,2558190
BID,2017-05-08,8800,8800,8610,8720,2750130
BID,2017-05-09,8670,8830,8640,8770,3390050
BID,2017-05-10,8770,9150,8770,9040,6204060
BID,2017-05-11,9040,9110,8980,8980,3438740
BID,2017-05-12,8980,9150,8930,8960,3232780
BID,2017-05-15,8930,8960,8830,8930,3094730
BID,2017-05-16,8980,9020,8830,8930,3557650
BID,2017-05-17,8880,8930,8800,8830,2289770
BID,2017-05-18,8830,9020,8800,8880,3270310
BID,2017-05-19,8910,9090,8850,9090,5387170
BID,2017-05-22,9200,9720,9200,9720,15701040
BID,2017-05-23,9720,10120,9590,9810,10107090
BID,2017-05-24,9750,10230,9670,10180,9620910
BID,2017-05-25,10180,10410,10050,10100,8562650
BID,2017-05-26,10050,10310,10050,10310,6662620
BID,2017-05-29,10310,10460,9990,10050,6835440
BID,2017-05-30,9990,10150,9700,9700,7521710
BID,2017-05-31,9700,9830,9590,9750,4665780
BID,2017-06-01,9770,9860,9670,9670,3182440
BID,2017-06-02,9670,9720,9490,9640,5040700
BID,2017-06-05,9770,9940,9720,9880,3173120
BID,2017-06-06,9830,10290,9770,10260,8701470
BID,2017-06-07,10310,10430,10200,10260,6665550
BID,2017-06-08,10200,10260,9990,10100,3776460
BID,2017-06-09,10100,10180,9940,9960,4780100
BID,2017-06-12,9990,10180,9910,10010,4459550
BID,2017-06-13,10050,10410,9990,10310,4418920
BID,2017-06-14,10410,10620,10380,10570,7438470
BID,2017-06-15,10620,10620,10380,10460,5827220
BID,2017-06-16,10410,10520,10380,10430,3740610
BID,2017-06-19,10570,10600,10460,10570,4812540
BID,2017-06-20,10730,10890,10620,10860,6648680
BID,2017-06-21,10780,10890,10490,10730,7245070
BID,2017-06-22,10780,10840,10490,10490,4700650
BID,2017-06-23,10410,10520,10350,10520,4067480
BID,2017-06-26,10520,10760,10460,10670,4079030
BID,2017-06-27,10670,10760,10520,10520,3955780
BID,2017-06-28,10490,10670,10410,10540,3584220
BID,2017-06-29,10650,10890,10650,10730,5414500
BID,2017-06-30,10670,10780,10670,10780,2718220
BID,2017-07-03,10810,11080,10780,10950,3702190
BID,2017-07-04,11000,11050,10670,10730,3960190
BID,2017-07-05,10730,10810,10670,10780,3792250
BID,2017-07-06,10860,10950,10650,10730,5082620
BID,2017-07-07,10730,10890,10650,10670,4883780
BID,2017-07-10,10670,10730,10410,10410,4280320
BID,2017-07-11,10410,10430,10070,10410,2406080
BID,2017-07-12,10410,10410,10200,10200,2218530
BID,2017-07-13,10200,10380,10180,10340,1427810
BID,2017-07-14,10410,10410,10200,10200,1615650
BID,2017-07-17,10260,10310,9960,9990,2508150
BID,2017-07-18,9960,10100,9880,10010,1988430
BID,2017-07-19,10120,10180,10050,10070,1785650
BID,2017-07-20,10180,10350,10050,10350,2885390
BID,2017-07-21,10410,10460,10180,10180,2846690
BID,2017-07-24,10150,10310,10010,10260,1521320
BID,2017-07-25,10260,10840,10260,10840,4854620
BID,2017-07-26,10780,11050,10760,10890,4938950
BID,2017-07-27,10890,11020,10780,10950,3954610
BID,2017-07-28,11020,11210,10890,11100,5408060
BID,2017-07-31,11150,11810,11150,11740,6728350
BID,2017-08-01,11630,11810,11520,11740,3554410
BID,2017-08-02,11520,12130,11440,11870,6829100
BID,2017-08-03,11850,12150,11850,12110,4418090
BID,2017-08-04,12110,12110,11850,11850,2565930
BID,2017-08-07,11740,11920,11740,11890,3107320
BID,2017-08-08,11940,12000,11850,11940,2963240
BID,2017-08-09,12060,12060,11130,11130,9682480
BID,2017-08-10,11000,11340,10580,11080,4450650
BID,2017-08-11,11080,11130,10800,11080,2439370
BID,2017-08-14,11080,11340,10910,11340,1736920
BID,2017-08-15,11320,11340,11080,11080,1784120
BID,2017-08-16,11080,11130,10800,10910,2001570
BID,2017-08-17,10910,11000,10420,10470,5639850
BID,2017-08-18,10360,10910,10260,10770,2250620
BID,2017-08-21,10770,10830,10470,10710,1027780
BID,2017-08-22,10690,10690,10440,10440,1799420
BID,2017-08-23,10440,10630,10380,10580,1180060
BID,2017-08-24,10610,10860,10580,10800,2016560
BID,2017-08-25,10860,10960,10750,10770,1774880
BID,2017-08-28,10770,10860,10670,10710,1189610
BID,2017-08-29,10710,10860,10690,10710,1636320
BID,2017-08-30,10750,10750,10550,10550,1728800
BID,2017-08-31,10580,11280,10550,11280,5421350
BID,2017-09-01,11450,11780,11320,11480,3772890
BID,2017-09-05,11450,11450,11240,11420,1769650
BID,2017-09-06,11280,11400,11160,11240,2638220
BID,2017-09-07,11210,11560,11210,11370,2388710
BID,2017-09-08,11370,11370,11100,11100,2150240
BID,2017-09-11,11020,11240,10910,11020,1595410
BID,2017-09-12,10960,11280,10940,11190,1086660
BID,2017-09-13,11260,11280,11100,11190,865900
BID,2017-09-14,11100,11370,11080,11260,1630270
BID,2017-09-15,11260,11260,11100,11130,761660
BID,2017-09-18,11130,11280,11100,11190,1867500
BID,2017-09-19,11240,11370,11160,11260,1771760
BID,2017-09-20,11260,11260,11130,11190,1165030
BID,2017-09-21,11130,11400,11100,11370,3542580
BID,2017-09-22,11280,11400,11240,11240,1539180
BID,2017-09-25,11240,11260,11080,11130,1296670
BID,2017-09-26,11130,11240,11100,11130,1400280
BID,2017-09-27,11130,11190,11020,11020,1270120
BID,2017-09-28,11020,11130,10710,10710,2620840
BID,2017-09-29,10710,10830,10690,10690,2047180
BID,2017-10-02,10690,10910,10690,10750,1316100
BID,2017-10-03,10800,11020,10750,10830,2747020
BID,2017-10-04,10860,11020,10830,10940,1798560
BID,2017-10-05,11020,11050,10830,10860,1259970
BID,2017-10-06,10830,11020,10800,10880,2512220
BID,2017-10-09,11020,11080,10910,10910,1931480
BID,2017-10-10,10910,11020,10880,10910,786110
BID,2017-10-11,10960,11160,10940,11080,2054250
BID,2017-10-12,11080,11160,11000,11000,1237240
BID,2017-10-13,11020,11050,10940,11020,720350
BID,2017-10-16,11020,11160,11020,11100,1723790
BID,2017-10-17,11130,11730,11130,11730,5851150
BID,2017-10-18,11730,11840,11610,11670,3877330
BID,2017-10-19,11560,11650,11340,11590,2221120
BID,2017-10-20,11510,11700,11510,11670,2795090
BID,2017-10-23,11560,11700,11340,11400,2104280
BID,2017-10-24,11400,11400,11240,11320,991780
BID,2017-10-25,11280,11610,11280,11450,1419710
BID,2017-10-26,11400,11560,11080,11280,1949360
BID,2017-10-27,11280,11560,11210,11560,1525120
BID,2017-10-30,11590,12160,11560,11920,5516030
BID,2017-10-31,11890,12080,11730,11920,2860900
BID,2017-11-01,11920,12240,11920,12220,2540230
BID,2017-11-02,12220,12300,11730,11940,2240060
BID,2017-11-03,11890,12220,11730,12220,2000100
BID,2017-11-06,12220,12460,12140,12460,2248950
BID,2017-11-07,12380,12570,12320,12460,2397470
BID,2017-11-08,12460,12980,12380,12980,3162900
BID,2017-11-09,13020,13030,12770,12820,2328420
BID,2017-11-10,12710,13200,12710,12880,2655350
BID,2017-11-13,12900,13060,12880,13060,1456000
BID,2017-11-14,13060,13300,12820,13250,1976900
BID,2017-11-15,13300,13300,13090,13200,1143070
BID,2017-11-16,13110,13280,12930,13170,2383080
BID,2017-11-17,13200,13250,12820,13110,2518270
BID,2017-11-20,12980,13170,12900,13090,1424750
BID,2017-11-21,13090,13360,13090,13110,2397310
BID,2017-11-22,13110,14010,13090,14010,4041890
BID,2017-11-23,14180,14450,13800,13800,2648530
BID,2017-11-24,13800,13930,13640,13800,1762130
BID,2017-11-27,13800,13930,13690,13750,1300640
BID,2017-11-28,13750,13860,13390,13640,1735860
BID,2017-11-29,13590,13960,13590,13960,1644260
BID,2017-11-30,14180,14340,13920,13990,1539270
BID,2017-12-01,13960,13990,13860,13920,1313000
BID,2017-12-04,14010,14290,13920,13920,1010470
BID,2017-12-05,14010,14010,13590,13590,2429510
BID,2017-12-06,13470,13590,13360,13550,1856030
BID,2017-12-07,13640,13720,13390,13640,642950
BID,2017-12-08,13670,13750,13450,13640,853010
BID,2017-12-11,13030,13530,13030,13090,1236890
BID,2017-12-12,13090,13300,12180,13140,2619460
BID,2017-12-13,13140,13200,12900,13030,2017220
BID,2017-12-14,12980,13360,12690,13340,1472190
BID,2017-12-15,13200,13340,13020,13250,642650
BID,2017-12-18,13250,13360,13200,13280,1023650
BID,2017-12-19,13280,13470,13140,13140,939300
BID,2017-12-20,13140,13470,13110,13360,873610
BID,2017-12-21,13360,13530,13200,13200,1312160
BID,2017-12-22,13030,13200,12820,13020,1931970
BID,2017-12-25,13200,13250,12930,12980,572480
BID,2017-12-26,12980,13140,12820,13140,1009560
BID,2017-12-27,13220,13450,13110,13300,1201510
BID,2017-12-28,13300,13690,13300,13500,1382650
BID,2017-12-29,13670,13920,13500,13920,2593290
BID,2018-01-02,13920,14730,13750,14730,2903770
BID,2018-01-03,14730,14760,14450,14620,2458110
BID,2018-01-04,14620,15110,14480,15030,4424190
BID,2018-01-05,15000,15030,14700,14940,1908830
BID,2018-01-08,15110,15380,14940,15190,2053870
BID,2018-01-09,15190,15240,14180,14940,4214750
BID,2018-01-10,14940,15410,14890,14970,2817750
BID,2018-01-11,15000,15140,14820,15050,1566970
BID,2018-01-12,14850,15030,14780,14850,2484840
BID,2018-01-15,14760,15110,14590,14890,1787190
BID,2018-01-16,14910,15220,14850,15110,2368450
BID,2018-01-17,14730,15330,14730,14730,2847680
BID,2018-01-18,14510,14780,14340,14780,1833010
BID,2018-01-19,14830,14890,14510,14670,3553540
BID,2018-01-22,14670,15610,14650,15520,5040120
BID,2018-01-25,15870,16590,15710,16590,7986250
BID,2018-01-26,17730,17730,17180,17730,5677170
BID,2018-01-29,18000,18960,18000,18870,4395390
BID,2018-01-30,17920,19630,17920,19630,3283230
BID,2018-01-31,20280,20320,18650,18650,1755870
BID,2018-02-01,18810,18850,17950,18390,1894280
BID,2018-02-02,18160,18710,18060,18390,1771520
BID,2018-02-05,18110,18220,17100,17100,2790640
BID,2018-02-06,15930,16790,15930,15930,3316700
BID,2018-02-07,17020,17020,16370,17020,2058050
BID,2018-02-08,17020,17890,17020,17560,2043470
BID,2018-02-09,16370,18000,16340,17610,1800170
BID,2018-02-12,18000,18850,17730,18850,2363270
BID,2018-02-13,19850,19910,19100,19310,2458380
BID,2018-02-21,19630,20650,19420,20400,2137010
BID,2018-02-22,20180,21060,20040,20080,2856780
BID,2018-02-23,20180,20460,19580,20230,3624350
BID,2018-02-26,20670,21130,20400,20790,3516600
BID,2018-02-27,20790,21160,20510,20810,2216610
BID,2018-02-28,20670,21550,20540,21270,4521850
BID,2018-03-01,21060,21600,20460,20620,2634150
BID,2018-03-02,20180,20730,20130,20620,2378830
BID,2018-03-05,20870,20950,19200,19200,2589100
BID,2018-03-06,19630,20540,19330,20540,2525060
BID,2018-03-07,20730,20790,20130,20460,2053190
BID,2018-03-08,20460,20730,20180,20280,1132070
BID,2018-03-09,20460,20730,20180,20320,2263330
BID,2018-03-12,21120,21270,20730,21060,2014660
BID,2018-03-13,21060,21380,20730,21380,1980080
BID,2018-03-14,21710,21710,21210,21270,1996080
BID,2018-03-15,21270,22750,21120,22750,3528060
BID,2018-03-16,23070,23730,22800,23340,2628200
BID,2018-03-19,23460,23510,22470,22750,2366180
BID,2018-03-20,22470,23510,22360,23180,1866550
BID,2018-03-21,23730,23890,23240,23730,1606790
BID,2018-03-22,23730,24280,23590,24160,2525390
BID,2018-03-23,23730,23790,22580,23100,3661530
BID,2018-03-26,22920,24490,22920,24490,1932890
BID,2018-03-27,25090,25420,24050,24050,2941390
BID,2018-03-28,23990,24410,23670,24300,1672540
BID,2018-03-29,24300,24380,23890,23990,896470
BID,2018-03-30,23890,23970,23260,23670,2211040
BID,2018-04-02,23890,24550,23430,24550,2610170
BID,2018-04-03,24710,24980,24380,24610,1340170
BID,2018-04-04,24610,24790,24440,24440,1511210
BID,2018-04-05,24440,24440,23860,23990,1744010
BID,2018-04-06,24110,24380,23890,23990,1469830
BID,2018-04-09,24160,24550,23670,24220,2724810
BID,2018-04-10,24490,25310,24440,24810,4181500
BID,2018-04-11,25530,25530,23990,24280,2384910
BID,2018-04-12,24160,24550,23790,24220,1816480
BID,2018-04-13,24280,24440,22750,22920,3369270
BID,2018-04-16,22360,22920,21820,21820,2207540
BID,2018-04-17,21820,22860,21650,22860,2516280
BID,2018-04-18,23290,23290,21930,21930,1196420
BID,2018-04-19,21930,22030,20620,20730,2755020
BID,2018-04-20,21000,21570,20180,21520,2415490
BID,2018-04-23,21710,22170,20020,20020,3210890
BID,2018-04-24,20180,21000,19580,20730,2503080
BID,2018-04-26,20620,21000,19360,19910,2207270
BID,2018-04-27,19850,20790,19630,19690,2026830
BID,2018-05-02,20020,20130,18330,18330,1868640
BID,2018-05-03,17560,19040,17040,18390,4169480
BID,2018-05-04,18600,18810,17730,17730,1599340
BID,2018-05-07,17970,18960,17290,18960,3558490
BID,2018-05-08,18960,20160,18770,19360,3013460
BID,2018-05-09,19100,19770,18810,19100,1843140
BID,2018-05-10,18770,19420,17750,17830,2834040
BID,2018-05-11,17830,18650,17180,18540,2116330
BID,2018-05-14,18870,18930,18390,18710,918220
BID,2018-05-15,18710,19100,18540,18870,2221560
BID,2018-05-16,18600,18710,18080,18110,1856760
BID,2018-05-17,18110,18280,17830,18000,1502680
BID,2018-05-18,18000,18220,16910,17970,2937450
BID,2018-05-21,17970,17970,17180,17180,2405890
BID,2018-05-22,16910,17120,15980,15980,3119620
BID,2018-05-23,15710,16630,15690,16610,1819230
BID,2018-05-24,16630,16770,16059,16180,1089040
BID,2018-05-25,16280,16420,15110,15110,2161610
BID,2018-05-28,14780,14830,14070,14070,3902270
BID,2018-05-29,14450,15050,14070,15050,2874020
BID,2018-05-30,15280,15550,14910,15050,2144210
BID,2018-05-31,14890,16030,14890,15950,3412580
BID,2018-06-01,15810,16740,15710,16200,3634920
BID,2018-06-04,15810,16690,15490,16630,4878280
BID,2018-06-05,16530,17020,16140,16590,3066250
BID,2018-06-06,16610,17350,16260,17350,2532640
BID,2018-06-07,17350,17560,17020,17020,3704890
BID,2018-06-08,17020,17290,16790,17180,2683390
