symbol,date,open,high,low,close,volume
BCM,2018-06-15,18880.0,18880.0,16180.0,17980.0,32400
BCM,2018-06-18,17980.0,17980.0,17980.0,17980.0,100
BCM,2018-06-19,18160.0,18160.0,17530.0,17530.0,555
BCM,2018-06-20,17080.0,17080.0,17080.0,17080.0,300
BCM,2018-06-21,18160.0,18160.0,17980.0,17980.0,200
BCM,2018-06-22,17980.0,19500.0,17890.0,19500.0,15200
BCM,2018-06-25,19600.0,19600.0,19600.0,19600.0,100
BCM,2018-06-26,19600.0,19600.0,19600.0,19600.0,0
BCM,2018-06-27,19240.0,19780.0,19240.0,19780.0,5100
BCM,2018-06-28,18070.0,18070.0,17980.0,17980.0,300
BCM,2018-06-29,19420.0,19420.0,17080.0,17080.0,7200
BCM,2018-07-02,17530.0,17530.0,17530.0,17530.0,100
BCM,2018-07-03,18710.0,18710.0,16180.0,16180.0,3200
BCM,2018-07-04,15280.0,15280.0,14200.0,14200.0,46200
BCM,2018-07-05,14300.0,14300.0,13390.0,13390.0,14500
BCM,2018-07-06,12590.0,13490.0,11600.0,13390.0,222600
BCM,2018-07-09,14390.0,14390.0,13490.0,13490.0,6700
BCM,2018-07-10,13570.0,13570.0,13570.0,13570.0,76100
BCM,2018-07-11,13490.0,13490.0,11600.0,12590.0,83101
BCM,2018-07-12,13040.0,13040.0,13040.0,13040.0,800
BCM,2018-07-13,13040.0,13040.0,13040.0,13040.0,1300
BCM,2018-07-16,13490.0,13490.0,13120.0,13120.0,12400
BCM,2018-07-17,13490.0,13490.0,13490.0,13490.0,500
BCM,2018-07-18,13490.0,13490.0,13490.0,13490.0,1300
BCM,2018-07-19,13490.0,13490.0,13490.0,13490.0,28300
BCM,2018-07-20,14390.0,15280.0,14390.0,15200.0,4800
BCM,2018-07-23,16180.0,16180.0,14390.0,14390.0,4000
BCM,2018-07-24,14650.0,14650.0,14650.0,14650.0,0
BCM,2018-07-25,15200.0,15650.0,15200.0,15650.0,500
BCM,2018-07-26,16090.0,16090.0,13930.0,13930.0,5110
BCM,2018-07-27,15650.0,15650.0,15360.0,15360.0,200
BCM,2018-07-30,15650.0,15650.0,15650.0,15650.0,100
BCM,2018-07-31,13490.0,15910.0,13490.0,15910.0,24400
BCM,2018-08-01,15200.0,15200.0,15200.0,15200.0,3100
BCM,2018-08-02,14390.0,14740.0,14120.0,14120.0,3100
BCM,2018-08-03,15020.0,15020.0,13490.0,14650.0,7400
BCM,2018-08-06,14390.0,14390.0,13570.0,14390.0,6600
BCM,2018-08-07,14740.0,14740.0,13670.0,14300.0,6200
BCM,2018-08-08,13490.0,14120.0,12860.0,13930.0,16500
BCM,2018-08-09,13220.0,14020.0,13040.0,13760.0,45000
BCM,2018-08-10,13840.0,13840.0,13570.0,13840.0,11010
BCM,2018-08-13,13670.0,13840.0,13570.0,13670.0,17800
BCM,2018-08-14,13670.0,13930.0,13570.0,13570.0,24110
BCM,2018-08-15,13930.0,13930.0,13670.0,13670.0,8200
BCM,2018-08-16,13760.0,13840.0,13760.0,13840.0,5000
BCM,2018-08-17,14120.0,14120.0,13670.0,13670.0,8100
BCM,2018-08-20,13760.0,13930.0,13670.0,13930.0,11700
BCM,2018-08-21,13490.0,13760.0,13490.0,13760.0,700
BCM,2018-08-22,14120.0,14120.0,13490.0,13930.0,3800
BCM,2018-08-23,13930.0,13930.0,13760.0,13930.0,10100
BCM,2018-08-24,14560.0,14560.0,13930.0,14020.0,1000
BCM,2018-08-27,14300.0,14300.0,13760.0,14120.0,3100
BCM,2018-08-28,13760.0,13760.0,13490.0,13760.0,13700
BCM,2018-08-29,13490.0,13490.0,13490.0,13490.0,2300
BCM,2018-08-30,13490.0,13490.0,13490.0,13490.0,1600
BCM,2018-08-31,13490.0,13490.0,13390.0,13390.0,6400
BCM,2018-09-04,13490.0,13570.0,13490.0,13570.0,10000
BCM,2018-09-05,13390.0,13570.0,13390.0,13490.0,5700
BCM,2018-09-06,13490.0,13490.0,13490.0,13490.0,2490
BCM,2018-09-07,13490.0,13490.0,13490.0,13490.0,3500
BCM,2018-09-10,12590.0,13570.0,12590.0,13570.0,5500
BCM,2018-09-11,13490.0,13490.0,13490.0,13490.0,300
BCM,2018-09-12,13490.0,13490.0,13490.0,13490.0,3000
BCM,2018-09-13,13120.0,13390.0,12230.0,13120.0,21700
BCM,2018-09-14,13490.0,13490.0,13490.0,13490.0,200
BCM,2018-09-17,13040.0,13390.0,13040.0,13390.0,3700
BCM,2018-09-18,13300.0,14300.0,12590.0,12590.0,37800
BCM,2018-09-19,13300.0,13930.0,12860.0,13930.0,7000
BCM,2018-09-20,13930.0,14120.0,13220.0,14120.0,32800
BCM,2018-09-21,13490.0,15460.0,13220.0,15460.0,72600
BCM,2018-09-24,15910.0,16370.0,15910.0,16370.0,21090
BCM,2018-09-25,16370.0,17530.0,16370.0,17260.0,67100
BCM,2018-09-26,17080.0,17980.0,17080.0,17890.0,42710
BCM,2018-09-27,17530.0,18250.0,17440.0,17980.0,25500
BCM,2018-09-28,17890.0,17980.0,17710.0,17710.0,50800
BCM,2018-10-01,17800.0,20230.0,17530.0,19780.0,103800
BCM,2018-10-02,19780.0,20140.0,18880.0,20050.0,111200
BCM,2018-10-03,19690.0,19780.0,19690.0,19690.0,6000
BCM,2018-10-04,19690.0,19690.0,18880.0,19600.0,68400
BCM,2018-10-05,19340.0,19340.0,18340.0,18610.0,2300
BCM,2018-10-08,16630.0,17800.0,16630.0,17800.0,2300
BCM,2018-10-09,18970.0,18970.0,16630.0,18070.0,27500
BCM,2018-10-10,18160.0,18160.0,17620.0,18070.0,20445
BCM,2018-10-11,17080.0,17800.0,16630.0,17800.0,11000
BCM,2018-10-12,17530.0,17710.0,17260.0,17710.0,10300
BCM,2018-10-15,17620.0,17620.0,17530.0,17530.0,2900
BCM,2018-10-16,17440.0,17440.0,17260.0,17260.0,8100
BCM,2018-10-17,17350.0,18250.0,16630.0,18250.0,18800
BCM,2018-10-18,17440.0,18160.0,17260.0,17260.0,1500
BCM,2018-10-19,17620.0,17620.0,17260.0,17440.0,9900
BCM,2018-10-22,17980.0,17980.0,17980.0,17980.0,100
BCM,2018-10-23,17800.0,19050.0,17800.0,17800.0,40845
BCM,2018-10-24,17260.0,17260.0,17260.0,17260.0,1000
BCM,2018-10-25,17800.0,17890.0,17800.0,17890.0,18300
BCM,2018-10-26,17350.0,17530.0,17350.0,17350.0,1700
BCM,2018-10-29,17440.0,17890.0,17260.0,17260.0,20800
BCM,2018-10-30,17080.0,17530.0,17080.0,17530.0,1200
BCM,2018-10-31,17260.0,18420.0,17260.0,18420.0,10300
BCM,2018-11-01,17530.0,17530.0,17530.0,17530.0,2200
BCM,2018-11-02,17530.0,17530.0,17530.0,17530.0,0
BCM,2018-11-05,17530.0,17530.0,17260.0,17260.0,11600
BCM,2018-11-06,17260.0,17350.0,17080.0,17080.0,6700
BCM,2018-11-07,17530.0,17980.0,17530.0,17710.0,31100
BCM,2018-11-08,17800.0,17980.0,17800.0,17980.0,1000
BCM,2018-11-09,17890.0,17980.0,17620.0,17620.0,34100
BCM,2018-11-12,17890.0,17890.0,17350.0,17890.0,30200
BCM,2018-11-13,17710.0,17710.0,17710.0,17710.0,300
BCM,2018-11-14,17800.0,17800.0,17530.0,17530.0,900
BCM,2018-11-15,17980.0,18160.0,16900.0,16900.0,36800
BCM,2018-11-16,17080.0,17980.0,17080.0,17980.0,12900
BCM,2018-11-19,17800.0,17800.0,17800.0,17800.0,0
BCM,2018-11-20,17620.0,17620.0,17620.0,17620.0,100
BCM,2018-11-21,17890.0,17980.0,17890.0,17980.0,8200
BCM,2018-11-22,17530.0,17980.0,17440.0,17980.0,15000
BCM,2018-11-23,17800.0,17800.0,17800.0,17800.0,0
BCM,2018-11-26,17800.0,17800.0,17800.0,17800.0,0
BCM,2018-11-27,17800.0,17800.0,17800.0,17800.0,0
BCM,2018-11-28,17980.0,18880.0,17980.0,18880.0,1000
BCM,2018-11-29,18250.0,19420.0,18250.0,19420.0,15100
BCM,2018-11-30,19780.0,19780.0,18970.0,19340.0,11200
BCM,2018-12-03,19600.0,20230.0,19600.0,19950.0,18800
BCM,2018-12-04,19780.0,20230.0,18340.0,20230.0,31400
BCM,2018-12-05,19950.0,20320.0,19950.0,20320.0,10000
BCM,2018-12-06,18970.0,20230.0,18520.0,20230.0,33800
BCM,2018-12-07,19780.0,20140.0,19780.0,20140.0,30700
BCM,2018-12-10,20140.0,20230.0,20140.0,20230.0,11000
BCM,2018-12-11,20230.0,20490.0,19780.0,20490.0,45300
BCM,2018-12-12,20410.0,20680.0,20230.0,20680.0,31000
BCM,2018-12-13,20680.0,20950.0,20490.0,20950.0,48700
BCM,2018-12-14,20680.0,21120.0,20680.0,21120.0,45400
BCM,2018-12-17,20870.0,20950.0,20680.0,20950.0,32400
BCM,2018-12-18,18970.0,21030.0,18970.0,21030.0,42000
BCM,2018-12-19,20580.0,20950.0,20230.0,20950.0,22200
BCM,2018-12-20,20770.0,21030.0,20230.0,21030.0,41100
BCM,2018-12-21,20770.0,21400.0,20230.0,21400.0,95200
BCM,2018-12-24,21120.0,21210.0,20230.0,21210.0,85900
BCM,2018-12-25,20320.0,21030.0,20230.0,21030.0,33500
BCM,2018-12-26,20680.0,21590.0,20680.0,21590.0,109800
BCM,2018-12-27,21590.0,22290.0,21210.0,22290.0,151700
BCM,2018-12-28,21120.0,22470.0,20870.0,21750.0,1104800
BCM,2019-01-02,22120.0,22120.0,20230.0,21590.0,32500
BCM,2019-01-03,20680.0,20680.0,19780.0,19780.0,12700
BCM,2019-01-04,20230.0,20410.0,20230.0,20410.0,4700
BCM,2019-01-07,19240.0,20410.0,17890.0,20320.0,222600
BCM,2019-01-08,20490.0,20490.0,20230.0,20410.0,6900
BCM,2019-01-09,20870.0,20870.0,20870.0,20870.0,100
BCM,2019-01-10,18880.0,20580.0,18880.0,20580.0,3500
BCM,2019-01-11,18880.0,20410.0,17980.0,20410.0,2200
BCM,2019-01-14,19780.0,20140.0,18880.0,20140.0,3800
BCM,2019-01-15,20680.0,20680.0,19950.0,19950.0,500
BCM,2019-01-16,18880.0,20140.0,18880.0,20140.0,2100
BCM,2019-01-17,19600.0,20050.0,19600.0,20050.0,2000
BCM,2019-01-18,18710.0,20140.0,18710.0,20140.0,1300
BCM,2019-01-21,20770.0,20770.0,19340.0,19780.0,4400
BCM,2019-01-22,20490.0,20490.0,20490.0,20490.0,1100
BCM,2019-01-23,19500.0,20230.0,19340.0,20230.0,3100
BCM,2019-01-24,20140.0,20410.0,19340.0,20410.0,1400
BCM,2019-01-25,19780.0,19870.0,19780.0,19870.0,4400
BCM,2019-01-28,20490.0,20490.0,20490.0,20490.0,1000
BCM,2019-01-29,19780.0,20230.0,19690.0,20230.0,3500
BCM,2019-01-30,19870.0,19870.0,19870.0,19870.0,0
BCM,2019-01-31,19780.0,20680.0,19780.0,20680.0,1114
BCM,2019-02-01,21030.0,21030.0,19950.0,20050.0,11200
BCM,2019-02-11,21030.0,21030.0,21030.0,21030.0,1200
BCM,2019-02-12,21120.0,22380.0,17890.0,20680.0,10502
BCM,2019-02-13,20410.0,21210.0,20320.0,21210.0,16200
BCM,2019-02-14,20680.0,20950.0,19780.0,20950.0,21300
BCM,2019-02-15,20230.0,20230.0,20230.0,20230.0,100
BCM,2019-02-18,20140.0,20870.0,19870.0,20580.0,30606
BCM,2019-02-19,20490.0,22030.0,20490.0,21120.0,51230
BCM,2019-02-20,21310.0,21590.0,21310.0,21310.0,6206
BCM,2019-02-21,21210.0,21210.0,18160.0,21210.0,5300
BCM,2019-02-22,21210.0,21590.0,18070.0,21590.0,3100
BCM,2019-02-25,21120.0,21590.0,18340.0,21310.0,7800
BCM,2019-02-26,22030.0,23380.0,18420.0,22470.0,312700
BCM,2019-02-27,23470.0,23470.0,22470.0,22920.0,301320
BCM,2019-02-28,23380.0,23560.0,22920.0,22920.0,4500
BCM,2019-03-01,22470.0,23290.0,22470.0,23290.0,6850
BCM,2019-03-04,22470.0,23380.0,22030.0,23190.0,24800
BCM,2019-03-05,22470.0,22920.0,22470.0,22920.0,2500
BCM,2019-03-06,22470.0,22660.0,19340.0,22290.0,3810
BCM,2019-03-07,22660.0,22660.0,22380.0,22380.0,3614
BCM,2019-03-08,22660.0,22840.0,19050.0,22840.0,900
BCM,2019-03-11,22840.0,19420.0,19420.0,22840.0,3
BCM,2019-03-12,21750.0,22840.0,21750.0,22840.0,4617
BCM,2019-03-13,21400.0,21940.0,19050.0,21310.0,7900
BCM,2019-03-14,21310.0,22840.0,21030.0,21400.0,14000
BCM,2019-03-15,21590.0,21590.0,21590.0,21590.0,400
BCM,2019-03-18,21940.0,21940.0,21650.0,21840.0,3000
BCM,2019-03-19,21590.0,21590.0,20870.0,20870.0,4100
BCM,2019-03-20,21490.0,22380.0,18160.0,22290.0,14506
BCM,2019-03-21,21650.0,22380.0,21650.0,21750.0,9700
BCM,2019-03-22,22750.0,22750.0,21210.0,22030.0,46600
BCM,2019-03-25,22030.0,22290.0,21210.0,21210.0,8900
BCM,2019-03-26,22030.0,22030.0,21940.0,22030.0,9000
BCM,2019-03-27,21940.0,22470.0,21590.0,22030.0,17200
BCM,2019-03-28,22290.0,22840.0,22030.0,22840.0,37300
BCM,2019-03-29,22840.0,23820.0,22470.0,23820.0,35300
BCM,2019-04-01,23820.0,23820.0,23100.0,23190.0,26502
BCM,2019-04-02,23290.0,23560.0,23100.0,23290.0,30600
BCM,2019-04-03,22470.0,22470.0,22470.0,22470.0,8100
BCM,2019-04-04,21590.0,22920.0,21590.0,22920.0,1000
BCM,2019-04-05,22470.0,22470.0,22470.0,22470.0,200
BCM,2019-04-08,21650.0,21650.0,21650.0,21650.0,7700
BCM,2019-04-09,21590.0,21590.0,21590.0,21590.0,500
BCM,2019-04-10,21590.0,21650.0,21590.0,21590.0,3000
BCM,2019-04-11,21590.0,21590.0,21310.0,21310.0,6000
BCM,2019-04-12,22120.0,22120.0,21120.0,21120.0,1100
BCM,2019-04-16,21210.0,21210.0,21120.0,21120.0,3000
BCM,2019-04-17,21120.0,21120.0,21120.0,21120.0,0
BCM,2019-04-18,21120.0,21120.0,21120.0,21120.0,300
BCM,2019-04-19,21210.0,21210.0,20770.0,20770.0,10159
BCM,2019-04-22,20770.0,21940.0,20050.0,21940.0,12006
BCM,2019-04-23,19780.0,21210.0,19240.0,21210.0,30810
BCM,2019-04-24,20680.0,21120.0,20320.0,21120.0,15712
BCM,2019-04-25,21120.0,21590.0,21120.0,21590.0,23906
BCM,2019-04-26,21490.0,21650.0,21120.0,21650.0,13700
BCM,2019-05-02,20950.0,21590.0,20950.0,21590.0,3220
BCM,2019-05-03,21120.0,21310.0,21120.0,21310.0,35007
BCM,2019-05-06,21120.0,21120.0,20680.0,20680.0,11200
BCM,2019-05-07,20680.0,20680.0,20410.0,20410.0,6714
BCM,2019-05-08,19780.0,19780.0,19600.0,19780.0,11101
BCM,2019-05-09,19780.0,19780.0,19690.0,19690.0,2801
BCM,2019-05-10,19600.0,19870.0,19600.0,19870.0,1100
BCM,2019-05-13,19780.0,20140.0,19600.0,20140.0,2671
BCM,2019-05-14,19780.0,19780.0,19780.0,19780.0,10050
BCM,2019-05-15,19690.0,20140.0,19690.0,19780.0,25800
BCM,2019-05-16,19500.0,19500.0,19500.0,19500.0,171
BCM,2019-05-17,19780.0,20680.0,19500.0,20580.0,7000
BCM,2019-05-20,20230.0,20230.0,19420.0,20230.0,2200
BCM,2019-05-21,19500.0,20680.0,19500.0,20680.0,11810
BCM,2019-05-22,20680.0,20870.0,20490.0,20680.0,7100
BCM,2019-05-23,20680.0,20680.0,19340.0,20680.0,74300
BCM,2019-05-24,20580.0,20580.0,20580.0,20580.0,100
BCM,2019-05-27,19870.0,20580.0,19780.0,20580.0,11300
BCM,2019-05-28,19870.0,20680.0,19870.0,20680.0,15400
BCM,2019-05-29,20410.0,20580.0,20140.0,20410.0,7800
BCM,2019-05-30,20410.0,20770.0,20230.0,20770.0,54500
BCM,2019-05-31,20680.0,21400.0,20410.0,20950.0,25200
BCM,2019-06-03,20580.0,20680.0,20490.0,20490.0,406
BCM,2019-06-04,20680.0,20680.0,20230.0,20580.0,8800
BCM,2019-06-05,20410.0,20580.0,19950.0,20580.0,5310
BCM,2019-06-06,20140.0,20230.0,19950.0,19950.0,5501
BCM,2019-06-07,19780.0,20680.0,19780.0,20680.0,26600
BCM,2019-06-10,20680.0,22030.0,20680.0,21490.0,49218
BCM,2019-06-11,21650.0,24090.0,21650.0,23560.0,464668
BCM,2019-06-12,23470.0,24720.0,23380.0,24000.0,176948
BCM,2019-06-13,24090.0,24090.0,23380.0,23640.0,117900
BCM,2019-06-14,23560.0,23560.0,22470.0,22560.0,159400
BCM,2019-06-17,22840.0,22840.0,22220.0,22560.0,20925
BCM,2019-06-18,22920.0,22920.0,21590.0,21940.0,112271
BCM,2019-06-19,22470.0,22920.0,21750.0,22470.0,21300
BCM,2019-06-20,22920.0,23190.0,22290.0,22920.0,38300
BCM,2019-06-21,22920.0,24000.0,22560.0,23290.0,57820
BCM,2019-06-24,23010.0,23010.0,22470.0,22840.0,63400
BCM,2019-06-25,22840.0,22840.0,22380.0,22380.0,15550
BCM,2019-06-26,22470.0,22560.0,22470.0,22470.0,72911
BCM,2019-06-27,22570.0,22570.0,21730.0,22470.0,3200
BCM,2019-06-28,22570.0,22930.0,22210.0,22930.0,22500
BCM,2019-07-01,22570.0,22850.0,22210.0,22470.0,15400
BCM,2019-07-02,22210.0,22570.0,21640.0,22120.0,129900
BCM,2019-07-03,22290.0,22290.0,21830.0,21830.0,17000
BCM,2019-07-04,23760.0,23760.0,22290.0,22850.0,12800
BCM,2019-07-05,23210.0,23210.0,22210.0,22570.0,39100
BCM,2019-07-08,22570.0,22930.0,22120.0,22120.0,22200
BCM,2019-07-09,22370.0,23020.0,21920.0,22370.0,33004
BCM,2019-07-10,22570.0,22930.0,22470.0,22850.0,86207
BCM,2019-07-11,22850.0,23210.0,22850.0,22850.0,85701
BCM,2019-07-12,22930.0,23950.0,22370.0,22930.0,53540
BCM,2019-07-15,23120.0,24780.0,23020.0,24220.0,118007
BCM,2019-07-16,24040.0,24780.0,23670.0,23860.0,86050
BCM,2019-07-17,23950.0,24970.0,23670.0,24870.0,181900
BCM,2019-07-18,25140.0,25230.0,24590.0,24870.0,69450
BCM,2019-07-19,24870.0,26260.0,24870.0,25980.0,297047
BCM,2019-07-22,26890.0,26990.0,26070.0,26340.0,163200
BCM,2019-07-23,26260.0,26260.0,25980.0,26260.0,55990
BCM,2019-07-24,25790.0,26990.0,25790.0,26620.0,140850
BCM,2019-07-25,26440.0,26990.0,26070.0,26620.0,76010
BCM,2019-07-26,26720.0,26720.0,26260.0,26260.0,41510
BCM,2019-07-29,26070.0,26070.0,24690.0,25610.0,109537
BCM,2019-07-30,25330.0,25790.0,24870.0,25140.0,103491
BCM,2019-07-31,25700.0,25790.0,25330.0,25790.0,67220
BCM,2019-08-01,25610.0,26260.0,24870.0,26260.0,152900
BCM,2019-08-02,26260.0,29020.0,25610.0,28090.0,366198
BCM,2019-08-05,28090.0,31320.0,28090.0,30400.0,410398
BCM,2019-08-06,30210.0,33170.0,29470.0,32229.0,443560
BCM,2019-08-07,32049.0,32790.0,29940.0,31040.0,237250
BCM,2019-08-08,31040.0,31420.0,29570.0,30310.0,267376
BCM,2019-08-09,30120.0,31320.0,30120.0,30400.0,256550
BCM,2019-08-12,30400.0,30590.0,29850.0,30120.0,121670
BCM,2019-08-13,29940.0,30030.0,27270.0,28920.0,259350
BCM,2019-08-14,28920.0,29470.0,28180.0,28370.0,115580
BCM,2019-08-15,26720.0,29470.0,25790.0,29110.0,145490
BCM,2019-08-16,29020.0,30210.0,28570.0,29470.0,133445
BCM,2019-08-19,29470.0,29660.0,28830.0,29300.0,60660
BCM,2019-08-20,29470.0,31590.0,29200.0,30860.0,188390
BCM,2019-08-21,30770.0,32229.0,30210.0,30590.0,191523
BCM,2019-08-22,29940.0,30210.0,29200.0,29470.0,152420
BCM,2019-08-23,29470.0,30310.0,29380.0,29750.0,75930
BCM,2019-08-26,29940.0,31230.0,29940.0,30680.0,146300
BCM,2019-08-27,30770.0,30940.0,30210.0,30860.0,125748
BCM,2019-08-28,30860.0,30860.0,30310.0,30860.0,101340
BCM,2019-08-29,30680.0,32980.0,30400.0,32150.0,615935
BCM,2019-08-30,32150.0,32790.0,31780.0,31780.0,309394
BCM,2019-09-03,31780.0,31780.0,28570.0,30490.0,213144
BCM,2019-09-04,29470.0,29940.0,26720.0,29940.0,310232
BCM,2019-09-05,29380.0,30210.0,29300.0,29850.0,90376
BCM,2019-09-06,29470.0,29750.0,28920.0,29750.0,83965
BCM,2019-09-09,29470.0,29470.0,28090.0,29380.0,68090
BCM,2019-09-10,28830.0,29200.0,25790.0,28830.0,188010
BCM,2019-09-11,27730.0,28830.0,27630.0,27730.0,73660
BCM,2019-09-12,28280.0,28830.0,27730.0,28570.0,45890
BCM,2019-09-13,28740.0,28920.0,25790.0,28570.0,50126
BCM,2019-09-16,28570.0,28570.0,28000.0,28570.0,105680
BCM,2019-09-17,27920.0,28470.0,27820.0,28570.0,64275
BCM,2019-09-18,28570.0,29380.0,28280.0,28570.0,23919
BCM,2019-09-19,28740.0,28740.0,28000.0,28740.0,39045
BCM,2019-09-20,28090.0,29200.0,28090.0,29110.0,72170
BCM,2019-09-23,28920.0,29660.0,28920.0,29110.0,29150
BCM,2019-09-24,29300.0,29470.0,28740.0,29470.0,66420
BCM,2019-09-25,29020.0,29200.0,28920.0,29200.0,11910
BCM,2019-09-26,29200.0,29200.0,28650.0,29110.0,26810
BCM,2019-09-27,29020.0,29020.0,28370.0,29020.0,65180
BCM,2019-09-30,28570.0,28740.0,25790.0,28740.0,203410
BCM,2019-10-01,28570.0,28740.0,28370.0,28650.0,26810
BCM,2019-10-02,28370.0,28470.0,28180.0,28470.0,34720
BCM,2019-10-03,28090.0,28920.0,27820.0,28650.0,57650
BCM,2019-10-04,28740.0,28740.0,28090.0,28570.0,37000
BCM,2019-10-07,28090.0,28570.0,28090.0,28570.0,17185
BCM,2019-10-08,28370.0,28370.0,27820.0,28370.0,38020
BCM,2019-10-09,28090.0,28090.0,27820.0,28090.0,29909
BCM,2019-10-10,27820.0,28090.0,27360.0,27920.0,59960
BCM,2019-10-11,27820.0,28090.0,27820.0,27820.0,14968
BCM,2019-10-14,27730.0,27730.0,27630.0,27820.0,6700
BCM,2019-10-15,27540.0,27630.0,26990.0,27630.0,34129
BCM,2019-10-16,27180.0,27270.0,27180.0,27270.0,62302
BCM,2019-10-17,27540.0,27820.0,27270.0,27440.0,42044
BCM,2019-10-18,27540.0,27730.0,27440.0,27730.0,44450
BCM,2019-10-21,27820.0,28920.0,27820.0,28570.0,65388
BCM,2019-10-22,28570.0,28830.0,28280.0,28570.0,14552
BCM,2019-10-23,28740.0,28740.0,24870.0,28470.0,32900
BCM,2019-10-24,27630.0,28370.0,27630.0,28370.0,38710
BCM,2019-10-25,27820.0,28090.0,27440.0,28090.0,58808
BCM,2019-10-28,27630.0,27630.0,26720.0,27630.0,97700
BCM,2019-10-29,27540.0,28090.0,27080.0,28090.0,30930
BCM,2019-10-30,27920.0,28000.0,27630.0,27730.0,2699
BCM,2019-10-31,27730.0,28090.0,27360.0,28090.0,34030
BCM,2019-11-01,27630.0,27920.0,27440.0,27920.0,14720
BCM,2019-11-04,27540.0,27630.0,26990.0,27630.0,55300
BCM,2019-11-05,27630.0,27630.0,26890.0,27270.0,26920
BCM,2019-11-06,27180.0,27180.0,26620.0,27080.0,76330
BCM,2019-11-07,26890.0,27180.0,26720.0,26990.0,27389
BCM,2019-11-08,26720.0,26990.0,26440.0,26990.0,33720
BCM,2019-11-11,26990.0,26990.0,22850.0,26810.0,21850
BCM,2019-11-12,26890.0,26890.0,26340.0,26620.0,59000
BCM,2019-11-13,26340.0,30310.0,25790.0,26440.0,68000
BCM,2019-11-14,26070.0,26340.0,25980.0,26340.0,6700
BCM,2019-11-15,25980.0,26260.0,25610.0,26070.0,44916
BCM,2019-11-18,25880.0,25880.0,25430.0,25790.0,19860
BCM,2019-11-19,25610.0,25790.0,25610.0,25790.0,6640
BCM,2019-11-20,25700.0,25790.0,22120.0,25790.0,15800
BCM,2019-11-21,25700.0,26070.0,25700.0,25980.0,18020
BCM,2019-11-22,26160.0,27630.0,25980.0,25980.0,93780
BCM,2019-11-25,25980.0,27080.0,25980.0,26620.0,10510
BCM,2019-11-26,26620.0,26620.0,25790.0,26530.0,22825
BCM,2019-11-27,26260.0,26720.0,24870.0,26260.0,31820
BCM,2019-11-28,25790.0,26070.0,24040.0,26070.0,91094
BCM,2019-11-29,25610.0,25610.0,25140.0,25140.0,2112
BCM,2019-12-02,25140.0,25790.0,24870.0,25700.0,29300
BCM,2019-12-03,25230.0,25790.0,25230.0,25700.0,7720
BCM,2019-12-04,25700.0,26070.0,25330.0,26070.0,13806
BCM,2019-12-05,26070.0,26070.0,26070.0,26070.0,7400
BCM,2019-12-06,25880.0,26530.0,25700.0,26260.0,3120
BCM,2019-12-09,25790.0,26340.0,25790.0,26340.0,7100
BCM,2019-12-10,26070.0,26260.0,25430.0,26260.0,24640
BCM,2019-12-11,25880.0,26070.0,25430.0,26070.0,40400
BCM,2019-12-12,25790.0,26070.0,25610.0,26070.0,25920
BCM,2019-12-13,25790.0,26070.0,25790.0,26070.0,4100
BCM,2019-12-16,25790.0,25980.0,25510.0,26620.0,109400
BCM,2019-12-17,26720.0,26720.0,26720.0,26720.0,47800
BCM,2019-12-18,26070.0,26990.0,25880.0,26990.0,53219
BCM,2019-12-19,26340.0,26890.0,26260.0,27180.0,48934
BCM,2019-12-20,26620.0,27630.0,26620.0,27630.0,27900
BCM,2019-12-23,27360.0,27630.0,27360.0,27540.0,15800
BCM,2019-12-24,27540.0,27630.0,26890.0,27630.0,36001
BCM,2019-12-25,27440.0,27440.0,27270.0,27270.0,720
BCM,2019-12-26,27270.0,27630.0,27180.0,27630.0,33053
BCM,2019-12-27,27440.0,27630.0,27180.0,27630.0,39410
BCM,2019-12-30,27630.0,27730.0,27630.0,27630.0,36780
BCM,2019-12-31,27180.0,27730.0,27080.0,27730.0,23800
BCM,2020-01-02,27360.0,27360.0,27360.0,27270.0,1910
BCM,2020-01-03,26990.0,26990.0,26990.0,26990.0,1610
BCM,2020-01-06,26720.0,26720.0,26440.0,26720.0,3220
BCM,2020-01-07,26720.0,26720.0,25980.0,25980.0,4110
BCM,2020-01-08,25980.0,25980.0,25790.0,25790.0,8133
BCM,2020-01-09,25610.0,25790.0,25610.0,25610.0,15620
BCM,2020-01-10,25700.0,25700.0,25330.0,25610.0,9201
BCM,2020-01-13,25610.0,26620.0,25610.0,26440.0,12200
BCM,2020-01-14,26070.0,26720.0,26070.0,26720.0,1900
BCM,2020-01-15,25790.0,26620.0,25790.0,26530.0,5353
BCM,2020-01-16,26620.0,26620.0,26620.0,26620.0,300
BCM,2020-01-17,26530.0,26890.0,25980.0,26810.0,8200
BCM,2020-01-20,25980.0,26990.0,25980.0,26990.0,9013
BCM,2020-01-21,26720.0,26720.0,26720.0,26720.0,0
BCM,2020-01-22,26720.0,26890.0,26720.0,26890.0,216
BCM,2020-01-30,25060.0,26810.0,25060.0,26620.0,25820
BCM,2020-01-31,26810.0,26810.0,25510.0,25790.0,4800
BCM,2020-02-03,24970.0,24970.0,21830.0,22290.0,16840
BCM,2020-02-04,24420.0,24590.0,22660.0,23020.0,19700
BCM,2020-02-05,23400.0,25610.0,22020.0,24870.0,3820
BCM,2020-02-06,24140.0,24420.0,24040.0,24420.0,14226
BCM,2020-02-07,24780.0,24780.0,24780.0,24780.0,300
