symbol,date,open,high,low,close,volume
GVR,2018-10-01,7350.0,7600.0,7260.0,7600.0,87900
GVR,2018-10-02,7690.0,8029.0,7690.0,7690.0,111100
GVR,2018-10-03,7870.0,8980.0,7870.0,8980.0,275790
GVR,2018-10-04,9940.0,9940.0,8810.0,9150.0,225950
GVR,2018-10-05,9060.0,9500.0,8460.0,8460.0,270250
GVR,2018-10-08,7950.0,8640.0,7950.0,8640.0,106200
GVR,2018-10-09,8640.0,8810.0,8290.0,8810.0,67680
GVR,2018-10-10,8730.0,8810.0,8550.0,8550.0,1500
GVR,2018-10-11,8460.0,8460.0,7420.0,7600.0,220500
GVR,2018-10-12,7600.0,8200.0,7600.0,8200.0,50630
GVR,2018-10-15,8810.0,8900.0,7950.0,8109.0,70100
GVR,2018-10-16,8640.0,9240.0,8029.0,8029.0,294800
GVR,2018-10-17,8200.0,8200.0,7950.0,7950.0,26240
GVR,2018-10-18,8029.0,8029.0,7950.0,8029.0,5400
GVR,2018-10-19,7870.0,7950.0,7780.0,7780.0,8400
GVR,2018-10-22,7780.0,8029.0,7780.0,8029.0,2510
GVR,2018-10-23,7780.0,8109.0,7780.0,7780.0,3800
GVR,2018-10-24,7780.0,7870.0,7420.0,7870.0,19000
GVR,2018-10-25,7690.0,7690.0,7510.0,7600.0,23000
GVR,2018-10-26,7350.0,8200.0,7350.0,8109.0,295580
GVR,2018-10-29,7780.0,8550.0,7780.0,8200.0,58000
GVR,2018-10-30,7950.0,8200.0,7950.0,8109.0,12100
GVR,2018-10-31,8200.0,9060.0,7950.0,8200.0,123400
GVR,2018-11-01,8029.0,8029.0,7780.0,8029.0,64700
GVR,2018-11-02,8029.0,8029.0,7420.0,7780.0,171100
GVR,2018-11-05,8640.0,8640.0,7690.0,8109.0,52000
GVR,2018-11-06,8109.0,8200.0,8109.0,8109.0,80000
GVR,2018-11-07,8109.0,8109.0,7780.0,7870.0,546800
GVR,2018-11-08,8900.0,8900.0,8029.0,8290.0,40300
GVR,2018-11-09,8460.0,8550.0,7870.0,8029.0,132870
GVR,2018-11-12,7780.0,8109.0,7780.0,7870.0,160310
GVR,2018-11-13,8029.0,8109.0,7870.0,8109.0,7100
GVR,2018-11-14,8200.0,8900.0,7870.0,7950.0,72700
GVR,2018-11-15,8550.0,8640.0,8200.0,8290.0,24500
GVR,2018-11-16,8029.0,8200.0,7870.0,7950.0,55500
GVR,2018-11-19,8029.0,8290.0,7870.0,8290.0,58770
GVR,2018-11-20,8029.0,8380.0,7950.0,8200.0,49600
GVR,2018-11-21,8029.0,8380.0,7950.0,8109.0,38900
GVR,2018-11-22,8200.0,8200.0,7950.0,8200.0,62140
GVR,2018-11-23,8200.0,9060.0,8109.0,8290.0,142630
GVR,2018-11-26,8200.0,8380.0,8200.0,8290.0,32900
GVR,2018-11-27,8380.0,8380.0,8109.0,8109.0,8200
GVR,2018-11-28,8029.0,8029.0,8029.0,8029.0,9200
GVR,2018-11-29,8029.0,8029.0,8029.0,8029.0,9300
GVR,2018-11-30,8109.0,8109.0,8029.0,8029.0,48730
GVR,2018-12-03,8109.0,8200.0,8029.0,8200.0,15300
GVR,2018-12-04,8029.0,8200.0,8029.0,8029.0,11600
GVR,2018-12-05,8200.0,8200.0,8029.0,8029.0,26400
GVR,2018-12-06,8029.0,8200.0,8029.0,8200.0,13000
GVR,2018-12-07,8029.0,8200.0,7950.0,8029.0,28020
GVR,2018-12-10,7950.0,8109.0,7950.0,8109.0,24100
GVR,2018-12-11,7950.0,8029.0,7780.0,7950.0,276000
GVR,2018-12-12,7870.0,7870.0,7870.0,7870.0,300
GVR,2018-12-13,7950.0,7950.0,7950.0,7950.0,3200
GVR,2018-12-14,7870.0,7950.0,7780.0,7950.0,40000
GVR,2018-12-17,7870.0,7950.0,7780.0,7870.0,34000
GVR,2018-12-18,7780.0,7950.0,7780.0,7870.0,83000
GVR,2018-12-19,7870.0,8029.0,7870.0,7950.0,170300
GVR,2018-12-20,7950.0,8029.0,7950.0,7950.0,13600
GVR,2018-12-21,7870.0,8200.0,7870.0,8029.0,20200
GVR,2018-12-24,8029.0,8109.0,7950.0,8109.0,90030
GVR,2018-12-25,7950.0,8029.0,7780.0,8029.0,91800
GVR,2018-12-26,7950.0,8200.0,7870.0,8200.0,42900
GVR,2018-12-27,8200.0,9330.0,8200.0,8550.0,220920
GVR,2018-12-28,8810.0,8980.0,8290.0,8900.0,69500
GVR,2019-01-02,8109.0,8200.0,8109.0,8200.0,7900
GVR,2019-01-03,8109.0,8200.0,8029.0,8109.0,17600
GVR,2019-01-04,7950.0,8200.0,7950.0,8109.0,20830
GVR,2019-01-07,8029.0,8029.0,7780.0,7780.0,59700
GVR,2019-01-08,7870.0,7950.0,7870.0,7950.0,6300
GVR,2019-01-09,8109.0,8200.0,7950.0,8109.0,32100
GVR,2019-01-10,8029.0,8029.0,8029.0,8029.0,9870
GVR,2019-01-11,8109.0,8640.0,8109.0,8109.0,116200
GVR,2019-01-14,8109.0,8380.0,8109.0,8109.0,48800
GVR,2019-01-15,8460.0,8460.0,8109.0,8109.0,23900
GVR,2019-01-16,8460.0,9060.0,8290.0,8290.0,48700
GVR,2019-01-17,8550.0,8550.0,8200.0,8200.0,16000
GVR,2019-01-18,8460.0,8460.0,8200.0,8380.0,22100
GVR,2019-01-21,8200.0,8460.0,8109.0,8460.0,9200
GVR,2019-01-22,8290.0,8290.0,8109.0,8109.0,38400
GVR,2019-01-23,8109.0,8200.0,8109.0,8109.0,5200
GVR,2019-01-24,8109.0,8200.0,7950.0,8200.0,23010
GVR,2019-01-25,8029.0,8029.0,7950.0,7950.0,3500
GVR,2019-01-28,8029.0,8290.0,8029.0,8200.0,56000
GVR,2019-01-29,8029.0,8380.0,8029.0,8380.0,82500
GVR,2019-01-30,8460.0,8980.0,8380.0,8550.0,161000
GVR,2019-01-31,8900.0,9060.0,8550.0,8640.0,34700
GVR,2019-02-01,8640.0,8810.0,8640.0,8730.0,31700
GVR,2019-02-11,8640.0,8640.0,8200.0,8200.0,8700
GVR,2019-02-12,8290.0,8640.0,8200.0,8640.0,21300
GVR,2019-02-13,8290.0,8550.0,8290.0,8550.0,21200
GVR,2019-02-14,8380.0,8460.0,8380.0,8380.0,2900
GVR,2019-02-15,8550.0,8640.0,8460.0,8460.0,32950
GVR,2019-02-18,8460.0,8550.0,8380.0,8380.0,24000
GVR,2019-02-19,8460.0,8550.0,8460.0,8460.0,37500
GVR,2019-02-20,8460.0,8550.0,8290.0,8550.0,107900
GVR,2019-02-21,8380.0,8460.0,8290.0,8290.0,73500
GVR,2019-02-22,8460.0,8640.0,8380.0,8380.0,131000
GVR,2019-02-25,8550.0,9060.0,8550.0,8640.0,73900
GVR,2019-02-26,8810.0,8810.0,8380.0,8550.0,46300
GVR,2019-02-27,8550.0,9060.0,8460.0,8460.0,274100
GVR,2019-02-28,8550.0,8550.0,8460.0,8460.0,58300
GVR,2019-03-01,8460.0,8460.0,8460.0,8460.0,14100
GVR,2019-03-04,8460.0,8730.0,8460.0,8730.0,65500
GVR,2019-03-05,8730.0,8980.0,8640.0,8980.0,116140
GVR,2019-03-06,8900.0,9240.0,8810.0,8900.0,333400
GVR,2019-03-07,8980.0,9150.0,8640.0,8640.0,91001
GVR,2019-03-08,8730.0,8810.0,8640.0,8810.0,83409
GVR,2019-03-11,8640.0,8640.0,8460.0,8550.0,93300
GVR,2019-03-12,8550.0,8810.0,8550.0,8640.0,206700
GVR,2019-03-13,8730.0,8980.0,8550.0,8810.0,166300
GVR,2019-03-14,8810.0,9060.0,8730.0,8900.0,175300
GVR,2019-03-15,8980.0,10180.0,8810.0,9760.0,1093809
GVR,2019-03-18,9760.0,10620.0,9760.0,10030.0,594650
GVR,2019-03-19,10180.0,10270.0,9500.0,9500.0,336000
GVR,2019-03-20,9500.0,9940.0,9240.0,9760.0,533080
GVR,2019-03-21,9760.0,10970.0,9760.0,10800.0,1495070
GVR,2019-03-22,10800.0,12100.0,10620.0,11060.0,747600
GVR,2019-03-25,11220.0,11220.0,10270.0,10540.0,610250
GVR,2019-03-26,10360.0,10710.0,10270.0,10540.0,332100
GVR,2019-03-27,10450.0,11570.0,10270.0,10880.0,389330
GVR,2019-03-28,10800.0,10970.0,10360.0,10540.0,414859
GVR,2019-03-29,10360.0,10710.0,10180.0,10180.0,449200
GVR,2019-04-01,10450.0,10540.0,9760.0,10030.0,513854
GVR,2019-04-02,10030.0,10800.0,9850.0,10270.0,359420
GVR,2019-04-03,10270.0,10540.0,9940.0,10180.0,136112
GVR,2019-04-04,10180.0,10880.0,10030.0,10620.0,706804
GVR,2019-04-05,10540.0,10800.0,10450.0,10540.0,315111
GVR,2019-04-08,10540.0,10710.0,10360.0,10450.0,344404
GVR,2019-04-09,10540.0,10710.0,10030.0,10180.0,577980
GVR,2019-04-10,10270.0,10270.0,9850.0,10100.0,602900
GVR,2019-04-11,10030.0,10270.0,9760.0,9850.0,261100
GVR,2019-04-12,9850.0,9850.0,9420.0,9760.0,384751
GVR,2019-04-16,9760.0,10030.0,9670.0,9850.0,284850
GVR,2019-04-17,9940.0,10100.0,9760.0,9760.0,242980
GVR,2019-04-18,9670.0,10180.0,9500.0,9580.0,300100
GVR,2019-04-19,9670.0,9850.0,9580.0,9760.0,115200
GVR,2019-04-22,9670.0,9670.0,9330.0,9420.0,198920
GVR,2019-04-23,9500.0,9940.0,9420.0,9580.0,193830
GVR,2019-04-24,9760.0,9760.0,9500.0,9500.0,80720
GVR,2019-04-25,9500.0,9940.0,9500.0,9670.0,125900
GVR,2019-04-26,9580.0,9580.0,9420.0,9580.0,214540
GVR,2019-05-02,9580.0,9760.0,9420.0,9670.0,227210
GVR,2019-05-03,9500.0,9670.0,9420.0,9500.0,143210
GVR,2019-05-06,9500.0,9580.0,9060.0,9240.0,214900
GVR,2019-05-07,9330.0,9850.0,9150.0,9420.0,305800
GVR,2019-05-08,8980.0,9330.0,8980.0,9060.0,326500
GVR,2019-05-09,9060.0,9670.0,8980.0,9150.0,596000
GVR,2019-05-10,9240.0,9240.0,9060.0,9150.0,120001
GVR,2019-05-13,9240.0,9500.0,9060.0,9500.0,294685
GVR,2019-05-14,9330.0,10030.0,9330.0,9940.0,855971
GVR,2019-05-15,9670.0,10100.0,9670.0,9850.0,161740
GVR,2019-05-16,9850.0,9940.0,9760.0,9850.0,237250
GVR,2019-05-17,9850.0,10030.0,9850.0,9940.0,394711
GVR,2019-05-20,9940.0,10100.0,9760.0,9940.0,282082
GVR,2019-05-21,9940.0,10360.0,9940.0,10360.0,606100
GVR,2019-05-22,10360.0,10540.0,10100.0,10180.0,531842
GVR,2019-05-23,10180.0,10270.0,10030.0,10270.0,267865
GVR,2019-05-24,10180.0,10180.0,9760.0,9940.0,357337
GVR,2019-05-27,9940.0,10180.0,9850.0,10180.0,230532
GVR,2019-05-28,10180.0,11060.0,10100.0,10970.0,1251990
GVR,2019-05-29,11220.0,11220.0,10710.0,10710.0,567397
GVR,2019-05-30,10880.0,10970.0,10620.0,10800.0,381800
GVR,2019-05-31,10620.0,10620.0,10030.0,10100.0,635603
GVR,2019-06-03,10100.0,10180.0,9580.0,10030.0,558702
GVR,2019-06-04,10030.0,10100.0,9850.0,10030.0,203310
GVR,2019-06-05,9940.0,10180.0,9850.0,10030.0,230030
GVR,2019-06-06,10100.0,10710.0,10100.0,10710.0,991017
GVR,2019-06-07,10710.0,11660.0,10710.0,11660.0,3056130
GVR,2019-06-10,11660.0,11740.0,11060.0,11220.0,856187
GVR,2019-06-11,11220.0,11570.0,11060.0,11220.0,1071010
GVR,2019-06-12,11310.0,12100.0,11140.0,11740.0,2636146
GVR,2019-06-13,11660.0,12430.0,11660.0,12010.0,1673717
GVR,2019-06-14,11920.0,12100.0,11400.0,11570.0,1407731
GVR,2019-06-17,11570.0,11660.0,11220.0,11400.0,798833
GVR,2019-06-18,11400.0,11660.0,11400.0,11570.0,761047
GVR,2019-06-19,11660.0,11830.0,11490.0,11660.0,730852
GVR,2019-06-20,11920.0,12010.0,11570.0,11660.0,1058415
GVR,2019-06-21,11660.0,11660.0,11220.0,11490.0,914460
GVR,2019-06-24,11220.0,11490.0,10880.0,11060.0,979786
GVR,2019-06-25,11060.0,11060.0,10710.0,11060.0,487647
GVR,2019-06-26,10880.0,11220.0,10880.0,11060.0,459862
GVR,2019-06-27,10970.0,11220.0,10800.0,10970.0,564900
GVR,2019-06-28,10880.0,10970.0,10620.0,10880.0,333500
GVR,2019-07-01,10880.0,11060.0,10800.0,11060.0,266613
GVR,2019-07-02,10970.0,11400.0,10800.0,11310.0,893442
GVR,2019-07-03,11220.0,11400.0,11140.0,11220.0,679263
GVR,2019-07-04,11220.0,11400.0,11140.0,11310.0,428432
GVR,2019-07-05,11220.0,11830.0,11220.0,11740.0,1329028
GVR,2019-07-08,11830.0,11830.0,11220.0,11310.0,916931
GVR,2019-07-09,11310.0,11660.0,11310.0,11400.0,1032420
GVR,2019-07-10,11400.0,11740.0,11400.0,11660.0,1881870
GVR,2019-07-11,11570.0,12010.0,11570.0,11830.0,2098200
GVR,2019-07-12,11830.0,11920.0,11570.0,11570.0,796565
GVR,2019-07-15,11570.0,11660.0,11400.0,11490.0,530240
GVR,2019-07-16,11570.0,12100.0,11570.0,11920.0,2044110
GVR,2019-07-17,11490.0,11920.0,11490.0,11740.0,599004
GVR,2019-07-18,11740.0,11920.0,11660.0,11920.0,578070
GVR,2019-07-19,11830.0,12100.0,11740.0,11920.0,1221223
GVR,2019-07-22,11920.0,12430.0,11740.0,12260.0,2587667
GVR,2019-07-23,12260.0,12520.0,12100.0,12430.0,2127440
GVR,2019-07-24,12430.0,12960.0,12430.0,12960.0,4416170
GVR,2019-07-25,12960.0,13130.0,12700.0,12870.0,1993330
GVR,2019-07-26,12790.0,12790.0,12430.0,12610.0,1306575
GVR,2019-07-29,12520.0,12870.0,12430.0,12870.0,1392733
GVR,2019-07-30,12790.0,13130.0,12610.0,12610.0,1749362
GVR,2019-07-31,12700.0,12960.0,12010.0,12870.0,2176831
GVR,2019-08-01,12790.0,12870.0,12610.0,12790.0,918070
GVR,2019-08-02,12790.0,13470.0,12610.0,13380.0,3588142
GVR,2019-08-05,13380.0,13990.0,13300.0,13820.0,2440747
GVR,2019-08-06,13730.0,15120.0,13470.0,14510.0,3279060
GVR,2019-08-07,14600.0,14870.0,13990.0,14350.0,2001054
GVR,2019-08-08,14380.0,14820.0,14380.0,14550.0,1202941
GVR,2019-08-09,14640.0,14730.0,14380.0,14380.0,1033647
GVR,2019-08-12,14300.0,14550.0,13860.0,14120.0,1793426
GVR,2019-08-13,14210.0,14210.0,13250.0,13410.0,3042385
GVR,2019-08-14,13590.0,13770.0,13250.0,13590.0,836000
GVR,2019-08-15,13160.0,13860.0,12970.0,13770.0,1680821
GVR,2019-08-16,13770.0,14030.0,13670.0,13770.0,958722
GVR,2019-08-19,13770.0,13940.0,13590.0,13670.0,556650
GVR,2019-08-20,13770.0,14640.0,13590.0,14460.0,2107090
GVR,2019-08-21,14460.0,14550.0,14120.0,14210.0,1354115
GVR,2019-08-22,14300.0,14550.0,14120.0,14380.0,1067820
GVR,2019-08-23,14380.0,14460.0,13940.0,14120.0,855980
GVR,2019-08-26,14030.0,14380.0,13860.0,14120.0,1233815
GVR,2019-08-27,14120.0,14120.0,13770.0,13940.0,1490955
GVR,2019-08-28,13940.0,14120.0,13770.0,13940.0,559433
GVR,2019-08-29,13860.0,14030.0,13410.0,13500.0,1186435
GVR,2019-08-30,13590.0,13670.0,13060.0,13160.0,1945710
GVR,2019-09-03,13160.0,13250.0,12270.0,12350.0,1819609
GVR,2019-09-04,12350.0,12800.0,11660.0,12720.0,1679787
GVR,2019-09-05,12630.0,12890.0,12450.0,12450.0,552521
GVR,2019-09-06,12630.0,12630.0,12190.0,12270.0,469282
GVR,2019-09-09,12450.0,12450.0,11740.0,11840.0,761807
GVR,2019-09-10,11840.0,12110.0,11400.0,11570.0,1181851
GVR,2019-09-11,11660.0,11840.0,11490.0,11840.0,322510
GVR,2019-09-12,11840.0,12190.0,11840.0,12110.0,515410
GVR,2019-09-13,12020.0,12110.0,11840.0,12020.0,513646
GVR,2019-09-16,12020.0,12110.0,11740.0,11840.0,248260
GVR,2019-09-17,11930.0,12540.0,11740.0,12350.0,823550
GVR,2019-09-18,12350.0,12540.0,12190.0,12280.0,1017050
GVR,2019-09-19,12190.0,12270.0,12110.0,12190.0,277400
GVR,2019-09-20,12110.0,12270.0,12020.0,12020.0,499499
GVR,2019-09-23,12110.0,12110.0,11840.0,11840.0,332989
GVR,2019-09-24,11840.0,11930.0,11740.0,11840.0,576180
GVR,2019-09-25,11840.0,12020.0,11840.0,11930.0,389610
GVR,2019-09-26,12020.0,12110.0,11930.0,12020.0,296490
GVR,2019-09-27,12020.0,12020.0,11740.0,12020.0,342902
GVR,2019-09-30,11930.0,12110.0,11930.0,12020.0,614342
GVR,2019-10-01,12020.0,12540.0,11930.0,12450.0,1360300
GVR,2019-10-02,12450.0,12540.0,12110.0,12110.0,601430
GVR,2019-10-03,12110.0,12270.0,11840.0,12270.0,344779
GVR,2019-10-04,12110.0,12270.0,12020.0,12190.0,342500
GVR,2019-10-07,12110.0,12190.0,11840.0,11840.0,395856
GVR,2019-10-08,12020.0,12110.0,11840.0,12110.0,293079
GVR,2019-10-09,12020.0,12110.0,11930.0,12020.0,390916
GVR,2019-10-10,12020.0,12350.0,12020.0,12270.0,1021630
GVR,2019-10-11,12270.0,12350.0,12110.0,12270.0,360193
GVR,2019-10-14,12270.0,12270.0,12110.0,12270.0,174500
GVR,2019-10-15,12190.0,12190.0,11930.0,12020.0,245068
GVR,2019-10-16,12020.0,12190.0,11840.0,11930.0,458335
GVR,2019-10-17,12020.0,12020.0,11840.0,11930.0,228370
GVR,2019-10-18,12020.0,12020.0,11840.0,11840.0,357860
GVR,2019-10-21,11930.0,11930.0,11740.0,11840.0,176601
GVR,2019-10-22,11740.0,11740.0,11490.0,11570.0,293970
GVR,2019-10-23,11570.0,12020.0,11570.0,11930.0,544200
GVR,2019-10-24,11930.0,12890.0,11930.0,12720.0,2428013
GVR,2019-10-25,12890.0,12970.0,12540.0,12720.0,1072750
GVR,2019-10-28,12720.0,12720.0,12450.0,12540.0,431861
GVR,2019-10-29,12450.0,12720.0,12450.0,12630.0,685385
GVR,2019-10-30,12720.0,12800.0,12450.0,12630.0,441419
GVR,2019-10-31,12540.0,12630.0,12110.0,12270.0,561085
GVR,2019-11-01,12270.0,12350.0,12110.0,12190.0,483502
GVR,2019-11-04,12190.0,12450.0,11930.0,12190.0,648582
GVR,2019-11-05,12110.0,12190.0,12020.0,12190.0,362543
GVR,2019-11-06,12110.0,12540.0,12110.0,12350.0,510540
GVR,2019-11-07,12270.0,12270.0,12020.0,12190.0,464150
GVR,2019-11-08,12110.0,12270.0,12110.0,12270.0,133070
GVR,2019-11-11,12270.0,12270.0,12020.0,12190.0,363090
GVR,2019-11-12,12110.0,12270.0,12020.0,12110.0,130305
GVR,2019-11-13,12190.0,12350.0,12110.0,12190.0,488704
GVR,2019-11-14,12190.0,12270.0,12110.0,12190.0,152880
GVR,2019-11-15,12190.0,12190.0,12020.0,12110.0,341050
GVR,2019-11-18,12110.0,12190.0,12020.0,12110.0,219540
GVR,2019-11-19,12020.0,12110.0,12020.0,12020.0,189690
GVR,2019-11-20,12020.0,12350.0,12020.0,12270.0,678500
GVR,2019-11-21,12270.0,12630.0,12270.0,12450.0,1115127
GVR,2019-11-22,12350.0,12450.0,12110.0,12270.0,357630
GVR,2019-11-25,12190.0,12190.0,12020.0,12020.0,363950
GVR,2019-11-26,12110.0,12190.0,12020.0,12110.0,348230
GVR,2019-11-27,12110.0,12190.0,12020.0,12110.0,142505
GVR,2019-11-28,12270.0,12890.0,11930.0,12020.0,497820
GVR,2019-11-29,12020.0,12020.0,11930.0,11930.0,143210
GVR,2019-12-02,11930.0,11930.0,11220.0,11400.0,794680
GVR,2019-12-03,11490.0,11490.0,10610.0,10700.0,1055470
GVR,2019-12-04,10790.0,11050.0,10610.0,11050.0,230600
GVR,2019-12-05,11050.0,11220.0,10870.0,11050.0,263255
GVR,2019-12-06,10870.0,11130.0,10870.0,11050.0,137106
GVR,2019-12-09,10960.0,11130.0,10870.0,10870.0,151397
GVR,2019-12-10,11050.0,11050.0,10790.0,10960.0,193545
GVR,2019-12-11,10960.0,10960.0,10700.0,10790.0,209000
GVR,2019-12-12,10790.0,10870.0,10700.0,10870.0,193800
GVR,2019-12-13,10960.0,11570.0,10790.0,10960.0,371530
GVR,2019-12-16,10960.0,11220.0,10960.0,10960.0,195220
GVR,2019-12-17,11050.0,11050.0,10870.0,10870.0,198500
GVR,2019-12-18,10870.0,10870.0,10340.0,10530.0,716800
GVR,2019-12-19,10530.0,10610.0,10340.0,10530.0,386740
GVR,2019-12-20,10340.0,10610.0,10340.0,10430.0,169910
GVR,2019-12-23,10530.0,10610.0,9550.0,9820.0,1272776
GVR,2019-12-24,9820.0,9820.0,8590.0,9200.0,1361546
GVR,2019-12-25,9110.0,9550.0,9110.0,9470.0,379000
GVR,2019-12-26,9390.0,9640.0,9300.0,9390.0,531812
GVR,2019-12-27,9300.0,9300.0,9110.0,9200.0,369270
GVR,2019-12-30,9200.0,9300.0,8860.0,8950.0,484220
GVR,2019-12-31,9020.0,9470.0,8950.0,9300.0,681390
GVR,2020-01-02,9300.0,10080.0,9300.0,9920.0,762975
GVR,2020-01-03,9920.0,10700.0,9920.0,10250.0,1116553
GVR,2020-01-06,10700.0,10700.0,10010.0,10080.0,408280
GVR,2020-01-07,10170.0,10170.0,9640.0,9820.0,537260
GVR,2020-01-08,9820.0,9820.0,9390.0,9470.0,503454
GVR,2020-01-09,9640.0,9730.0,9550.0,9640.0,200020
GVR,2020-01-10,9640.0,10170.0,9640.0,9820.0,409717
GVR,2020-01-13,9920.0,9920.0,9730.0,9920.0,185830
GVR,2020-01-14,9920.0,10080.0,9730.0,9820.0,290900
GVR,2020-01-15,9820.0,9920.0,9730.0,9730.0,188608
GVR,2020-01-16,9820.0,9820.0,9470.0,9820.0,463400
GVR,2020-01-17,9820.0,10250.0,9730.0,10010.0,355706
GVR,2020-01-20,10080.0,10250.0,10010.0,10080.0,309240
GVR,2020-01-21,10170.0,10340.0,10080.0,10340.0,435320
GVR,2020-01-22,10340.0,10700.0,10080.0,10610.0,540290
GVR,2020-01-30,10340.0,10430.0,9920.0,10080.0,372714
GVR,2020-01-31,10010.0,10010.0,9470.0,9470.0,655457
GVR,2020-02-03,9200.0,9390.0,8330.0,9110.0,965930
GVR,2020-02-04,8950.0,9200.0,8950.0,9110.0,353930
GVR,2020-02-05,9200.0,9470.0,8950.0,9200.0,470640
GVR,2020-02-06,9110.0,9730.0,9110.0,9550.0,308048
GVR,2020-02-07,9640.0,9640.0,9390.0,9550.0,268160
GVR,2020-02-10,9550.0,9550.0,9200.0,9470.0,201190
GVR,2020-02-11,9470.0,9640.0,9390.0,9550.0,399300
GVR,2020-02-12,9640.0,9640.0,9470.0,9470.0,283400
GVR,2020-02-13,9470.0,9640.0,9300.0,9470.0,727243
GVR,2020-02-14,9550.0,10010.0,9390.0,9920.0,678971
GVR,2020-02-17,9820.0,10080.0,9730.0,9730.0,314400
GVR,2020-02-18,9730.0,9920.0,9730.0,9920.0,472400
GVR,2020-02-19,9920.0,10340.0,9820.0,10340.0,1159367
GVR,2020-02-20,10430.0,10530.0,10170.0,10340.0,496270
GVR,2020-02-21,10340.0,10340.0,10010.0,10080.0,514152
GVR,2020-02-24,10010.0,10080.0,9470.0,9640.0,1084607
GVR,2020-02-25,9300.0,10080.0,9300.0,10080.0,1024130
GVR,2020-02-26,9920.0,10610.0,9920.0,10610.0,1272443
GVR,2020-02-27,10610.0,11050.0,10530.0,10960.0,1318652
GVR,2020-02-28,10790.0,10870.0,10530.0,10700.0,1264618
GVR,2020-03-02,10340.0,11130.0,10340.0,10790.0,592520
GVR,2020-03-03,12350.0,12350.0,10870.0,11490.0,1047030
GVR,2020-03-04,11400.0,11490.0,10870.0,11050.0,1656538
GVR,2020-03-05,11050.0,11220.0,10870.0,11050.0,1055157
GVR,2020-03-06,11130.0,11130.0,10790.0,10960.0,1305340
GVR,2020-03-17,9200.0,10080.0,8420.0,9820.0,1626550
GVR,2020-03-18,10080.0,10080.0,9160.0,9200.0,1432550
GVR,2020-03-19,9020.0,9020.0,8590.0,8590.0,858400
GVR,2020-03-20,8590.0,8770.0,7990.0,8000.0,1380930
GVR,2020-03-23,7560.0,7570.0,7450.0,7450.0,1698240
GVR,2020-03-24,7240.0,7800.0,7240.0,7630.0,683830
GVR,2020-03-25,7720.0,7980.0,7640.0,7810.0,1559590
GVR,2020-03-26,7720.0,7890.0,7490.0,7490.0,811930
GVR,2020-03-27,7540.0,7900.0,7340.0,7410.0,612810
GVR,2020-03-30,7240.0,7540.0,6890.0,7280.0,1792710
GVR,2020-03-31,7010.0,7630.0,7010.0,7350.0,572600
GVR,2020-04-01,7350.0,7520.0,7100.0,7500.0,262480
GVR,2020-04-03,7540.0,7810.0,7450.0,7630.0,356910
GVR,2020-04-06,7720.0,7980.0,7680.0,7980.0,591020
GVR,2020-04-07,7980.0,7980.0,7730.0,7870.0,277730
GVR,2020-04-08,7810.0,7890.0,7720.0,7890.0,212500
GVR,2020-04-09,7980.0,8360.0,7970.0,8280.0,574950
GVR,2020-04-10,8730.0,8860.0,8690.0,8860.0,934920
GVR,2020-04-13,9470.0,9470.0,8900.0,8900.0,2160110
GVR,2020-04-14,9110.0,9510.0,8770.0,9470.0,957110
GVR,2020-04-15,9200.0,9920.0,9200.0,9780.0,788140
GVR,2020-04-16,9640.0,9780.0,9300.0,9470.0,634220
GVR,2020-04-17,9690.0,9780.0,9390.0,9470.0,649460
GVR,2020-04-20,9640.0,9870.0,9390.0,9390.0,1221230
GVR,2020-04-21,9300.0,9390.0,8740.0,8740.0,1336580
GVR,2020-04-22,8500.0,9110.0,8420.0,8810.0,867890
GVR,2020-04-23,9020.0,9070.0,8770.0,8860.0,653970
GVR,2020-04-24,8860.0,8900.0,8730.0,8740.0,837180
GVR,2020-04-27,8860.0,9340.0,8860.0,9340.0,1663520
GVR,2020-04-28,9640.0,9820.0,9390.0,9470.0,1444690
GVR,2020-04-29,9780.0,9960.0,9470.0,9780.0,1497360
GVR,2020-05-04,9550.0,9640.0,9300.0,9390.0,951850
GVR,2020-05-05,9390.0,9820.0,8770.0,9730.0,1071460
GVR,2020-05-06,9780.0,10390.0,9780.0,10390.0,2682000
GVR,2020-05-07,10530.0,11100.0,10340.0,10960.0,2699550
GVR,2020-05-08,10960.0,11050.0,10530.0,10530.0,1499440
GVR,2020-05-11,10870.0,10960.0,10300.0,10870.0,1857810
GVR,2020-05-12,10700.0,11170.0,10570.0,10960.0,1423970
GVR,2020-05-13,10960.0,11490.0,10870.0,11050.0,3516310
GVR,2020-05-14,11050.0,11050.0,10790.0,10790.0,1400950
GVR,2020-05-15,10790.0,10920.0,10530.0,10570.0,1116140
GVR,2020-05-18,10570.0,10830.0,10340.0,10790.0,680550
GVR,2020-05-19,11100.0,11170.0,10790.0,10790.0,2001060
GVR,2020-05-20,10790.0,11260.0,10790.0,11220.0,1345440
GVR,2020-05-21,11310.0,11620.0,11130.0,11220.0,2381570
GVR,2020-05-22,11130.0,11260.0,10870.0,10960.0,1401180
GVR,2020-05-25,11050.0,11540.0,10870.0,11490.0,3891580
GVR,2020-05-26,11700.0,11790.0,11440.0,11490.0,2026130
GVR,2020-05-27,11570.0,11570.0,11130.0,11130.0,2320830
GVR,2020-05-28,11100.0,11310.0,11010.0,11170.0,1925610
GVR,2020-05-29,11130.0,11310.0,11100.0,11170.0,1380440
