date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-04-12,31.85,32.25,31.7,31.95,9125600,PDR,1.1075949367088445,-0.7763975155279601,0.31397174254317317,13.701067615658346,31.839999999999996,32.195,31.5125,29.872,31.791103346791672,31.06660935640135,1.3207252655545783,1.598134015734585,2.1382063902901476,55.10204081632653,0.7244939903903216,0.8418706657696544,-0.11737667537933283,31.5125,34.01005143248235,29.014948567517653,4.9951028649646965,13981030.0,0.6527129975402385,4.423847122096358,-0.25000000000000355,0.09999999999999787,3.849999999999998,0.5500000000000007,1.721439749608766,1.2999999999999972,4.068857589984342,2.3999999999999986,7.5117370892018736,6.449999999999999,20.187793427230044,1.0249999999999997,1.0173501577287067,0.454545454545454
2024-04-15,31.9,32.7,29.75,29.75,18854300,PDR,-6.885758998435055,-6.593406593406592,-9.43683409436834,2.2336769759450092,31.419999999999998,31.885,31.544999999999998,29.903000000000002,31.47708744728526,30.969082737408655,3.3451064250535767,2.38861445556116,2.616330580215941,32.82442748091604,0.5080047098766052,0.7750974745910446,-0.26709276471443943,31.544999999999998,33.92449574490056,29.165504255099435,4.758991489801126,13554950.0,1.390953120446774,106.60888051196635,-2.1000000000000014,-3.1000000000000014,0.6499999999999986,2.950000000000003,9.915966386554631,2.950000000000003,9.915966386554631,3.75,12.605042016806722,5.149999999999999,17.310924369747895,1.1500000000000001,1.0991596638655463,0.0
2024-04-16,29.5,29.65,27.9,29.15,17571500,PDR,-2.0168067226890796,-9.47204968944101,-11.532625189681344,1.5679442508710784,30.810000000000002,31.505000000000003,31.567500000000003,29.917,31.11907399385676,30.834335867970974,3.0628170644445385,2.3647827040130607,2.6397739825977795,29.078014184397162,0.2847381258857844,0.6770256048499926,-0.39228747896420824,31.567500000000003,33.839822021285926,29.29517797871408,4.544644042571846,13727730.0,1.280000407933431,-6.8037529900341065,-3.0500000000000043,-3.8000000000000043,0.4499999999999993,1.75,6.003430531732419,4.800000000000004,16.466552315608933,5.350000000000001,18.353344768439115,5.600000000000001,19.210977701543744,1.2107142857142859,1.0627240143369177,0.7142857142857143
2024-04-17,29.2,29.25,28.0,28.0,11289400,PDR,-3.9451114922812947,-11.392405063291145,-13.178294573643413,-2.608695652173909,30.090000000000003,31.080000000000002,31.53,29.917,30.639216456340336,30.624385062936085,3.190060783074719,2.5101783517393557,2.7909524871522327,25.000000000000014,0.014831393404250548,0.5445867625608443,-0.5297553691565937,31.53,34.01307958199616,29.046920418003843,4.966159163992316,13827220.0,0.8164620220116553,-35.751643286002896,-3.6000000000000014,-4.25,-0.75,1.25,4.464285714285714,4.800000000000004,17.142857142857157,5.350000000000001,19.10714285714286,5.600000000000001,20.000000000000004,1.2571428571428573,1.0446428571428572,0.0
2024-04-19,27.0,27.55,26.1,26.2,16155200,PDR,-6.428571428571428,-17.08860759493671,-19.38461538461539,-14.796747967479673,29.01,30.45,31.302500000000002,29.875999999999998,29.956260078441822,30.29665283605193,3.300696619329823,2.837254030196582,2.6100064625690558,21.025641025641036,-0.34039275761010757,0.3675908585266539,-0.7079836161367614,31.302500000000002,34.7376855845063,27.867314415493702,6.8703711690126,12625115.0,1.2796081461436193,43.10060764965367,-5.400000000000002,-6.300000000000001,-4.550000000000001,1.4499999999999993,5.5343511450381655,6.600000000000001,25.190839694656496,6.799999999999997,25.954198473282432,7.399999999999999,28.244274809160302,1.3499999999999999,1.0555555555555556,0.06896551724137788
2024-04-22,26.75,26.95,26.2,26.65,7561000,PDR,1.717557251908386,-16.58841940532082,-17.23602484472051,-15.396825396825397,27.95,29.895,31.060000000000002,29.819000000000003,29.447604681758463,30.02653040375179,3.5234959871992975,3.0715787688575795,2.5680515082822626,16.304347826086953,-0.5789257219933255,0.17828754242265804,-0.7572132644159835,31.060000000000002,35.072690395548385,27.04730960445162,8.025380791096765,12063920.0,0.6267448723134769,-53.197731999603846,-5.300000000000001,-5.550000000000004,-4.850000000000001,0.75,2.8142589118198877,6.600000000000001,24.765478424015015,6.600000000000001,24.765478424015015,7.399999999999999,27.767354596622884,1.2821428571428568,1.0286259541984732,0.5999999999999991
2024-04-23,26.7,26.8,25.3,25.3,10149500,PDR,-5.065666041275785,-14.957983193277313,-20.56514913657771,-19.55484896661367,27.059999999999995,29.24,30.752500000000005,29.730999999999998,28.809511653795624,29.676417040510916,3.163393110423604,3.2187606192327523,2.732651132577687,13.397129186602854,-0.8669053867152918,-0.030751043404931955,-0.8361543433103599,30.752500000000005,35.51236233768206,25.992637662317946,9.519724675364117,11656310.0,0.8707301024080519,34.234889564872375,-4.449999999999999,-6.550000000000001,-6.149999999999999,1.5,5.928853754940711,4.349999999999998,17.193675889328055,7.400000000000002,29.24901185770752,8.2,32.41106719367588,1.3107142857142853,1.0592885375494072,0.0
2024-04-24,25.95,27.05,25.7,27.05,11881800,PDR,6.9169960474308345,-7.204116638078895,-15.993788819875787,-15.468749999999998,26.639999999999997,28.725,30.505000000000003,29.673,28.538817553211683,29.4818676301027,5.569676744924323,4.248174150527353,3.2129666418350538,27.39130434782608,-0.9430500768910157,-0.2132108501021487,-0.729839226788867,30.505000000000003,35.50067181088842,25.509328189111585,9.991343621776835,11601555.0,1.0241558135956774,17.06783585398295,-2.099999999999998,-5.150000000000002,-4.949999999999999,1.3500000000000014,4.990757855822555,3.9499999999999993,14.602587800369681,7.400000000000002,27.356746765249547,8.2,30.314232902033268,1.3642857142857139,1.0525291828793775,1.0
2024-04-25,26.75,26.95,26.5,26.7,5093200,PDR,-1.2939001848428888,-4.642857142857149,-15.506329113924055,-16.82242990654206,26.380000000000003,28.235000000000003,30.235000000000003,29.605999999999998,28.255922545025268,29.2758033612062,5.385305594315652,4.248758140740437,3.20409317219223,25.0,-1.0198808161809332,-0.3745448433179056,-0.6453359728630276,30.235000000000003,35.4467377645384,25.023262235461605,10.423475529076793,11250455.0,0.45271057926101654,-57.13444090962649,-1.3000000000000007,-4.900000000000002,-5.400000000000002,0.4499999999999993,1.6853932584269637,2.25,8.426966292134832,7.400000000000002,27.71535580524345,8.2,30.711610486891384,1.264285714285714,1.0169811320754716,0.4444444444444436
2024-04-26,26.3,27.0,26.1,26.45,7156900,PDR,-0.9363295880149836,0.9541984732824416,-16.29746835443039,-17.60124610591901,26.43,27.72,29.952499999999997,29.541,27.978088307329074,29.066484593709443,4.434193830018061,4.220060707413524,3.197582963739047,25.1082251082251,-1.0883962863803696,-0.5173151319303985,-0.5710811544499711,29.952499999999997,35.347865945347024,24.55713405465297,10.790731890694055,11176130.0,0.6403737250729904,40.51873085682871,0.25,-5.150000000000002,-5.650000000000002,0.8999999999999986,3.402646502835534,1.75,6.616257088846882,7.400000000000002,27.977315689981104,8.2,31.00189035916824,1.2285714285714282,1.0344827586206895,0.3888888888888871
2024-05-02,26.7,26.8,25.9,26.25,4686900,PDR,-0.7561436672967825,-1.5009380863039379,-17.840375586854464,-17.582417582417587,26.35,27.15,29.672500000000003,29.471999999999998,27.712228567739984,28.85785610528652,4.369519025986075,4.123166301919272,3.197637587712867,25.43859649122807,-1.1456275375465346,-0.6429776130536258,-0.5026499244929088,29.672500000000003,35.23198454634533,24.113015453654675,11.118969092690655,10964785.0,0.4274502418424073,-34.51214911484023,-0.3999999999999986,-5.699999999999999,-5.600000000000001,0.9000000000000021,3.4285714285714364,1.75,6.666666666666667,7.400000000000002,28.1904761904762,8.2,31.238095238095237,1.25,1.034749034749035,0.38888888888888956
2024-05-03,26.5,27.45,26.4,26.95,12100000,PDR,2.6666666666666616,6.521739130434767,-9.411764705882353,-17.960426179604273,26.68,26.869999999999997,29.377500000000005,29.424,27.594962634241526,28.716533430820853,3.513322654901996,3.934055811604933,3.1676894419740274,27.659574468085083,-1.1215707965793271,-0.738696249758766,-0.3828745468205611,29.377500000000005,34.85256068219195,23.902439317808064,10.950121364383886,10791990.0,1.121201928467317,158.16637862979795,1.6499999999999986,-2.8000000000000007,-5.900000000000002,1.0500000000000007,3.8961038961038987,1.75,6.493506493506494,4.349999999999998,16.141001855287563,8.2,30.426716141001855,1.275,1.0397727272727273,0.5238095238095242
2024-05-06,27.3,27.95,27.0,27.9,8630000,PDR,3.5250463821892453,3.1423290203327126,-4.288164665523153,-15.32625189681337,26.85,26.744999999999997,29.125,29.392,27.64189145974283,28.65604947298227,2.269629195353096,4.146087094073072,3.3126599673793367,34.71074380165288,-1.0141580132394417,-0.7937886024549012,-0.22036941078454042,29.125,34.36718716909167,23.88281283090833,10.484374338183343,10625450.0,0.8122008950209167,-28.677685950413224,0.8499999999999979,-1.25,-5.050000000000004,0.9499999999999993,3.4050179211469507,2.0500000000000007,7.34767025089606,3.9499999999999993,14.157706093189962,7.949999999999999,28.494623655913976,1.2857142857142858,1.0351851851851852,0.9473684210526307
2024-05-07,28.1,28.1,27.4,27.6,8053300,PDR,-1.075268817204289,3.370786516853941,-1.4285714285714235,-14.41860465116278,27.03,26.705000000000002,28.892500000000002,29.354,27.635446619782392,28.577823586094695,2.2246919466844335,3.96575643460815,3.298457931543339,33.87096774193547,-0.9423769663123025,-0.8235062752263815,-0.11887069108592097,28.892500000000002,33.96069546418227,23.82430453581773,10.136390928364541,10447245.0,0.7708539428337328,-6.682502896871378,0.9000000000000021,-0.3999999999999986,-4.649999999999999,0.7000000000000028,2.5362318840579814,2.200000000000003,7.971014492753634,2.8000000000000007,10.144927536231886,7.949999999999999,28.80434782608695,1.2750000000000004,1.0255474452554745,0.28571428571428864
2024-05-08,27.0,27.6,26.65,27.15,11296200,PDR,-1.630434782608703,2.6465028355387554,3.625954198473269,-16.46153846153846,27.169999999999998,26.8,28.625,29.315,27.560762524431254,28.472058876013605,2.368169310121857,3.354511874852358,3.284765539527877,30.799999999999997,-0.9112963515823509,-0.8410642904975755,-0.07023206108477542,28.625,33.45042607881471,23.799573921185292,9.650852157629416,10155535.0,1.1123195380647106,40.267964685284284,0.6999999999999993,0.9499999999999993,-5.350000000000001,0.9500000000000028,3.499079189686935,2.200000000000003,8.103130755064468,2.8000000000000007,10.313075506445674,7.599999999999998,27.992633517495392,1.2964285714285722,1.0356472795497187,0.5263157894736826
2024-05-09,27.5,27.6,26.8,26.85,11540800,PDR,-1.1049723756905938,2.285714285714291,0.7504690431519911,-16.61490683229814,27.290000000000003,26.82,28.357499999999998,29.292,27.451414443749524,28.351906366679266,2.420675533781451,3.3507171445764596,3.285248571742789,36.320754716981135,-0.9004919229297421,-0.8529498169840088,-0.04754210594573327,28.357499999999998,32.935281006925536,23.779718993074457,9.155562013851078,10145235.0,1.1375586667041226,2.165329933960103,0.6000000000000014,0.20000000000000284,-5.350000000000001,0.8000000000000007,2.979515828677842,1.7000000000000028,6.331471135940419,2.8000000000000007,10.428305400372441,7.400000000000002,27.560521415270024,1.1428571428571435,1.0298507462686568,0.06250000000000083
2024-05-10,25.0,25.6,24.85,25.2,8297500,PDR,-6.145251396648055,-6.493506493506496,-0.39525691699605625,-20.879120879120883,26.939999999999998,26.810000000000002,28.025,29.231000000000005,27.10504299086498,28.11843182099932,3.426160577957852,3.5481039001467747,3.492397317319614,33.047210300429185,-1.013388830134339,-0.8850376196140749,-0.1283512105202641,28.025,32.49954790424331,23.55045209575669,8.949095808486618,10200425.0,0.8134464985527564,-28.102904478025792,-1.75,-0.10000000000000142,-6.650000000000002,0.75,2.9761904761904763,3.25,12.896825396825399,3.25,12.896825396825399,7.850000000000001,31.150793650793656,1.153571428571429,1.0301810865191148,0.46666666666666384
2024-05-13,25.85,25.85,25.25,25.5,5275300,PDR,1.1904761904761862,-8.602150537634401,-5.73012939001849,-20.80745341614908,26.46,26.655,27.689999999999998,29.164,26.858113299962675,27.924473908332704,2.6856193868947607,2.6621848987742145,3.495498523307415,38.425925925925924,-1.0663606083700294,-0.9213022173652659,-0.1450583910047636,27.689999999999998,31.839901710947625,23.54009828905237,8.299803421895255,10056515.0,0.5245654185371373,-36.42301898162097,-2.3999999999999986,-1.5500000000000007,-6.700000000000003,0.6000000000000014,2.3529411764705936,3.25,12.745098039215685,3.25,12.745098039215685,7.850000000000001,30.784313725490204,1.1107142857142862,1.0237623762376238,0.4166666666666657
2024-05-14,25.5,25.6,25.05,25.3,4274100,PDR,-0.7843137254901933,-8.333333333333337,-5.243445692883886,-19.9367088607595,26.0,26.514999999999997,27.375,29.096,26.618403561506877,27.730068433641392,2.707044562050716,2.6513461974180657,3.4914401151287358,45.10869565217392,-1.111664872134515,-0.9593747483191157,-0.1522901238153993,27.375,31.220503183829365,23.529496816170635,7.69100636765873,9886575.0,0.43231351605586366,-18.9790154114458,-2.3000000000000007,-1.3999999999999986,-6.300000000000001,0.5500000000000007,2.1739130434782634,2.75,10.869565217391305,3.25,12.845849802371543,7.850000000000001,31.027667984189726,1.014285714285715,1.0219560878243514,0.454545454545454
2024-05-15,25.1,25.6,25.1,25.5,6024800,PDR,0.7905138339920903,-6.077348066298338,-3.5916824196597363,-19.303797468354432,25.669999999999998,26.419999999999998,27.07,29.026,26.446341475121205,27.564878179297587,2.9288771303357044,2.676254084952501,3.508352899794197,43.57541899441342,-1.1185367041763818,-0.991207139490569,-0.1273295646858128,27.07,30.443175920326915,23.696824079673085,6.74635184065383,9750865.0,0.6178733886685951,40.960670082590475,-1.6499999999999986,-0.9499999999999993,-6.100000000000001,0.5,1.9607843137254901,2.75,10.784313725490197,3.25,12.745098039215685,7.850000000000001,30.784313725490204,0.9964285714285721,1.0199203187250996,0.7999999999999972
2024-05-16,25.75,26.05,25.6,25.8,7912800,PDR,1.17647058823529,-3.9106145251396662,-1.7142857142857126,-19.248826291079812,25.46,26.375,26.7625,28.962,26.346904325102557,27.43414646231258,3.1208867725689737,2.711795884689263,3.510571631353876,53.164556962025316,-1.0872421372100227,-1.0104141390344599,-0.07682799817556285,26.7625,29.27371170165439,24.25128829834561,5.022423403308778,9690225.0,0.8165754665139354,31.33713982206878,-1.0500000000000007,-0.4499999999999993,-6.149999999999999,0.4499999999999993,1.744186046511625,1.1999999999999993,4.651162790697672,3.25,12.5968992248062,7.850000000000001,30.42635658914729,0.9285714285714294,1.017578125,0.4444444444444436
