date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-03-18,115.8,115.8,111.1,113.0,5884600,FPT,-2.5862068965517238,2.7272727272727337,1.4362657091561815,7.619047619047614,114.97999999999999,112.58999999999999,110.00999999999999,102.75399999999999,112.34912717281027,108.86578178969992,2.718311343217454,2.094472843173517,1.787212601638534,62.43902439024389,3.483345383110347,3.3066469532322604,0.17669842987808648,110.00999999999999,117.68385170562978,102.3361482943702,15.347703411259573,3454065.0,1.7036737872622547,53.308670279283035,3.0,1.5999999999999943,8.0,4.700000000000003,4.159292035398233,8.5,7.52212389380531,10.299999999999997,9.115044247787608,15.200000000000003,13.451327433628322,2.9928571428571433,1.0423042304230423,0.40425531914893714
2024-03-19,113.0,113.0,111.1,112.0,3315400,FPT,-0.8849557522123908,0.08936550491509543,1.174345076784089,7.38255033557047,115.0,112.72,110.39499999999998,103.07600000000001,112.29541530007023,109.097946101574,2.6908860724618884,2.1067696853526137,1.7946101883216226,58.37320574162679,3.1974691984962362,3.284811402285056,-0.08734220378881963,110.39499999999998,117.6222801901798,103.16771980982017,14.454560380359624,3527620.0,0.9398404590063556,-43.65972198620127,0.09999999999999432,1.2999999999999972,7.700000000000003,1.9000000000000057,1.6964285714285765,7.400000000000006,6.607142857142863,10.299999999999997,9.19642857142857,15.200000000000003,13.571428571428573,2.971428571428572,1.0171017101710171,0.4736842105263174
2024-03-20,112.3,115.0,111.1,114.5,3475700,FPT,2.2321428571428603,-2.1367521367521403,5.045871559633031,8.120868744098209,114.5,113.27000000000001,110.825,103.44,112.6345821769825,109.49809824219814,1.7541276216326631,2.111393610852452,1.8249367627143513,62.008733624454145,3.1364839347843656,3.255145908784918,-0.11866197400055256,110.825,117.94882954375089,103.70117045624912,14.247659087501773,3544530.0,0.9805813464690665,4.835012366531943,-2.5,5.5,8.599999999999994,3.9000000000000057,3.4061135371179088,7.400000000000006,6.462882096069874,10.299999999999997,8.995633187772924,15.200000000000003,13.27510917030568,3.1285714285714294,1.035103510351035,0.871794871794872
2024-03-21,115.2,116.2,114.6,116.2,3757800,FPT,1.4847161572052459,-0.6837606837606813,4.402515723270439,11.089866156787775,114.34,113.75999999999999,111.405,103.82,113.18310799590827,109.99453540944272,1.9567059599476848,2.067652362569973,1.7976660814784353,61.8421052631579,3.188572586465554,3.2418312443210455,-0.05325865785549144,111.405,118.27935355812471,104.53064644187529,13.74870711624942,3646485.0,1.0305266578636687,8.116350663175753,-0.7999999999999972,4.900000000000006,11.600000000000009,1.6000000000000085,1.37693631669536,5.700000000000003,4.9053356282271965,9.0,7.74526678141136,15.200000000000003,13.080895008605854,3.078571428571429,1.0139616055846423,1.0
2024-03-22,116.3,116.3,114.5,114.9,2414800,FPT,-1.1187607573149738,-0.9482758620689591,4.454545454545467,10.587102983638118,114.12,114.25,111.95500000000001,104.17,113.447245227307,110.3579031568914,1.984794318247608,2.0634220785059876,1.8163265646326845,57.4468085106383,3.089342070415597,3.211333409539956,-0.12199133912435878,111.95500000000001,118.01278316235417,105.89721683764586,12.115566324708311,3562050.0,0.6779242290254207,-35.738996221193254,-1.0999999999999943,4.900000000000006,11.0,1.7999999999999972,1.5665796344647493,5.200000000000003,4.5256744995648415,8.5,7.397737162750218,15.0,13.054830287206265,3.135714285714286,1.0157205240174672,0.22222222222222573
2024-03-25,114.1,115.1,113.8,114.0,2794400,FPT,-0.7832898172323799,0.8849557522123908,3.6363636363636376,5.555555555555558,114.32000000000001,114.65,112.25500000000002,104.50399999999999,113.53228442310592,110.62768810823277,1.554206698873966,2.0972335818530063,1.6467370324156567,56.962025316455694,2.904596314873146,3.149985990606594,-0.24538967573344816,112.25500000000002,118.07781357204,106.43218642796005,11.645627144079953,3478435.0,0.8033497823015235,15.71972834189166,1.0,4.0,6.0,1.2999999999999972,1.14035087719298,5.200000000000003,4.5614035087719325,8.5,7.456140350877193,12.200000000000003,10.701754385964914,3.1214285714285714,1.0114235500878734,0.15384615384615638
2024-03-26,114.0,115.5,113.6,115.0,1693300,FPT,0.8771929824561431,2.678571428571419,2.7703306523681803,6.580166821130673,114.92,114.96000000000001,112.61000000000001,104.87200000000001,113.75808681955117,110.9515630631785,1.446729550488945,2.0532047386155488,1.6493571994957217,63.04347826086957,2.8065237563726697,3.0812935437598092,-0.27476978738713953,112.61000000000001,118.17488993601816,107.04511006398187,11.129779872036295,3423060.0,0.49467435569344387,-39.403807615230455,3.0,3.0999999999999943,7.099999999999994,1.9000000000000057,1.6521739130434834,5.200000000000003,4.521739130434785,7.400000000000006,6.434782608695658,12.200000000000003,10.608695652173916,3.1142857142857148,1.016725352112676,0.7368421052631586
2024-03-27,114.7,115.3,114.1,115.2,1320200,FPT,0.17391304347826875,0.6113537117903967,-1.538461538461533,6.175115207373283,115.05999999999999,114.78000000000002,112.94500000000001,105.28200000000001,113.9799196165433,111.26626209553564,1.094181271790106,1.4079420314023874,1.648837595253302,59.33014354066987,2.7136575210076614,3.00776633920938,-0.2941088182017184,112.94500000000001,118.26961019082209,107.62038980917792,10.64922038164417,3315985.0,0.39813207840204345,-22.033898305084744,0.7000000000000028,-1.7999999999999972,6.700000000000003,1.2000000000000028,1.041666666666669,2.700000000000003,2.343750000000002,7.400000000000006,6.423611111111116,10.799999999999997,9.374999999999996,2.7928571428571436,1.0105170902716916,0.9166666666666716
2024-03-28,115.9,117.4,115.3,117.1,2803200,FPT,1.649305555555558,0.7745266781411297,0.08547008547008517,7.431192660550456,115.24000000000001,114.79,113.35,105.72400000000002,114.45993198322894,111.69839082919967,1.1464744438009968,1.5191545609276038,1.6756502032654597,66.51162790697673,2.761541154029274,2.958521302173359,-0.19698014814408493,113.35,118.64329267738113,108.05670732261886,10.586585354762263,3314905.0,0.8456350936150508,112.33146492955615,0.8999999999999915,0.09999999999999432,8.099999999999994,2.1000000000000085,1.7933390264731075,3.8000000000000114,3.2450896669513334,6.300000000000011,5.38001707941931,10.299999999999997,8.795900939368059,2.72857142857143,1.018213356461405,0.8571428571428523
2024-03-29,116.4,117.2,116.0,116.5,1343500,FPT,-0.5123825789923098,1.3925152306353272,0.4310344827586299,5.14440433212997,115.56000000000002,114.84,113.63499999999999,106.16,114.77378860119371,112.05406558259229,1.0001677984292676,1.5010298448653714,1.6584810490675697,64.70588235294119,2.719723018601428,2.910761645458973,-0.1910386268575448,113.63499999999999,118.96387862203827,108.30612137796172,10.65775724407655,3181110.0,0.422336857260516,-52.07263127853881,1.5999999999999943,0.5,5.700000000000003,1.2000000000000028,1.030042918454938,3.8000000000000114,3.261802575107306,6.300000000000011,5.407725321888422,10.299999999999997,8.841201716738196,2.564285714285716,1.010344827586207,0.4166666666666657
