date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-04-01,38.5,39.2,37.85,38.8,31091500,SSI,0.7792207792207684,3.4666666666666623,5.866302864938611,4.4414535666218,38.589999999999996,37.925,37.545,35.906,38.009282186140595,37.23633938301123,1.354057728842448,1.4489807286495306,1.8684483122291828,65.625,0.7729428031293679,0.7013969080548855,0.07154589507448239,37.545,39.231447527543715,35.85855247245629,3.372895055087426,27291885.0,1.1392214205797804,77.36672466413759,1.2999999999999972,2.1499999999999986,1.6499999999999986,1.3500000000000014,3.4793814432989727,2.1000000000000014,5.412371134020623,3.1000000000000014,7.98969072164949,3.6499999999999986,9.407216494845358,1.082142857142858,1.035667107001321,0.7037037037036998
2024-04-02,38.3,39.0,38.0,38.9,21148300,SSI,0.2577319587628857,2.368421052631575,7.607192254495154,4.010695187165769,38.769999999999996,38.2,37.620000000000005,36.014,38.146315695965114,37.35957350278817,1.3113186144563238,1.2889676930015521,1.8656190007089803,57.36434108527129,0.7867421931769414,0.7184659650792967,0.06827622809764466,37.620000000000005,39.409560369417555,35.830439630582454,3.579120738835101,26779990.0,0.7897052986203504,-31.9804448161073,0.8999999999999986,2.75,1.5,1.0,2.570694087403599,1.3999999999999986,3.598971722365035,3.0,7.712082262210797,3.6499999999999986,9.383033419023134,1.0250000000000006,1.0263157894736843,0.8999999999999986
2024-04-03,38.8,39.2,38.0,38.05,25750600,SSI,-2.185089974293064,-1.1688311688311748,2.2849462365591267,3.256445047489809,38.67999999999999,38.285,37.68,36.102,38.13149789658587,37.41071620628534,1.6434894673219447,1.3444119400036953,1.9059647808955953,51.388888888888864,0.7207816903005266,0.7189291101235427,0.0018525801769839756,37.68,39.441100134634866,35.918899865365134,3.5222002692697316,27050895.0,0.951931534982484,21.762032882075633,-0.45000000000000284,0.8499999999999943,1.1999999999999957,1.2000000000000028,3.1537450722733325,1.3999999999999986,3.6793692509855416,2.1000000000000014,5.519053876478322,3.6499999999999986,9.592641261498027,1.0250000000000006,1.0315789473684212,0.0416666666666642
2024-04-04,38.05,38.2,37.65,37.65,24883900,SSI,-1.0512483574244391,-3.831417624521072,0.0,-0.13262599469496816,38.38,38.285,37.677499999999995,36.179,38.05742129711112,37.42844093174569,1.2580222368757832,1.3522528229150221,1.8557762316812096,49.0066225165563,0.6289803653654289,0.70093936117192,-0.07195899580649112,37.677499999999995,39.43862254871129,35.9163774512887,3.5222450974225836,26592080.0,0.9357635807353167,-3.365746817549886,-1.5,0.0,-0.05000000000000426,0.5500000000000043,1.4608233731739821,1.5500000000000043,4.116865869853929,2.1000000000000014,5.577689243027892,3.6499999999999986,9.694555112881803,1.0071428571428582,1.01460823373174,0.0
2024-04-05,37.15,37.3,36.8,36.8,31244300,SSI,-2.257636122177964,-4.415584415584428,-2.645502645502651,0.0,38.04,38.184999999999995,37.6775,36.241,37.86397186678633,37.381889751616384,1.38539384607967,1.5178150784419258,1.8471705488564774,51.034482758620676,0.4820821151699448,0.657167911971525,-0.1750857968015802,37.6775,39.438622548711294,35.91637745128871,3.5222450974225836,26360165.0,1.1852846899858176,25.560302042686246,-1.7000000000000028,-1.0,0.0,0.5,1.358695652173913,2.4000000000000057,6.521739130434799,2.450000000000003,6.657608695652183,3.6499999999999986,9.918478260869563,0.8964285714285728,1.013586956521739,0.0
2024-04-08,36.8,37.0,36.65,36.7,12118300,SSI,-0.27173913043476716,-5.412371134020599,-2.1333333333333204,0.9628610729023324,37.62,38.105,37.695,36.29600000000001,37.68489927189612,37.3313793996448,1.1235388027306945,1.5062541773175457,1.8257143565752987,54.01459854014602,0.35351987225131865,0.5964383040274838,-0.24291843177616512,37.695,39.40684726323116,35.983152736768844,3.423694526462313,25723755.0,0.47109374195174847,-61.21436550026724,-2.0999999999999943,-0.7999999999999972,0.3500000000000014,0.3500000000000014,0.9536784741144453,2.5500000000000043,6.948228882833798,2.6000000000000014,7.08446866485014,3.6499999999999986,9.945504087193456,0.860714285714287,1.009549795361528,0.14285714285715445
2024-04-09,36.9,37.5,36.7,37.5,13235500,SSI,2.179836512261568,-3.5989717223650297,-1.3157894736842146,3.3057851239669533,37.339999999999996,38.05499999999999,37.754999999999995,36.37,37.65645323006595,37.34386981448593,1.8186869346390386,1.6216865679948074,1.8848516660242576,52.27272727272725,0.312583415580022,0.5396673263379914,-0.2270839107579694,37.754999999999995,39.34042705520274,36.16957294479725,3.170854110405486,25289190.0,0.5233659124709016,9.219114892352898,-1.3999999999999986,-0.5,1.2000000000000028,0.7999999999999972,2.1333333333333258,2.5500000000000043,6.800000000000011,2.6000000000000014,6.933333333333337,3.6499999999999986,9.73333333333333,0.8428571428571436,1.0217983651226157,1.0
2024-04-10,37.6,37.6,36.95,36.95,8525400,SSI,-1.4666666666666606,-2.890932982917205,-4.025974025974022,-2.6350461133069825,37.12,37.9,37.705,36.428999999999995,37.54776811774811,37.31469427267215,1.698103812876051,1.5861826640556618,1.611504221985044,44.776119402985096,0.23307384507596396,0.4783486300855859,-0.24527478500962197,37.705,39.32718176669908,36.08281823330092,3.2443635333981575,23926070.0,0.35632262214396265,-35.58686864870991,-1.0999999999999943,-1.5499999999999972,-1.0,0.6499999999999986,1.759133964817317,1.5500000000000043,4.194857916102853,2.6000000000000014,7.036535859269286,3.6499999999999986,9.878213802435718,0.8321428571428581,1.0175913396481733,0.0
2024-04-11,36.55,37.4,36.55,37.15,11888000,SSI,0.5412719891745521,-1.3280212483399723,-5.108556832694767,-1.8494055482166538,37.019999999999996,37.7,37.67,36.493,37.48657302270994,37.30249469691866,1.7350393128651467,1.4544953308246387,1.6177960283944297,45.185185185185176,0.18407832579128325,0.4194945692267254,-0.23541624343544215,37.67,39.309126853573474,36.03087314642653,3.278253707146945,22552250.0,0.5271314392133822,39.442137612311456,-0.5,-2.0,-0.7000000000000028,0.8500000000000014,2.288021534320327,1.0500000000000043,2.826379542395705,2.6500000000000057,7.133243606998669,3.6499999999999986,9.825033647375502,0.8321428571428581,1.0232558139534884,0.705882352941177
2024-04-12,37.35,37.8,37.05,37.55,19498500,SSI,1.076716016150736,2.0380434782608647,-2.467532467532474,-0.6613756613756627,37.17,37.605000000000004,37.6575,36.562,37.49633101921611,37.320828423072825,1.3766528373878923,1.4721245482440797,1.6382318559680216,50.36496350364961,0.17550259614328212,0.3706961746100368,-0.19519357846675467,37.6575,39.296265581643496,36.0187344183565,3.2775311632869943,22128315.0,0.8811561115249851,64.01833781965007,0.75,-0.9500000000000028,-0.25,0.75,1.997336884154461,1.25,3.3288948069241013,2.6500000000000057,7.05725699067911,3.6499999999999986,9.720372836218374,0.8142857142857152,1.0202429149797572,0.6666666666666666
2024-04-15,37.3,37.65,34.95,34.95,29936900,SSI,-6.924101198402111,-4.768392370572205,-9.922680412371122,-4.638472032742147,36.82,37.22,37.572500000000005,36.582,37.10458778549055,37.14521150284521,3.6082974781771435,2.521294421391969,2.1614796032354446,32.960893854748576,-0.04062371735465575,0.28843219621709826,-0.329055913571754,37.572500000000005,39.5686739719564,35.57632602804361,3.9923479439127902,21194450.0,1.4124877031487018,53.53437443905942,-1.75,-3.8499999999999943,-1.6999999999999957,2.6999999999999957,7.725321888412004,2.8499999999999943,8.154506437768223,4.25,12.160228898426324,4.299999999999997,12.303290414878388,0.9321428571428575,1.07725321888412,0.0
2024-04-16,35.1,35.3,34.1,35.2,32795000,SSI,0.7153075822603716,-6.133333333333324,-9.51156812339331,-2.6279391424619547,36.36,36.85,37.525,36.603,36.81157428003046,37.001121761893714,3.3436376942362123,2.5508390574283757,2.1532621607360847,31.034482758620655,-0.18954748186325077,0.19283626060102846,-0.3823837424642792,37.525,39.700824102797874,35.34917589720212,4.351648205595751,22102780.0,1.483750007917556,9.54708069305774,-2.299999999999997,-3.6999999999999957,-0.9499999999999957,1.1999999999999957,3.409090909090897,3.6999999999999957,10.511363636363622,5.100000000000001,14.488636363636367,5.149999999999999,14.630681818181813,0.9749999999999999,1.035190615835777,0.9166666666666711
2024-04-17,35.45,35.5,34.4,34.4,13931600,SSI,-2.272727272727282,-6.901217861975651,-9.592641261498025,-7.526881720430123,35.85,36.485,37.385000000000005,36.602999999999994,36.44056285233347,36.80844607582752,3.3782690692185238,2.5556451389463932,2.081731187777432,23.163841807909535,-0.36788322349404723,0.08069236378201333,-0.44857558727606056,37.385000000000005,39.970607940321386,34.799392059678624,5.171215880642762,21981150.0,0.6337975947573261,-57.51913401433145,-2.5500000000000043,-3.6499999999999986,-2.8000000000000043,1.1000000000000014,3.1976744186046555,3.6999999999999957,10.75581395348836,4.100000000000001,11.918604651162795,5.149999999999999,14.970930232558135,1.0,1.0319767441860466,0.0
2024-04-19,33.95,34.8,33.05,33.2,29562900,SSI,-3.48837209302324,-10.63257065948855,-11.819389110225753,-11.819389110225753,35.06,36.040000000000006,37.162499999999994,36.574,35.94201472120525,36.541153773914374,3.286941129552582,2.6772380984057365,2.1578452378008253,21.808510638297818,-0.5991390527091269,-0.05527391951621473,-0.5438651331929122,37.162499999999994,40.34830321194882,33.97669678805117,6.371606423897646,22100535.0,1.3376554006498034,112.20032157110454,-3.9499999999999957,-4.449999999999996,-4.449999999999996,1.75,5.271084337349397,4.75,14.307228915662648,4.75,14.307228915662648,6.200000000000003,18.67469879518073,1.0785714285714287,1.0529500756429653,0.08571428571428896
2024-04-22,34.2,35.5,33.95,35.1,19499700,SSI,5.722891566265065,-6.524633821571224,-4.6195652173912976,-7.142857142857128,34.57,35.870000000000005,37.027499999999996,36.58,35.812473994865975,36.43440164251331,4.762755347495624,3.419156941035918,2.576000891641931,33.18181818181817,-0.6219276476473325,-0.1686046651424383,-0.4533229825048942,37.027499999999996,40.32637939506102,33.728620604938975,6.597758790122043,21584585.0,0.9034086131375701,-34.03996224998224,-2.4499999999999957,-1.6999999999999957,-2.6999999999999957,1.5499999999999972,4.415954415954407,4.600000000000001,13.105413105413108,4.75,13.53276353276353,6.200000000000003,17.66381766381767,1.1464285714285711,1.0456553755522826,0.7419354838709682
2024-04-23,35.1,35.3,34.3,34.5,16741600,SSI,-1.7094017094017144,-1.2875536480686733,-5.994550408719357,-7.9999999999999964,34.480000000000004,35.65,36.8775,36.571000000000005,35.610554918732745,36.29111263195677,3.6505515570462346,3.4424339932263006,2.592610200778398,30.86956521739127,-0.6805577132240259,-0.27099527475875584,-0.4095624384652701,36.8775,40.353958421712385,33.40104157828761,6.952916843424774,21204455.0,0.7895321997193514,-14.144320169028246,-0.45000000000000284,-2.200000000000003,-3.0,1.0,2.898550724637681,2.450000000000003,7.101449275362327,4.75,13.768115942028986,6.200000000000003,17.971014492753632,1.1464285714285711,1.0291545189504374,0.20000000000000284
2024-04-24,35.0,35.95,34.9,35.65,21326800,SSI,3.3333333333333215,1.2784090909090828,-4.933333333333334,-6.184210526315792,34.57,35.465,36.76,36.584,35.61662339277386,36.24362280736738,3.9879749968042324,3.5617922312458012,2.698729030906639,39.830508474576256,-0.62699941459352,-0.3421961027257087,-0.2848033118678113,36.76,40.23556886672795,33.284431133272044,6.951137733455909,21295030.0,1.0014918974051692,27.3880632675491,0.44999999999999574,-1.8500000000000014,-2.3500000000000014,1.0500000000000043,2.9453015427770106,2.9000000000000057,8.134642356241251,4.75,13.32398316970547,6.200000000000003,17.391304347826093,1.1642857142857141,1.0300859598853869,0.7142857142857114
2024-04-25,35.65,35.65,35.1,35.35,10578200,SSI,-0.8415147265077083,2.76162790697676,-4.3301759133964834,-8.18181818181818,34.760000000000005,35.30499999999999,36.6025,36.589,35.575604409270184,36.17742852534017,3.802668769293084,3.547367317389053,2.6744316316329795,40.17094017094016,-0.6018241160699844,-0.39412170539456387,-0.20770241067542056,36.6025,40.03124459149182,33.17375540850818,6.857489182983642,20885190.0,0.5064928784464015,-50.39949734606224,0.9500000000000028,-1.6000000000000014,-3.1499999999999986,0.5499999999999972,1.5558698727015479,2.9000000000000057,8.20367751060822,4.75,13.437057991513438,6.200000000000003,17.538896746817546,1.1642857142857135,1.0156695156695157,0.4545454545454569
2024-04-26,34.85,35.35,34.7,35.2,13819800,SSI,-0.4243281471004168,6.024096385542177,-5.248990578734847,-10.089399744572148,35.160000000000004,35.11,36.405,36.591,35.51781911553631,36.10502641235201,3.1732156514980168,3.5324734768958415,2.6292937513485244,42.727272727272734,-0.5872072968156985,-0.43273882367879085,-0.15446847313690765,36.405,39.666885150774355,33.14311484922565,6.5237703015487085,20255315.0,0.6822801817695751,30.644154960201163,2.0,-1.9499999999999957,-3.9499999999999957,0.6499999999999986,1.846590909090905,2.0,5.681818181818182,4.75,13.49431818181818,6.150000000000006,17.471590909090924,1.149999999999999,1.0187319884726225,0.7692307692307709
2024-05-02,35.2,35.3,34.3,34.7,12220400,SSI,-1.4204545454545414,-1.1396011396011319,-7.589880159786933,-9.870129870129862,35.08,34.825,36.214999999999996,36.585,35.39200079006919,36.000950381807414,2.044097210612619,3.4982016376332803,2.6242528744597773,41.22807017543858,-0.6089495917382237,-0.46798097729067745,-0.14096861444754627,36.214999999999996,39.40496782692901,33.02503217307098,6.379935653858027,19989860.0,0.6113299442817508,-11.573249974674017,-0.3999999999999986,-2.8499999999999943,-3.799999999999997,1.0,2.881844380403458,1.6500000000000057,4.755043227665722,4.600000000000001,13.25648414985591,6.150000000000006,17.72334293948128,1.1964285714285705,1.0291545189504374,0.4000000000000057
2024-05-03,35.1,35.3,34.6,34.65,9163900,SSI,-0.14409221902018654,0.43478260869564966,-0.8583690987124637,-10.69587628865979,35.11,34.795,36.00750000000001,36.574,35.277846822366236,35.90087998315501,1.8699716397333592,2.739200619973894,2.608912405549622,36.619718309859124,-0.623033160788772,-0.4989914139902964,-0.12404174679847563,36.00750000000001,39.02469196744608,32.99030803255393,6.034383934892148,18893480.0,0.4850297562968813,-25.011456253477792,0.14999999999999858,-0.30000000000000426,-4.149999999999999,0.6999999999999957,2.020202020202008,1.6500000000000057,4.761904761904779,2.9000000000000057,8.369408369408387,6.150000000000006,17.748917748917766,1.1892857142857132,1.0202312138728322,0.0714285714285678
2024-05-06,35.0,36.05,34.95,35.65,16789600,SSI,2.886002886002892,0.0,1.2784090909090828,-8.354755784061696,35.11,34.84,35.845,36.580999999999996,35.335101157386816,35.88229628069908,1.6774272850099834,2.8887704290188996,2.714805195864221,44.144144144144114,-0.5471951233122638,-0.5086321558546899,-0.03856296745757393,35.845,38.53902848420061,33.15097151579939,5.388056968401216,18675545.0,0.8990152630083887,83.21457021573784,0.0,0.44999999999999574,-3.25,1.0999999999999943,3.085553997194935,1.75,4.908835904628331,3.0,8.415147265077138,6.150000000000006,17.25105189340815,1.2428571428571418,1.0314735336194563,0.6363636363636358
2024-05-07,35.8,36.0,35.4,35.55,8273300,SSI,-0.28050490883591017,0.5657708628005631,3.3430232558139483,-6.570302233902758,35.15,34.955,35.72,36.593,35.368162517788846,35.857681741388035,1.6240504087466332,2.768221819802575,2.6821036684756097,42.72727272727271,-0.48951922359918854,-0.5048095694035897,0.01529034580440114,35.72,38.207315187527556,33.23268481247244,4.9746303750551135,17801680.0,0.4647482709497081,-50.72366226711774,0.19999999999999574,1.1499999999999986,-2.5,0.6000000000000014,1.6877637130801728,1.75,4.922644163150493,3.0,8.438818565400846,5.150000000000006,14.486638537271466,1.224999999999999,1.0169491525423728,0.24999999999999703
2024-05-08,35.2,35.9,35.1,35.65,13710900,SSI,0.2812939521800395,1.2784090909090828,7.379518072289137,-5.312084993359889,35.24,35.2,35.62,36.613,35.411522130436715,35.84229790869262,1.5949615338237915,2.4202239447707674,2.679136245162191,41.121495327102814,-0.4307757782559065,-0.4900028111740531,0.05922703291814657,35.62,37.93548562599954,33.304514374000455,4.630971251999085,17243030.0,0.7951560717576899,65.72468059903545,0.44999999999999574,2.4499999999999957,-2.0,0.7999999999999972,2.244039270687229,1.75,4.908835904628331,2.0999999999999943,5.890603085553982,4.75,13.32398316970547,1.2285714285714273,1.0227920227920226,0.6874999999999989
2024-05-09,35.85,35.9,35.05,35.2,15342900,SSI,-1.2622720897615625,1.4409221902017322,0.2849002849002913,-4.347826086956507,35.339999999999996,35.209999999999994,35.54,36.634,35.378980264215684,35.7947202858265,1.5542347118162236,1.73277220465055,2.6487216517276706,51.461988304093566,-0.4157400216108158,-0.4751502532614057,0.059410231650589895,35.54,37.793558589384666,33.28644141061533,4.5071171787693345,16447960.0,0.932814768518406,11.902938537951545,0.5,0.10000000000000142,-1.5999999999999943,0.8500000000000014,2.414772727272731,1.4499999999999957,4.119318181818169,1.75,4.971590909090909,4.75,13.49431818181818,1.0964285714285704,1.0242510699001426,0.1764705882353005
2024-05-10,35.3,35.5,35.0,35.45,12118500,SSI,0.7102272727272707,2.308802308802327,2.753623188405796,-3.4059945504087197,35.5,35.305,35.477500000000006,36.641,35.389906377413276,35.769185449839355,1.5406465153675974,1.626758633013704,2.656187645820351,51.461988304093566,-0.3792790724260797,-0.45597601709434055,0.07669694466826082,35.477500000000006,37.663935455255874,33.29106454474414,4.372870910511736,16447970.0,0.7367778516132993,-21.01558375535264,0.8000000000000043,0.9500000000000028,-1.25,0.5,1.4104372355430181,1.0999999999999943,3.102961918194624,1.75,4.936530324400564,4.75,13.399153737658672,1.0464285714285708,1.0142857142857142,0.9000000000000057
2024-05-13,35.65,35.9,35.25,35.6,10272700,SSI,0.42313117066290484,-0.14025245441794398,-0.14025245441794398,-5.066666666666664,35.49,35.3,35.38250000000001,36.635,35.42222847319585,35.7566531942957,0.77963448226351,1.2333218400143748,2.6039917160589043,57.594936708860786,-0.33442472109985033,-0.4316657578954425,0.09724103679559215,35.38250000000001,37.35341349378909,33.411586506210924,3.9418269875781675,16299830.0,0.6302335668531512,-15.231257993976154,-0.04999999999999716,-0.04999999999999716,-1.8999999999999986,0.6499999999999986,1.8258426966292092,1.0,2.8089887640449436,1.75,4.915730337078651,4.75,13.342696629213483,1.0142857142857136,1.0184397163120567,0.5384615384615419
2024-05-14,35.65,35.9,35.35,35.5,7029000,SSI,-0.2808988764045006,-0.14064697609000865,0.4243281471004279,-3.9242219215155694,35.480000000000004,35.315,35.31,36.623,35.434193323473416,35.73764184657009,0.7796667007131978,1.2035689142990236,2.5877344163827702,66.91176470588235,-0.3034485230966766,-0.4060223109356893,0.10257378783901272,35.31,37.1397540818372,33.48024591816281,3.6595081636743885,16225010.0,0.4332200719753023,-31.57592453785275,-0.04999999999999716,0.14999999999999858,-1.4500000000000028,0.5499999999999972,1.5492957746478793,0.8999999999999986,2.5352112676056295,1.75,4.929577464788732,4.75,13.380281690140844,0.9285714285714276,1.0155586987270155,0.27272727272727154
2024-05-15,35.7,36.3,35.5,35.95,20293600,SSI,1.2676056338028152,0.8415147265077305,2.130681818181812,-3.2301480484522083,35.54,35.39,35.25,36.602,35.5135481967852,35.7533720801575,0.9766473279096367,1.2477776137773153,2.6032613958577713,57.94392523364487,-0.23982388337229565,-0.3727826254230106,0.13295874205071495,35.25,36.895088383483866,33.604911616516134,3.2901767669677326,16645290.0,1.219179719908755,188.71247688149094,0.30000000000000426,0.75,-1.1999999999999957,0.7999999999999972,2.2253129346314244,1.2999999999999972,3.6161335187760697,2.0,5.563282336578581,4.75,13.212795549374128,0.8214285714285704,1.0225352112676056,0.5625000000000056
2024-05-16,36.35,36.4,36.05,36.1,13615900,SSI,0.4172461752433909,2.556818181818188,4.034582132564846,-3.8615179760319474,35.720000000000006,35.53,35.1775,36.577,35.60377155112594,35.77904822236805,0.5602891117747254,1.1070470249977784,2.5912999894333146,66.32653061224491,-0.17527667124210922,-0.33328143458683035,0.15800476334472113,35.1775,36.48998057629733,33.86501942370268,2.6249611525946506,16351160.0,0.8327176787457281,-32.90544802302203,0.8999999999999986,1.3999999999999986,-1.4499999999999957,0.3500000000000014,0.9695290858725801,1.3999999999999986,3.8781163434903,1.7999999999999972,4.986149584487527,4.600000000000001,12.742382271468147,0.7821428571428558,1.0097087378640777,0.14285714285715445
