date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-03-18,23.75,23.8,22.4,23.2,31782600,MBB,-2.5210084033613467,1.089324618736387,-4.1322314049586755,-3.131524008350728,23.48,23.755000000000003,23.9125,22.612,23.658089351902547,23.43993186690939,2.3494199810489573,2.172928863803927,1.5909505729733024,39.60396039603962,0.21815748499315646,0.41594400584686203,-0.19778652085370557,23.9125,24.844320515809933,22.98067948419007,1.8636410316198635,25073215.0,1.2675917308570122,68.2856704136905,0.25,-1.0,-0.75,1.4000000000000021,6.034482758620699,1.5500000000000007,6.6810344827586245,2.75,11.85344827586207,2.75,11.85344827586207,0.6642857142857144,1.0625,0.5714285714285711
2024-03-19,23.2,23.35,22.95,23.2,13605300,MBB,0.0,0.43290043290042934,-5.691056910569115,-2.7253668763102867,23.5,23.615,23.880000000000003,22.699,23.587614066994465,23.42215913602721,2.3387400908481415,2.059330067927896,1.5899513314352753,37.75510204081636,0.16545493096725394,0.36584619087094045,-0.2003912599036865,23.880000000000003,24.864832339457934,22.89516766054207,1.969664678915862,24737800.0,0.549980192256385,-57.1926148269808,0.09999999999999787,-1.4000000000000021,-0.6500000000000021,0.40000000000000213,1.7241379310344922,1.5500000000000007,6.6810344827586245,2.75,11.85344827586207,2.75,11.85344827586207,0.6642857142857144,1.0174291938997821,0.6249999999999967
2024-03-20,23.2,24.4,23.1,24.15,39357200,MBB,4.094827586206895,1.2578616352201033,-1.8292682926829396,0.6249999999999867,23.56,23.57,23.8875,22.799,23.674134979764546,23.476073274099267,2.635223550234583,2.536107195296175,1.8449915219384672,50.0,0.19806170566527825,0.33228929382980804,-0.1342275881645298,23.8875,24.878445853319242,22.896554146680757,1.9818917066384856,25456450.0,1.5460600358651737,189.27844295972892,0.29999999999999716,-0.45000000000000284,0.14999999999999858,1.2999999999999972,5.38302277432711,2.0,8.281573498964804,2.400000000000002,9.937888198757774,2.75,11.387163561076605,0.7142857142857141,1.0562770562770563,0.8076923076923073
2024-03-21,24.3,24.75,24.1,24.75,30974800,MBB,2.4844720496894457,5.543710021321968,1.434426229508201,3.3402922755741082,23.82,23.605,23.927500000000002,22.892000000000003,23.839652675185384,23.57043821675858,2.5179865874796987,2.652823741892615,1.9220037281157207,56.19834710743801,0.2692144584268057,0.3196743267492076,-0.0504598683224019,23.927500000000002,24.990997210052548,22.864002789947456,2.126994420105092,26257995.0,1.1796330984144068,-21.29826308782129,1.3000000000000007,0.3500000000000014,0.8000000000000007,0.6499999999999986,2.6262626262626205,2.3500000000000014,9.4949494949495,2.3500000000000014,9.4949494949495,2.75,11.11111111111111,0.7357142857142855,1.0269709543568464,1.0
2024-03-22,25.0,25.7,24.85,25.05,41534600,MBB,1.21212121212122,5.252100840336138,6.144067796610164,4.8117154811715634,24.07,23.75,23.985,22.983,24.025859955926094,23.68003538588757,2.510452452337247,2.368219559911724,1.933031274661296,56.91056910569105,0.3458245700385234,0.3249043754070708,0.020920194631452615,23.985,25.160674498454338,22.80932550154566,2.3513489969086763,25882135.0,1.6047594218946775,34.09158412645117,1.25,1.4499999999999993,1.1500000000000021,0.8499999999999979,3.3932135728542825,3.3000000000000007,13.17365269461078,3.3000000000000007,13.17365269461078,3.3000000000000007,13.17365269461078,0.7535714285714283,1.0342052313883299,0.23529411764705857
2024-03-25,25.05,25.35,24.6,24.7,21215200,MBB,-1.397205588822359,6.465517241379315,7.625272331154687,2.9166666666666563,24.369999999999997,23.925,24.02,23.063000000000002,24.129573808860542,23.75558832026627,2.1321607503055886,2.184973977508251,1.9671843112735252,50.81967213114752,0.37398548859427194,0.33472059804451104,0.0392648905497609,24.02,25.238454586329517,22.801545413670482,2.4369091726590355,25873720.0,0.8199516729716485,-48.921621973005635,1.5,1.75,0.6999999999999993,0.75,3.0364372469635628,2.75,11.133603238866398,3.3000000000000007,13.36032388663968,3.3000000000000007,13.36032388663968,0.7678571428571429,1.0304878048780488,0.1333333333333305
2024-03-26,24.7,25.25,24.6,25.25,15606500,MBB,2.2267206477732726,8.836206896551735,9.30735930735931,4.123711340206193,24.779999999999998,24.14,24.07,23.151,24.30194706903584,23.866285481728028,2.0282882732471648,2.232660473977329,2.01239663330836,54.88721804511277,0.4356615873078127,0.3549087958971714,0.08075279141064129,24.07,25.404718578656414,22.735281421343586,2.669437157312828,25508710.0,0.6118106325251257,-26.437177118292542,2.0500000000000007,2.1499999999999986,1.0,0.6499999999999986,2.5742574257425686,2.599999999999998,10.297029702970288,3.3000000000000007,13.069306930693072,3.3000000000000007,13.069306930693072,0.7678571428571429,1.0264227642276422,1.0
2024-03-27,25.25,25.4,25.0,25.3,11404900,MBB,0.1980198019801982,4.761904761904767,6.079664570230614,3.688524590163933,25.01,24.285,24.115000000000002,23.239,24.45549367379956,23.97248655715558,1.5912292447333665,2.082141636030574,2.0102247640802795,56.92307692307693,0.48300711664397866,0.38052846004653285,0.10247865659744582,24.115000000000002,25.55323722514387,22.676762774856133,2.8764744502877377,25115180.0,0.4541038527297037,-26.922115785089552,1.1500000000000021,1.4499999999999993,0.9000000000000021,0.3999999999999986,1.5810276679841841,1.5999999999999979,6.32411067193675,3.3000000000000007,13.043478260869568,3.3000000000000007,13.043478260869568,0.7642857142857142,1.016,0.7500000000000044
2024-03-28,25.65,25.7,25.2,25.5,15988900,MBB,0.7905138339920903,3.0303030303030276,8.742004264392333,5.590062111801242,25.160000000000004,24.490000000000002,24.1825,23.336,24.616186954753474,24.085635701069982,1.3423341763629604,1.9207591664766495,1.9929074658771604,66.10169491525419,0.5305512536834911,0.4105330187739245,0.12001823490956659,24.1825,25.748680402326514,22.61631959767349,3.1323608046530254,24712900.0,0.6469859870755759,40.19325026962095,0.75,2.0500000000000007,1.3500000000000014,0.5,1.9607843137254901,1.0999999999999979,4.31372549019607,3.3000000000000007,12.941176470588239,3.3000000000000007,12.941176470588239,0.7357142857142858,1.0198412698412698,0.6000000000000014
2024-03-29,25.55,25.55,25.15,25.4,11652100,MBB,-0.39215686274510775,1.3972055888223478,6.72268907563025,5.833333333333335,25.229999999999997,24.65,24.2525,23.417,24.736773577099093,24.18299601950924,1.352936229645457,1.9439154560294127,1.9880427939087402,72.89719626168218,0.5537775575898536,0.4391819265371103,0.11459563105274329,24.2525,25.90699149446687,22.598008505533134,3.308982988933735,24271775.0,0.4800678977948667,-27.12381714814652,0.34999999999999787,1.5999999999999979,1.3999999999999986,0.40000000000000213,1.574803149606308,1.0999999999999979,4.330708661417314,3.3000000000000007,12.992125984251974,3.3000000000000007,12.992125984251974,0.7071428571428573,1.0159045725646123,0.6249999999999967
