date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-03-18,27.2,27.35,26.7,26.9,14119300,ACB,-1.6453382084095192,0.5607476635513864,-3.237410071942448,-2.8880866425992857,27.18,27.284999999999997,27.4875,26.611,27.28407967081998,27.171626498804866,2.0107584912730463,1.5188267542334515,1.1896058126908708,40.78947368421048,0.1124531720151154,0.24915289441295396,-0.13669972239783856,27.4875,28.259288763028323,26.71571123697168,1.5435775260566444,11129765.0,1.2686071988042875,80.48908319271872,0.14999999999999858,-0.9000000000000021,-0.8000000000000007,0.6500000000000021,2.416356877323428,1.0499999999999972,3.903345724907053,1.5499999999999972,5.762081784386607,1.7999999999999972,6.691449814126384,0.5357142857142855,1.0243445692883897,0.3076923076923056
2024-03-19,26.8,27.05,26.75,26.85,7121300,ACB,-0.18587360594793934,0.37383177570093906,-3.935599284436486,-2.5408348457350294,27.2,27.175,27.452499999999997,26.659000000000002,27.217298183001525,27.147802313708212,2.015426874912541,1.4903580595645385,1.18593657327966,33.33333333333333,0.06949586929331275,0.21322148938902571,-0.14372562009571296,27.452499999999997,28.27422796113142,26.630772038868574,1.643455922262845,11120010.0,0.6404041003560249,-49.563363622842495,0.10000000000000142,-1.0999999999999979,-0.6999999999999993,0.3000000000000007,1.1173184357541925,0.9499999999999993,3.5381750465549318,1.5499999999999972,5.7728119180633035,1.7999999999999972,6.703910614525128,0.5249999999999998,1.0112149532710282,0.33333333333333726
2024-03-20,26.85,27.7,26.8,27.5,14002400,ACB,2.4208566108007368,-0.5424954792043302,-0.7220216606498187,-0.7220216606498187,27.169999999999998,27.155,27.442500000000003,26.709,27.26079077023206,27.17389103121131,1.6417737810133528,1.717340417052023,1.3092434600374105,43.90243902439023,0.0868997390207511,0.1879571393153708,-0.10105740029461971,27.442500000000003,28.256376364592345,26.62862363540766,1.6277527291846852,11307535.0,1.2383247100274286,96.62702034740849,-0.14999999999999858,-0.1999999999999993,-0.1999999999999993,0.8999999999999986,3.2727272727272676,1.0,3.6363636363636362,1.0999999999999979,3.9999999999999925,1.7999999999999972,6.545454545454535,0.5499999999999997,1.0335820895522387,0.7777777777777782
2024-03-21,27.7,28.0,27.55,28.0,12818200,ACB,1.8181818181818077,2.752293577981657,1.8181818181818077,1.2658227848101333,27.32,27.205000000000002,27.459999999999997,26.763,27.374515267119435,27.235084288158617,1.620400064069022,1.7945533182329756,1.3717878861054116,52.272727272727266,0.13943097896081724,0.1782519072444601,-0.038820928283642864,27.459999999999997,28.307038183443026,26.612961816556968,1.6940763668860583,11578355.0,1.1070830009962556,-8.457121636290921,0.75,0.5,0.3500000000000014,0.4499999999999993,1.6071428571428545,1.3000000000000007,4.642857142857145,1.3999999999999986,4.999999999999995,1.7999999999999972,6.428571428571418,0.5535714285714283,1.0163339382940109,1.0
2024-03-22,28.25,28.95,27.9,28.15,22676200,ACB,0.5357142857142838,2.925045703839113,4.066543438077619,3.1135531135531025,27.48,27.314999999999998,27.502499999999998,26.816999999999997,27.49382061063952,27.30285582236909,1.617260172404946,1.6758217864668412,1.3380660838041554,53.846153846153825,0.19096478827043128,0.18079448344965435,0.010170304820776938,27.502499999999998,28.399556590364135,26.60544340963586,1.7941131807282744,11413385.0,1.9868075947670214,76.90627389181009,0.7999999999999972,1.0999999999999979,0.8499999999999979,1.0500000000000007,3.730017761989345,2.25,7.992895204262878,2.349999999999998,8.348134991118998,2.349999999999998,8.348134991118998,0.5714285714285712,1.0376344086021505,0.23809523809523794
2024-03-25,28.05,28.05,27.5,27.5,10187100,ACB,-2.3090586145648295,2.230483271375472,2.8037383177569986,0.0,27.6,27.389999999999997,27.502499999999998,26.86,27.494771285925747,27.317459094786194,1.856078260451773,1.832478021143544,1.438843071798338,45.54455445544555,0.17731219113955277,0.18009802498763405,-0.002785833848081287,27.502499999999998,28.399556590364135,26.60544340963586,1.7941131807282744,11433460.0,0.8909901289723321,-55.075806352034284,0.6000000000000014,0.75,0.0,0.5500000000000007,2.0000000000000027,2.1999999999999993,7.999999999999997,2.349999999999998,8.545454545454538,2.349999999999998,8.545454545454538,0.5857142857142854,1.02,0.0
2024-03-26,27.6,27.95,27.35,27.95,6283500,ACB,1.6363636363636358,4.096834264432014,4.485981308411202,1.26811594202898,27.82,27.51,27.52,26.919,27.5648064727064,27.364313976653882,1.8773241429720817,1.8760566179185545,1.482790553462642,52.38095238095238,0.20049249605251873,0.18417691920061102,0.01631557685190771,27.52,28.438465539564966,26.601534460435033,1.8369310791299327,11144895.0,0.563800735673149,-38.31905056394852,1.0999999999999979,1.1999999999999993,0.34999999999999787,0.5999999999999979,2.146690518783535,2.1499999999999986,7.692307692307687,2.25,8.050089445438283,2.349999999999998,8.407871198568866,0.5857142857142854,1.0219378427787933,1.0
2024-03-27,27.95,28.05,27.6,28.0,5958200,ACB,0.17889087656530744,1.8181818181818077,1.2658227848101333,0.0,27.919999999999998,27.544999999999998,27.52,26.974,27.631759323059264,27.411401830235075,1.6539517866414954,1.5732564046759818,1.4475411027678653,54.90196078431373,0.22035749282418848,0.19141303392532652,0.028944458898861963,27.52,28.438465539564966,26.601534460435033,1.8369310791299327,10919765.0,0.5456344527560804,-5.177051006604594,0.5,0.3500000000000014,0.0,0.4499999999999993,1.6071428571428545,1.5999999999999979,5.714285714285706,2.25,8.035714285714286,2.349999999999998,8.392857142857135,0.596428571428571,1.016304347826087,0.8888888888888872
2024-03-28,28.3,28.6,28.2,28.35,12423400,ACB,1.2499999999999956,1.2499999999999956,4.036697247706433,1.2499999999999956,27.99,27.655,27.5375,27.035999999999998,27.742257888742454,27.480927620588034,1.5457298432132998,1.5011034613307324,1.4738378803381729,63.000000000000014,0.2613302681544205,0.20539648077114533,0.055933787383275174,27.5375,28.506425069070687,26.568574930929316,1.9378501381413713,11043365.0,1.12496508084266,108.50928132657516,0.3500000000000014,1.1000000000000014,0.3500000000000014,0.40000000000000213,1.410934744268085,1.5999999999999979,5.643738977072302,2.25,7.936507936507936,2.349999999999998,8.289241622574949,0.5928571428571426,1.0141843971631206,0.37500000000000333
2024-03-29,28.4,28.65,28.15,28.5,13489800,ACB,0.5291005291005346,1.243339253996445,4.20475319926874,2.517985611510798,28.059999999999995,27.77,27.5725,27.09,27.85883359816669,27.556414463507437,1.5454359878551558,1.5015025402132804,1.4651059510791766,68.04123711340208,0.3024191346592531,0.2248010115487669,0.07761812311048619,27.5725,28.628049245902943,26.51695075409706,2.1110984918058833,11208165.0,1.20356900527428,8.583801535811443,0.3500000000000014,1.1499999999999986,0.6999999999999993,0.5,1.7543859649122806,1.2999999999999972,4.56140350877192,2.25,7.894736842105263,2.349999999999998,8.245614035087712,0.596428571428571,1.0177619893428065,0.7000000000000028
