date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-04-01,42.9,43.15,42.65,42.9,7517900,VHM,0.1166861143523823,0.8225616921269108,1.9002375296911955,-2.3890784982935287,42.86,42.795,42.8225,42.873000000000005,42.839826539351456,42.910163013700576,1.1243930835600924,1.0845548849084,0.927702349437197,52.08333333333329,-0.07033647434911927,-0.08988382850652413,0.019547354157404856,42.8225,43.5774660152686,42.0675339847314,1.5099320305372004,8960945.0,0.8389628549221092,-2.198545577541011,0.3500000000000014,0.7999999999999972,-1.0500000000000043,0.5,1.1655011655011656,1.5999999999999943,3.7296037296037166,2.1999999999999957,5.128205128205118,3.25,7.575757575757576,0.874999999999999,1.0117233294255568,0.5
2024-04-02,42.7,43.15,42.2,43.15,13758100,VHM,0.5827505827505908,0.9356725146198785,0.5827505827505908,-1.145475372279492,42.94,42.82,42.7975,42.882999999999996,42.88754553329739,42.927928716389424,1.133034066720634,0.9220628289007974,0.9302260165639415,52.08333333333329,-0.04038318309203248,-0.07998369942362579,0.03960051633159331,42.7975,43.46515496919798,42.12984503080202,1.335309938395966,9264340.0,1.485059917921838,83.00456244429961,0.3999999999999986,0.25,-0.5,0.9499999999999957,2.20162224797218,1.8499999999999943,4.287369640787936,1.8499999999999943,4.287369640787936,3.25,7.531865585168019,0.9071428571428558,1.022511848341232,1.0
2024-04-03,43.15,43.75,42.9,43.1,11837400,VHM,-0.11587485515642815,1.4117647058823568,1.4117647058823568,-0.9195402298850519,43.06,42.88,42.777499999999996,42.90700000000001,42.920230835867024,42.940674737397615,1.0703841146285393,0.8581661738935542,0.9278781155133543,52.08333333333337,-0.020443901530590836,-0.06807573984501882,0.04763183831442798,42.777499999999996,43.37703929681137,42.177960703188624,1.199078593622744,9481420.0,1.2484838768876392,-13.960503267166246,0.6000000000000014,0.6000000000000014,-0.3999999999999986,0.8500000000000014,1.9721577726218131,1.8499999999999943,4.292343387470984,1.8499999999999943,4.292343387470984,2.75,6.380510440835267,0.8964285714285702,1.0198135198135199,0.23529411764706176
2024-04-04,42.8,43.2,42.75,43.0,9666700,VHM,-0.23201856148492572,-0.6928406466512604,0.2331002331002363,-0.462962962962965,43.0,42.89,42.7675,42.903,42.932503014964404,42.94506920129409,0.5928629111212697,0.8161788814667543,0.9166434787645528,56.81818181818186,-0.012566186329685536,-0.05697382914195216,0.044407642812266626,42.7675,43.34358022102191,42.19141977897809,1.1521604420438223,9599020.0,1.0070507197609757,-18.337641711862407,-0.29999999999999716,0.10000000000000142,-0.20000000000000284,0.45000000000000284,1.0465116279069833,1.5499999999999972,3.604651162790691,1.8499999999999943,4.302325581395336,2.75,6.395348837209303,0.874999999999999,1.0105263157894737,0.555555555555552
2024-04-05,42.7,43.1,42.4,42.95,13464400,VHM,-0.11627906976743319,0.2333722287047868,0.3504672897196359,0.9400705052879044,43.019999999999996,42.905,42.7875,42.901,42.93519485881604,42.945434445642675,0.3251632121754939,0.8128834253700691,0.8482512753241505,60.24096385542175,-0.010239586826635616,-0.04762698067888886,0.037387393852253245,42.7875,43.35954618878661,42.21545381121339,1.144092377573216,9795925.0,1.3744899026891284,39.28641625373706,0.10000000000000142,0.15000000000000568,0.4000000000000057,0.7000000000000028,1.6298020954598436,1.5499999999999972,3.6088474970896325,1.8499999999999943,4.307334109429556,2.75,6.402793946449359,0.7928571428571419,1.0165094339622642,0.7857142857142886
2024-04-08,43.05,43.1,42.4,43.0,16737700,VHM,0.11641443538998875,0.2331002331002363,1.057579318448898,1.057579318448898,43.04,42.95,42.81,42.901,42.945164880536645,42.94947633855803,0.32514868962769244,0.7829530293923076,0.8482881115290201,51.47058823529414,-0.004311458021383885,-0.03896387614738787,0.03465241812600398,42.81,43.37809932415493,42.24190067584507,1.1361986483098576,10330000.0,1.620300096805421,24.31077508095423,0.10000000000000142,0.45000000000000284,0.45000000000000284,0.7000000000000028,1.6279069767441927,1.5499999999999972,3.604651162790691,1.8499999999999943,4.302325581395336,2.75,6.395348837209303,0.7571428571428568,1.0165094339622642,0.8571428571428557
2024-04-09,43.1,43.2,42.9,43.2,10943800,VHM,0.46511627906977715,0.11587485515645035,1.0526315789473717,1.1709601873536313,43.05,42.995,42.835,42.91799999999999,42.98437028353101,42.96803364681299,0.2774487790934004,0.7827018106446874,0.8507294722166474,60.93750000000009,0.016336636718015995,-0.027903773574307098,0.04424041029232309,42.835,43.42625201679863,42.243747983201374,1.1825040335972545,10639380.0,1.0286125695294275,-34.61586717410397,0.05000000000000426,0.45000000000000284,0.5,0.30000000000000426,0.6944444444444543,1.3500000000000014,3.1250000000000027,1.8499999999999943,4.282407407407394,2.75,6.36574074074074,0.7214285714285715,1.006993006993007,1.0
2024-04-10,43.55,44.65,43.45,44.2,24322200,VHM,2.314814814814814,2.5522041763341052,4.0000000000000036,2.9103608847497187,43.269999999999996,43.165,42.897499999999994,42.952,43.17139023991085,43.05929041371573,1.043683011925251,1.0036454663033523,0.9841882947150528,67.10526315789484,0.11209982619512004,9.694637957832763e-05,0.11200287981554172,42.897499999999994,43.74756191724951,42.047438082750475,1.7001238344990384,11488845.0,2.117027429650239,122.24638608161698,1.1000000000000014,1.7000000000000028,1.25,1.1999999999999957,2.7149321266968225,2.25,5.090497737556561,2.4499999999999957,5.542986425339357,3.3500000000000014,7.579185520361993,0.7857142857142857,1.0276179516685844,0.6250000000000022
2024-04-11,44.25,44.25,43.75,44.15,14565300,VHM,-0.11312217194571206,2.674418604651163,1.9630484988452768,2.9137529137529095,43.50000000000001,43.25,42.959999999999994,42.993,43.321945587616874,43.14008371640345,1.023725082965321,0.8643156320045351,0.9841419958583034,68.00000000000006,0.181861871213421,0.036449931346346866,0.14541193986707415,42.959999999999994,43.97804766717065,41.94195233282934,2.0360953343413115,11586800.0,1.257059757655263,-40.11520339442978,1.1499999999999986,0.8500000000000014,1.25,0.5,1.1325028312570782,2.25,5.096262740656852,2.4499999999999957,5.549263873159673,3.3500000000000014,7.587768969422427,0.7571428571428572,1.0114285714285713,0.7999999999999972
2024-04-12,44.5,44.8,44.3,44.5,16822800,VHM,0.7927519818799578,3.608847497089629,3.8506417736289267,4.952830188679247,43.81,43.415000000000006,43.065,43.043,43.50318472798351,43.24081825592913,0.9581212744145979,0.7609164831212655,0.9431125630673596,75.3246753246754,0.26236647205438146,0.08163323948795378,0.18073323256642768,43.065,44.25800593372152,41.871994066278475,2.3860118674430453,11933680.0,1.4096908916612478,15.49916582562667,1.5499999999999972,1.6499999999999986,2.1000000000000014,0.5,1.1235955056179776,2.3999999999999986,5.393258426966288,2.5999999999999943,5.84269662921347,3.5,7.865168539325842,0.7357142857142855,1.0112866817155757,0.4000000000000057
2024-04-15,44.5,44.5,42.2,42.4,20416500,VHM,-4.719101123595504,-1.3953488372093092,-1.1655011655011704,0.7125890736342066,43.69,43.364999999999995,43.08,43.055,43.33346400060143,43.1785354221566,2.653704025139932,1.7893148815546096,1.4480412893635144,46.956521739130416,0.15492857844483154,0.09629230727932934,0.0586362711655022,43.08,44.228637636965054,41.93136236303494,2.2972752739301114,12215230.0,1.6713971001774015,21.36208003423925,-0.6000000000000014,-0.5,0.29999999999999716,2.299999999999997,5.424528301886785,2.5999999999999943,6.1320754716981,2.5999999999999943,6.1320754716981,2.9499999999999957,6.957547169811311,0.8678571428571428,1.0545023696682463,0.08695652173912868
2024-04-16,42.4,42.8,40.75,42.7,16847800,VHM,0.70754716981134,-1.157407407407407,-1.0428736964078644,-0.4662004662004615,43.59,43.32000000000001,43.07,43.069,43.2360080005089,43.143088353848704,2.672230159072792,1.7950508830956595,1.3910815261634966,51.724137931034505,0.09291964666019936,0.09561777515550335,-0.0026981284953039864,43.07,44.22867437867138,41.91132562132862,2.3173487573427565,12584405.0,1.338783994952483,-17.479489628486768,-0.5,-0.44999999999999574,-0.19999999999999574,2.049999999999997,4.800936768149875,4.049999999999997,9.484777517564396,4.049999999999997,9.484777517564396,4.049999999999997,9.484777517564396,0.9857142857142855,1.0503067484662576,0.9512195121951247
2024-04-17,43.0,43.05,41.55,41.8,10862100,VHM,-2.1077283372365474,-5.42986425339368,-3.0162412993039567,-1.6470588235294237,43.11,43.19,43.035000000000004,43.075,43.0150836927383,43.04360032763769,2.3418126346582797,1.9053660574384643,1.4552657109780338,37.288135593220346,-0.028516634899389715,0.07079089314452475,-0.09930752804391446,43.035000000000004,44.30327690816695,41.76672309183306,2.5365538163338925,12855665.0,0.8449271196783674,-35.528080817673526,-2.4000000000000057,-1.3000000000000043,-0.7000000000000028,1.5,3.588516746411483,4.049999999999997,9.688995215310998,4.049999999999997,9.688995215310998,4.049999999999997,9.688995215310998,0.9821428571428571,1.036101083032491,0.16666666666666666
2024-04-19,40.95,41.5,40.3,41.5,12526800,VHM,-0.7177033492822948,-6.00226500566251,-3.488372093023251,-3.263403263403264,42.58,43.04,42.965,43.080999999999996,42.781993893855486,42.92925956262749,2.294017156357006,1.9099323186749375,1.441643204390899,38.26086956521739,-0.14726566877200753,0.02717958076121829,-0.17444524953322582,42.965,44.40725700315788,41.522742996842126,2.8845140063157544,12933090.0,0.9685852336912525,15.325765735907426,-2.6499999999999986,-1.5,-1.3999999999999986,1.2000000000000028,2.891566265060248,4.5,10.843373493975903,4.5,10.843373493975903,4.5,10.843373493975903,1.0285714285714285,1.0297766749379653,1.0
2024-04-22,41.5,41.8,40.65,41.45,9173300,VHM,-0.12048192771083599,-6.853932584269662,-3.4924330616996513,-3.1542056074766234,41.97,42.89,42.897499999999994,43.086000000000006,42.57707175633926,42.81968478021064,2.1249353023269544,1.909878635184758,1.4415450387343647,37.39130434782614,-0.24261302387138528,-0.026778940165302422,-0.21583408370608287,42.897499999999994,44.49073404961171,41.30426595038828,3.1864680992234327,12891915.0,0.7115544897713024,-26.770603825398343,-3.049999999999997,-1.5,-1.3499999999999943,1.1499999999999986,2.774427020506631,4.200000000000003,10.13268998793728,4.5,10.85645355850422,4.5,10.85645355850422,1.0749999999999997,1.028290282902829,0.695652173913048
2024-04-23,41.0,41.4,40.2,40.2,8623200,VHM,-3.0156815440289475,-5.188679245283012,-6.511627906976736,-5.5229142185663775,41.529999999999994,42.61,42.78,43.065,42.21136840921014,42.625634055750595,1.5038356671848612,2.0765964755168724,1.576314028609312,28.14814814814821,-0.41426564654045706,-0.10427628144033335,-0.3099893651001237,42.78,44.77668145734499,40.78331854265501,3.993362914689982,12807600.0,0.6732877354071021,-5.996751441684022,-2.1999999999999957,-2.799999999999997,-2.3499999999999943,1.1999999999999957,2.9850746268656607,2.8499999999999943,7.089552238805956,4.599999999999994,11.442786069651726,4.599999999999994,11.442786069651726,1.0964285714285715,1.0298507462686566,0.0
2024-04-24,40.35,40.9,40.25,40.6,5041500,VHM,0.995024875621886,-4.918032786885251,-6.018518518518523,-5.029239766081872,41.11,42.35,42.6725,43.056999999999995,41.96346557702396,42.47558708865796,1.5908471280810559,2.114664633624763,1.5935919418738058,32.39436619718312,-0.5121215116339997,-0.18584532747906662,-0.32627618415493304,42.6725,44.8947499267279,40.4502500732721,4.444499853455795,12846490.0,0.39244182652226406,-41.53562482605066,-2.1000000000000014,-2.6000000000000014,-2.1499999999999986,0.6499999999999986,1.6009852216748732,2.8499999999999943,7.019704433497523,4.599999999999994,11.33004926108373,4.599999999999994,11.33004926108373,1.0857142857142854,1.0161490683229812,0.5384615384615419
2024-04-25,40.85,40.85,40.4,40.7,2989100,VHM,0.24630541871921707,-2.631578947368407,-7.918552036199089,-4.235294117647048,40.89,42.0,42.582499999999996,43.035,41.76908625748182,42.34406211912774,1.5255835448461272,1.8869500592392519,1.5951120691714116,33.80281690140849,-0.5749758616459246,-0.2636714343124382,-0.3113044273334864,42.582499999999996,44.973552399874876,40.191447600125116,4.78210479974976,12618350.0,0.23688517119908703,-40.71010611921055,-1.0999999999999943,-3.5,-1.7999999999999972,0.45000000000000284,1.1056511056511125,1.5999999999999943,3.931203931203917,4.599999999999994,11.302211302211287,4.599999999999994,11.302211302211287,1.0857142857142854,1.0111386138613863,0.666666666666672
2024-04-26,40.4,41.05,40.3,40.8,4704400,VHM,0.24570024570023108,-1.6867469879518149,-7.5877689694224255,-5.773672055427248,40.75,41.665,42.4575,43.012,41.61999606402308,42.2296871473405,1.5553160979165317,1.9048996051760807,1.5227936430496454,34.96503496503493,-0.6096910833174221,-0.332875364113435,-0.27681571920398707,42.4575,44.94986201645201,39.965137983548,4.984724032904012,11925395.0,0.39448588495391557,57.38516610350941,-0.7000000000000028,-3.3500000000000014,-2.5,0.75,1.8382352941176472,1.5999999999999943,3.9215686274509665,4.599999999999994,11.274509803921555,4.599999999999994,11.274509803921555,1.0892857142857137,1.0186104218362282,0.6666666666666666
2024-05-02,40.8,41.25,40.35,41.15,4570000,VHM,0.8578431372548989,-0.7237635705669598,-7.528089887640455,-3.967327887981331,40.69,41.33,42.3725,42.980999999999995,41.547688977250296,42.14971032161158,1.6470688250231076,1.9109320597762003,1.5324390987554926,37.58389261744967,-0.6020213443612832,-0.38670456016300464,-0.21531678419827854,42.3725,44.923758719266175,39.82124128073383,5.102517438532345,11769550.0,0.3882901215424549,-2.8568999234758974,-0.30000000000000426,-3.3500000000000014,-1.7000000000000028,0.8999999999999986,2.1871202916160355,1.1999999999999957,2.916160388821375,4.299999999999997,10.449574726609958,4.599999999999994,11.178614823815296,1.1035714285714278,1.0223048327137547,0.8888888888888872
2024-05-03,41.3,41.4,40.85,41.1,4391600,VHM,-0.12150668286755595,2.238805970149249,-3.0660377358490476,-4.195804195804187,40.870000000000005,41.2,42.282500000000006,42.891999999999996,41.47881374998102,42.0719540014922,0.4671980406818395,1.3127729927765268,1.530847969785182,35.61643835616438,-0.5931402515111799,-0.42799169843263973,-0.16514855307854015,42.282500000000006,44.88194832203825,39.683051677961764,5.198896644076484,11613235.0,0.3781547518843802,-3.9037199124726474,0.8999999999999986,-1.2999999999999972,-1.7999999999999972,0.5499999999999972,1.3381995133819882,1.1499999999999986,2.7980535279805316,2.8499999999999943,6.934306569343052,4.599999999999994,11.192214111922127,1.12142857142857,1.0134638922888617,0.4545454545454569
2024-05-06,41.15,41.2,40.85,41.15,4944600,VHM,0.12165450121652821,1.3546798029556495,-3.629976580796268,-4.634994206257237,40.98,41.045,42.1825,42.792,41.42822701921471,42.003661112492786,0.36124622316218596,1.2751939032628556,1.5218410027601825,25.984251968503912,-0.5754340932780764,-0.4574801774017271,-0.11795391587634929,42.1825,44.79527730837474,39.56972269162525,5.225554616749491,11172560.0,0.4425664306121426,12.592221513799062,0.5499999999999972,-1.5500000000000043,-2.0,0.3500000000000014,0.8505467800729074,1.1000000000000014,2.673147023086273,2.8499999999999943,6.9258809234507765,4.599999999999994,11.178614823815296,1.042857142857142,1.0085679314565483,0.8571428571428455
2024-05-07,41.25,41.25,40.9,41.05,4276900,VHM,-0.243013365735123,0.8599508599508532,-1.7942583732057371,-4.75638051044085,41.05,40.970000000000006,42.08,42.713,41.37003824702783,41.93301954860443,0.42916470588754607,1.118166743128791,1.5216231143336048,25.781249999999986,-0.562981301576599,-0.4785804022367015,-0.08440089933989747,42.08,44.70205222959744,39.457947770402555,5.244104459194887,10794535.0,0.39620974872933384,-13.503620110827974,0.3499999999999943,-0.75,-2.0500000000000043,0.3500000000000014,0.852618757612671,1.1000000000000014,2.6796589524969585,1.5999999999999943,3.8976857490864667,4.599999999999994,11.205846528623617,1.0321428571428564,1.008557457212714,0.4285714285714228
2024-05-08,41.0,41.0,40.5,40.9,6625700,VHM,-0.3654080389768555,0.2450980392156854,-1.4457831325301207,-4.88372093023256,41.07,40.910000000000004,41.975,42.635,41.29772467056201,41.85649958204114,0.486204709590363,1.104642719917677,1.5219147048833315,20.96774193548383,-0.5587749114791265,-0.49461930408518656,-0.06415560739393994,41.975,44.61008713528157,39.339912864718436,5.270174270563132,10642485.0,0.6225707623736374,54.91828193317589,0.10000000000000142,-0.6000000000000014,-2.1000000000000014,0.5,1.2224938875305624,1.0499999999999972,2.567237163814174,1.5999999999999943,3.9119804400977856,4.599999999999994,11.246943765281161,1.024999999999999,1.0123456790123457,0.7999999999999972
2024-05-09,41.0,41.75,40.85,40.95,7299700,VHM,0.12224938875307068,-0.4860267314702238,-1.2062726176115812,-4.656577415599539,41.029999999999994,40.86,41.875,42.588,41.24422856739862,41.789351464852906,0.2178550156873651,1.107780593465553,1.5238590873159747,32.53012048192775,-0.5451228974542843,-0.5047200227590061,-0.04040287469527826,41.875,44.50608942815471,39.24391057184529,5.2621788563094185,10334250.0,0.7063599196845441,10.172510074407226,-0.19999999999999574,-0.5,-2.0,0.8999999999999986,2.197802197802194,1.25,3.0525030525030523,1.5499999999999972,3.785103785103778,4.599999999999994,11.233211233211218,0.9249999999999992,1.02203182374541,0.11111111111111287
2024-05-10,41.0,41.1,40.35,40.35,7276500,VHM,-1.465201465201471,-1.8248175182481785,0.3731343283582156,-6.162790697674414,40.879999999999995,40.875,41.7425,42.528,41.10665494164498,41.68273283782676,0.6518366908411093,0.6843821962211284,1.5459826176172147,23.595505617977494,-0.5760778961817792,-0.5189915974435607,-0.057086298738218466,41.7425,44.40179848288091,39.083201517119086,5.318596965761827,9861190.0,0.7378926884077885,-0.3178212803265912,-0.75,0.14999999999999858,-2.6499999999999986,0.75,1.858736059479554,1.3999999999999986,3.46964064436183,1.5,3.717472118959108,4.599999999999994,11.400247831474584,0.8321428571428565,1.0185873605947955,0.0
2024-05-13,40.45,40.55,39.7,40.1,9093900,VHM,-0.6195786864931829,-2.5516403402187082,-1.2315270935960632,-7.17592592592593,40.67,40.825,41.5875,42.446,40.95178495062268,41.56549336835811,0.5950330908104965,0.6214353270357478,1.536504447576628,27.631578947368425,-0.613708417735431,-0.5379349615019349,-0.07577345623349618,41.5875,44.25047716257972,38.92452283742028,5.325954325159444,9768695.0,0.9309227076902289,24.97629354772213,-1.0499999999999972,-0.5,-3.1000000000000014,0.8499999999999943,2.1197007481296612,2.049999999999997,5.112219451371564,2.049999999999997,5.112219451371564,5.099999999999994,12.71820448877804,0.7857142857142847,1.021410579345088,0.47058823529411914
2024-05-14,41.1,41.25,40.15,40.15,6866000,VHM,0.12468827930174342,-2.192448233861144,-1.3513513513513598,-9.162895927601822,40.489999999999995,40.769999999999996,41.385000000000005,42.361,40.82843341975765,41.460642007739,0.6564765083949403,0.6145767018241342,1.4085362502099719,30.985915492957673,-0.6322085879813457,-0.556789686797817,-0.07541890118352867,41.385000000000005,43.81747761930529,38.95252238069472,4.864955238610577,8895885.0,0.7718175313642206,-24.498839881678926,-0.8999999999999986,-0.5500000000000043,-4.050000000000004,1.1000000000000014,2.739726027397264,2.049999999999997,5.105853051058524,2.049999999999997,5.105853051058524,5.099999999999994,12.702366127023648,0.7607142857142846,1.0273972602739727,0.0
2024-05-15,40.2,40.4,40.05,40.25,6594800,VHM,0.24906600249066102,-1.58924205378973,-1.3480392156862697,-8.833522083805212,40.36,40.715,41.190000000000005,42.298,40.73944366287186,41.37096482198055,0.7277322472271327,0.6148087856742794,1.415672768980635,33.33333333333327,-0.6315211591086936,-0.5717359812599924,-0.05978517784870119,41.190000000000005,43.292029094896066,39.087970905103944,4.204058189792121,8497360.0,0.7760998710187634,-3.9498980483542057,-0.6499999999999986,-0.5499999999999972,-3.8999999999999986,0.3500000000000014,0.8695652173913079,2.049999999999997,5.093167701863347,2.049999999999997,5.093167701863347,5.099999999999994,12.670807453416137,0.7035714285714276,1.0087390761548065,0.5714285714285773
2024-05-16,40.3,40.4,40.15,40.25,8259700,VHM,0.0,-1.7094017094017144,-2.1871202916160404,-9.55056179775281,40.220000000000006,40.625,40.977500000000006,42.224,40.66414463781465,41.28793039072273,0.7111174687564135,0.512364709366135,1.3898602891135965,51.063829787233985,-0.623785752908077,-0.5821459355896093,-0.041639817318467776,40.977500000000006,42.429349999501575,39.52565000049844,2.9036999990031376,8069205.0,1.0236076540377894,25.245648086371087,-0.7000000000000028,-0.8999999999999986,-4.25,0.25,0.6211180124223602,1.5499999999999972,3.850931677018626,2.049999999999997,5.093167701863347,4.799999999999997,11.925465838509309,0.6321428571428562,1.0062266500622665,0.4000000000000057
