date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2018-08-10,27.4,27.7,26.4,27.2,2362660,TCB,-0.7299270072992692,-4.056437389770728,4.816955684007707,3.8167938931297662,27.660000000000004,27.660000000000004,27.257500000000004,59.18600000000001,28.180026807094205,35.85474304615218,0.446360182951462,2.5261381931915494,2.488317626474525,54.999999999999986,-7.674716239057975,-10.183858954969292,2.5091427159113167,27.257500000000004,28.94094102486796,25.574058975132047,3.3668820497359135,1779667.0,1.327585441546087,0.8550219198080855,-1.1500000000000021,1.25,1.0,1.3000000000000007,4.779411764705885,1.9000000000000021,6.985294117647067,3.0,11.029411764705882,4.0,14.705882352941178,1.1,1.0492424242424243,0.6153846153846156
2018-08-13,27.0,27.65,26.8,27.45,1369550,TCB,0.9191176470588314,-1.9642857142857184,5.1724137931034475,4.770992366412208,27.55,27.794999999999998,27.32,57.687,28.067714990618175,35.23216948717794,0.8275078070508165,2.52961783178806,2.492591157933619,58.67768595041322,-7.164454496559767,-9.579978063287387,2.41552356672762,27.32,28.929314989938284,25.710685010061717,3.2186299798765674,1826636.5,0.7497660317200494,-42.03355539942268,-0.5500000000000007,1.3499999999999979,1.25,0.8499999999999979,3.0965391621129252,1.9000000000000021,6.9216757741347985,2.8999999999999986,10.564663023679412,4.0,14.571948998178508,1.075,1.0317164179104477,0.7647058823529415
2018-08-14,27.5,27.5,27.0,27.2,850440,TCB,-0.910746812386154,-2.683363148479423,-2.158273381294973,0.36900369003689537,27.4,27.735000000000003,27.325,56.31099999999999,27.934220376676915,34.6371939696092,0.8446285577710726,1.4300692254871583,2.3887247289787013,53.781512605042,-6.702973592932285,-9.004577169216367,2.301603576284082,27.325,28.932056806384054,25.717943193615945,3.2141136127681094,1810432.5,0.46974410810676454,-37.90369099339199,-0.75,-0.6000000000000014,0.09999999999999787,0.5,1.8382352941176472,1.9000000000000021,6.985294117647067,2.5,9.191176470588236,4.0,14.705882352941178,0.9714285714285713,1.0185185185185186,0.3999999999999986
2018-08-15,27.0,27.2,26.5,26.5,1030610,TCB,-2.573529411764708,-4.504504504504503,-3.8112522686025385,-5.187835420393561,27.15,27.630000000000003,27.252499999999998,55.001,27.71357108795739,34.03443886074926,1.2518790604716257,1.6069457303865067,2.3405536659944435,56.14035087719297,-6.320867772791871,-8.467835289931468,2.146967517139597,27.252499999999998,28.871620944085674,25.63337905591432,3.238241888171352,1804996.0,0.5709763345735946,21.185503974413255,-1.25,-1.0500000000000007,-1.4499999999999993,0.6999999999999993,2.6415094339622613,1.9000000000000021,7.169811320754725,2.5,9.433962264150944,4.0,15.09433962264151,0.9321428571428569,1.0264150943396226,0.0
2018-08-16,26.5,26.9,25.95,26.5,1576340,TCB,0.0,-3.2846715328467058,-7.017543859649122,-5.017921146953396,26.97,27.43,27.182499999999997,53.562999999999995,27.52686784365625,33.47633227847154,1.290209893090642,0.9168527052099523,2.3411423297800003,54.95495495495496,-5.949464434815287,-7.964161118908232,2.0146966840929457,27.182499999999997,28.804803430635143,25.56019656936485,3.2446068612702916,1849791.5,0.8521717177314309,52.95213514326467,-0.8999999999999986,-2.0,-1.3999999999999986,0.9499999999999993,3.5849056603773555,1.75,6.60377358490566,2.9499999999999993,11.13207547169811,4.0,15.09433962264151,0.9571428571428571,1.0366088631984585,0.5789473684210538
2018-08-17,26.5,26.9,26.5,26.5,691890,TCB,0.0,-2.573529411764708,-6.5255731922398645,-5.017921146953396,26.830000000000002,27.244999999999997,27.1125,51.989,27.368888175401445,32.95956692451068,1.3211058751570506,0.9439839869412756,2.3411423297800003,53.70370370370369,-5.590678749109237,-7.489464644948434,1.8987858958391968,27.1125,28.72523713066622,25.499762869333782,3.2254742613324368,1810686.5,0.382114739354383,-56.10781937906797,-0.6999999999999993,-1.8500000000000014,-1.3999999999999986,0.3999999999999986,1.5094339622641455,1.6999999999999993,6.415094339622638,2.3500000000000014,8.867924528301891,4.0,15.09433962264151,0.9642857142857141,1.0150943396226415,0.0
2018-08-20,26.7,26.7,25.9,26.5,847610,TCB,0.0,-3.4608378870673917,-5.35714285714286,-0.3759398496240629,26.639999999999997,27.095,27.107499999999998,50.339,27.23521307149353,32.48108048565804,1.1207672849717851,0.9424558796876983,2.096328523481928,32.43243243243242,-5.245867414164511,-7.04074519879165,1.7948777846271389,27.107499999999998,28.727530863902885,25.48746913609711,3.2400617278057737,1809148.5,0.4685132259734345,22.506467791122866,-0.9499999999999993,-1.5,-0.10000000000000142,0.8000000000000007,3.0188679245283048,1.6000000000000014,6.0377358490566095,2.400000000000002,9.056603773584913,4.0,15.09433962264151,0.8857142857142856,1.0308880308880308,0.7500000000000011
2018-08-21,26.5,26.65,26.25,26.5,904270,TCB,0.0,-2.573529411764708,-5.187835420393561,0.37878787878788955,26.5,26.95,27.1125,48.769,27.12210336818683,32.038037486720405,1.1509173413600957,0.9518164680346575,2.0888325362280944,34.78260869565216,-4.915934118533574,-6.615782982740035,1.6998488642064613,27.1125,28.723931204337845,25.501068795662157,3.222862408675688,1803406.0,0.5014234176885294,6.684678094878538,-0.6999999999999993,-1.4499999999999993,0.10000000000000142,0.3999999999999986,1.5094339622641455,1.3000000000000007,4.905660377358493,2.400000000000002,9.056603773584913,4.0,15.09433962264151,0.8071428571428569,1.0152380952380953,0.6250000000000022
2018-08-22,26.7,27.4,26.55,26.65,1386850,TCB,0.5660377358490454,0.5660377358490454,-3.963963963963968,-0.37383177570093906,26.53,26.839999999999996,27.107499999999998,47.193999999999996,27.04947208077347,31.63892359881519,0.253139771037707,1.0082441328585654,2.0710375931439198,15.09433962264147,-4.58945151804172,-6.210516689800373,1.6210651717586533,27.107499999999998,28.724278798787406,25.49072120121259,3.2335575975748156,1705339.0,0.8132400654649896,53.36680416247359,0.14999999999999858,-1.1000000000000014,-0.10000000000000142,0.8499999999999979,3.1894934333958647,1.5,5.6285178236397755,2.400000000000002,9.005628517823649,3.3999999999999986,12.757973733583485,0.764285714285714,1.0320150659133709,0.1176470588235272
2018-08-23,27.0,27.15,26.65,26.75,1031560,TCB,0.37523452157599557,0.9433962264151052,-2.372262773722622,3.6821705426356655,26.580000000000002,26.775,27.155,45.629,27.003399452962167,31.276781110014063,0.26645870790230963,0.9852940915378842,1.895178112573775,19.230769230769212,-4.273381657051896,-5.823089683250679,1.5497080261987826,27.155,28.662140897264905,25.647859102735097,3.0142817945298077,1724645.5,0.5981287168870356,-25.618487940296355,0.25,-0.6499999999999986,0.9499999999999993,0.5,1.8691588785046727,1.5,5.607476635514018,1.8000000000000007,6.728971962616825,3.299999999999997,12.336448598130831,0.7357142857142855,1.0187617260787993,0.20000000000000284
