date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-03-18,30.5,30.7,29.7,30.25,26184800,STB,-0.8196721311475419,0.16556291390728006,-4.7244094488189,-1.4657980456026065,30.46,30.790000000000003,30.984999999999996,30.375999999999998,30.71704878675833,30.705144061813275,1.2583517755103224,1.1829371727821465,1.3154240869989355,44.56521739130436,0.011904724945054568,0.1838655875246604,-0.17196086257960583,30.984999999999996,32.14262915614541,29.82737084385458,2.3152583122908297,21633860.0,1.2103619049027774,49.67446911886593,0.05000000000000071,-1.5,-0.4499999999999993,1.0,3.3057851239669422,1.25,4.132231404958678,2.4499999999999993,8.099173553719007,2.5000000000000036,8.264462809917367,0.6321428571428575,1.0336700336700337,0.5500000000000007
2024-03-19,30.3,30.55,29.9,30.4,13159300,STB,0.49586776859502635,0.49586776859502635,-4.702194357366773,-0.9771986970684043,30.49,30.639999999999997,30.970000000000006,30.429000000000002,30.66827205033397,30.682540797975257,1.2751888427166431,1.1850465815585087,1.3213855307325058,37.80487804878049,-0.014268747641285273,0.14423872049147127,-0.15850746813275654,30.970000000000006,32.15072234803868,29.78927765196134,2.3614446960773385,21483880.0,0.6125197124541749,-49.74450826433656,0.14999999999999858,-1.5,-0.3000000000000007,0.6500000000000021,2.138157894736849,1.25,4.111842105263158,2.4499999999999993,8.059210526315788,2.5000000000000036,8.223684210526327,0.6250000000000006,1.0217391304347827,0.7692307692307667
2024-03-20,30.4,31.25,30.15,31.15,28145900,STB,2.4671052631578982,0.9724473257698429,-1.267828843106189,-1.1111111111111183,30.55,30.6,30.952500000000004,30.482,30.74238404259028,30.717167405532646,1.4584318408167327,1.47691482886065,1.307044242721016,45.744680851063805,0.025216637057635438,0.12043430380470412,-0.09521766674706868,30.952500000000004,32.11029963724302,29.79470036275699,2.3155992744860256,20668020.0,1.3618092105581474,113.885996975523,0.29999999999999716,-0.40000000000000213,-0.3500000000000014,1.1000000000000014,3.5313001605136485,1.5500000000000007,4.975922953451046,1.9000000000000021,6.099518459069028,2.5000000000000036,8.025682182985564,0.6535714285714292,1.0364842454394694,0.909090909090908
2024-03-21,31.25,31.5,31.1,31.5,15677800,STB,1.1235955056179803,3.4482758620689724,0.6389776357827559,1.449275362318847,30.76,30.620000000000005,30.975,30.54,30.85894034373024,30.77515500512282,1.2185335289745283,1.5037036136842414,1.2896080270814674,45.161290322580655,0.0837853386074201,0.11310451076524733,-0.029319172157827228,30.975,32.15799352669851,29.79200647330149,2.3659870533970206,20675610.0,0.7582750883770781,-44.29810380908054,1.0500000000000007,0.1999999999999993,0.4499999999999993,0.3999999999999986,1.2698412698412653,1.8000000000000007,5.714285714285717,1.8000000000000007,5.714285714285717,2.5000000000000036,7.936507936507947,0.6357142857142861,1.012861736334405,1.0
2024-03-22,31.65,32.4,31.55,31.65,32805000,STB,0.4761904761904745,3.770491803278686,3.262642740619892,3.262642740619892,30.99,30.72,31.025,30.587,30.9806418293102,30.839958338076684,1.1928369517679793,1.3010863163985804,1.2508615579607398,48.91304347826085,0.1406834912335171,0.11862030685890129,0.022063184374615796,31.025,32.23439306222064,29.815606937779354,2.4187861244412865,20638310.0,1.5895196845090513,109.24491956779652,1.1499999999999986,1.0,1.0,0.8499999999999979,2.685624012638224,2.6999999999999993,8.53080568720379,2.6999999999999993,8.53080568720379,2.6999999999999993,8.53080568720379,0.6607142857142857,1.0269413629160062,0.1176470588235272
2024-03-25,31.6,31.7,30.8,30.85,25048000,STB,-2.5276461295418606,1.983471074380172,2.1523178807947074,1.1475409836065653,31.110000000000003,30.785000000000004,31.0425,30.62,30.9605430863394,30.84070216488582,1.8290964654262876,1.4927249342480675,1.383271016453333,40.00000000000003,0.11984092145358005,0.11886442977783705,0.0009764916757429992,31.0425,32.229834475998565,29.855165524001432,2.3746689519971333,20652550.0,1.212828440071565,-23.645785703398868,0.6000000000000014,0.6500000000000021,0.3500000000000014,0.8999999999999986,2.9173419773095577,2.5,8.103727714748784,2.6999999999999993,8.752025931928685,2.6999999999999993,8.752025931928685,0.6964285714285714,1.0292207792207793,0.055555555555556434
2024-03-26,30.8,31.0,30.75,31.0,19270400,STB,0.4862236628849326,1.9736842105263275,2.4793388429751984,0.8130081300812941,31.229999999999997,30.860000000000003,31.055,30.656,30.966613380748722,30.85250200452391,1.828984435521307,1.4947917503497954,1.3756997607523476,44.55445544554455,0.11411137622481249,0.11791381906723214,-0.003802442842419651,31.055,32.23460742800755,29.87539257199245,2.3592148560151003,20843490.0,0.9245284738784147,-23.066113062919193,0.6000000000000014,0.75,0.25,0.25,0.8064516129032258,2.25,7.258064516129033,2.6999999999999993,8.709677419354836,2.6999999999999993,8.709677419354836,0.6714285714285716,1.008130081300813,1.0
2024-03-27,31.0,31.2,30.65,30.9,15097000,STB,-0.3225806451612967,-0.8025682182985605,0.16207455429497752,-1.5923566878980888,31.18,30.865,31.03,30.685,30.956365168325842,30.856020374559176,1.4231905480881006,1.3713369807345008,1.2883810760608152,45.91836734693876,0.10034479376666638,0.114400014007119,-0.01405522024045261,31.03,32.19997525839789,29.86002474160211,2.3399505167957813,20174100.0,0.7483357374058818,-21.65704915310528,-0.25,0.04999999999999716,-0.5,0.5500000000000007,1.7799352750809085,1.75,5.6634304207119746,2.6999999999999993,8.7378640776699,2.6999999999999993,8.7378640776699,0.6785714285714286,1.0179445350734095,0.454545454545454
2024-03-28,31.2,32.0,30.8,32.0,31997700,STB,3.5598705501618255,1.5873015873015817,5.090311986863716,1.4263074484944571,31.28,31.02,31.0525,30.735,31.11692437319879,30.94075960607331,2.183446063495881,1.6772485937175317,1.5209757774484165,62.61682242990655,0.1761647671254778,0.12675296463079075,0.049411802494687046,31.0525,32.280452939266276,29.82454706073372,2.4559058785325547,20588305.0,1.5541687380287013,111.94740676955686,0.5,1.5500000000000007,0.4499999999999993,1.1999999999999993,3.749999999999998,1.75,5.46875,2.6999999999999993,8.437499999999998,2.6999999999999993,8.437499999999998,0.7000000000000001,1.0389610389610389,1.0
2024-03-29,32.25,32.6,31.6,31.6,34573900,STB,-1.2499999999999956,-0.15797788309636074,3.60655737704918,-1.0954616588419341,31.27,31.129999999999995,31.035000000000004,30.768999999999995,31.191243700398974,30.98959222784566,2.2893262625843125,1.766898930357554,1.5218391567942158,63.207547169811335,0.2016514725533156,0.14173266621529573,0.05991880633801988,31.035000000000004,32.218260437586736,29.851739562413268,2.3665208751734674,20957490.0,1.6497156863727478,8.051203680264528,-0.04999999999999716,1.1000000000000014,-0.34999999999999787,1.0,3.164556962025316,1.9500000000000028,6.170886075949376,2.900000000000002,9.177215189873424,2.900000000000002,9.177215189873424,0.7285714285714288,1.0316455696202531,0.0
2024-04-01,31.5,31.7,31.05,31.4,24131300,STB,-0.6329113924050778,1.7828200972447306,3.8016528925619797,-1.1023622047244164,31.380000000000003,31.244999999999997,31.017500000000002,30.801,31.223360054183747,31.019992803560797,1.8906786885832083,1.7538789573958713,1.521979459717879,60.55045871559632,0.20336725062295002,0.1540595830968266,0.04930766752612342,31.017500000000002,32.1660803594461,29.86891964055391,2.29716071889219,21306165.0,1.1325970675623698,-30.203708577857867,0.5499999999999972,1.1499999999999986,-0.3500000000000014,0.6499999999999986,2.0700636942675117,1.9500000000000028,6.210191082802557,2.700000000000003,8.59872611464969,2.900000000000002,9.235668789808924,0.742857142857143,1.0209339774557165,0.5384615384615363
