date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-03-18,30.15,30.2,29.0,29.6,50100700,HPG,-1.661129568106312,-1.0033444816053394,-3.8961038961038974,1.3698630136986356,30.21,30.4,30.067500000000003,28.788,30.16404414057229,29.744120675828835,1.608080680895738,1.5634240513982207,1.7748430458009434,42.99065420560747,0.4199234647434551,0.5655186614773456,-0.14559519673389054,30.067500000000003,31.82617025124995,28.308829748750057,3.5173405024998914,33476720.0,1.4965832972883844,39.85350480268648,-0.29999999999999716,-1.1999999999999993,0.40000000000000213,1.1999999999999993,4.054054054054052,1.8999999999999986,6.418918918918914,2.3500000000000014,7.939189189189194,3.099999999999998,10.472972972972967,0.7249999999999996,1.0413793103448277,0.5000000000000014
2024-03-19,29.5,30.6,29.4,29.8,26973500,HPG,0.6756756756756799,-1.3245033112582738,-4.3338683788121894,2.0547945205479534,30.130000000000003,30.265000000000004,30.097500000000004,28.835,30.108037349715016,29.748259885026698,1.5529636727728706,1.519771707642536,1.7796083274393142,42.45283018867922,0.3597774646883174,0.52437042211954,-0.1645929574312226,30.097500000000004,31.813822568136516,28.38117743186349,3.432645136273024,33755810.0,0.7990772551451143,-46.161430878211284,-0.3999999999999986,-1.3499999999999979,0.6000000000000014,1.2000000000000028,4.026845637583902,1.8999999999999986,6.375838926174492,2.3500000000000014,7.885906040268462,3.099999999999998,10.402684563758381,0.7535714285714283,1.0408163265306123,0.3333333333333343
2024-03-20,29.85,30.1,29.75,30.0,12971200,HPG,0.6711409395973034,-2.5974025974025983,-1.9607843137254943,4.166666666666674,29.97,30.205000000000002,30.157500000000006,28.879,30.09141621898963,29.766907300950646,1.1323024889076752,1.476869225215944,1.748124441885563,40.196078431372534,0.3245089180389833,0.48439812130342863,-0.15988920326444533,30.157500000000006,31.763172510360164,28.551827489639848,3.211345020720316,32825390.0,0.3951575289737609,-51.91132036999277,-0.8000000000000007,-0.6000000000000014,1.1999999999999993,0.3500000000000014,1.1666666666666714,1.8999999999999986,6.333333333333329,2.3500000000000014,7.833333333333338,3.099999999999998,10.333333333333327,0.7321428571428571,1.011764705882353,0.7142857142857114
2024-03-21,30.35,30.55,30.1,30.25,19972600,HPG,0.8333333333333304,-0.32948929159802853,-2.4193548387096753,5.954465849387036,29.95,30.130000000000003,30.2425,28.929000000000002,30.115813723760454,29.80269194532467,1.1203475865545787,1.4304374643972813,1.7337982835919734,44.23076923076922,0.31312177843578226,0.4501428527298994,-0.13702107429411714,30.2425,31.65867535340046,28.826324646599538,2.8323507068009235,32703355.0,0.6107202150971972,53.97650178857778,-0.10000000000000142,-0.75,1.6999999999999993,0.4499999999999993,1.4876033057851215,1.6999999999999993,5.619834710743799,2.0500000000000007,6.776859504132234,3.099999999999998,10.247933884297513,0.7321428571428571,1.0149501661129567,0.3333333333333307
2024-03-22,30.35,30.7,30.2,30.55,37384100,HPG,0.9917355371900749,1.4950166112956742,0.8250825082508184,7.570422535211274,30.04,30.155,30.35,28.984,30.18261161241269,29.858048097522843,1.1054214527888682,1.2812245524548471,1.7287960549287298,47.70642201834862,0.3245635148898458,0.42502698516188875,-0.10046347027204294,30.35,31.473434583390542,29.22656541660946,2.2468691667810816,33207520.0,1.1257721142680934,87.17693239738442,0.4499999999999993,0.25,2.150000000000002,0.5,1.6366612111292964,1.6999999999999993,5.564648117839605,1.8999999999999986,6.21931260229132,3.099999999999998,10.14729950900163,0.7178571428571429,1.0165562913907285,0.7000000000000028
2024-03-25,30.55,30.95,30.05,30.2,21350200,HPG,-1.1456628477905073,2.0270270270270174,1.0033444816053505,4.861111111111116,30.160000000000004,30.185000000000002,30.420000000000005,29.031,30.185286748964582,29.883377868076707,0.8769805192715819,1.2609218208477775,1.743068745429681,41.28440366972478,0.3019088808878756,0.4004033643070861,-0.09849448341921052,30.420000000000005,31.280477223772703,29.559522776227308,1.7209544475453953,33313945.0,0.640878767134904,-42.8896241985229,0.5999999999999979,0.3000000000000007,1.3999999999999986,0.8999999999999986,2.980132450331121,1.5500000000000007,5.13245033112583,1.9499999999999993,6.4569536423841045,2.599999999999998,8.609271523178801,0.7392857142857141,1.0299500831946755,0.16666666666666535
2024-03-26,30.2,30.55,30.1,30.55,11976300,HPG,1.1589403973510048,2.5167785234899265,1.1589403973510048,0.6589785831960349,30.310000000000002,30.220000000000006,30.43,29.088,30.24139647989311,29.93275728525621,0.9386952147413564,1.2741020940306083,1.2843339604175064,49.52380952380952,0.3086391946368998,0.3820505303730489,-0.07341133573614911,30.43,31.291699666815223,29.568300333184776,1.7233993336304465,29570685.0,0.4050058360163114,-43.90544350872592,0.75,0.3500000000000014,0.1999999999999993,0.4499999999999993,1.4729950900163642,1.1999999999999993,3.927986906710309,1.9499999999999993,6.382978723404253,2.3999999999999986,7.855973813420618,0.7285714285714285,1.0149501661129567,1.0
2024-03-27,30.9,31.1,30.6,30.6,24329500,HPG,0.16366612111293755,2.0000000000000018,-0.649350649350644,0.0,30.43,30.2,30.43,29.153,30.296566252217247,29.982182671533526,0.9432451671977907,1.0956622692822584,1.2715712446966956,45.918367346938794,0.31438358068372096,0.36851714043518335,-0.05413355975146239,30.43,31.291699666815223,29.568300333184776,1.7233993336304465,29027070.0,0.8381658913558964,103.14704875462373,0.6000000000000014,-0.1999999999999993,0.0,0.5,1.6339869281045754,1.0500000000000007,3.4313725490196103,2.1000000000000014,6.862745098039221,2.3999999999999986,7.843137254901955,0.7142857142857143,1.0163398692810457,0.0
2024-03-28,30.85,30.85,30.45,30.55,19113700,HPG,-0.16339869281045694,0.9917355371900749,0.6589785831960349,-1.4516129032258074,30.49,30.22,30.4075,29.214000000000002,30.33555605956844,30.024243214382892,0.9341565086173327,0.9822261580738397,1.2344494518151787,52.94117647058823,0.31131284518554736,0.35707628138525616,-0.045763436199708796,30.4075,31.22909985138111,29.585900148618887,1.6431997027622245,28303730.0,0.6753067528555423,-21.438171766785175,0.3000000000000007,0.1999999999999993,-0.4499999999999993,0.40000000000000213,1.309328968903444,1.0500000000000007,3.436988543371524,2.1000000000000014,6.873977086743048,2.3999999999999986,7.855973813420618,0.6857142857142858,1.013136288998358,0.2500000000000022
2024-03-29,30.6,30.6,30.25,30.25,14821800,HPG,-0.9819967266775809,-0.9819967266775809,0.4983388704318914,-1.944894651539708,30.43,30.235000000000003,30.377499999999998,29.276000000000003,30.3223935888656,30.040965939243417,0.9335295590768603,0.9993544121186948,1.2482754472014859,54.21686746987953,0.28142764962218436,0.3419465550326418,-0.06051890541045746,30.377499999999998,31.17451746662495,29.580482533375047,1.594034933249901,27696885.0,0.5351432119532575,-22.45457446752853,-0.3000000000000007,0.14999999999999858,-0.6000000000000014,0.3500000000000014,1.1570247933884343,1.0500000000000007,3.4710743801652915,2.1000000000000014,6.942148760330583,2.3999999999999986,7.933884297520656,0.6535714285714287,1.0115702479338844,0.0
2024-04-01,30.2,30.35,29.95,30.1,20759400,HPG,-0.49586776859503745,-0.3311258278145601,1.6891891891891886,-2.2727272727272707,30.410000000000004,30.285000000000004,30.3425,29.336,30.288179190578585,30.045338832632794,0.8041334741730966,0.8308461415664683,1.2515067065834586,48.75000000000002,0.2428403579457914,0.32212531561527175,-0.07928495766948035,30.3425,31.12269902993773,29.56230097006227,1.5603980598754603,27305880.0,0.760253835437642,40.05991175160912,-0.09999999999999787,0.5,-0.6999999999999993,0.40000000000000213,1.3289036544850568,1.1500000000000021,3.8205980066445253,1.7000000000000028,5.647840531561471,2.3500000000000014,7.807308970099672,0.6392857142857148,1.0133555926544242,0.37500000000000333
