date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-04-01,56.7,57.1,56.6,56.8,600200,SAB,0.17636684303350414,-0.35087719298245723,0.17636684303350414,-2.572898799313894,57.02,57.04,58.120000000000005,58.254000000000005,57.306162382336964,57.81345534267945,0.7394154972622526,0.5689723894793519,1.2605973015786862,30.508474576271098,-0.5072929603424825,-0.42483224251469065,-0.08246071782779185,58.120000000000005,60.96001482575823,55.27998517424178,5.680029651516449,1353600.0,0.4434101654846336,-2.990140617423631,-0.20000000000000284,0.09999999999999432,-1.5,0.5,0.8802816901408451,1.1999999999999957,2.112676056338021,1.3999999999999986,2.464788732394364,6.199999999999996,10.915492957746471,0.9357142857142858,1.0088339222614842,0.3999999999999915
2024-04-02,56.9,56.9,56.3,56.4,1026300,SAB,-0.7042253521126751,-0.8787346221441172,-0.8787346221441172,-4.244482173174868,56.92,56.989999999999995,57.995000000000005,58.17400000000001,57.166752785054356,57.70875494692541,0.7943804797645387,0.5975591548644867,1.2365903294722904,22.41379310344817,-0.5420021618710535,-0.44826622638596325,-0.0937359354850903,57.995000000000005,60.9095551253918,55.08044487460821,5.829110250783586,1354720.0,0.7575735207275304,70.9930023325558,-0.5,-0.5,-2.5,0.6000000000000014,1.0638297872340452,1.5,2.6595744680851063,1.5,2.6595744680851063,6.199999999999996,10.992907801418433,0.9071428571428574,1.0106571936056838,0.16666666666666863
2024-04-03,56.4,56.7,56.0,56.0,1435600,SAB,-0.7092198581560294,-2.608695652173909,-1.5817223198594021,-8.346972176759415,56.620000000000005,56.9,57.739999999999995,58.086000000000006,56.98725235658446,57.58218050641241,0.41226842630412125,0.6274750407835806,0.8193857519226124,24.52830188679235,-0.5949281498279504,-0.4775986110743607,-0.1173295387535897,57.739999999999995,60.391236057309705,55.088763942690285,5.30247211461942,1248325.0,1.150021028177758,39.881126376303236,-1.5,-0.8999999999999986,-5.100000000000001,0.7000000000000028,1.250000000000005,1.5,2.6785714285714284,1.7999999999999972,3.214285714285709,6.299999999999997,11.249999999999995,0.8642857142857149,1.0125,0.0
2024-04-04,56.2,56.6,56.2,56.5,991100,SAB,0.8928571428571397,-1.2237762237762295,-1.2237762237762295,-6.765676567656764,56.48,56.83,57.535000000000004,58.006,56.91229045557147,57.5020189874189,0.7573716736126713,0.6802422664636572,0.8649565902994988,35.29411764705877,-0.5897285318474275,-0.5000245952289741,-0.08970393661845333,57.535000000000004,59.87033498104327,55.199665018956736,4.670669962086535,1172425.0,0.8453419195257692,-30.96266369462246,-0.7000000000000028,-0.7000000000000028,-4.100000000000001,0.3999999999999986,0.7079646017699089,1.3999999999999986,2.477876106194688,1.7999999999999972,3.185840707964597,5.100000000000001,9.026548672566374,0.8071428571428579,1.00711743772242,0.7499999999999956
2024-04-05,56.5,56.5,56.1,56.1,947600,SAB,-0.7079646017699059,-1.0582010582010581,-2.094240837696326,-6.499999999999995,56.36,56.71,57.34000000000001,57.9,56.78732269317586,57.39816572909157,0.7257789211329416,0.6947172199279638,0.8561564291727586,42.85714285714281,-0.610843035915714,-0.5221882833663222,-0.08865475254939181,57.34000000000001,59.449028212234296,55.230971787765725,4.218056424468571,1128530.0,0.8396763931840536,-4.389062657653109,-0.6000000000000014,-1.1999999999999957,-3.8999999999999986,0.3999999999999986,0.7130124777183575,1.1000000000000014,1.9607843137254926,1.7999999999999972,3.208556149732615,4.5,8.02139037433155,0.6571428571428578,1.0071301247771836,0.0
2024-04-08,56.2,56.2,55.3,55.3,1057800,SAB,-1.4260249554367332,-2.6408450704225372,-2.9824561403508865,-6.745362563237778,56.06,56.54,57.14000000000001,57.78799999999999,56.55850381730265,57.242746045455156,0.8546233979325236,0.791902208739334,0.8712948985797501,33.333333333333286,-0.684242228152506,-0.554599072323559,-0.12964315582894703,57.14000000000001,59.224933420620715,55.0550665793793,4.169866841241415,1064105.0,0.994074832840744,11.629379485014768,-1.5,-1.7000000000000028,-4.0,0.9000000000000057,1.6274864376130305,1.6000000000000014,2.893309222423149,2.5,4.520795660036167,4.700000000000003,8.499095840867998,0.6642857142857156,1.0162748643761303,0.0
2024-04-09,55.4,55.5,54.9,55.0,1017800,SAB,-0.5424954792043302,-2.4822695035460973,-3.3391915641476255,-6.937394247038919,55.779999999999994,56.35,56.935,57.681999999999995,56.31873399925609,57.07661670875478,0.8494691133227844,0.7940166566174763,0.872407459509813,31.372549019607803,-0.7578827094986877,-0.5952557997585848,-0.16262690974010297,56.935,59.014752009508044,54.85524799049196,4.159504019016083,1050480.0,0.9688904120021323,-3.781433163168846,-1.3999999999999986,-1.8999999999999986,-4.100000000000001,0.6000000000000014,1.0909090909090935,1.8000000000000043,3.2727272727272805,2.8999999999999986,5.27272727272727,5.100000000000001,9.272727272727275,0.6571428571428584,1.010928961748634,0.16666666666666863
2024-04-10,55.3,55.5,55.1,55.3,522900,SAB,0.5454545454545379,-1.2500000000000067,-3.826086956521746,-7.2147651006711495,55.64,56.129999999999995,56.720000000000006,57.582,56.16200569167823,56.94501547106924,0.950941939153496,0.706443490684413,0.8529983468073272,31.372549019607717,-0.7830097793910085,-0.6328065956850695,-0.150203183705939,56.720000000000006,58.50838356888945,54.93161643111056,3.576767137778887,1002330.0,0.5216844751728472,-48.624484181568086,-0.7000000000000028,-2.200000000000003,-4.300000000000004,0.3999999999999986,0.7233273056057841,1.7000000000000028,3.0741410488245986,2.6000000000000014,4.701627486437616,5.100000000000001,9.222423146473782,0.6428571428571439,1.0072595281306715,0.4999999999999911
2024-04-11,55.1,55.6,55.0,55.4,493900,SAB,0.1808318264014508,-1.9469026548672552,-3.146853146853157,-5.621805792163547,55.419999999999995,55.95,56.55499999999999,57.514,56.044774046804655,56.83056988061966,0.7743752708143178,0.7262258846355026,0.8171204970861049,31.372549019607803,-0.7857958338150084,-0.6634044433110573,-0.12239139050395109,56.55499999999999,58.17523390124292,54.934766098757066,3.2404678024858526,954090.0,0.5176660482763681,-5.545993497800728,-1.1000000000000014,-1.8000000000000043,-3.3000000000000043,0.6000000000000014,1.0830324909747318,1.6000000000000014,2.8880866425992804,2.5,4.512635379061372,3.8999999999999986,7.039711191335737,0.6500000000000011,1.010909090909091,0.6666666666666627
2024-04-12,55.5,56.3,55.4,56.0,957300,SAB,1.0830324909747224,-0.17825311942959443,-1.2345679012345734,-3.4482758620689613,55.4,55.879999999999995,56.455,57.488,56.03788573191163,56.769046185758945,0.9780030262601069,0.8173617405876863,0.8422475445621959,40.740740740740726,-0.7311604538473162,-0.6769556454183092,-0.05420480842900699,56.455,57.941040305467425,54.96895969453257,2.972080610934853,900105.0,1.0635425866982184,93.82466086252276,-0.10000000000000142,-0.7000000000000028,-2.0,0.8999999999999986,1.6071428571428545,1.3999999999999986,2.4999999999999973,2.200000000000003,3.9285714285714333,3.700000000000003,6.607142857142863,0.6500000000000006,1.016245487364621,0.6666666666666693
2024-04-15,56.0,56.0,54.5,55.0,926600,SAB,-1.7857142857142905,-0.5424954792043302,-3.169014084507038,-2.9982363315696703,55.339999999999996,55.7,56.36999999999999,57.43,55.87821100392522,56.63800572755458,1.110451202058304,0.9609051216584567,0.7877190228524468,34.92063492063491,-0.759794723629355,-0.6935234610605184,-0.06627126256883653,56.36999999999999,57.98584261870426,54.75415738129572,3.2316852374085414,854780.0,1.0840216195980252,-3.206936174657893,-0.29999999999999716,-1.7999999999999972,-1.7000000000000028,1.5,2.727272727272727,1.7999999999999972,3.2727272727272676,2.3999999999999986,4.3636363636363615,3.299999999999997,5.999999999999995,0.7142857142857147,1.0275229357798166,0.3333333333333333
2024-04-16,55.0,55.0,53.0,54.8,1104300,SAB,-0.363636363636366,-0.363636363636366,-2.8368794326241176,-3.690685413005279,55.3,55.54,56.26500000000001,57.382,55.712332387936726,56.50185715514313,1.0955663808160603,0.9516602763972759,0.779946165436117,27.118644067796552,-0.7895247672064016,-0.712723722289695,-0.07680104491670658,56.26500000000001,58.00405600527232,54.5259439947277,3.4781120105446206,877265.0,1.258798652630619,19.177638679041653,-0.20000000000000284,-1.6000000000000014,-2.1000000000000014,2.0,3.649635036496351,3.299999999999997,6.021897810218974,3.700000000000003,6.751824817518254,4.799999999999997,8.759124087591236,0.7928571428571435,1.0377358490566038,0.8999999999999986
2024-04-17,54.8,54.9,54.0,54.0,364800,SAB,-1.4598540145985384,-2.3508137432188048,-3.57142857142857,-5.096660808435849,55.04,55.339999999999996,56.120000000000005,57.33599999999999,55.44889663594646,56.31653440291031,1.178740420618148,1.016391223868446,0.8285247358094741,24.999999999999943,-0.8676377669638455,-0.7437065312245252,-0.1239312357393203,56.120000000000005,58.10266168783811,54.1373383121619,3.9653233756762063,858515.0,0.4249197742613699,-66.9654985058408,-1.2999999999999972,-2.0,-2.8999999999999986,0.8999999999999986,1.6666666666666639,3.299999999999997,6.111111111111106,3.6000000000000014,6.66666666666667,4.799999999999997,8.888888888888884,0.8142857142857147,1.0166666666666666,0.0
2024-04-19,53.7,53.9,52.0,52.5,1184600,SAB,-2.777777777777779,-5.234657039711188,-7.079646017699115,-8.216783216783218,54.46,54.94,55.885000000000005,57.236,54.99522023041624,56.03382815084287,1.476043055123076,1.166104884336941,0.9795136252381869,21.62162162162157,-1.0386079204266352,-0.8026868090649473,-0.23592111136168792,55.885000000000005,58.37732506116804,53.39267493883197,4.984650122336063,880840.0,1.3448526406611871,224.72587719298244,-2.8999999999999986,-4.0,-4.700000000000003,1.8999999999999986,3.619047619047616,4.299999999999997,8.190476190476186,4.5,8.571428571428571,5.799999999999997,11.047619047619042,0.9071428571428578,1.0365384615384614,0.2631578947368423
2024-04-22,53.4,53.7,53.0,53.2,356700,SAB,1.333333333333342,-4.999999999999993,-5.169340463458106,-7.1553228621291325,53.9,54.65,55.67999999999999,57.16,54.71903250265989,55.823914954484145,1.5682899889244464,1.3358166584018467,1.0485617120828292,27.50000000000003,-1.1048824518242526,-0.8631259376168084,-0.24175651420744415,55.67999999999999,58.35038337480237,53.009616625197616,5.340766749604754,863770.0,0.4129571529458073,-69.88856998142833,-2.799999999999997,-2.8999999999999986,-4.099999999999994,0.7000000000000028,1.3157894736842157,4.0,7.518796992481203,4.299999999999997,8.082706766917287,5.799999999999997,10.902255639097739,0.9571428571428581,1.0132075471698114,0.28571428571428864
2024-04-23,53.5,53.6,52.3,53.0,373300,SAB,-0.3759398496240629,-3.6363636363636376,-4.159132007233268,-7.017543859649122,53.5,54.419999999999995,55.48,57.08,54.454565963789136,55.6147360689668,1.5201150083494113,1.2975172188734778,1.0479082011000647,28.20512820512822,-1.160170105177663,-0.9225347711289794,-0.23763533404868353,55.48,58.327418036341705,52.63258196365829,5.694836072683415,828125.0,0.45077735849056605,4.653770675637792,-2.0,-2.299999999999997,-4.0,1.3000000000000043,2.4528301886792536,3.0,5.660377358490567,4.299999999999997,8.113207547169806,5.799999999999997,10.94339622641509,1.0071428571428582,1.0248565965583174,0.5384615384615389
2024-04-24,53.3,53.8,53.1,53.6,467200,SAB,1.132075471698113,-2.1897810218978075,-2.5454545454545396,-5.799648506151134,53.260000000000005,54.279999999999994,55.315,57.006,54.32309427705234,55.46549636015444,1.7410489534876898,1.3845577875031154,1.0994101072171207,35.00000000000003,-1.1424020831020982,-0.9665082335236032,-0.17589384957849508,55.315,58.19818172200523,52.431818277994765,5.766363444010466,805965.0,0.5796777775709864,25.154031609965166,-1.1999999999999957,-1.3999999999999986,-3.299999999999997,0.6999999999999957,1.3059701492537232,2.8999999999999986,5.4104477611940265,4.299999999999997,8.022388059701486,5.799999999999997,10.820895522388053,1.014285714285715,1.0131826741996233,0.7142857142857186
2024-04-25,53.6,55.5,53.6,54.4,1107400,SAB,1.4925373134328401,0.7407407407407307,-1.6274864376130127,-5.391304347826087,53.339999999999996,54.19,55.15999999999999,56.938,54.334925926736595,55.38657070384671,1.8038198180161817,1.4744022535164083,1.1315514693911595,37.34939759036145,-1.0516447771101127,-0.9835355422409051,-0.06810923486920761,55.15999999999999,57.877119217499484,52.442880782500495,5.4342384349989885,831420.0,1.3319381299463569,137.0291095890411,0.3999999999999986,-0.8999999999999986,-3.1000000000000014,1.8999999999999986,3.4926470588235268,3.5,6.433823529411765,4.299999999999997,7.904411764705878,5.5,10.11029411764706,1.1071428571428577,1.0354477611940298,0.4210526315789462
2024-04-26,54.4,55.3,54.1,54.4,705300,SAB,0.0,3.6190476190476106,-1.8050541516245522,-4.895104895104907,53.720000000000006,54.089999999999996,55.02,56.858000000000004,54.344937322623274,55.31349139245066,0.8459044378534792,1.4709426859398906,1.1314713445349547,39.24050632911391,-0.968554069827384,-0.980539247758201,0.011985177930816993,55.02,57.578453480234906,52.4615465197651,5.116906960469805,812970.0,0.8675596885493929,-36.31027632291855,1.8999999999999986,-1.0,-2.8000000000000043,1.1999999999999957,2.2058823529411686,3.200000000000003,5.882352941176476,4.299999999999997,7.904411764705878,5.399999999999999,9.926470588235292,1.1642857142857146,1.0221811460258778,0.24999999999999853
2024-05-02,54.6,56.7,54.5,56.6,1580600,SAB,4.044117647058831,6.390977443609014,1.0714285714285676,-0.17636684303351524,54.4,54.15,55.015,56.83,54.69187004221969,55.4087883263432,1.738220221677354,1.9663260009947658,1.4709631288473377,56.989247311827974,-0.7169182841235084,-0.9278150550312625,0.21089677090775405,55.015,57.55998474817057,52.47001525182943,5.089969496341141,861065.0,1.8356337790991388,124.1032184885864,3.3999999999999986,0.6000000000000014,-0.10000000000000142,2.200000000000003,3.886925795053008,4.400000000000006,7.773851590106016,4.700000000000003,8.303886925795059,5.100000000000001,9.010600706713785,1.2642857142857145,1.0403669724770643,0.9545454545454539
2024-05-03,57.0,57.1,56.6,56.7,784800,SAB,0.17667844522968323,6.981132075471708,3.0909090909090997,-0.17605633802816323,55.14,54.32000000000001,55.010000000000005,56.806,55.00081311264743,55.50443363550296,1.6219926619794407,1.8489921060809145,1.470965081380032,59.34065934065934,-0.5036205228555346,-0.8429761485961169,0.3393556257405823,55.010000000000005,57.540570977800066,52.479429022199945,5.061141955600121,870295.0,0.9017631952383962,-50.3479691256485,3.700000000000003,1.7000000000000028,-0.09999999999999432,0.5,0.8818342151675485,4.0,7.054673721340388,5.100000000000001,8.994708994708997,5.100000000000001,8.994708994708997,1.2571428571428573,1.0088339222614842,0.20000000000000284
2024-05-06,56.7,57.5,56.5,57.0,884900,SAB,0.5291005291005346,6.343283582089554,4.014598540145986,1.0638297872340496,55.82000000000001,54.54,55.04,56.773999999999994,55.30838032608628,55.61521632916941,1.665842244333331,1.8337980860759697,1.4656689709600177,59.34065934065934,-0.3068360030831272,-0.735748119493519,0.42891211641039184,55.04,57.652842775296826,52.42715722470317,5.225685550593653,863225.0,1.025109328390628,12.754841997961265,3.3999999999999986,2.200000000000003,0.6000000000000014,1.0,1.7543859649122806,3.8999999999999986,6.842105263157892,5.5,9.649122807017543,5.5,9.649122807017543,1.292857142857143,1.0176991150442478,0.5
2024-05-07,57.0,57.9,56.5,57.7,913700,SAB,1.2280701754386003,6.066176470588247,6.8518518518518645,3.035714285714297,56.48,54.910000000000004,55.125,56.766000000000005,55.6763218143807,55.76964474923093,1.6603455315959783,1.7230080184984267,1.4759237232726101,61.85567010309279,-0.09332293485022802,-0.6072630825648608,0.5139401477146328,55.125,57.969662592146506,52.280337407853494,5.689325184293011,837130.0,1.0914672750946688,3.2546050401175197,3.3000000000000043,3.700000000000003,1.7000000000000028,1.3999999999999986,2.4263431542460983,3.799999999999997,6.585788561525124,5.899999999999999,10.225303292894278,5.899999999999999,10.225303292894278,1.3499999999999999,1.024778761061947,0.8571428571428601
2024-05-08,57.6,60.0,57.0,58.9,2243700,SAB,2.079722703639497,8.272058823529417,12.190476190476197,4.247787610619458,57.38000000000001,55.55,55.245000000000005,56.784,56.172272304475975,56.00152291595456,1.542253306756349,1.2640135530088736,1.5298201743769368,64.0776699029126,0.17074938852141486,-0.45166058834760575,0.6224099768690206,55.245000000000005,58.50591688752846,51.98408311247155,6.521833775056905,899760.0,2.4936649773272874,145.56200065667068,4.5,6.399999999999999,2.3999999999999986,3.0,5.093378607809847,5.5,9.337860780984721,7.700000000000003,13.073005093378612,8.0,13.582342954159593,1.5,1.0526315789473684,0.6333333333333329
2024-05-09,58.9,59.0,57.5,57.6,1040100,SAB,-2.2071307300509324,1.7667844522968101,8.270676691729317,2.673796791443861,57.58,55.989999999999995,55.32000000000001,56.79600000000001,56.39192271917197,56.11992862588385,1.6096075356932855,1.6486262624462904,1.6121569264673314,62.26415094339623,0.2719940932881215,-0.3069296520204603,0.5789237453085818,55.32000000000001,58.72933702460879,51.910662975391226,6.818674049217563,904385.0,1.1500633026863558,-53.64353523198289,1.0,4.399999999999999,1.5,1.5,2.6041666666666665,3.5,6.076388888888888,7.700000000000003,13.36805555555556,8.0,13.88888888888889,1.5,1.0260869565217392,0.06666666666666761
2024-05-10,57.7,58.1,57.3,57.6,784000,SAB,0.0,1.5873015873015817,8.679245283018865,4.159132007233279,57.760000000000005,56.45,55.43499999999999,56.816,56.57778076237628,56.229563542485046,1.6165975868982834,1.622662022094855,1.5700338495515085,63.46153846153848,0.34821721989123233,-0.17590027763812177,0.5241174975293541,55.43499999999999,58.99339999526691,51.87660000473306,7.116799990533849,890695.0,0.8802115202173584,-24.622632439188543,0.8999999999999986,4.600000000000001,2.3000000000000043,0.8000000000000043,1.3888888888888962,3.5,6.076388888888888,6.899999999999999,11.979166666666664,8.0,13.88888888888889,1.4142857142857146,1.0139616055846423,0.37500000000000333
2024-05-13,57.6,57.9,56.7,56.9,725700,SAB,-1.215277777777779,-0.17543859649122862,6.156716417910446,3.4545454545454435,57.739999999999995,56.779999999999994,55.529999999999994,56.828,56.62735295277993,56.27922550230097,1.7449284847852833,1.742298326140696,1.5941540812076826,64.0776699029126,0.34812745047896243,-0.07109473201470494,0.4192221824936674,55.529999999999994,59.14056928008806,51.91943071991193,7.221138560176129,876090.0,0.828339554155395,-7.436224489795917,-0.10000000000000142,3.299999999999997,1.8999999999999986,1.1999999999999957,2.1089630931458623,3.5,6.151142355008787,6.399999999999999,11.247803163444638,8.0,14.059753954305801,1.4357142857142857,1.0211640211640212,0.16666666666666372
2024-05-14,57.0,57.5,56.9,57.1,479300,SAB,0.35149384885764245,-1.0398613518197597,4.963235294117663,3.2549728752260476,57.620000000000005,57.05,55.620000000000005,56.816,56.70006788312148,56.340023613241634,1.6279303031803294,1.7154375793071923,1.592415544806893,75.55555555555554,0.36004426987984317,0.01513306836420468,0.3449112015156385,55.620000000000005,59.295580870670925,51.944419129329084,7.351161741341841,873910.0,0.548454646359465,-33.95342428000551,-0.6000000000000014,2.700000000000003,1.8000000000000043,0.6000000000000014,1.0507880910683036,3.299999999999997,5.779334500875652,5.899999999999999,10.332749562171625,8.0,14.010507880910684,1.3357142857142859,1.0105448154657293,0.33333333333333726
2024-05-15,57.2,58.0,57.2,57.6,896300,SAB,0.8756567425569184,-2.2071307300509324,5.882352941176472,3.9711191335740192,57.36,57.370000000000005,55.730000000000004,56.798,56.83851897802586,56.433355197445955,1.2524792742147492,1.7094928244458574,1.6001723645334767,74.99999999999999,0.40516378057990465,0.09313921080734468,0.31202456977256,55.730000000000004,59.508108688637456,51.95189131136255,7.556217377274905,894030.0,1.0025390646846302,87.00187773836845,-1.2999999999999972,3.200000000000003,2.200000000000003,0.7999999999999972,1.388888888888884,2.299999999999997,3.9930555555555505,5.5,9.54861111111111,8.0,13.88888888888889,1.3142857142857143,1.013986013986014,0.5
2024-05-16,57.7,58.1,57.5,57.5,769400,SAB,-0.17361111111111605,-0.17361111111111605,1.590106007067127,2.678571428571419,57.339999999999996,57.46,55.80500000000001,56.776,56.9402852890988,56.51236592356107,0.7733258847759319,1.2084356460297887,1.5885944776760104,75.86206896551724,0.4279193655377327,0.1600952417534223,0.2678241237843104,55.80500000000001,59.66435636848262,51.94564363151739,7.71871273696523,884635.0,0.8697372362612829,-14.15820595782662,-0.10000000000000142,0.8999999999999986,1.5,0.6000000000000014,1.0434782608695676,1.3999999999999986,2.4347826086956497,3.5,6.086956521739131,8.0,13.91304347826087,1.264285714285714,1.0104347826086957,0.0
