date,open,high,low,close,volume,ticker,return_1d,return_5d,return_10d,return_20d,ma_5,ma_10,ma_20,ma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volume_ma_20,volume_ratio,volume_change,momentum_5,momentum_10,momentum_20,daily_range,daily_range_pct,price_range_5,price_range_5_pct,price_range_10,price_range_10_pct,price_range_20,price_range_20_pct,atr_14,hl_ratio,close_position
2024-03-18,43.1,43.4,41.5,42.0,900900,BVH,-2.5522041763341052,-3.114186851211076,-2.777777777777779,-2.777777777777779,43.23,43.555,43.035000000000004,41.792,43.17177648436147,42.735836205404595,1.4768626022501061,1.7990053062810436,1.353477276462572,46.715328467153256,0.4359402789568776,0.602357716398039,-0.16641743744116144,43.035000000000004,44.6533487360822,41.41665126391781,3.236697472164394,687940.0,1.3095618803965463,13.606557377049189,-1.3500000000000014,-1.2000000000000028,-1.2000000000000028,1.8999999999999986,4.52380952380952,2.5,5.952380952380952,4.049999999999997,9.642857142857137,4.049999999999997,9.642857142857137,0.8964285714285712,1.0457831325301203,0.2631578947368423
2024-03-19,42.0,42.35,41.9,42.0,195700,BVH,0.0,-3.2258064516129004,-3.002309468822162,-1.7543859649122862,42.95,43.425,42.9975,41.84,42.99150317907509,42.68132981981907,1.463305508581047,1.7933616681787599,1.336569747477179,46.715328467153256,0.3101733592560194,0.5439208449696351,-0.2337474857136157,42.9975,44.677247788085715,41.31775221191429,3.359495576171426,674855.0,0.28998821969163746,-78.27727827727828,-1.3999999999999986,-1.2999999999999972,-0.75,0.45000000000000284,1.0714285714285783,2.5,5.952380952380952,4.049999999999997,9.642857142857137,4.049999999999997,9.642857142857137,0.9000000000000001,1.0107398568019095,0.222222222222224
2024-03-20,42.05,42.4,41.8,42.25,280700,BVH,0.5952380952380931,-3.9772727272727293,-2.6497695852534475,-0.4711425206124886,42.6,43.31,42.9875,41.888999999999996,42.87742576690969,42.64937946279543,1.2112513764777637,1.8087526619320888,1.3362792341291638,45.112781954887225,0.2280463041142582,0.48074593679855976,-0.25269963268430157,42.9875,44.68327648725789,41.2917235127421,3.3915529745157897,665685.0,0.42167091041558696,43.43382728666325,-1.75,-1.1499999999999986,-0.20000000000000284,0.6000000000000014,1.4201183431952698,2.5,5.9171597633136095,4.049999999999997,9.58579881656804,4.049999999999997,9.58579881656804,0.8821428571428578,1.014354066985646,0.750000000000003
2024-03-21,42.55,42.9,42.45,42.8,492200,BVH,1.3017751479289963,-1.9473081328751474,-4.677060133630295,1.542111506524324,42.43,43.1,43.019999999999996,41.943000000000005,42.865514110462044,42.6605365396254,1.5343338948330902,1.3998740884506302,1.356883321583605,50.0,0.2049775708366468,0.4255922636061772,-0.22061469276953038,43.019999999999996,44.6725578260445,41.36744217395549,3.3051156520890146,670265.0,0.7343364191774895,75.347345920912,-0.8500000000000014,-2.1000000000000014,0.6499999999999986,0.44999999999999574,1.0514018691588685,2.3500000000000014,5.49065420560748,4.049999999999997,9.4626168224299,4.049999999999997,9.4626168224299,0.8928571428571433,1.0106007067137808,0.7777777777777725
2024-03-22,42.95,42.95,42.35,42.5,439900,BVH,-0.7009345794392496,-1.392111368909521,-4.386951631046121,1.3110846245530272,42.31,42.904999999999994,43.0475,41.993,42.80928117039096,42.64864494409759,1.4736152047728448,1.3903315858888656,1.362732059663813,44.99999999999997,0.16063622629337004,0.37260105614361577,-0.21196482985024573,43.0475,44.64238491582833,41.45261508417167,3.189769831656662,660900.0,0.6656075049175367,-10.625761885412432,-0.6000000000000014,-1.9500000000000028,0.5499999999999972,0.6000000000000014,1.4117647058823564,1.8999999999999986,4.470588235294114,3.0,7.0588235294117645,4.049999999999997,9.529411764705875,0.8928571428571433,1.0141676505312869,0.24999999999999703
2024-03-25,42.5,43.3,42.4,42.8,728400,BVH,0.7058823529411784,1.904761904761898,-1.2687427912341454,1.7835909631391145,42.470000000000006,42.85,43.085,42.049,42.80785329802312,42.659856429719994,0.7607586616085896,1.2270712838282096,1.3696926659193076,46.52777777777777,0.14799686830312453,0.32768021857551755,-0.17968335027239302,43.085,44.61508427700462,41.55491572299538,3.0601685540092376,679650.0,1.0717280953431914,65.5830870652421,0.7999999999999972,-0.5500000000000043,0.75,0.8999999999999986,2.102803738317754,1.5,3.504672897196262,2.5,5.841121495327103,4.049999999999997,9.4626168224299,0.9178571428571429,1.0212264150943395,0.4444444444444436
2024-03-26,43.05,43.05,42.65,42.9,297100,BVH,0.23364485981309802,2.1428571428571352,-1.1520737327188946,1.0600706713780772,42.65,42.8,43.1075,42.107,42.82202971371187,42.67764484233333,0.7383992035511333,1.230167206494377,1.3554715995985729,46.52777777777777,0.1443848713785414,0.2910211491361223,-0.14663627775758092,43.1075,44.61127594915701,41.60372405084299,3.00755189831402,680000.0,0.43691176470588233,-59.2119714442614,0.8999999999999986,-0.5,0.44999999999999574,0.3999999999999986,0.9324009324009291,1.5,3.4965034965034967,2.5,5.827505827505828,4.049999999999997,9.440559440559435,0.8785714285714283,1.0093786635404454,0.6250000000000022
2024-03-27,42.9,43.3,42.7,43.3,546900,BVH,0.932400932400923,2.485207100591702,-1.5909090909090984,2.0023557126030544,42.86,42.73,43.15,42.163000000000004,42.89556360391005,42.72374522438271,0.7722114531713388,1.176603373844614,1.3692116347467698,36.8852459016393,0.17181837952733758,0.2671805952143654,-0.0953622156870278,43.15,44.623270618654075,41.67672938134592,2.9465412373081534,687810.0,0.7951323766737908,84.079434533827,1.0499999999999972,-0.7000000000000028,0.8499999999999943,0.5999999999999943,1.3856812933025273,0.9499999999999957,2.193995381062346,2.5,5.7736720554272525,4.049999999999997,9.353348729792142,0.803571428571428,1.0140515222482434,1.0
2024-03-28,43.3,43.55,43.2,43.3,389700,BVH,0.0,1.1682242990654235,-0.8018327605956554,0.932400932400923,42.959999999999994,42.695,43.17,42.18899999999999,42.95778458792389,42.766430763317324,0.6401748616427055,1.1551087026294256,1.3508137826743118,39.82300884955745,0.19135382460656558,0.25201524109280543,-0.06066141648623985,43.17,44.639837083704,41.700162916296,2.9396741674080005,673605.0,0.5785289598503575,-28.743828853538123,0.5,-0.3500000000000014,0.3999999999999986,0.3499999999999943,0.8083140877598021,1.1999999999999957,2.771362586605071,2.3500000000000014,5.42725173210162,4.049999999999997,9.353348729792142,0.7392857142857133,1.0081018518518516,0.2857142857142741
2024-03-29,43.4,43.4,42.65,42.75,526100,BVH,-1.2702078521939941,0.588235294117645,-0.8120649651972234,-0.1168224299065379,43.01,42.66,43.167500000000004,42.20799999999999,42.925817728243295,42.76521366973826,0.8607040491707932,1.1562741383822552,1.3820045639210492,44.1176470588235,0.16060405850503656,0.23373300457525167,-0.07312894607021511,43.167500000000004,44.64015424533925,41.69484575466076,2.945308490678485,679925.0,0.773761811964555,35.00128303823453,0.25,-0.3500000000000014,-0.04999999999999716,0.75,1.7543859649122806,1.1499999999999986,2.6900584795321607,2.049999999999997,4.795321637426894,4.049999999999997,9.47368421052631,0.6999999999999993,1.0175849941383353,0.13333333333333522
